#Thorlabs FTS
[SpectrumHeader]
#Date;20240703
#Time;12155252
#GMTTime;16155252
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.710955752e-03
1.665035605e+00;1.451476011e-03
1.665304184e+00;2.304865746e-03
1.665572762e+00;2.300409134e-03
1.665841460e+00;4.447230604e-03
1.666110277e+00;5.812018178e-03
1.666379094e+00;6.483385712e-02
1.666648030e+00;1.064323112e-01
1.666917086e+00;1.068268269e-01
1.667186260e+00;1.050886214e-01
1.667455435e+00;1.061672494e-01
1.667724729e+00;1.053284854e-01
1.667994142e+00;1.075547859e-01
1.668263555e+00;1.067208499e-01
1.668533206e+00;1.084211394e-01
1.668802857e+00;1.073057726e-01
1.669072628e+00;1.084250659e-01
1.669342399e+00;1.073054671e-01
1.669612408e+00;1.081574559e-01
1.669882417e+00;1.076690778e-01
1.670152426e+00;1.085106060e-01
1.670422554e+00;1.078005582e-01
1.670692921e+00;1.086937785e-01
1.670963287e+00;1.086097583e-01
1.671233654e+00;1.091226116e-01
1.671504259e+00;1.086125895e-01
1.671774864e+00;1.097252443e-01
1.672045588e+00;1.090582907e-01
1.672316313e+00;1.101779938e-01
1.672587276e+00;1.096618026e-01
1.672858238e+00;1.112570912e-01
1.673129320e+00;1.102277413e-01
1.673400402e+00;1.123912781e-01
1.673671722e+00;1.113526598e-01
1.673943043e+00;1.132977828e-01
1.674214482e+00;1.122808009e-01
1.674485922e+00;1.142931432e-01
1.674757481e+00;1.131633595e-01
1.675029159e+00;1.146291867e-01
1.675301075e+00;1.132851690e-01
1.675572872e+00;1.144187152e-01
1.675844789e+00;1.133940294e-01
1.676116824e+00;1.141059250e-01
1.676388979e+00;1.136379391e-01
1.676661253e+00;1.149196625e-01
1.676933408e+00;1.149963215e-01
1.677205801e+00;1.163233742e-01
1.677478313e+00;1.167346314e-01
1.677750945e+00;1.183148623e-01
1.678023577e+00;1.183748096e-01
1.678296208e+00;1.197001114e-01
1.678569078e+00;1.197568998e-01
1.678842068e+00;1.218804196e-01
1.679115057e+00;1.213414818e-01
1.679388165e+00;1.231823787e-01
1.679661393e+00;1.222414598e-01
1.679934621e+00;1.239084229e-01
1.680207968e+00;1.223899201e-01
1.680481434e+00;1.239096671e-01
1.680755019e+00;1.225664914e-01
1.681028724e+00;1.246744320e-01
1.681302309e+00;1.239804029e-01
1.681576133e+00;1.256869286e-01
1.681850076e+00;1.252296567e-01
1.682124138e+00;1.270155609e-01
1.682398200e+00;1.268067509e-01
1.682672381e+00;1.280056983e-01
1.682946682e+00;1.272210628e-01
1.683220983e+00;1.282230616e-01
1.683495402e+00;1.273377240e-01
1.683769941e+00;1.278785765e-01
1.684044600e+00;1.274372786e-01
1.684319377e+00;1.283634752e-01
1.684594154e+00;1.279416978e-01
1.684868932e+00;1.288207322e-01
1.685143948e+00;1.281189173e-01
1.685419083e+00;1.291242391e-01
1.685694218e+00;1.282358319e-01
1.685969472e+00;1.303300112e-01
1.686244845e+00;1.297718883e-01
1.686520338e+00;1.324176788e-01
1.686795712e+00;1.311776787e-01
1.687071323e+00;1.328676939e-01
1.687347054e+00;1.311761290e-01
1.687622905e+00;1.327967793e-01
1.687898755e+00;1.312970519e-01
1.688174844e+00;1.334523410e-01
1.688450813e+00;1.320772916e-01
1.688727021e+00;1.335515529e-01
1.689003110e+00;1.325698495e-01
1.689279556e+00;1.335648596e-01
1.689556003e+00;1.320604831e-01
1.689832449e+00;1.329124868e-01
1.690109134e+00;1.323712319e-01
1.690385818e+00;1.338864118e-01
1.690662622e+00;1.340542138e-01
1.690939546e+00;1.352901608e-01
1.691216350e+00;1.365888417e-01
1.691493511e+00;1.370811015e-01
1.691770673e+00;1.387020499e-01
1.692047954e+00;1.384095550e-01
1.692325234e+00;1.396494657e-01
1.692602754e+00;1.393040866e-01
1.692880273e+00;1.406830251e-01
1.693157911e+00;1.397874653e-01
1.693435431e+00;1.412801594e-01
1.693713307e+00;1.398918182e-01
1.693991184e+00;1.414743811e-01
1.694269180e+00;1.397370994e-01
1.694547176e+00;1.411693692e-01
1.694825411e+00;1.397525966e-01
1.695103645e+00;1.417503357e-01
1.695381999e+00;1.406077743e-01
1.695660472e+00;1.424624622e-01
1.695938826e+00;1.412211210e-01
1.696217537e+00;1.433202773e-01
1.696496248e+00;1.422768086e-01
1.696774960e+00;1.445531845e-01
1.697053909e+00;1.435882002e-01
1.697332859e+00;1.447591931e-01
1.697612047e+00;1.436681449e-01
1.697891235e+00;1.453323364e-01
1.698170424e+00;1.450898945e-01
1.698449731e+00;1.463459879e-01
1.698729157e+00;1.458201110e-01
1.699008703e+00;1.471463740e-01
1.699288368e+00;1.474072933e-01
1.699568033e+00;1.494790316e-01
1.699847817e+00;1.496108621e-01
1.700127840e+00;1.507077813e-01
1.700407743e+00;1.503916383e-01
1.700687885e+00;1.512264609e-01
1.700967908e+00;1.505908519e-01
1.701248169e+00;1.519816369e-01
1.701528549e+00;1.513470113e-01
1.701809049e+00;1.531178355e-01
1.702089667e+00;1.524336636e-01
1.702370286e+00;1.542277783e-01
1.702651024e+00;1.531017125e-01
1.702931881e+00;1.551298052e-01
1.703212619e+00;1.537697315e-01
1.703493714e+00;1.557775736e-01
1.703774810e+00;1.541980803e-01
1.704056025e+00;1.563293189e-01
1.704337358e+00;1.552327275e-01
1.704618692e+00;1.582426876e-01
1.704900265e+00;1.577261984e-01
1.705181837e+00;1.602025479e-01
1.705463290e+00;1.585175693e-01
1.705745101e+00;1.601709872e-01
1.706026912e+00;1.585226357e-01
1.706308961e+00;1.602066010e-01
1.706591010e+00;1.582920253e-01
1.706873059e+00;1.596453488e-01
1.707155347e+00;1.585245579e-01
1.707437634e+00;1.601873189e-01
1.707719922e+00;1.591986269e-01
1.708002448e+00;1.601372212e-01
1.708285093e+00;1.591977328e-01
1.708567739e+00;1.606695205e-01
1.708850503e+00;1.606155336e-01
1.709133387e+00;1.621611863e-01
1.709416389e+00;1.620160043e-01
1.709699392e+00;1.639142483e-01
1.709982514e+00;1.637041569e-01
1.710265756e+00;1.660592556e-01
1.710549116e+00;1.667781919e-01
1.710832596e+00;1.694662124e-01
1.711116195e+00;1.694753170e-01
1.711399674e+00;1.710998714e-01
1.711683393e+00;1.706332415e-01
1.711967230e+00;1.724129319e-01
1.712251067e+00;1.712535173e-01
1.712535143e+00;1.732869297e-01
1.712819219e+00;1.723441184e-01
1.713103414e+00;1.744502485e-01
1.713387609e+00;1.740609109e-01
1.713672042e+00;1.757917553e-01
1.713956475e+00;1.746506393e-01
1.714241028e+00;1.755192131e-01
1.714525700e+00;1.733572036e-01
1.714810371e+00;1.745054424e-01
1.715095282e+00;1.728442311e-01
1.715380192e+00;1.744678319e-01
1.715665221e+00;1.737419814e-01
1.715950370e+00;1.770126075e-01
1.716235638e+00;1.761076301e-01
1.716520786e+00;1.779771745e-01
1.716806293e+00;1.757593751e-01
1.717091799e+00;1.767690182e-01
1.717377424e+00;1.743028760e-01
1.717663169e+00;1.758504212e-01
1.717948794e+00;1.748721302e-01
1.718234658e+00;1.779593527e-01
1.718520761e+00;1.767539233e-01
1.718806863e+00;1.784869879e-01
1.719092965e+00;1.766551733e-01
1.719379187e+00;1.787170023e-01
1.719665527e+00;1.776162982e-01
1.719951987e+00;1.801747233e-01
1.720238566e+00;1.802440286e-01
1.720525146e+00;1.831838489e-01
1.720811844e+00;1.834534407e-01
1.721098781e+00;1.862155050e-01
1.721385717e+00;1.853936315e-01
1.721672654e+00;1.868139654e-01
1.721959710e+00;1.854396462e-01
1.722247005e+00;1.864960343e-01
1.722534299e+00;1.856862456e-01
1.722821832e+00;1.878706217e-01
1.723109126e+00;1.886316240e-01
1.723396778e+00;1.914708316e-01
1.723684549e+00;1.906814426e-01
1.723972201e+00;1.920152754e-01
1.724260092e+00;1.909123361e-01
1.724548101e+00;1.928215027e-01
1.724836230e+00;1.918008327e-01
1.725124359e+00;1.933200061e-01
1.725412607e+00;1.928814948e-01
1.725700974e+00;1.945339441e-01
1.725989461e+00;1.935369074e-01
1.726277947e+00;1.953306198e-01
1.726566672e+00;1.950016171e-01
1.726855397e+00;1.974266768e-01
1.727144122e+00;1.971815079e-01
1.727433085e+00;1.983555555e-01
1.727722168e+00;1.968908310e-01
1.728011250e+00;1.980879009e-01
1.728300452e+00;1.972628683e-01
1.728589892e+00;1.994887292e-01
1.728879333e+00;1.991746724e-01
1.729168773e+00;2.015317231e-01
1.729458451e+00;2.008135319e-01
1.729748130e+00;2.029899955e-01
1.730037808e+00;2.014559358e-01
1.730327845e+00;2.031758726e-01
1.730617762e+00;2.019852549e-01
1.730907798e+00;2.038655728e-01
1.731198072e+00;2.024589330e-01
1.731488228e+00;2.049537301e-01
1.731778741e+00;2.047142982e-01
1.732069254e+00;2.075409591e-01
1.732359767e+00;2.066340148e-01
1.732650399e+00;2.093243301e-01
1.732941270e+00;2.076085657e-01
1.733232021e+00;2.093340605e-01
1.733523011e+00;2.075814158e-01
1.733814001e+00;2.101725787e-01
1.734105229e+00;2.094730884e-01
1.734396577e+00;2.119493186e-01
1.734687805e+00;2.100508362e-01
1.734979272e+00;2.112570703e-01
1.735270739e+00;2.087605149e-01
1.735562444e+00;2.105755508e-01
1.735854268e+00;2.094855458e-01
1.736146092e+00;2.121408880e-01
1.736438036e+00;2.105860263e-01
1.736729980e+00;2.113736123e-01
1.737022161e+00;2.092542648e-01
1.737314343e+00;2.113167197e-01
1.737606764e+00;2.101472020e-01
1.737899184e+00;2.126657069e-01
1.738191605e+00;2.112795413e-01
1.738484383e+00;2.137127370e-01
1.738776922e+00;2.135534137e-01
1.739069819e+00;2.165940553e-01
1.739362717e+00;2.163637429e-01
1.739655733e+00;2.191330940e-01
1.739948750e+00;2.182540298e-01
1.740242124e+00;2.196688801e-01
1.740535259e+00;2.182032764e-01
1.740828753e+00;2.201073021e-01
1.741122246e+00;2.185069770e-01
1.741415858e+00;2.203243226e-01
1.741709471e+00;2.198226303e-01
1.742003441e+00;2.227953374e-01
1.742297173e+00;2.225293517e-01
1.742591262e+00;2.253750116e-01
1.742885351e+00;2.244721651e-01
1.743179560e+00;2.270563245e-01
1.743473768e+00;2.257115990e-01
1.743768096e+00;2.280251831e-01
1.744062662e+00;2.268733084e-01
1.744357228e+00;2.290194035e-01
1.744651914e+00;2.278938293e-01
1.744946718e+00;2.299258411e-01
1.745241642e+00;2.279994786e-01
1.745536566e+00;2.298863232e-01
1.745831609e+00;2.283658683e-01
1.746126890e+00;2.312996835e-01
1.746422052e+00;2.313510627e-01
1.746717572e+00;2.346156687e-01
1.747012973e+00;2.340483665e-01
1.747308493e+00;2.363773584e-01
1.747604251e+00;2.346399277e-01
1.747899890e+00;2.364529520e-01
1.748195767e+00;2.349694669e-01
1.748491883e+00;2.370736152e-01
1.748787880e+00;2.359909862e-01
1.749083996e+00;2.380182296e-01
1.749380350e+00;2.354415953e-01
1.749676585e+00;2.369201481e-01
1.749973059e+00;2.346132994e-01
1.750269771e+00;2.364739925e-01
1.750566363e+00;2.354839593e-01
1.750863075e+00;2.385390997e-01
1.751160026e+00;2.382737398e-01
1.751456976e+00;2.400635630e-01
1.751753926e+00;2.374162674e-01
1.752051234e+00;2.389650941e-01
1.752348423e+00;2.368719131e-01
1.752645850e+00;2.385081798e-01
1.752943277e+00;2.376126796e-01
