#Thorlabs FTS
[SpectrumHeader]
#Date;20240703
#Time;12425243
#GMTTime;16425243
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.766992849e-03
1.665035605e+00;1.522880630e-03
1.665304184e+00;2.455865499e-03
1.665572762e+00;2.407849533e-03
1.665841460e+00;4.635644145e-03
1.666110277e+00;6.058845203e-03
1.666379094e+00;6.748086214e-02
1.666648030e+00;1.114050299e-01
1.666917086e+00;1.120878085e-01
1.667186260e+00;1.103407666e-01
1.667455435e+00;1.115116775e-01
1.667724729e+00;1.104729995e-01
1.667994142e+00;1.121372953e-01
1.668263555e+00;1.113073155e-01
1.668533206e+00;1.133461297e-01
1.668802857e+00;1.132748201e-01
1.669072628e+00;1.159250066e-01
1.669342399e+00;1.161901057e-01
1.669612408e+00;1.176937670e-01
1.669882417e+00;1.169443652e-01
1.670152426e+00;1.177030951e-01
1.670422554e+00;1.171389073e-01
1.670692921e+00;1.180491000e-01
1.670963287e+00;1.181733608e-01
1.671233654e+00;1.188047230e-01
1.671504259e+00;1.180732101e-01
1.671774864e+00;1.190822944e-01
1.672045588e+00;1.181685627e-01
1.672316313e+00;1.191052943e-01
1.672587276e+00;1.186248213e-01
