Wavelength,Intensity
3.263705444000000284e+02,9.388527729699936986e-01
3.264781494000000066e+02,9.601070846024719607e-01
3.265857543999999848e+02,9.236814168416221937e-01
3.266933594000000198e+02,9.668430047893109558e-01
3.268009643999999980e+02,9.331746322228408053e-01
3.269085999000000129e+02,9.481957932732055783e-01
3.270162048000000254e+02,9.003500274748151844e-01
3.271238402999999835e+02,9.238716069007626430e-01
3.272314757999999983e+02,8.956270419869186705e-01
3.273391417999999931e+02,9.289569588486201734e-01
3.274468079000000102e+02,9.401907272324255826e-01
3.275544434000000251e+02,9.366346848399043079e-01
3.276621398999999997e+02,9.454865023071190588e-01
3.277698058999999944e+02,9.720065114922674665e-01
3.278775024000000258e+02,9.770960320780309738e-01
3.279851684999999861e+02,9.648863776868834563e-01
3.280928954999999974e+02,9.616092596659245872e-01
3.282005919999999719e+02,9.528581804232499897e-01
3.283082886000000258e+02,9.440868948614774547e-01
3.284160155999999802e+02,9.447010300563793983e-01
3.285237427000000139e+02,9.607825795864889384e-01
3.286314697000000251e+02,9.558206906070033648e-01
3.287392272999999818e+02,9.067175796768910390e-01
3.288469848999999954e+02,9.134526444574675441e-01
3.289547423999999864e+02,9.028505293500449502e-01
3.290625000000000000e+02,9.373302218051482448e-01
3.291702576000000136e+02,8.498976910645481553e-01
3.292780457000000069e+02,9.173227800479889504e-01
3.293858336999999779e+02,9.020705041023334703e-01
3.294936218000000281e+02,9.649879381861490302e-01
3.296014099000000215e+02,9.415682472512726386e-01
3.297092284999999947e+02,9.554709693296514761e-01
3.298170165999999881e+02,9.105304604792627821e-01
3.299248352000000182e+02,9.748603552379416781e-01
3.300326843000000281e+02,9.655144585499901844e-01
3.301405029000000013e+02,9.707164865972198742e-01
3.302483520999999769e+02,9.531590372162866975e-01
3.303562011999999868e+02,9.737118385730524350e-01
3.304640502999999967e+02,9.600491839848528386e-01
3.305719298999999864e+02,9.595055316663384515e-01
3.306797791000000188e+02,9.108376800029389653e-01
3.307876587000000086e+02,9.551488279102928747e-01
3.308955382999999983e+02,8.813696608049272907e-01
3.310034484999999904e+02,9.509590011584565517e-01
3.311113280999999802e+02,9.403358296337256395e-01
3.312192382999999722e+02,9.467445833834023938e-01
3.313271483999999987e+02,8.978098084580724558e-01
3.314350585999999907e+02,9.292652908188128169e-01
3.315429993000000195e+02,9.613029972244023780e-01
3.316509093999999891e+02,9.204601862878444285e-01
3.317588501000000178e+02,9.232293568278999718e-01
3.318668213000000264e+02,9.479865911559411940e-01
3.319747619999999984e+02,9.597937907900725429e-01
3.320827332000000069e+02,9.651152058621791374e-01
3.321907042999999931e+02,9.835178049514724519e-01
3.322986755000000016e+02,9.543844847137629150e-01
3.324066467000000102e+02,9.709813620861612593e-01
3.325146483999999987e+02,9.692716330968487171e-01
3.326226196000000073e+02,9.270890042175907730e-01
3.327306518999999980e+02,9.456374768454504087e-01
3.328386535999999865e+02,9.382438210130492617e-01
3.329466552999999749e+02,9.402879356074533845e-01
3.330546875000000000e+02,9.297764300122466352e-01
3.331627197000000251e+02,9.512455472465286554e-01
3.332707520000000159e+02,9.121844898714834837e-01
3.333788147000000208e+02,9.474403180984574124e-01
3.334868468999999891e+02,9.016894076890004106e-01
3.335949097000000165e+02,9.524125294301932776e-01
3.337029724000000215e+02,9.503331664151679625e-01
3.338110656999999719e+02,9.693111080905938426e-01
3.339191283999999769e+02,9.519150624908515601e-01
3.340272216999999841e+02,9.680569360206713325e-01
3.341353149000000258e+02,9.571222874754319321e-01
3.342434081999999762e+02,9.814058847637711080e-01
3.343515320000000202e+02,9.301485786147432044e-01
3.344596252000000050e+02,9.666276304064704838e-01
3.345677489999999921e+02,9.665523469695423975e-01
3.346759033000000159e+02,9.517631025397992328e-01
3.347840271000000030e+02,9.226103564025409653e-01
3.348921814000000268e+02,9.567942712775302505e-01
3.350003356999999937e+02,9.414543715819642111e-01
3.351084900000000175e+02,9.450281660076800261e-01
3.352166442999999845e+02,9.197140480349939029e-01
3.353248290999999881e+02,9.372509044741603734e-01
3.354329834000000119e+02,9.002533571580253469e-01
3.355411682000000155e+02,9.723510496170714168e-01
3.356493834999999990e+02,9.198753077290106051e-01
3.357575684000000251e+02,9.361690924914113365e-01
3.358657837000000086e+02,9.397994840322198007e-01
3.359739989999999921e+02,9.820845861125305776e-01
3.360822143999999980e+02,9.557512526790316043e-01
3.361904296999999815e+02,9.729967552628245864e-01
3.362986755000000016e+02,9.675803654653721830e-01
3.364069213999999874e+02,9.917496192578784120e-01
3.365151672000000076e+02,9.594375886714467949e-01
3.366234130999999934e+02,9.521084698651739453e-01
3.367316589000000135e+02,9.582181844279219485e-01
3.368399352999999792e+02,9.390677254391216477e-01
3.369482117000000017e+02,9.200804798107057314e-01
3.370564880000000016e+02,9.725752645252739859e-01
3.371647949000000040e+02,9.302529912278376667e-01
3.372730713000000264e+02,9.769661366953316106e-01
3.373813781999999719e+02,8.683104132468606462e-01
3.374896850999999742e+02,9.428212184477312574e-01
3.375980225000000132e+02,9.213318246662612898e-01
3.377063292999999931e+02,9.572111328050844081e-01
3.378146666999999752e+02,9.420992313278103714e-01
3.379230041999999798e+02,9.764784367751393468e-01
3.380313416000000188e+02,9.498999841791991861e-01
3.381397094999999808e+02,9.755550685378266973e-01
3.382480773999999997e+02,9.400818224188807193e-01
3.383564453000000185e+02,9.679521065615516173e-01
3.384648131999999805e+02,9.685919781231312475e-01
3.385731812000000218e+02,9.797380154870694025e-01
3.386815796000000205e+02,9.689381478182961249e-01
3.387899780000000192e+02,9.472215914853259200e-01
3.388983764999999835e+02,9.338043331566220351e-01
3.390067748999999822e+02,9.311023009790493354e-01
3.391151732999999808e+02,9.362281707532423836e-01
3.392236022999999818e+02,9.209411384934567124e-01
3.393320312000000172e+02,9.368134084739316858e-01
3.394404602000000182e+02,9.523298851905379614e-01
3.395489196999999990e+02,8.917368849442994794e-01
3.396573485999999775e+02,9.348612528298593238e-01
3.397658081000000152e+02,9.258414297393896542e-01
3.398742675999999960e+02,9.353217550318727591e-01
3.399827576000000136e+02,9.324745764268123072e-01
3.400912169999999719e+02,9.446387880066069442e-01
3.401997069999999894e+02,9.551890146199193410e-01
3.403081970000000069e+02,9.594812608635535645e-01
3.404166870000000245e+02,9.577706851620461093e-01
3.405252075000000218e+02,9.638638429410762987e-01
3.406336974999999825e+02,9.449448334821174411e-01
3.407422179999999798e+02,9.635679333854619832e-01
3.408507384999999772e+02,9.249143587612953521e-01
3.409592895999999769e+02,9.439412080773901259e-01
3.410678100999999742e+02,9.272387386706369972e-01
3.411763611000000083e+02,9.508838920555968688e-01
3.412849120999999855e+02,8.879532832108335549e-01
3.413934631000000195e+02,9.416279390185456899e-01
3.415020446999999990e+02,8.802381489544767179e-01
3.416106262000000129e+02,9.351074822871102699e-01
3.417192077999999924e+02,9.668410635557445065e-01
3.418277893000000063e+02,9.693832175931021977e-01
3.419363708000000202e+02,9.371001295103833506e-01
3.420449828999999795e+02,9.594354624387360087e-01
3.421535949999999957e+02,9.400401344777444823e-01
3.422622069999999894e+02,9.630510662204510020e-01
3.423708191000000056e+02,9.654966883976806580e-01
3.424794312000000218e+02,9.525634077596932814e-01
3.425880736999999954e+02,9.205746333195652387e-01
3.426967162999999914e+02,9.665689213528053658e-01
3.428053588999999874e+02,9.434158981622536855e-01
3.429140320000000202e+02,9.292109390582589112e-01
3.430226746000000162e+02,9.145496542697701958e-01
3.431313476999999921e+02,9.432509676180854674e-01
3.432400208000000248e+02,8.750899650873861235e-01
3.433486937999999782e+02,9.474983228206194097e-01
3.434573975000000132e+02,9.197528413566381511e-01
3.435661011000000258e+02,9.430010852105075170e-01
3.436748046999999815e+02,9.283272282682691889e-01
3.437835082999999941e+02,9.089783489423237661e-01
3.438922119000000066e+02,9.395107017793594695e-01
3.440009459999999990e+02,9.519324176547401262e-01
3.441096802000000139e+02,9.184702053499874674e-01
3.442184143000000063e+02,9.648951000808982936e-01
3.443271483999999987e+02,9.417779965511863249e-01
3.444359130999999934e+02,9.591318015708096834e-01
3.445446471999999858e+02,9.497271030799643299e-01
3.446534118999999805e+02,9.814070300168408201e-01
3.447622069999999894e+02,9.216426443512857336e-01
3.448709716999999841e+02,9.617495266815803134e-01
3.449797667999999931e+02,9.294564076669535879e-01
3.450885620000000245e+02,9.352663636898228550e-01
3.451973571999999990e+02,9.230654899391312895e-01
3.453061523000000079e+02,9.198020768585638551e-01
3.454149780000000192e+02,9.154753206501918816e-01
3.455237731999999937e+02,9.454748696185645285e-01
3.456325989000000050e+02,9.295495218566919293e-01
3.457414246000000162e+02,9.454983987965643877e-01
3.458502808000000073e+02,9.356074692725254716e-01
3.459591369999999984e+02,9.557675045856879326e-01
3.460679625999999871e+02,9.401621585732993225e-01
3.461768187999999782e+02,9.585283620446869435e-01
3.462857055999999716e+02,9.344874703680834394e-01
3.463945618000000195e+02,9.652926627335723930e-01
3.465034484999999904e+02,9.571584846741287844e-01
3.466123352000000182e+02,9.511092536208677339e-01
3.467212218999999891e+02,9.556465487779046697e-01
3.468301392000000192e+02,9.631454512882522412e-01
3.469390258999999901e+02,9.135606036366951122e-01
3.470479430999999977e+02,9.350297664464698455e-01
3.471568604000000278e+02,9.218584283179955818e-01
3.472658081000000152e+02,9.500372496686506629e-01
3.473747253000000228e+02,8.862674598782687152e-01
3.474836730999999759e+02,9.082219251371325131e-01
3.475926208000000202e+02,8.805889474668866512e-01
3.477015685999999732e+02,9.251784692833846524e-01
3.478105163999999832e+02,9.413448021631469764e-01
3.479194946000000073e+02,9.501420312565355131e-01
3.480284728999999970e+02,9.428476492128644582e-01
3.481374511999999868e+02,9.465497313337623009e-01
3.482464294000000109e+02,9.332513225994177875e-01
3.483554381999999805e+02,9.459626098427695862e-01
3.484644470000000069e+02,9.506087128993240265e-01
3.485734557999999765e+02,9.647025358425200814e-01
3.486824646000000030e+02,9.636272100992350209e-01
3.487914733999999726e+02,9.564062811922691143e-01
3.489005126999999788e+02,9.281031960062855468e-01
3.490095519999999851e+02,9.212690850442869506e-01
3.491185912999999914e+02,9.367287216491566593e-01
3.492276305999999977e+02,9.235770112761634287e-01
3.493366699000000040e+02,9.093496539622849539e-01
3.494457396999999901e+02,9.134260367816627868e-01
3.495548095999999987e+02,9.084169219754870683e-01
3.496638793999999848e+02,9.420906318869581852e-01
3.497729797000000076e+02,9.165966730148145114e-01
3.498820496000000162e+02,9.273243679334034484e-01
3.499911498999999822e+02,9.285726917311298845e-01
3.501002502000000050e+02,9.634617494893559231e-01
3.502093505999999934e+02,9.125509535777555081e-01
3.503184813999999960e+02,9.346321081267900954e-01
3.504275817999999845e+02,9.425975711343198560e-01
3.505367125999999871e+02,9.588689774125888077e-01
3.506458739999999921e+02,9.607014057371348059e-01
3.507550049000000172e+02,9.550938568137110618e-01
3.508641357000000198e+02,9.627595611478335647e-01
3.509732971000000248e+02,9.532566379856032279e-01
3.510824584999999729e+02,9.280780262202186215e-01
3.511916198999999779e+02,9.529288109737079626e-01
3.513008118000000195e+02,9.195265007026013349e-01
3.514100037000000043e+02,9.407617660070024534e-01
3.515191955999999891e+02,9.327061128010889490e-01
3.516283874999999739e+02,9.255885538382514488e-01
3.517375792999999931e+02,8.916629432831645330e-01
3.518467711999999779e+02,9.155698356301879004e-01
3.519559937000000218e+02,8.933265580328448863e-01
3.520652160999999865e+02,9.284352981354822010e-01
3.521744385000000079e+02,9.061889321807717890e-01
3.522836914000000093e+02,9.592961082137769768e-01
3.523929137999999739e+02,9.472751095526591447e-01
3.525021666999999752e+02,9.637130985708581843e-01
3.526114196999999990e+02,9.337745725878657810e-01
3.527207030999999802e+02,9.631840865663922058e-01
3.528299561000000040e+02,9.160336821306482857e-01
3.529392394999999851e+02,9.419954326760384689e-01
3.530485229000000231e+02,9.297519377690730558e-01
3.531578064000000268e+02,9.534322712168826763e-01
3.532670898000000079e+02,9.155575888926796857e-01
3.533764037999999914e+02,9.342154577934088655e-01
3.534857177999999749e+02,9.004182065520099920e-01
3.535950316999999927e+02,9.249053648690453988e-01
3.537043456999999762e+02,9.294584444765568998e-01
3.538136901999999964e+02,9.547530336964288322e-01
3.539230041999999798e+02,9.251242698402285525e-01
3.540323485999999775e+02,9.379121181663443441e-01
3.541416930999999977e+02,9.207622775953506755e-01
3.542510680999999977e+02,9.499244526001132671e-01
3.543604126000000178e+02,9.150893919134551746e-01
3.544697876000000178e+02,9.415176016094179978e-01
3.545791626000000178e+02,9.233455219187340912e-01
3.546885376000000178e+02,9.629073779294696767e-01
3.547979430999999977e+02,9.468993891379167138e-01
3.549073180999999977e+02,9.436429292376332656e-01
3.550167235999999775e+02,9.199963637705979025e-01
3.551261291999999798e+02,9.421043417457788394e-01
3.552355347000000165e+02,9.024760592626732691e-01
3.553449706999999762e+02,9.332815149922505382e-01
3.554544066999999927e+02,8.897994215412072805e-01
3.555638427999999749e+02,8.960542679118322917e-01
3.556732787999999914e+02,8.858499321949186989e-01
3.557827148000000079e+02,9.243338250634537401e-01
3.558921814000000268e+02,9.041057400552295897e-01
3.560016173999999864e+02,9.368741329424394859e-01
3.561110840000000053e+02,9.337512415986238823e-01
3.562205811000000040e+02,9.415823978880832890e-01
3.563300476000000003e+02,9.225811820224281146e-01
3.564395446999999990e+02,9.538816537386274330e-01
3.565490416999999752e+02,9.451474410899227685e-01
3.566585387999999739e+02,9.447430598980841587e-01
3.567680358999999726e+02,9.373773278404651244e-01
3.568775635000000079e+02,9.276864829316195937e-01
3.569870604999999841e+02,9.423915917469615211e-01
3.570965881000000195e+02,9.561588912233933701e-01
3.572061156999999980e+02,9.164191934080984092e-01
3.573156738000000132e+02,9.519053386740219391e-01
3.574252013999999917e+02,9.135961087695859684e-01
3.575347595000000069e+02,9.541745635415938009e-01
3.576443176000000221e+02,8.933476206969387379e-01
3.577539062000000172e+02,9.381707820698678146e-01
3.578634643999999980e+02,9.016501873092160890e-01
3.579730529999999931e+02,9.164067683938927900e-01
3.580826415999999881e+02,9.255680155574064205e-01
3.581922301999999831e+02,9.269530207155179946e-01
3.583018187999999782e+02,9.193545496996767818e-01
3.584114379999999755e+02,9.329150283297248381e-01
3.585210266000000274e+02,9.328786909931539029e-01
3.586306458000000248e+02,9.240954233838034604e-01
3.587402648999999997e+02,9.370178670200096649e-01
3.588499145999999769e+02,9.239946274813989335e-01
3.589595337000000086e+02,9.265354821804112628e-01
3.590691833000000202e+02,9.438948578351902263e-01
3.591788329999999974e+02,8.880031198957323291e-01
3.592884826999999746e+02,9.122953017667062570e-01
3.593981628000000228e+02,9.047776404924314786e-01
3.595078429999999798e+02,9.292295320722633312e-01
3.596175231999999937e+02,8.985096475975418162e-01
3.597272034000000076e+02,9.115153305856251720e-01
3.598368834999999990e+02,9.059922401157112226e-01
3.599465637000000129e+02,9.239232073834491299e-01
3.600562744000000066e+02,8.997639843845390839e-01
3.601659851000000003e+02,9.326551308384051220e-01
3.602756957999999941e+02,9.407919747201406446e-01
3.603854370000000245e+02,9.397055627671349054e-01
3.604951477000000182e+02,9.250405081145561814e-01
3.606048888999999917e+02,9.514847830877158907e-01
3.607146301000000221e+02,9.042621986458200256e-01
3.608243712999999957e+02,9.265355770966917648e-01
3.609341430999999716e+02,9.292904490946130025e-01
3.610439147999999818e+02,9.313927700184387870e-01
3.611536560000000122e+02,9.118083658535445224e-01
3.612634277000000225e+02,9.450326269136051227e-01
3.613732299999999782e+02,9.086171363730543016e-01
3.614830016999999884e+02,9.233187833648033305e-01
3.615928040000000010e+02,9.065410744040730551e-01
3.617026061999999911e+02,9.397991996381981350e-01
3.618124083999999812e+02,8.947845349059198039e-01
3.619222106999999937e+02,9.370718957129350324e-01
3.620320434999999861e+02,9.065219846704771767e-01
3.621418762000000129e+02,9.265766156375270235e-01
3.622517090000000053e+02,9.054043485852490969e-01
3.623615416999999752e+02,9.394216569027942221e-01
3.624713745000000245e+02,9.142818146186141304e-01
3.625812377999999967e+02,9.409384942486722636e-01
3.626911011000000258e+02,9.197349316877990733e-01
3.628009643999999980e+02,9.323468014897047240e-01
3.629108276000000046e+02,9.256450780052385419e-01
3.630207214000000135e+02,9.223781135302016043e-01
3.631305846999999858e+02,9.130773198367382326e-01
3.632404784999999947e+02,9.408276533794156515e-01
3.633503723000000036e+02,9.049625076798584189e-01
3.634602965999999924e+02,9.179422113880884027e-01
3.635701904000000013e+02,8.776047516202563070e-01
3.636801146999999901e+02,9.234493961423365649e-01
3.637900391000000013e+02,9.073907103253504580e-01
3.638999633999999901e+02,9.311391453162650711e-01
3.640099182000000155e+02,8.956309317885813304e-01
3.641198425000000043e+02,9.155988925793033806e-01
3.642297973999999954e+02,9.083841467594067076e-01
3.643397522000000208e+02,9.384376755954817462e-01
3.644497069999999894e+02,9.295825433935552828e-01
3.645596924000000172e+02,9.370198822609738798e-01
3.646696471999999858e+02,9.483105737245908218e-01
3.647796326000000136e+02,9.464652279894276710e-01
3.648896179000000188e+02,8.945128736490514099e-01
3.649996338000000264e+02,9.459062566437108632e-01
3.651096190999999749e+02,8.893111976071493840e-01
3.652196349999999825e+02,9.203826462125149765e-01
3.653296508999999901e+02,8.792299499757612047e-01
3.654396666999999752e+02,9.194018237524951287e-01
3.655496825999999828e+02,8.887532778317633886e-01
3.656597290000000271e+02,9.245213382295743854e-01
3.657697448999999779e+02,8.959746516214370793e-01
3.658797913000000221e+02,9.173375687264903044e-01
3.659898681999999894e+02,8.812971892640687477e-01
3.660999145999999769e+02,9.152227323135094794e-01
3.662099915000000010e+02,9.066131316260761519e-01
3.663200378000000228e+02,9.243624078676767608e-01
3.664301146999999901e+02,8.867174025376257651e-01
3.665402222000000165e+02,9.245058085522513958e-01
3.666502990999999838e+02,9.130767192638589158e-01
3.667604064999999878e+02,9.234265700388479825e-01
3.668705138999999917e+02,9.058893288874492189e-01
3.669806212999999957e+02,9.253287986362256357e-01
3.670907288000000221e+02,9.474427948711249270e-01
3.672008362000000261e+02,9.332352594119248668e-01
3.673109741000000099e+02,9.059580060410032942e-01
3.674211121000000162e+02,9.112762302858096186e-01
3.675312500000000000e+02,8.920378612822448261e-01
3.676413878999999838e+02,9.037385952339076489e-01
3.677515564000000268e+02,8.891197926204681412e-01
3.678617249000000129e+02,9.172136193502513635e-01
3.679718932999999765e+02,8.825659987220453306e-01
3.680820618000000195e+02,8.968720680018400504e-01
3.681922301999999831e+02,9.156309351055419432e-01
3.683024292000000059e+02,9.058920861644910172e-01
3.684125976999999921e+02,9.143198460660563187e-01
3.685227965999999924e+02,9.423291287449302445e-01
3.686330260999999950e+02,9.137475476682105358e-01
3.687432251000000178e+02,9.360424170665754273e-01
3.688534546000000205e+02,8.979538417000085815e-01
3.689636535999999865e+02,9.271810630396607467e-01
3.690738830999999891e+02,9.156916224109864499e-01
3.691841430999999716e+02,9.193467417922160934e-01
3.692943725999999742e+02,9.090391851091746966e-01
3.694046326000000136e+02,9.089735574425528153e-01
3.695148925999999960e+02,8.486785586567691109e-01
3.696251525999999785e+02,8.885657384331744346e-01
3.697354126000000178e+02,8.740140871443167203e-01
3.698456726000000003e+02,8.860709529206154400e-01
3.699559631000000195e+02,8.742854508715862671e-01
3.700662537000000043e+02,8.932399901290376532e-01
3.701765442000000235e+02,9.015849816498768821e-01
3.702868346999999858e+02,8.916301377728463873e-01
3.703971558000000073e+02,8.903513272743364126e-01
3.705074768000000063e+02,8.985485171307159291e-01
3.706177673000000254e+02,9.040642766940999442e-01
3.707281189000000268e+02,9.145800513920734343e-01
3.708384399000000258e+02,8.993699422018808232e-01
3.709487915000000271e+02,9.262340025930929643e-01
3.710591125000000261e+02,9.180984071066062846e-01
3.711694641000000274e+02,9.033911801981807654e-01
3.712798156999999719e+02,8.725302291526978449e-01
3.713901978000000099e+02,9.071255927651059592e-01
3.715005492999999888e+02,8.765272700118370564e-01
3.716109314000000268e+02,9.104058587982838402e-01
3.717213135000000079e+02,8.718455416263194424e-01
3.718316955999999891e+02,8.767929230830078247e-01
3.719421082000000069e+02,8.674393328029300632e-01
3.720524902000000225e+02,8.870598615427222056e-01
3.721629027999999835e+02,8.744592850981562915e-01
3.722733154000000013e+02,8.997565190388794321e-01
3.723837280000000192e+02,8.663269255036293304e-01
3.724941711000000168e+02,8.991755978540311167e-01
3.726046142999999802e+02,8.677287532247247581e-01
3.727150268999999980e+02,9.085789555640368942e-01
3.728254699999999957e+02,8.928042098511178581e-01
3.729359435999999732e+02,9.194739130537730176e-01
3.730463867000000278e+02,8.909251685559671508e-01
3.731568604000000278e+02,9.160893264131416691e-01
3.732673340000000053e+02,8.327602832484412021e-01
3.733778075999999828e+02,9.013352988746863304e-01
3.734882812000000172e+02,8.794234244489236296e-01
3.735987853999999970e+02,8.775428293890075171e-01
3.737092589999999745e+02,8.422456982712885898e-01
3.738197632000000112e+02,8.987544995731310271e-01
3.739302673000000254e+02,8.822907751627566686e-01
3.740408019999999851e+02,8.955817282694699122e-01
3.741513062000000218e+02,8.587346202101833192e-01
3.742618408000000159e+02,8.752678897319459139e-01
3.743723754999999755e+02,8.438406477512222503e-01
3.744829101999999921e+02,9.006407838755817741e-01
3.745934447999999861e+02,8.719088187888538455e-01
3.747040099999999825e+02,8.905526976442103004e-01
3.748145751999999788e+02,8.884865025423744900e-01
3.749251098999999954e+02,8.985392531215139478e-01
3.750357055999999716e+02,8.578049016476965161e-01
3.751462708000000248e+02,8.986667385118966012e-01
3.752568665000000010e+02,8.507707905131675075e-01
3.753674315999999749e+02,8.852544889180352650e-01
3.754780273000000079e+02,8.275605889442366747e-01
3.755886229999999841e+02,8.649507476070966705e-01
3.756992493000000195e+02,8.184427021123207302e-01
3.758098449999999957e+02,8.611158074573836974e-01
3.759204712000000086e+02,8.194653895219743411e-01
3.760310974000000215e+02,8.641201036959861304e-01
3.761417235999999775e+02,8.400972942163144053e-01
3.762523803999999927e+02,8.687528356039332378e-01
3.763630066000000056e+02,8.524574414520666998e-01
3.764736632999999983e+02,8.629548450149296945e-01
3.765843201000000136e+02,8.484524030440238063e-01
3.766949768000000063e+02,8.724804632520249958e-01
3.768056641000000013e+02,8.393264465588691214e-01
3.769163207999999941e+02,8.842700701548374953e-01
3.770270080999999891e+02,8.549959319702165050e-01
3.771376953000000185e+02,8.751980562971091171e-01
3.772484130999999934e+02,8.183284619392116044e-01
3.773591003000000228e+02,8.323481191935140355e-01
3.774698180999999977e+02,8.105987816788379208e-01
3.775805053999999927e+02,8.318674555788591052e-01
3.776912231000000020e+02,7.968636590380148155e-01
3.778019714000000135e+02,8.369889862600520258e-01
3.779126891999999884e+02,8.092782077298823484e-01
3.780234375000000000e+02,8.204088345582311037e-01
3.781341858000000116e+02,7.872496289692986204e-01
3.782449341000000231e+02,8.173956559527454369e-01
3.783556823999999779e+02,7.967591894410983588e-01
3.784664306999999894e+02,8.269282405577428330e-01
3.785772094999999808e+02,7.970824979553760015e-01
3.786879882999999722e+02,8.334785532716062484e-01
3.787987671000000205e+02,8.018313497292383074e-01
3.789095459000000119e+02,8.276116152114789681e-01
3.790203551999999831e+02,8.082068808229556645e-01
3.791311339999999745e+02,8.158457352439524302e-01
3.792419434000000251e+02,7.868684272493688958e-01
3.793527526999999964e+02,8.141710180968865229e-01
3.794635925000000043e+02,7.586847478406728573e-01
3.795744018999999980e+02,8.006157939614534369e-01
3.796852417000000059e+02,7.552297524356962333e-01
3.797960815000000139e+02,7.914908261581756754e-01
3.799069213999999874e+02,7.455728557279392987e-01
3.800177611999999954e+02,7.746381397434084493e-01
3.801286316000000056e+02,7.472984831199388500e-01
3.802394714000000135e+02,8.053482270322276371e-01
3.803503418000000238e+02,7.505204544360205565e-01
3.804612121999999772e+02,8.071455507999912848e-01
3.805720825000000218e+02,7.305101856399714988e-01
3.806829834000000119e+02,7.903650936545860706e-01
3.807938843000000020e+02,7.406345015791514497e-01
3.809047851999999921e+02,7.871578770833332905e-01
3.810156860000000165e+02,7.338355764012036708e-01
3.811265869000000066e+02,7.854997375372722024e-01
3.812374877999999967e+02,7.216126922385759368e-01
3.813484192000000235e+02,7.709230331364544941e-01
3.814593505999999934e+02,6.793818045579216314e-01
3.815702820000000202e+02,7.184229632775190888e-01
3.816812133999999901e+02,6.693843671613198820e-01
3.817921752999999967e+02,7.131644253377976694e-01
3.819031372000000033e+02,6.760063171433707829e-01
3.820140685999999732e+02,7.112126335629483931e-01
3.821250610000000165e+02,6.531979881360149287e-01
3.822360229000000231e+02,7.361222867638510525e-01
3.823469848999999954e+02,6.621092041416181129e-01
3.824579772999999818e+02,7.361268986057223351e-01
3.825689697000000251e+02,6.883193619008300956e-01
3.826799621999999772e+02,7.312494934055443485e-01
3.827909546000000205e+02,6.887377992557257578e-01
3.829019774999999868e+02,7.171401037060469719e-01
3.830129699999999957e+02,6.490902502655061523e-01
3.831239929000000188e+02,7.021233457993752980e-01
3.832350159000000076e+02,6.275557152249146009e-01
3.833460693000000106e+02,6.539479934362975033e-01
3.834570922999999993e+02,6.113500817735099124e-01
3.835681458000000248e+02,6.641931167436121441e-01
3.836791992000000278e+02,5.811571796758521202e-01
3.837902526999999964e+02,6.397015747828810328e-01
3.839013062000000218e+02,5.653069038412105174e-01
3.840123901000000046e+02,6.298344879113842998e-01
3.841234435999999732e+02,5.803756392210460691e-01
3.842345275999999785e+02,6.430368265819734752e-01
3.843456115999999838e+02,5.602721173067830573e-01
3.844567261000000258e+02,6.305251454236577846e-01
3.845678100999999742e+02,5.723609893690329020e-01
3.846789246000000162e+02,6.404700267995695473e-01
3.847900391000000013e+02,5.560892121161626900e-01
3.849011535999999865e+02,6.547073534776969295e-01
3.850122680999999716e+02,5.751202377537532051e-01
3.851233826000000136e+02,6.115713728906323476e-01
3.852345275999999785e+02,5.377207475813973181e-01
