Wavelength,Intensity
6.363172618780934044e+02,9.116609665189023826e-01
6.361978135358225472e+02,9.118229929961098046e-01
6.360784488737925813e+02,9.115021561413573226e-01
6.359590121814605936e+02,9.152476512310684376e-01
6.358396206602243410e+02,9.191743797255491621e-01
6.357201572333893864e+02,9.210612176524581862e-01
6.356007774734849818e+02,9.187130239134421172e-01
6.354814037704962857e+02,9.170357451966127948e-01
6.353619583052832240e+02,9.168719622556193993e-01
6.352425577337140794e+02,9.161976313718920295e-01
6.351231633036667290e+02,9.171919452000800721e-01
6.350037363212605896e+02,9.181940475147812863e-01
6.348843539187263332e+02,9.203611593490615972e-01
6.347649780380969560e+02,9.219612570547758290e-01
6.346455693788426515e+02,9.231772400465664274e-01
6.345262056362006433e+02,9.232685889878593510e-01
6.344067319021128242e+02,9.229389038634704390e-01
6.342873417754709635e+02,9.229049544071146194e-01
6.341679579664357789e+02,9.235757418787744477e-01
6.340485804932422980e+02,9.255429439709910167e-01
6.339292093741091776e+02,9.238881805333950537e-01
6.338098057363304179e+02,9.213538648797359176e-01
6.336904470705881067e+02,9.201453113423907482e-01
6.335710562759388722e+02,9.185698120273306788e-01
6.334516719373449405e+02,9.156735645475080343e-01
6.333323325816618308e+02,9.136790129302807539e-01
6.332129608715505356e+02,9.130433078489975651e-01
6.330935571923769203e+02,9.164154269488350435e-01
6.329741985361308707e+02,9.206327666483494765e-01
6.328548076528649062e+02,9.224664497852188561e-01
6.327354617998541926e+02,9.192460165458347099e-01
6.326160841082613615e+02,9.153582287878684332e-01
6.324967130467755396e+02,9.138193052188298138e-01
6.323773099180754116e+02,9.173527575755816565e-01
6.322579905635594741e+02,9.228165619872266134e-01
6.321386008142998207e+02,9.258697150160736244e-01
6.320192944946577427e+02,9.286603299206385165e-01
6.318998795398365473e+02,9.305023185411328557e-01
6.317805866640051136e+02,9.303849354053121967e-01
6.316611852759177737e+02,9.285432530598123346e-01
6.315418673023862084e+02,9.300565001384496489e-01
6.314224795670962749e+02,9.346692787182084849e-01
6.313031749026222315e+02,9.364702846194756791e-01
6.311837623222689899e+02,9.372069014195089087e-01
6.310644331411809844e+02,9.341375291978706308e-01
6.309451108524217489e+02,9.311030023769406583e-01
6.308257187436819322e+02,9.306922323549352560e-01
6.307064103218971240e+02,9.247487823608206980e-01
6.305871085248943473e+02,9.148878056534537340e-01
6.304677755302717514e+02,9.096766201934852747e-01
6.303483729317892994e+02,9.089908409857933025e-01
6.302290536836906085e+02,9.107256828876084676e-01
6.301097418016299798e+02,9.129832839854301607e-01
6.299903982388989334e+02,9.129821944140257273e-01
6.298711001953186042e+02,9.152982790293152648e-01
6.297517708558543745e+02,9.192471598179565717e-01
6.296324489815281140e+02,9.236777828357970455e-01
6.295130955847270116e+02,9.278831911523633957e-01
6.293937877483025432e+02,9.289144248679143123e-01
6.292744487735359371e+02,9.273875784233446273e-01
6.291551553651195263e+02,9.269892570195401582e-01
6.290358305632342990e+02,9.258395842160753730e-01
6.289164753866484716e+02,9.240659300413811561e-01
6.287971651761157545e+02,9.223866482121134691e-01
6.286779005439587991e+02,9.207618036224837210e-01
6.285585670353723344e+02,9.202266835678708512e-01
6.284392405865327191e+02,9.238614203530132185e-01
6.283199218521973535e+02,9.265850333517494652e-01
6.282006859870421067e+02,9.279555609833174401e-01
6.280813438766033414e+02,9.287564971436947925e-01
6.279620092430336626e+02,9.281270588227219509e-01
6.278427574737326040e+02,9.289418966789101395e-01
6.277234378171945082e+02,9.292890006124975288e-01
6.276041631869578623e+02,9.296561461633680024e-01
6.274848582733469584e+02,9.288933531772098906e-01
6.273655983923064241e+02,9.273781847927613509e-01
6.272462705191983332e+02,9.279541770433966663e-01
6.271269883481902525e+02,9.278756503066747374e-01
6.270077512186892363e+02,9.256406229205266234e-01
6.268884081887847515e+02,9.247287342382660702e-01
6.267691482958565530e+02,9.266057861370178284e-01
6.266498206693888733e+02,9.282425904647897408e-01
6.265305761567520904e+02,9.258703362703083473e-01
6.264113016739197519e+02,9.213727271707167210e-01
6.262920346219254952e+02,9.156265651730962629e-01
6.261727756508718130e+02,9.127890802779533574e-01
6.260534485715246547e+02,9.142044615503345240e-01
6.259341672789057611e+02,9.160679750402073163e-01
6.258149311147359413e+02,9.155278246350726512e-01
6.256956655137754524e+02,9.148451904940910762e-01
6.255764074755276170e+02,9.126851094046095625e-01
6.254571194603252025e+02,9.104752972960895585e-01
6.253378772447962319e+02,9.104017175435813458e-01
6.252186051150995354e+02,9.090975688228949414e-01
6.250993409607683589e+02,9.085171486800642793e-01
6.249800844835838234e+02,9.077429223123483215e-01
6.248607988453761664e+02,9.067917873891910840e-01
6.247415958891717764e+02,9.076546657116262296e-01
6.246223634906714324e+02,9.085008047898970318e-01
6.245031017096210917e+02,9.090497839761678689e-01
6.243838102912195609e+02,9.118137142823551367e-01
6.242646395800198889e+02,9.159379260397765288e-01
6.241453644374330452e+02,9.180144469480501224e-01
6.240260971652481885e+02,9.164321029043688283e-01
6.239068757797092530e+02,9.151731335356723118e-01
6.237876249129354846e+02,9.166630436356338896e-01
6.236683822811448863e+02,9.197457559366855051e-01
6.235491479010306648e+02,9.218505566427166453e-01
6.234298841617659264e+02,9.223482371206505048e-01
6.233107036490840756e+02,9.226873390889368531e-01
6.231914192399909780e+02,9.216067514826656870e-01
6.230722177487635918e+02,9.191856860868988788e-01
6.229530242795930235e+02,9.163199882166470633e-01
6.228337646771610707e+02,9.142951942464340176e-01
6.227145510415140279e+02,9.138123072234286548e-01
6.225953827206349160e+02,9.156647606528196537e-01
6.224761108892353150e+02,9.169051103957113202e-01
6.223568847473650294e+02,9.156898774338495528e-01
6.222377042687758149e+02,9.171029467907650945e-01
6.221184951129806677e+02,9.180601389649737376e-01
6.219992944820553475e+02,9.166232856817075891e-01
6.218800278231474294e+02,9.156374463725373003e-01
6.217608440079926595e+02,9.136279304562751058e-01
6.216416316670593005e+02,9.104141029148831166e-01
6.215224279453866529e+02,9.127413725983936077e-01
6.214032325478244729e+02,9.142066932464975038e-01
6.212840087449886823e+02,9.111944672646683507e-01
6.211648306824637302e+02,9.085284380481200017e-01
6.210456242757691143e+02,9.100316048146415149e-01
6.209264633025368312e+02,9.157134714085767291e-01
6.208072740464000390e+02,9.202508570397766041e-01
6.206880565662571598e+02,9.229868697857847026e-01
6.205688848654707499e+02,9.230137781846520229e-01
6.204496846910025170e+02,9.203891358878223405e-01
6.203305303001795892e+02,9.166427822546668880e-01
6.202113108776475201e+02,9.169092119308122069e-01
6.200921372711407002e+02,9.188902324815998446e-01
6.199729722428801324e+02,9.207649827363487693e-01
6.198537792322589439e+02,9.185373099080468284e-01
6.197346320437736722e+02,9.152535208584472448e-01
6.196154200748109133e+02,9.139262626237502074e-01
6.194963273396737122e+02,9.128011245847488242e-01
6.193770593936939122e+02,9.142160536387473613e-01
6.192579846275859836e+02,9.159610699915019527e-01
6.191387345151979389e+02,9.175888842288730807e-01
6.190196042066818336e+02,9.193777613981590768e-01
6.189003723299043713e+02,9.192979325691051917e-01
6.187812598948426057e+02,9.184058942393119596e-01
6.186621198084822026e+02,9.185315668093075869e-01
6.185429518205759223e+02,9.222515184928236076e-01
6.184237562984208125e+02,9.246930691385948364e-01
6.183046067062537077e+02,9.241202664751679841e-01
6.181855030175322554e+02,9.215297038563318166e-01
6.180663715482137377e+02,9.205912305009498198e-01
6.179472126650117616e+02,9.219202303992851677e-01
6.178280997189554000e+02,9.220249247079633781e-01
6.177089594189636728e+02,9.227012779017499389e-01
6.175897915155271676e+02,9.226543173019700061e-01
6.174706695827694602e+02,9.244297221490950234e-01
6.173515204143373012e+02,9.248446395232062800e-01
6.172323440683571789e+02,9.216735595961480509e-01
6.171132134189435874e+02,9.194565057450735379e-01
6.169940556519067059e+02,9.208999945834839274e-01
6.168749438920921193e+02,9.213374309749774449e-01
6.167558781128595911e+02,9.208222373853165443e-01
6.166367119600228079e+02,9.218968601830166421e-01
6.165175918475378012e+02,9.202549234745504014e-01
6.163984447947474337e+02,9.198635426985503072e-01
6.162793437853382557e+02,9.215211195823997947e-01
6.161602155887335357e+02,9.228167465190634244e-01
6.160411334387296165e+02,9.214164625353963300e-01
6.159220244673841762e+02,9.178902986277730491e-01
6.158029615455760677e+02,9.180315321571744791e-01
6.156837987709408253e+02,9.195085703234213703e-01
6.155646821052737323e+02,9.224298925674943028e-01
6.154455387932265467e+02,9.227835899386149787e-01
6.153265142933738616e+02,9.219861434652989463e-01
6.152073174999659386e+02,9.232013250116474223e-01
6.150882395217230396e+02,9.231323888604899830e-01
6.149692076314262295e+02,9.226360825069545024e-01
6.148500763214645985e+02,9.190315407608835585e-01
6.147309914634677170e+02,9.161243737352104954e-01
6.146118798890687458e+02,9.159935471842259869e-01
6.144928144643478163e+02,9.128969017010213349e-01
6.143737223824757621e+02,9.117663162602237525e-01
6.142546767574590376e+02,9.112420108276967357e-01
6.141355318106378718e+02,9.103327264540024277e-01
6.140165057705426079e+02,9.080512092953185732e-01
6.138973811322249503e+02,9.069105654437517039e-01
6.137783024034815753e+02,9.065814758628646386e-01
6.136592698615900190e+02,9.099086065866848205e-01
6.135401389217510086e+02,9.145052792799752694e-01
6.134210539236293016e+02,9.160664693117244184e-01
6.133020154475703976e+02,9.157502815413118835e-01
6.131829506648155075e+02,9.148627669096283110e-01
6.130638596329067695e+02,9.126682367443009758e-01
6.129448151543112999e+02,9.085934321510675815e-01
6.128257444850306683e+02,9.042381388657304564e-01
6.127066479853948522e+02,9.011347211903242282e-01
6.125876698218719412e+02,8.987496951225851793e-01
6.124685935007521493e+02,8.980423441608327284e-01
6.123495637658568285e+02,8.974184907958749902e-01
6.122304357412331228e+02,8.983512235572709281e-01
6.121113543608054215e+02,8.983526218784687600e-01
6.119923912097543734e+02,8.976849688873761446e-01
6.118733302148244775e+02,8.954129412136266897e-01
6.117542433759718961e+02,8.949351759277712759e-01
6.116352750156750062e+02,8.986098190368334571e-01
6.115161372077998294e+02,9.030910849959942199e-01
6.113971175784693060e+02,9.036993286814376525e-01
6.112781445712568029e+02,9.064103205346016878e-01
6.111591458370397731e+02,9.106452279267508443e-01
6.110400497417962242e+02,9.144314058914063681e-01
6.109210000538314489e+02,9.154823528524880238e-01
6.108019967460260204e+02,9.125572360136173788e-01
6.106829678830710009e+02,9.069855531072912314e-01
6.105639857028722872e+02,9.034827055674731211e-01
6.104449061730040285e+02,8.996618763918498018e-01
6.103259452073804141e+02,9.015329205111387578e-01
6.102068870056697278e+02,9.039123209458174157e-01
6.100878752450151978e+02,9.073829698278587097e-01
6.099688384582866547e+02,9.090901579634146357e-01
6.098498481140233025e+02,9.117018831895088438e-01
6.097308328008278977e+02,9.114173770258663376e-01
6.096117922752926006e+02,9.118308802971086813e-01
6.094928695508294823e+02,9.129432655232522231e-01
6.093738506147359431e+02,9.170639119471042378e-01
6.092548065802265000e+02,9.219050922515231727e-01
6.091358805925663091e+02,9.247141450151196151e-01
6.090168579915683722e+02,9.260435352066127557e-01
6.088978110043302650e+02,9.278012841997161919e-01
6.087788817106689976e+02,9.289165985707172890e-01
6.086598562999840851e+02,9.275557020219619142e-01
6.085408774227105368e+02,9.259370287748142081e-01
6.084218736748586025e+02,9.240078198580310431e-01
6.083029167602028338e+02,9.220359941425709804e-01
6.081838637109259480e+02,9.191350391369766948e-01
6.080649288443529485e+02,9.147666138157597437e-01
6.079459689226066530e+02,9.149688262639098513e-01
6.078269848965811661e+02,9.194990596548536788e-01
6.077079759280622966e+02,9.212834091955698357e-01
6.075890138507709253e+02,9.183366567712442086e-01
6.074700983392862099e+02,9.157726057804572717e-01
6.073510874124727934e+02,9.130030336202514807e-01
6.072321942057883462e+02,9.108815505965670578e-01
6.071131346257487849e+02,9.081593342070785058e-01
6.069941927665171306e+02,9.085177902959941099e-01
6.068752264885877139e+02,9.080433278497054284e-01
6.067562361450844719e+02,9.118177698795675301e-01
6.066372921565342722e+02,9.171303624701001578e-01
6.065183950894186182e+02,9.209894192402898749e-01
6.063994737163332047e+02,9.282684547369571826e-01
6.062805283898273956e+02,9.317480317925920241e-01
6.061615591655256594e+02,9.302038253074915719e-01
6.060425658027099871e+02,9.284277851718504282e-01
6.059236899407770807e+02,9.302233752937268951e-01
6.058047191769893516e+02,9.281914906487082062e-01
6.056857954188926669e+02,9.205873225474708876e-01
6.055667772218395157e+02,9.153467018664225296e-01
6.054479468556172606e+02,9.132159258603035346e-01
6.053289514533944384e+02,9.114711851548771282e-01
6.052100734420507706e+02,9.094038943282783949e-01
6.050911012141169749e+02,9.107193627596708030e-01
6.049721757521234622e+02,9.143723990755513453e-01
6.048532264866474861e+02,9.164319555716142762e-01
6.047343242824806566e+02,9.147074263868342214e-01
6.046154688167782751e+02,9.116733856306588057e-01
6.044965191446204926e+02,9.101555143189424824e-01
6.043776165613289777e+02,9.105456479645617218e-01
6.042586906357040561e+02,9.124247637201013950e-01
6.041398112095221222e+02,9.153900263186998121e-01
6.040208381485257405e+02,9.143030842739190422e-01
6.039019822570888891e+02,9.133438092164247735e-01
6.037830328412603649e+02,9.121169813335280319e-01
6.036641305686757732e+02,9.110724019120118866e-01
6.035452748235571789e+02,9.129943266856991313e-01
6.034263956629301902e+02,9.156501203149252088e-01
6.033074937294107940e+02,9.194966177683360220e-01
6.031885681970022688e+02,9.227930862676417822e-01
6.030696898345860291e+02,9.237749697154837847e-01
6.029507885153021789e+02,9.229021005553098567e-01
6.028319337787986569e+02,9.216252714932606782e-01
6.027130561403093907e+02,9.209417326668354331e-01
6.025941556546440552e+02,9.226755660803179770e-01
6.024752320837478692e+02,9.266825429388202418e-01
6.023564251112918555e+02,9.297489997938035433e-01
6.022375257057070712e+02,9.291701227249047346e-01
6.021186033246359557e+02,9.300533517727380683e-01
6.019997977787568288e+02,9.278227513223721301e-01
6.018808996990115929e+02,9.258056027754612005e-01
6.017620485759659914e+02,9.249105971611949473e-01
6.016431745867213294e+02,9.207779166682700245e-01
6.015243478456070534e+02,9.146118098691934373e-01
6.014054982927079891e+02,9.147229933835826499e-01
6.012865565621933683e+02,9.190238873365718097e-01
6.011677315540912332e+02,9.217501209299220344e-01
6.010488838433444698e+02,9.172323988354482704e-01
6.009300137760658345e+02,9.122402737006444218e-01
6.008111907176054274e+02,9.122508248225723593e-01
6.006923450654287535e+02,9.120682544564326921e-01
6.005735464213502155e+02,9.094755206018039217e-01
6.004546563000119477e+02,9.077105380960120984e-01
6.003358132405646757e+02,9.082774253752121663e-01
6.002170169244232056e+02,9.093736862132125731e-01
6.000981984679903007e+02,9.115274808344899782e-01
5.999793579254765064e+02,9.134443186679693794e-01
5.998604950607631281e+02,9.145704452222097602e-01
5.997416795731303409e+02,9.159136745039514471e-01
5.996228415269886227e+02,9.167272403312936024e-01
5.995039818469988404e+02,9.174548174858377925e-01
5.993852382617069452e+02,9.168099684962074392e-01
5.992664035063678512e+02,9.149328794897529926e-01
5.991475469346456748e+02,9.132392508558926369e-01
5.990287372113375568e+02,9.121938895700392180e-01
5.989099057251478371e+02,9.096138697935605144e-01
5.987911216649340531e+02,9.065275460864203882e-01
5.986723153165000895e+02,9.056086745628774137e-01
5.985534876015309464e+02,9.036634022219656170e-01
5.984347067594112559e+02,9.050994165947708892e-01
5.983159043147849161e+02,9.098202980747638335e-01
5.981970803214520629e+02,9.105086110384561504e-01
5.980783032264452004e+02,9.098114577990797924e-01
5.979595046358975878e+02,9.112276028452795940e-01
5.978406846035272793e+02,9.128302113780846216e-01
5.977219117830339883e+02,9.140992450831753047e-01
5.976031858581633287e+02,9.144873295466573460e-01
5.974843014526213665e+02,9.148655909520451157e-01
5.973655328565272384e+02,9.135406457740328223e-01
5.972468111811795097e+02,9.109828133440925901e-01
5.971279997588928836e+02,9.081288327398242544e-01
5.970092355979602416e+02,9.061706151937222176e-01
5.968904502608817211e+02,9.086649647256556106e-01
5.967717121832043858e+02,9.112414353843187875e-01
5.966528840525799069e+02,9.097263384582255918e-01
5.965341035213211853e+02,9.122674196292760440e-01
5.964153702738577749e+02,9.168742955268427419e-01
5.962966157218438639e+02,9.199626052069311832e-01
5.961778402057046833e+02,9.194245811275818525e-01
5.960591119976111258e+02,9.192187977807830812e-01
5.959402943993987947e+02,9.174170438497253333e-01
5.958215926125292299e+02,9.140411587621085632e-01
5.957028012559541139e+02,9.119854817241555001e-01
5.955841259402996002e+02,9.089208676304106893e-01
5.954653611617638944e+02,9.084842914997707242e-01
5.953466437392937678e+02,9.091639769718635744e-01
5.952278373012524071e+02,9.121467286037526767e-01
5.951091465587132916e+02,9.138852132952193230e-01
5.949903669069773287e+02,9.134417420647853447e-01
5.948716346609662651e+02,9.175558903785197007e-01
5.947529497923059125e+02,9.194952170867140007e-01
5.946341762011594483e+02,9.173733606188334555e-01
5.945154503244347097e+02,9.179448245859901379e-01
5.943967715633116313e+02,9.172018459243189703e-01
5.942780042661472635e+02,9.163882614995623177e-01
5.941592844216396543e+02,9.164722666688578379e-01
5.940406122860511005e+02,9.188461825485823020e-01
5.939218515157909906e+02,9.205601969306722587e-01
5.938031385058826572e+02,9.220182992126189081e-01
5.936844726588126377e+02,9.210742677572451020e-01
5.935657189320349971e+02,9.177285401337896831e-01
5.934470127039805902e+02,9.147167638831180669e-01
5.933282860669179399e+02,9.149815830643930337e-01
5.932096069259064279e+02,9.132385426178246668e-01
5.930909077113004741e+02,9.133437329142918282e-01
5.929722559898054897e+02,9.153833058748130913e-01
5.928535164751627917e+02,9.139277384620783096e-01
5.927348245049017805e+02,9.102870215219375227e-01
5.926161800504723942e+02,9.096720112661744739e-01
5.924974479880099807e+02,9.135026398768339995e-01
5.923787634925201928e+02,9.175781132048024258e-01
5.922600591833751196e+02,9.182628331325558557e-01
5.921414021551430551e+02,9.163505626720904740e-01
5.920227256470319617e+02,9.158116860756226885e-01
5.919040288630903888e+02,9.135773063018906015e-01
5.917853127039286392e+02,9.118507181404622575e-01
5.916667113733523138e+02,9.112153934367870356e-01
5.915480229089642989e+02,9.095680594112409700e-01
5.914293820528869219e+02,9.083422902957569711e-01
5.913106542218032473e+02,9.098385342890087379e-01
5.911920414410408284e+02,9.105475840752805805e-01
5.910733415079675979e+02,9.076401172010496454e-01
5.909546895123752392e+02,9.067357393575928848e-01
5.908360851435985523e+02,9.057911900455228871e-01
5.907173940881507406e+02,9.075375915497192469e-01
5.905987507100118137e+02,9.093724899064118405e-01
5.904800880326406514e+02,9.126574774579130356e-01
5.903614727477506676e+02,9.168804527151165340e-01
5.902428382139919449e+02,9.192439834269003907e-01
5.901241844832941297e+02,9.181702603292740683e-01
5.900055784478067835e+02,9.146080765776353205e-01
5.898868858905578918e+02,9.129828013847365309e-01
5.897683084266551532e+02,9.134245704904582208e-01
5.896496445451066393e+02,9.126421833300656372e-01
5.895310286856935136e+02,9.117482589610078625e-01
5.894123935527863978e+02,9.137705575409884595e-01
5.892937391984588658e+02,9.138468541964753777e-01
5.891751995393193511e+02,9.160282964822648033e-01
5.890565074042032165e+02,9.177221996526566672e-01
5.889379296802059116e+02,9.159895716476050831e-01
5.888193331144930198e+02,9.128866995525295458e-01
5.887006509341348419e+02,9.156039135609582713e-01
5.885820831053067650e+02,9.171566444413409291e-01
5.884634965360767183e+02,9.185812945961189246e-01
5.883448912779591637e+02,9.203526030499284971e-01
5.882262671032900698e+02,9.218391328007704555e-01
5.881076907538282512e+02,9.244832853245419368e-01
5.879890958164975245e+02,9.238960758459221490e-01
5.878704820638877209e+02,9.228226345878434156e-01
5.877519161570114647e+02,9.206828727356781705e-01
5.876332651806469585e+02,9.164071026596204428e-01
5.875147286549142791e+02,9.156707906497906224e-01
5.873961071625290060e+02,9.137402778220469202e-01
5.872776000625855204e+02,9.090792317464791994e-01
5.871590078205784948e+02,9.085989003499005401e-01
5.870403972947713100e+02,9.118087658308247079e-01
5.869218349576318587e+02,9.153013520868189534e-01
5.868032538297304654e+02,9.165057723148637425e-01
5.866846547959320333e+02,9.168153703823341827e-01
5.865661034150633668e+02,9.174817672006867486e-01
5.864475338993446485e+02,9.165599562201967032e-01
5.863289460224652885e+02,9.147918740348067734e-01
5.862104063733775092e+02,9.154394124449883874e-01
5.860918484119608820e+02,9.140550958391820968e-01
5.859733383962916378e+02,9.110929683405132318e-01
5.858548103941794807e+02,9.093296153042047525e-01
5.857361980265164902e+02,9.124384308007695843e-01
5.856176339544132361e+02,9.161926057884405283e-01
5.854991178718121319e+02,9.133214876716950759e-01
5.853805836766646280e+02,9.086408555951323018e-01
5.852620316964420226e+02,9.052474201725532188e-01
5.851434619819073077e+02,9.021846200662851922e-01
5.850249403003176667e+02,9.017357965380620177e-01
5.849064006565737373e+02,9.049621263932869919e-01
5.847879090408695220e+02,9.067569017803327469e-01
5.846693338748792712e+02,9.099962974805178018e-01
5.845508067851898204e+02,9.121112118136874836e-01
5.844323280181289419e+02,9.111347121420858564e-01
5.843138314363775407e+02,9.113166256539543264e-01
5.841953170908132051e+02,9.138028744022960170e-01
5.840767853075095672e+02,9.142232016820743823e-01
5.839582361369501768e+02,9.132268880490422847e-01
5.838397348051103108e+02,9.153623004514890305e-01
5.837212164088533655e+02,9.174778298743431204e-01
5.836027458460860089e+02,9.172668965884153147e-01
5.834842579916634122e+02,9.145632588877541380e-01
5.833656872770799282e+02,9.125151068087783424e-01
5.832472300603189979e+02,9.127723469719019045e-01
5.831287556499943321e+02,9.111934379235900883e-01
5.830102638221476354e+02,9.104508873077457043e-01
5.828917551755666864e+02,9.097980124501494625e-01
5.827732944237621950e+02,9.116047593159740670e-01
5.826547511674413045e+02,9.118109597587288340e-01
5.825363215600156082e+02,9.089418281029276736e-01
5.824178095485675613e+02,9.072850316552319994e-01
5.822993454742602353e+02,9.099064551994023864e-01
5.821808647757634390e+02,9.147172819541179445e-01
5.820624320087654269e+02,9.182508001285724086e-01
5.819439173650481507e+02,9.190797177966195664e-01
5.818254507003030085e+02,9.172992088725108184e-01
5.817070325313949297e+02,9.154292514775512757e-01
5.815885323892166525e+02,9.155482592452330870e-01
5.814700805167788076e+02,9.159685062473283956e-01
5.813516117180597575e+02,9.147711967306938474e-01
5.812331911832079641e+02,9.097944441178607011e-01
5.811147540417327946e+02,9.065000794090556369e-01
5.809962352565344190e+02,9.085874889535818788e-01
5.808778298658124868e+02,9.090654433069502716e-01
5.807593429310759348e+02,9.086135812672684331e-01
5.806409690594986159e+02,9.074023742929886449e-01
5.805225137437287231e+02,9.064491802098600948e-01
5.804041067497292943e+02,9.062421022509982160e-01
5.802856187357153885e+02,9.054910129020284915e-01
5.801671788183238050e+02,9.053386420405301616e-01
5.800487226363942455e+02,9.123650414441447642e-01
5.799303148163961623e+02,9.144065992947528754e-01
5.798119553287185681e+02,9.138281896857195497e-01
5.796935148241983597e+02,9.121032933251490560e-01
5.795751226984255027e+02,9.124494193748379223e-01
5.794566499787363227e+02,9.118148879645622262e-01
5.793382254131109903e+02,9.100614487015743492e-01
5.792198492428649388e+02,9.101073290282696293e-01
5.791013926533679523e+02,9.089954629787755369e-01
5.789829842347706972e+02,9.117670722076791634e-01
5.788646244983676752e+02,9.137856085380992033e-01
5.787462485601707840e+02,9.157024769097611427e-01
5.786278564697392994e+02,9.166106116088817979e-01
5.785094488166098472e+02,9.161736615214076673e-01
5.783910248399396323e+02,9.155273071344378621e-01
5.782726496071712745e+02,9.147150725813210093e-01
5.781542586365255829e+02,9.161039629002093454e-01
5.780358517075250120e+02,9.179737983868070383e-01
5.779174932684554733e+02,9.162035628421653088e-01
5.777991189170014650e+02,9.147805406239088999e-01
5.776807289717256708e+02,9.162262886439334064e-01
5.775623234815994920e+02,9.153064507780803716e-01
5.774440305443788475e+02,9.147829994539867782e-01
5.773256580569926655e+02,9.155941794224695673e-01
5.772072695814119925e+02,9.146653265963822221e-01
5.770888659731945154e+02,9.115664630808303359e-01
5.769705748511902357e+02,9.071834497798466623e-01
5.768522041586603564e+02,9.036107163748536841e-01
5.767338820257882617e+02,9.059433071786211489e-01
5.766154804727889314e+02,9.114893969791222350e-01
5.764971275247032736e+02,9.167912428533626645e-01
5.763787593631868731e+02,9.154673663755436008e-01
5.762604397991216274e+02,9.121555401600920376e-01
5.761421047987359998e+02,9.078408303465396179e-01
5.760237546786556777e+02,9.088597841162705526e-01
5.759053894874576827e+02,9.140885025398531871e-01
5.757870726637304415e+02,9.142615224465061585e-01
5.756687408138316187e+02,9.116579881685188402e-01
5.755504575914559382e+02,9.091963361500945418e-01
5.754320958085069151e+02,9.065893778505964562e-01
5.753137188777501478e+02,9.082829363299325109e-01
5.751954541683467141e+02,9.126001719134371193e-01
5.750771108031640324e+02,9.156944185062649844e-01
5.749588163916831718e+02,9.160828099307048999e-01
5.748405069219605821e+02,9.162432432258483805e-01
5.747221824426218291e+02,9.151059743307098371e-01
5.746039069311663070e+02,9.179251174146283443e-01
5.744855530845405838e+02,9.220846181318165247e-01
5.743672479836623097e+02,9.249265644725157554e-01
5.742489913323807968e+02,9.241439586411608342e-01
5.741307203409984368e+02,9.220568369578042711e-01
5.740124345256712104e+02,9.195819647411187514e-01
5.738941339348268684e+02,9.184460740977180571e-01
5.737757556688980003e+02,9.169413880482741863e-01
5.736574894166290051e+02,9.147872674853118058e-01
5.735392719082250323e+02,9.137415464417284472e-01
5.734209765774296557e+02,9.104761354924869599e-01
5.733026669252037664e+02,9.029906715123797722e-01
5.731844060827949079e+02,9.001217230650319090e-01
5.730661306977527829e+02,9.001228725280098208e-01
5.729478410831143265e+02,9.019982083225120961e-01
5.728296002919695411e+02,9.040780821044590576e-01
5.727113453148458575e+02,9.072420618563455941e-01
5.725930129817937768e+02,9.078076352351333034e-01
5.724747924649846027e+02,9.067648843672182490e-01
5.723564946881699598e+02,9.067507130676238924e-01
5.722383089314403151e+02,9.064101996611317880e-01
5.721200460103023033e+02,9.080588846799384495e-01
5.720017688739595769e+02,9.089171786160019639e-01
5.718835408953685828e+02,9.101781914971496246e-01
5.717653615164002758e+02,9.110247787014674747e-01
5.716470427345121834e+02,9.123263142835092987e-01
5.715288353672059429e+02,9.093750154748951875e-01
5.714106141830368415e+02,9.084041085624194878e-01
5.712923792294815257e+02,9.100025619764313678e-01
5.711741305539868563e+02,9.125986763348633568e-01
5.710559305565602699e+02,9.143820992877136344e-01
5.709377168803586073e+02,9.150771385216652787e-01
5.708194895727447147e+02,9.135809800148414483e-01
5.707012484182872640e+02,9.137051869197204690e-01
5.705829934646150150e+02,9.121155075796708589e-01
5.704647877705332348e+02,9.092723526049474314e-01
5.703466310428323141e+02,9.074144545472730972e-01
5.702283981200469043e+02,9.051272798588932966e-01
5.701101515358184315e+02,9.012372074719459114e-01
5.699920166270119353e+02,8.990118586192971106e-01
5.698738056910495970e+02,8.999340624313344472e-01
5.697556437765737201e+02,9.022028982856074020e-01
5.696374059812923178e+02,9.022150403263088370e-01
5.695192175117940678e+02,9.024102187453423296e-01
5.694010152992119629e+02,9.038210119272095389e-01
5.692828624030241826e+02,9.053504110774148739e-01
5.691646963293836734e+02,9.075949543871423275e-01
5.690464544269453881e+02,9.090920543755055538e-01
5.689283240540620454e+02,9.107181793634444578e-01
5.688101182078418105e+02,9.091933016990884076e-01
5.686919614705129788e+02,9.071838094346810211e-01
5.685737917389271843e+02,9.077748784172920971e-01
5.684556087991772984e+02,9.079344138809388731e-01
5.683374752404851051e+02,9.078383504941442972e-01
5.682193282552764231e+02,9.099485967387299645e-01
5.681011686720379430e+02,9.091109145703877292e-01
5.679829960165889133e+02,9.066823712988257844e-01
5.678648105960619432e+02,9.067359395851283255e-01
5.677467362412329521e+02,9.067950420266945866e-01
5.676285248589484809e+02,9.051847341264350755e-01
5.675103629521823905e+02,9.061291250717699031e-01
5.673922502301550139e+02,9.076428791199547819e-01
5.672741246134452240e+02,9.057167254122779898e-01
