Wavelength,Intensity
7.228280286625348481e+02,7.513301125339483244e-01
7.227079527351879733e+02,7.514124044421069959e-01
7.225879171163938963e+02,7.534004806080033534e-01
7.224678712537705678e+02,7.580105908868540743e-01
7.223478147564371739e+02,7.605769392297856424e-01
7.222277480756986279e+02,7.627960517881585689e-01
7.221077717843609207e+02,7.613382621370664571e-01
7.219876843729625762e+02,7.550203756038305070e-01
7.218676373166929352e+02,7.491292092420014370e-01
7.217475801638347548e+02,7.431150933121636326e-01
7.216275125242555077e+02,7.404136269844168172e-01
7.215075352240096436e+02,7.414999398327458691e-01
7.213874974695103219e+02,7.464633168587286871e-01
7.212673993410079447e+02,7.468409076566020488e-01
7.211473416137971526e+02,7.460820866931955342e-01
7.210273238480734790e+02,7.479127643015388571e-01
7.209072957098671850e+02,7.514160639607648795e-01
7.207872580677718588e+02,7.535678041393849558e-01
7.206672101132320449e+02,7.553045925481368661e-01
7.205471522953869226e+02,7.578517734643693826e-01
7.204271340536396337e+02,7.576205996542635379e-01
7.203071063939050873e+02,7.571250893798886494e-01
7.201870187135992865e+02,7.561912339495969748e-01
7.200669714863214494e+02,7.541726808985507180e-01
7.199469638553019877e+02,7.513768437750062423e-01
7.198269464736779355e+02,7.472438691073800543e-01
7.197068692246034516e+02,7.423019001299601127e-01
7.195868324477409033e+02,7.379794021838648188e-01
7.194667358963442894e+02,7.390640620371484726e-01
7.193467792010288804e+02,7.472290385899157394e-01
7.192267130953171090e+02,7.580186552073616690e-01
7.191066374175637748e+02,7.629604650955841283e-01
7.189866514558722201e+02,7.630870246979304383e-01
7.188666058855811798e+02,7.624620901674055151e-01
7.187465512160856633e+02,7.617812326602863005e-01
7.186264866433144789e+02,7.611525329325672384e-01
7.185064621767362496e+02,7.613699240466336171e-01
7.183864282498544753e+02,7.637733547207787854e-01
7.182663848922413763e+02,7.683940712783990934e-01
7.181463317173753467e+02,7.705389046393578134e-01
7.180263190838293212e+02,7.763807116843436384e-01
7.179062471790837208e+02,7.819672358353682018e-01
7.177862154256566782e+02,7.851833938976077176e-01
7.176662238034123220e+02,7.841339981472936760e-01
7.175461734310825932e+02,7.816973936313874605e-01
7.174261133865361444e+02,7.814500768933499986e-01
7.173060939273398162e+02,7.812311627027738181e-01
7.171860648220208532e+02,7.790429328813369692e-01
7.170659771508139784e+02,7.785530161012284012e-01
7.169459292738273462e+02,7.762273228525079505e-01
7.168259220003852761e+02,7.734246067759996679e-01
7.167058562657542780e+02,7.711729365669255376e-01
7.165858303312633097e+02,7.699291648209487526e-01
7.164658450053941579e+02,7.659949123372963298e-01
7.163457512295884726e+02,7.632927263866561285e-01
7.162257473698573449e+02,7.593632636676662662e-01
7.161057344777182152e+02,7.551848427555080123e-01
7.159856633666582866e+02,7.523077564878277723e-01
7.158656812999134900e+02,7.527412179864623187e-01
7.157455918902517169e+02,7.557832891640795525e-01
7.156255427648160321e+02,7.583747557452337196e-01
7.155055339033395967e+02,7.630404551031781946e-01
7.153855161522402568e+02,7.706987707465933202e-01
7.152654400111320001e+02,7.770531212378313235e-01
7.151454536853377704e+02,7.772833828489272845e-01
7.150254090281584922e+02,7.749696601453153200e-01
7.149054046657222443e+02,7.733056689882917834e-01
7.147853424758918663e+02,7.718591731703371428e-01
7.146652711596074141e+02,7.713335778158288969e-01
7.145452896061605088e+02,7.695023033933335865e-01
7.144252499173372826e+02,7.696134456145679037e-01
7.143052505537581283e+02,7.681203791072301890e-01
7.141851935579219344e+02,7.658609827306535056e-01
7.140651279603847570e+02,7.635889192134612813e-01
7.139451027258367048e+02,7.642232823722784341e-01
7.138250685036249479e+02,7.621866664545547954e-01
7.137050746368759064e+02,7.557030314746917554e-01
7.135850237434016208e+02,7.536209357078621496e-01
7.134650128195021352e+02,7.522281305479101565e-01
7.133449441383504563e+02,7.498426586639882485e-01
7.132249162733941148e+02,7.483995047681055723e-01
7.131049283833124264e+02,7.460019739360901347e-01
7.129848344458782776e+02,7.456342920208585134e-01
7.128648789370117811e+02,7.493360925432606123e-01
7.127448170613096181e+02,7.559180924499497856e-01
7.126247952111301629e+02,7.620551317481349951e-01
7.125047654471759415e+02,7.669399184010132764e-01
7.123847757010083797e+02,7.681031874982217067e-01
7.122646802451496342e+02,7.669901611505851591e-01
7.121447230618841786e+02,7.653054557591467688e-01
7.120246594410426724e+02,7.634921655711877087e-01
7.119046367063648404e+02,7.587565718621711586e-01
7.117846057882860578e+02,7.549987408813602086e-01
7.116646149304884830e+02,7.526908197986966753e-01
7.115445186999489806e+02,7.535162156455676996e-01
7.114245601774846364e+02,7.561571926591307280e-01
7.113044963724831860e+02,7.606693842046967635e-01
7.111844730858604180e+02,7.629203354169930007e-01
7.110644413476256886e+02,7.655545208242133803e-01
7.109444505275744177e+02,7.670382235581145736e-01
7.108244512807051478e+02,7.690487590796813988e-01
7.107043955511272770e+02,7.714501077071218571e-01
7.105843803686752835e+02,7.715733491573458780e-01
7.104643568459123344e+02,7.716698099575088898e-01
7.103443258259991353e+02,7.704443106612960390e-01
7.102242865231838778e+02,7.679393731519033039e-01
7.101042877837942342e+02,7.673511679356308512e-01
7.099842811930666358e+02,7.693657131953631767e-01
7.098642184016763395e+02,7.719301795545591149e-01
7.097442445716437760e+02,7.707260716466577399e-01
7.096241658465435194e+02,7.695361853170451516e-01
7.095041760745986039e+02,7.704922016637477666e-01
7.093841785613068396e+02,7.721073013736106105e-01
7.092641250390274763e+02,7.711049760895836158e-01
7.091441604244279233e+02,7.717837727713879881e-01
7.090241398576730489e+02,7.724251058463937891e-01
7.089040630107402876e+02,7.760485535196893769e-01
7.087840750588915171e+02,7.791313763268684633e-01
7.086640795037037606e+02,7.837371576662504058e-01
7.085440281754621310e+02,7.840070743299939471e-01
7.084240656966898086e+02,7.818951822317675715e-01
7.083040470967615647e+02,7.771172253412398367e-01
7.081839728579760731e+02,7.720774098287647158e-01
7.080639878603676607e+02,7.674630751836620801e-01
7.079439949922982578e+02,7.702823223894871285e-01
7.078239461822890917e+02,7.741397162287064759e-01
7.077039384837278249e+02,7.747708400170583154e-01
7.075839714715730224e+02,7.740130842863418570e-01
7.074639005676473289e+02,7.735327608282609457e-01
7.073439184417264869e+02,7.723360410227188000e-01
7.072238809683085492e+02,7.698490339422019435e-01
7.071038842291072797e+02,7.682279137241104783e-01
7.069838318280706062e+02,7.672091611810433198e-01
7.068638685580626770e+02,7.627053531603292802e-01
7.067438496827440986e+02,7.622489423299466660e-01
7.066238715566720430e+02,7.647370298830169499e-01
7.065038862381919671e+02,7.695386310868156388e-01
7.063837975435795897e+02,7.697358682899305693e-01
7.062637979571757114e+02,7.646867793657586843e-01
7.061438391346027856e+02,7.600150455213922074e-01
7.060238249413289395e+02,7.594026186695937986e-01
7.059037554545869853e+02,7.629152189756819302e-01
7.057837750251177340e+02,7.671293900723704651e-01
7.056637875671655138e+02,7.687722655503890223e-01
7.055437931086969456e+02,7.692808815170477654e-01
7.054237912761959706e+02,7.694230413537509472e-01
7.053037824993360800e+02,7.691353336022724863e-01
7.051837190640519566e+02,7.673207482567064863e-01
7.050637442241956023e+02,7.652656767994802101e-01
7.049437620902735944e+02,7.640362663371048635e-01
7.048237257988857891e+02,7.666822441481498940e-01
7.047037299789288909e+02,7.699768036358153322e-01
7.045837750104507222e+02,7.687557070176730400e-01
7.044637655834885663e+02,7.688488253128047401e-01
7.043437494028661376e+02,7.711986971757486264e-01
7.042237737083614775e+02,7.729124584668909392e-01
7.041036960918684144e+02,7.739452573649305833e-01
7.039837069970368475e+02,7.720761680225206591e-01
7.038637112274516312e+02,7.685485598236097005e-01
7.037437088108471244e+02,7.639910874083466474e-01
7.036237473059276226e+02,7.594378552331731980e-01
7.035037312629265216e+02,7.585451416501608479e-01
7.033837565540022752e+02,7.611800072135596062e-01
7.032637273950479084e+02,7.597111197707558938e-01
7.031437391939371082e+02,7.552322323466578169e-01
7.030237440810054750e+02,7.521469074787021647e-01
7.029037428814941677e+02,7.532196665339561115e-01
7.027837826417098768e+02,7.591823875141142652e-01
7.026637681395786785e+02,7.656179455765779185e-01
7.025437472350488406e+02,7.677805007621899547e-01
7.024237669266258308e+02,7.656102386965246698e-01
7.023037806367362919e+02,7.541480351527494186e-01
7.021837879947202055e+02,7.527452103143515982e-01
7.020637886304451740e+02,7.548841013932579003e-01
7.019437829693364392e+02,7.555442522763506918e-01
7.018238183270002537e+02,7.557550343565239137e-01
7.017038001384935342e+02,7.558697772406738347e-01
7.015838225942413828e+02,7.549158755444999036e-01
7.014637919882943606e+02,7.535061625665920859e-01
7.013438964963379476e+02,7.533552266387395502e-01
7.012239003609248584e+02,7.542644830783579168e-01
7.011038980887012713e+02,7.541137187707728229e-01
7.009838897070451367e+02,7.525196528775166538e-01
7.008638748470253859e+02,7.496031840777315214e-01
7.007439014714136647e+02,7.510802234286381163e-01
7.006239216400940677e+02,7.533792728630017699e-01
7.005038886662545110e+02,7.523254972300605914e-01
7.003839910027587621e+02,7.523474561112959424e-01
7.002639927452891015e+02,7.535147412446095982e-01
7.001439889333333895e+02,7.536256660083627823e-01
7.000239788030511363e+02,7.551508662728622090e-01
6.999040098070593103e+02,7.519035015761856844e-01
6.997839878969203937e+02,7.515212329619959108e-01
6.996640541407743967e+02,7.534325427496577632e-01
6.995440671300842723e+02,7.547003723867230507e-01
6.994240746954098995e+02,7.554086027148043669e-01
6.993040760744451063e+02,7.579737340107883803e-01
6.991841186222059150e+02,7.593292949657584057e-01
6.990641554005383114e+02,7.560230286954114920e-01
6.989441391415722364e+02,7.556091323195257559e-01
6.988241644786223787e+02,7.582506346319951573e-01
6.987042306023607807e+02,7.604500259428328413e-01
6.985841973279841568e+02,7.649562313240746425e-01
6.984642052885437806e+02,7.682570618061054235e-01
6.983443012831855867e+02,7.697149436208943207e-01
6.982242976318874526e+02,7.726564802816342503e-01
6.981042884281960141e+02,7.739591608692104607e-01
6.979843676364159819e+02,7.766622701166366882e-01
6.978643473765836234e+02,7.794431597947106827e-01
6.977443679924848539e+02,7.780001989540342722e-01
6.976244302485192748e+02,7.779309150843715104e-01
6.975044403148099263e+02,7.785498323232732387e-01
6.973844445658882023e+02,7.777406539017204246e-01
6.972644900969992250e+02,7.795431142409910974e-01
6.971445302271870332e+02,7.831886523272330036e-01
6.970245183397263418e+02,7.851590519271460789e-01
6.969045940004270960e+02,7.857190671662290793e-01
6.967845710859527344e+02,7.853366528649868838e-01
6.966646364927371451e+02,7.832603076524550234e-01
6.965446496298726515e+02,7.783197519730841174e-01
6.964247040906734583e+02,7.705140667428319601e-01
6.963047529153276400e+02,7.681192569258380454e-01
6.961847969130387810e+02,7.698489356733405620e-01
6.960647888131422860e+02,7.695753060855059502e-01
6.959448685792307288e+02,7.657676138990234804e-01
6.958248502091323644e+02,7.621405155178465618e-01
6.957049196943015659e+02,7.585203316948481156e-01
6.955849372215503763e+02,7.566854093810847504e-01
6.954649965166433958e+02,7.551071397892601400e-01
6.953450039394457463e+02,7.577701129970442206e-01
6.952250991641965356e+02,7.614822982796430884e-01
6.951050961833919928e+02,7.635337970987741141e-01
6.949851350126003808e+02,7.630761913792863949e-01
6.948651684958575743e+02,7.648772322138935875e-01
6.947451974389456382e+02,7.691120718957573654e-01
6.946252674125120166e+02,7.707571416877673220e-01
6.945052861705632949e+02,7.704857717575618326e-01
6.943853459806988440e+02,7.674844759218872881e-01
6.942653550494823094e+02,7.631554209732201999e-01
6.941454051916305161e+02,7.604379819374781357e-01
6.940254971632541583e+02,7.589330444127815323e-01
6.939054910958014943e+02,7.581673259955704625e-01
6.937855731218410256e+02,7.627893756313227636e-01
6.936656041979362044e+02,7.680395062446649934e-01
6.935456301895304705e+02,7.710563311396996244e-01
6.934256976745288057e+02,7.701383485619576197e-01
6.933057604841914099e+02,7.695528473179032991e-01
6.931858186448891956e+02,7.642391600450618716e-01
6.930658260676939335e+02,7.624730682958447137e-01
6.929458746380810226e+02,7.634935340550080829e-01
6.928259651094010678e+02,7.631451970234752746e-01
6.927060045506333381e+02,7.594636479202016011e-01
6.925860394747775217e+02,7.596498507291163937e-01
6.924661155567567903e+02,7.596243036898884249e-01
6.923461415097091276e+02,7.598517109877954701e-01
6.922262086413697943e+02,7.626526562710408408e-01
6.921062717157685711e+02,7.642121909947006131e-01
6.919862836280326519e+02,7.638157964417330303e-01
6.918663375231138843e+02,7.658619745874258866e-01
6.917464329929346150e+02,7.650930979804723142e-01
6.916264777820845211e+02,7.604452692360293975e-01
6.915065645524824731e+02,7.602591441994163146e-01
6.913866007266173028e+02,7.574935589959802540e-01
6.912666785166211412e+02,7.534108115209137146e-01
6.911467057949623722e+02,7.512272960711235958e-01
6.910267750950322352e+02,7.485241459732902003e-01
6.909068397961124219e+02,7.510986214586566900e-01
6.907869003096388951e+02,7.599920817248779770e-01
6.906669566616507154e+02,7.683134714013376554e-01
6.905470088781708000e+02,7.699203248696381285e-01
6.904271027499993352e+02,7.696577855303068372e-01
6.903071463731930635e+02,7.702531596663990676e-01
6.901872316721340894e+02,7.710029898257979575e-01
6.900672671908832854e+02,7.665714330566700818e-01
6.899473444054943911e+02,7.631539678540755212e-01
6.898274176088985996e+02,7.642228812948865802e-01
6.897074864432335062e+02,7.644224480597594518e-01
6.895875513184406600e+02,7.594070053548356292e-01
6.894676122604018929e+02,7.585310567084857514e-01
6.893476692949822109e+02,7.572250817511408938e-01
6.892277224480300220e+02,7.513427122274106695e-01
6.891078169523317456e+02,7.459719743902512024e-01
6.889879079782569988e+02,7.471902655062342413e-01
6.888679947855256387e+02,7.517735500844253682e-01
6.887480777830369334e+02,7.576734134732063808e-01
6.886281110873684383e+02,7.589797065678672849e-01
6.885081865586566892e+02,7.582018217024060203e-01
6.883882579151453456e+02,7.558394673770776340e-01
6.882683259473114958e+02,7.553761908226074295e-01
6.881484353795858624e+02,7.564837713854373202e-01
6.880284952957914584e+02,7.599100528807014587e-01
6.879085973961417722e+02,7.613495494480689851e-01
6.877886500637133622e+02,7.599230696309512423e-01
6.876686995349394920e+02,7.610443609985733104e-01
6.875488358403206348e+02,7.644423300854269465e-01
6.874289231875665109e+02,7.645853295754374557e-01
6.873089612686509327e+02,7.620352084596013764e-01
6.871890869286020234e+02,7.602585939908796941e-01
6.870691633738059636e+02,7.597419584658675618e-01
6.869492363632873548e+02,7.608240058499433633e-01
6.868293059225792376e+02,7.625819185417050949e-01
6.867094173504667651e+02,7.619970780028864077e-01
6.865894797297845571e+02,7.612826625733578600e-01
6.864695391358628740e+02,7.657959983145650185e-01
6.863496852853631935e+02,7.690792523862440833e-01
6.862297376490563465e+02,7.688911958640055611e-01
6.861098771241797749e+02,7.658247291679994850e-01
6.859899225479066445e+02,7.660734229312833321e-01
6.858700102878315192e+02,7.644024508412993191e-01
6.857501395627973579e+02,7.635130804792413795e-01
6.856301753372172243e+02,7.630344024636439570e-01
6.855102981923589596e+02,7.602063710689674902e-01
6.853903723813298257e+02,7.571350115733540553e-01
6.852704889023824535e+02,7.538938817182083696e-01
6.851505568397308252e+02,7.540830333770319749e-01
6.850307118015527976e+02,7.584449086034924514e-01
6.849107735728168791e+02,7.622121701136863603e-01
6.847908773353678953e+02,7.616436733943960924e-01
6.846709776840708628e+02,7.601817795012513201e-01
6.845510750226171695e+02,7.593825598086818562e-01
6.844311697541513695e+02,7.595739517591459933e-01
6.843112607700919625e+02,7.624252352154620160e-01
6.841913941712674614e+02,7.628001113267439681e-01
6.840714797054422434e+02,7.599186898671180801e-01
6.839516068883523303e+02,7.581037077341138408e-01
6.838316413916968486e+02,7.590711663993108260e-01
6.837118077294458089e+02,7.579619721817161260e-01
6.835919263324857411e+02,7.571281460055833135e-01
6.834719972731192001e+02,7.600133135716561350e-01
6.833521099102348444e+02,7.608054783666627907e-01
6.832322197827501213e+02,7.601353157173684760e-01
6.831123717159283615e+02,7.615249395551690892e-01
6.829924313341350626e+02,7.653399984915973953e-01
6.828725326868328693e+02,7.678303387995982776e-01
6.827526765043966179e+02,7.657944872496634803e-01
6.826328172750364729e+02,7.649614787468730359e-01
6.825128659566696570e+02,7.630894053125131249e-01
6.823930014921782004e+02,7.660427466689133658e-01
6.822731344318196989e+02,7.705414514296300421e-01
6.821532644250960402e+02,7.686467209381816490e-01
6.820333922478731665e+02,7.654355615952213032e-01
6.819134275129687239e+02,7.672703566668830355e-01
6.817935499749229393e+02,7.681967423013205121e-01
6.816737145774120563e+02,7.676176322272941777e-01
6.815538321061468423e+02,7.655068407230247729e-01
6.814339468387313445e+02,7.669187277598517039e-01
6.813140591748566521e+02,7.669680473697998435e-01
6.811942136882869363e+02,7.660793019174626517e-01
6.810743212901548986e+02,7.662647342044296428e-01
6.809544707134029977e+02,7.667477699168117056e-01
6.808345733062011504e+02,7.669603304178245207e-01
6.807147184866915950e+02,7.721564182619630179e-01
6.805948161698363492e+02,7.753422671671982291e-01
6.804749564587334589e+02,7.738625758354826800e-01
6.803550945179425753e+02,7.729560567963439377e-01
6.802352299988169761e+02,7.703373924113403604e-01
6.801153188915925512e+02,7.688589362756642620e-01
6.799954500525094545e+02,7.636948012465187841e-01
6.798755790825447320e+02,7.610778082018261337e-01
6.797557056335118659e+02,7.612196915194193725e-01
6.796358304756842017e+02,7.608651630542981881e-01
6.795159528881920323e+02,7.611570080720270193e-01
6.793961175824661041e+02,7.637006314654940509e-01
6.792762359391909968e+02,7.610108838065378078e-01
6.791563962233349230e+02,7.566837779438856382e-01
6.790365548896786549e+02,7.593918735707584355e-01
6.789166669670044030e+02,7.607167446477677286e-01
6.787967771347429107e+02,7.594429691980013608e-01
6.786769296376744478e+02,7.591772865138800563e-01
6.785571244533791742e+02,7.612103356272575949e-01
6.784372286207708385e+02,7.617561791826523709e-01
6.783173751500231674e+02,7.645311150375421194e-01
6.781974757029178136e+02,7.688126581018226435e-01
6.780776627774741883e+02,7.708182024726016879e-01
6.779578039243988314e+02,7.685548553316172704e-01
6.778379429552313695e+02,7.646190398887874329e-01
6.777181243607140004e+02,7.613210664857337218e-01
6.775982599586009201e+02,7.586807541835228763e-01
6.774783498199700489e+02,7.592240588882116503e-01
6.773585702106549888e+02,7.602444200614049130e-01
6.772387004790334686e+02,7.630788399314426540e-01
6.771188735356387269e+02,7.641510993021047859e-01
6.769990006141247250e+02,7.661560994026390681e-01
6.768791701282137865e+02,7.663624467832664822e-01
6.767592937442692573e+02,7.666449835510709132e-01
6.766394158581819056e+02,7.669643511220127774e-01
6.765196247426533773e+02,7.654576288917199767e-01
6.763997438934592310e+02,7.611495567708029819e-01
6.762799494315947868e+02,7.599989850854924622e-01
6.761601096089045768e+02,7.591289180691244143e-01
6.760402680048584898e+02,7.598391125901337029e-01
6.759204250125169438e+02,7.638788913283462989e-01
6.758005806559446000e+02,7.694022999913994187e-01
6.756807349591895218e+02,7.726103325013812251e-01
6.755608879462831737e+02,7.737087815814036595e-01
6.754410834409060271e+02,7.739281305042406967e-01
6.753212334842498876e+02,7.767970681804697852e-01
6.752013822837017187e+02,7.808734971281320325e-01
6.750815736162792291e+02,7.866864754041008601e-01
6.749617637218159416e+02,7.853362125799239202e-01
6.748418648128509858e+02,7.843214303604295612e-01
