Wavelength,Intensity
6.357201572333893864e+02,9.143615329874329456e-01
6.356007774734849818e+02,9.119232158612438077e-01
6.354814037704962857e+02,9.119632412574399938e-01
6.353619583052832240e+02,9.134131136055271272e-01
6.352425577337140794e+02,9.140567910249004502e-01
6.351231633036667290e+02,9.157027170831818497e-01
6.350037363212605896e+02,9.168068454493655262e-01
6.348843539187263332e+02,9.178891243428674018e-01
6.347649780380969560e+02,9.175801354648546182e-01
6.346455693788426515e+02,9.162871028780701366e-01
6.345262056362006433e+02,9.162550085475487105e-01
6.344067319021128242e+02,9.151453420799926519e-01
6.342873417754709635e+02,9.142898348711043788e-01
6.341679579664357789e+02,9.146323439633701202e-01
6.340485804932422980e+02,9.152852827767078425e-01
6.339292093741091776e+02,9.154115880246553871e-01
6.338098057363304179e+02,9.135173461062791045e-01
6.336904470705881067e+02,9.114195308478802993e-01
6.335710562759388722e+02,9.098135004898805223e-01
6.334516719373449405e+02,9.085695524747512408e-01
6.333323325816618308e+02,9.079967373864006319e-01
6.332129608715505356e+02,9.076689642681554648e-01
6.330935571923769203e+02,9.102283141056913829e-01
6.329741985361308707e+02,9.129457360983596059e-01
6.328548076528649062e+02,9.134547299100372886e-01
6.327354617998541926e+02,9.109354163761047563e-01
6.326160841082613615e+02,9.075954072602380185e-01
6.324967130467755396e+02,9.048384114581089488e-01
6.323773099180754116e+02,9.050592426520917000e-01
6.322579905635594741e+02,9.069124479130538097e-01
6.321386008142998207e+02,9.088925468640747241e-01
6.320192944946577427e+02,9.120949631524539747e-01
6.318998795398365473e+02,9.153053342049134455e-01
6.317805866640051136e+02,9.161681129650409705e-01
6.316611852759177737e+02,9.158529315054113606e-01
6.315418673023862084e+02,9.167696397823507093e-01
6.314224795670962749e+02,9.192971122634759906e-01
6.313031749026222315e+02,9.209470842338364216e-01
6.311837623222689899e+02,9.210519741979783515e-01
6.310644331411809844e+02,9.189634065356580006e-01
6.309451108524217489e+02,9.185911576740679596e-01
6.308257187436819322e+02,9.187550476673320698e-01
6.307064103218971240e+02,9.161437686228491861e-01
6.305871085248943473e+02,9.123206800380260217e-01
6.304677755302717514e+02,9.102527414125328731e-01
6.303483729317892994e+02,9.087938600183476101e-01
6.302290536836906085e+02,9.087368452525826923e-01
6.301097418016299798e+02,9.094738975332561370e-01
6.299903982388989334e+02,9.098689854767647578e-01
6.298711001953186042e+02,9.121004658115771102e-01
6.297517708558543745e+02,9.144274750598933021e-01
6.296324489815281140e+02,9.177042143476882297e-01
6.295130955847270116e+02,9.221001486017597060e-01
6.293937877483025432e+02,9.231172068750626014e-01
6.292744487735359371e+02,9.213971901442198353e-01
6.291551553651195263e+02,9.204291745440752459e-01
6.290358305632342990e+02,9.197803404147308903e-01
6.289164753866484716e+02,9.180589404284321686e-01
6.287971651761157545e+02,9.162606031239843851e-01
6.286779005439587991e+02,9.140073879546545266e-01
6.285585670353723344e+02,9.134569305668835959e-01
6.284392405865327191e+02,9.159583363128802613e-01
6.283199218521973535e+02,9.176258679080299130e-01
6.282006859870421067e+02,9.183074643472682874e-01
6.280813438766033414e+02,9.194747724481026063e-01
6.279620092430336626e+02,9.201216261805883478e-01
6.278427574737326040e+02,9.202440174876926893e-01
6.277234378171945082e+02,9.194206574285973543e-01
6.276041631869578623e+02,9.185625568034863075e-01
6.274848582733469584e+02,9.177789856616804798e-01
6.273655983923064241e+02,9.169882935334348062e-01
6.272462705191983332e+02,9.165910940234893722e-01
6.271269883481902525e+02,9.157064290965100106e-01
6.270077512186892363e+02,9.139223316446275502e-01
6.268884081887847515e+02,9.130526679321099293e-01
6.267691482958565530e+02,9.146636877966527468e-01
6.266498206693888733e+02,9.155312107865485327e-01
6.265305761567520904e+02,9.142123062495648433e-01
6.264113016739197519e+02,9.123804490095444031e-01
6.262920346219254952e+02,9.100226368528814280e-01
6.261727756508718130e+02,9.081622048170618910e-01
6.260534485715246547e+02,9.085822306353469324e-01
6.259341672789057611e+02,9.099931288414386810e-01
6.258149311147359413e+02,9.095815886632949709e-01
6.256956655137754524e+02,9.089550554134077087e-01
6.255764074755276170e+02,9.074298187658580428e-01
6.254571194603252025e+02,9.060532949897476263e-01
6.253378772447962319e+02,9.061405436139150504e-01
6.252186051150995354e+02,9.068011631421936114e-01
6.250993409607683589e+02,9.066517301876599877e-01
6.249800844835838234e+02,9.056696492666637122e-01
6.248607988453761664e+02,9.044529928124852569e-01
6.247415958891717764e+02,9.040413012795670555e-01
6.246223634906714324e+02,9.037191218226089395e-01
6.245031017096210917e+02,9.044035729697427195e-01
6.243838102912195609e+02,9.060893693966652895e-01
6.242646395800198889e+02,9.075817223959595781e-01
6.241453644374330452e+02,9.070060469996050756e-01
6.240260971652481885e+02,9.051100518728729671e-01
6.239068757797092530e+02,9.049614728840660316e-01
6.237876249129354846e+02,9.053605933811399442e-01
6.236683822811448863e+02,9.065952325984848459e-01
6.235491479010306648e+02,9.084247612577875941e-01
6.234298841617659264e+02,9.101266416407578497e-01
6.233107036490840756e+02,9.120953243881374517e-01
6.231914192399909780e+02,9.134871217593808490e-01
6.230722177487635918e+02,9.139247442444540237e-01
6.229530242795930235e+02,9.140689427177008941e-01
6.228337646771610707e+02,9.143689361762146195e-01
6.227145510415140279e+02,9.140534700542373159e-01
6.225953827206349160e+02,9.140371747004806258e-01
6.224761108892353150e+02,9.148786541091097346e-01
6.223568847473650294e+02,9.134707062498985675e-01
6.222377042687758149e+02,9.134074839324041184e-01
6.221184951129806677e+02,9.133409079066199254e-01
6.219992944820553475e+02,9.124984652007493979e-01
6.218800278231474294e+02,9.129466865015845034e-01
6.217608440079926595e+02,9.126508528582769619e-01
6.216416316670593005e+02,9.115986764258350306e-01
6.215224279453866529e+02,9.131811461891304882e-01
6.214032325478244729e+02,9.154923858726111696e-01
6.212840087449886823e+02,9.150336523904587516e-01
6.211648306824637302e+02,9.136844635504540735e-01
6.210456242757691143e+02,9.128135423340306698e-01
6.209264633025368312e+02,9.141906720758488092e-01
6.208072740464000390e+02,9.157797773719895673e-01
6.206880565662571598e+02,9.160947777903900580e-01
6.205688848654707499e+02,9.157604133574352989e-01
6.204496846910025170e+02,9.148119110193575487e-01
6.203305303001795892e+02,9.138381859853915712e-01
6.202113108776475201e+02,9.152932858835719498e-01
6.200921372711407002e+02,9.165272391390519857e-01
6.199729722428801324e+02,9.165368777792974875e-01
6.198537792322589439e+02,9.153727020657097535e-01
6.197346320437736722e+02,9.138535263359617300e-01
6.196154200748109133e+02,9.128117944213678392e-01
6.194963273396737122e+02,9.122270048606365700e-01
6.193770593936939122e+02,9.122160668724521582e-01
6.192579846275859836e+02,9.127819472564266956e-01
6.191387345151979389e+02,9.124885146379391188e-01
6.190196042066818336e+02,9.132204019253173932e-01
6.189003723299043713e+02,9.151630736266663790e-01
6.187812598948426057e+02,9.162972235752874228e-01
6.186621198084822026e+02,9.156674584635444702e-01
6.185429518205759223e+02,9.173461869557850701e-01
6.184237562984208125e+02,9.189387675363296371e-01
6.183046067062537077e+02,9.187116864585646026e-01
6.181855030175322554e+02,9.173111500002537610e-01
6.180663715482137377e+02,9.176014905779099617e-01
6.179472126650117616e+02,9.199176287064270152e-01
6.178280997189554000e+02,9.207546244018504078e-01
6.177089594189636728e+02,9.214422769106338507e-01
6.175897915155271676e+02,9.199276625514235528e-01
6.174706695827694602e+02,9.179421717479125942e-01
6.173515204143373012e+02,9.165368928150032790e-01
6.172323440683571789e+02,9.152582763521243114e-01
6.171132134189435874e+02,9.141905510933407975e-01
6.169940556519067059e+02,9.156604318548282606e-01
6.168749438920921193e+02,9.166043396374551344e-01
6.167558781128595911e+02,9.183182776696295901e-01
6.166367119600228079e+02,9.199746555337882103e-01
6.165175918475378012e+02,9.184041890268737074e-01
6.163984447947474337e+02,9.176378291203958204e-01
6.162793437853382557e+02,9.172671468125344063e-01
6.161602155887335357e+02,9.176408913162420466e-01
6.160411334387296165e+02,9.166066236341638973e-01
6.159220244673841762e+02,9.137632263489038342e-01
6.158029615455760677e+02,9.137481994331639878e-01
6.156837987709408253e+02,9.159024377500649683e-01
6.155646821052737323e+02,9.169534803903862663e-01
6.154455387932265467e+02,9.159672569682624221e-01
6.153265142933738616e+02,9.147923133752561276e-01
6.152073174999659386e+02,9.137163056853874199e-01
6.150882395217230396e+02,9.119029192565804021e-01
6.149692076314262295e+02,9.106826586693066439e-01
6.148500763214645985e+02,9.084171873397467456e-01
6.147309914634677170e+02,9.078935756532934276e-01
6.146118798890687458e+02,9.091186706123279837e-01
6.144928144643478163e+02,9.085184090151120495e-01
6.143737223824757621e+02,9.075683283895564779e-01
6.142546767574590376e+02,9.065641430872588558e-01
6.141355318106378718e+02,9.053714314735110680e-01
6.140165057705426079e+02,9.040107991657672093e-01
6.138973811322249503e+02,9.035678519414975796e-01
6.137783024034815753e+02,9.039640447682752988e-01
6.136592698615900190e+02,9.067283158634359408e-01
6.135401389217510086e+02,9.096413307899748890e-01
6.134210539236293016e+02,9.105019034116332843e-01
6.133020154475703976e+02,9.111596399537886803e-01
6.131829506648155075e+02,9.104237769632154142e-01
6.130638596329067695e+02,9.087727109283892934e-01
6.129448151543112999e+02,9.056945144862732500e-01
6.128257444850306683e+02,9.027508264765888857e-01
6.127066479853948522e+02,9.003186201523604160e-01
6.125876698218719412e+02,8.983881904220295533e-01
6.124685935007521493e+02,8.992449060808992423e-01
6.123495637658568285e+02,8.999705637164835403e-01
6.122304357412331228e+02,9.008477826584402326e-01
6.121113543608054215e+02,9.003813603142182265e-01
6.119923912097543734e+02,8.995582304920847205e-01
6.118733302148244775e+02,8.984536446647032326e-01
6.117542433759718961e+02,8.978897226450058833e-01
6.116352750156750062e+02,8.984716625037686422e-01
6.115161372077998294e+02,9.006798618506595133e-01
6.113971175784693060e+02,9.019037162846696987e-01
6.112781445712568029e+02,9.039252022976852485e-01
6.111591458370397731e+02,9.069245051486527487e-01
6.110400497417962242e+02,9.079548528005951802e-01
6.109210000538314489e+02,9.076577542329036241e-01
6.108019967460260204e+02,9.058092467016989335e-01
6.106829678830710009e+02,9.020234693345148269e-01
6.105639857028722872e+02,9.000945553583687975e-01
6.104449061730040285e+02,8.991920780856155204e-01
6.103259452073804141e+02,9.009475680537200049e-01
6.102068870056697278e+02,9.048757185228892830e-01
6.100878752450151978e+02,9.070800178617769438e-01
6.099688384582866547e+02,9.071207195143652369e-01
6.098498481140233025e+02,9.083365012744434308e-01
6.097308328008278977e+02,9.082231966794603872e-01
6.096117922752926006e+02,9.073320461483814769e-01
6.094928695508294823e+02,9.070989344660217446e-01
6.093738506147359431e+02,9.096562262090653883e-01
6.092548065802265000e+02,9.128892428701856909e-01
6.091358805925663091e+02,9.150431346632899032e-01
6.090168579915683722e+02,9.159361946996499304e-01
6.088978110043302650e+02,9.157420377778939802e-01
6.087788817106689976e+02,9.157013582587939515e-01
6.086598562999840851e+02,9.149383910574043766e-01
6.085408774227105368e+02,9.140418413691070443e-01
6.084218736748586025e+02,9.128097931121076369e-01
6.083029167602028338e+02,9.122735428072464847e-01
6.081838637109259480e+02,9.118048927321776853e-01
6.080649288443529485e+02,9.091176774824826223e-01
6.079459689226066530e+02,9.083068010502478584e-01
6.078269848965811661e+02,9.102625418852540173e-01
6.077079759280622966e+02,9.104781915885745702e-01
6.075890138507709253e+02,9.080047854695214582e-01
6.074700983392862099e+02,9.059271210196858659e-01
6.073510874124727934e+02,9.033129035444771304e-01
6.072321942057883462e+02,9.023407395820697285e-01
6.071131346257487849e+02,9.024505108074880599e-01
6.069941927665171306e+02,9.042624828204191001e-01
6.068752264885877139e+02,9.057933898916376014e-01
6.067562361450844719e+02,9.092338557616379546e-01
6.066372921565342722e+02,9.120725132978730887e-01
6.065183950894186182e+02,9.137587357291399037e-01
6.063994737163332047e+02,9.173676026327710620e-01
6.062805283898273956e+02,9.193227186853347721e-01
6.061615591655256594e+02,9.179829230476275193e-01
6.060425658027099871e+02,9.160958130582819159e-01
6.059236899407770807e+02,9.166310841394403885e-01
6.058047191769893516e+02,9.149205543999288093e-01
6.056857954188926669e+02,9.112330163908679559e-01
6.055667772218395157e+02,9.090094407233073603e-01
6.054479468556172606e+02,9.097784853133517036e-01
6.053289514533944384e+02,9.095968664276379290e-01
6.052100734420507706e+02,9.079936340654093385e-01
6.050911012141169749e+02,9.083408824893166589e-01
6.049721757521234622e+02,9.108435773905767530e-01
6.048532264866474861e+02,9.124789971236230146e-01
6.047343242824806566e+02,9.117294483068166810e-01
6.046154688167782751e+02,9.095110774920841523e-01
6.044965191446204926e+02,9.070000471693844268e-01
6.043776165613289777e+02,9.068288569731325355e-01
6.042586906357040561e+02,9.091793257504033887e-01
6.041398112095221222e+02,9.117298200026422439e-01
6.040208381485257405e+02,9.114970562675238641e-01
6.039019822570888891e+02,9.103191701537801661e-01
6.037830328412603649e+02,9.083311193137157957e-01
6.036641305686757732e+02,9.070627247936327020e-01
6.035452748235571789e+02,9.083320495445370568e-01
6.034263956629301902e+02,9.101566801152012331e-01
6.033074937294107940e+02,9.114388835218315554e-01
6.031885681970022688e+02,9.115748528855792676e-01
6.030696898345860291e+02,9.111574739236939502e-01
6.029507885153021789e+02,9.102773689309786587e-01
6.028319337787986569e+02,9.106232525975987979e-01
6.027130561403093907e+02,9.111116783503652172e-01
6.025941556546440552e+02,9.130113234573385972e-01
6.024752320837478692e+02,9.159386908852851228e-01
6.023564251112918555e+02,9.175841390177514878e-01
6.022375257057070712e+02,9.170392339652276847e-01
6.021186033246359557e+02,9.170686446891211929e-01
6.019997977787568288e+02,9.146906636339426910e-01
6.018808996990115929e+02,9.123943527812463650e-01
6.017620485759659914e+02,9.118783947684666602e-01
6.016431745867213294e+02,9.106946392743151542e-01
6.015243478456070534e+02,9.091550345634402674e-01
6.014054982927079891e+02,9.097305367477146465e-01
6.012865565621933683e+02,9.122526569809512598e-01
6.011677315540912332e+02,9.134506817410995572e-01
6.010488838433444698e+02,9.095109461946208063e-01
6.009300137760658345e+02,9.058489142238781433e-01
6.008111907176054274e+02,9.063885765805477224e-01
6.006923450654287535e+02,9.064280941489617494e-01
6.005735464213502155e+02,9.043014736800221165e-01
6.004546563000119477e+02,9.027381062875254880e-01
6.003358132405646757e+02,9.033535031584776220e-01
6.002170169244232056e+02,9.041619080747593795e-01
6.000981984679903007e+02,9.055496432515232064e-01
5.999793579254765064e+02,9.081915770158408563e-01
5.998604950607631281e+02,9.113348744538559698e-01
5.997416795731303409e+02,9.127691614417291488e-01
5.996228415269886227e+02,9.125328566125259222e-01
5.995039818469988404e+02,9.115844518614865111e-01
5.993852382617069452e+02,9.094834488491818636e-01
5.992664035063678512e+02,9.073506003275949583e-01
5.991475469346456748e+02,9.065815682839636347e-01
5.990287372113375568e+02,9.068710150099935641e-01
5.989099057251478371e+02,9.060571716572272116e-01
5.987911216649340531e+02,9.053549256929436240e-01
5.986723153165000895e+02,9.064820631293638575e-01
5.985534876015309464e+02,9.056153143787322168e-01
5.984347067594112559e+02,9.043787505947487038e-01
5.983159043147849161e+02,9.048876492705767438e-01
5.981970803214520629e+02,9.041897511257650510e-01
5.980783032264452004e+02,9.024842954885022861e-01
5.979595046358975878e+02,9.021056442270125597e-01
5.978406846035272793e+02,9.040126632763783032e-01
5.977219117830339883e+02,9.065174474172563723e-01
5.976031858581633287e+02,9.066620749601592699e-01
5.974843014526213665e+02,9.064333915791471519e-01
5.973655328565272384e+02,9.062278165956746401e-01
5.972468111811795097e+02,9.059085446198549274e-01
5.971279997588928836e+02,9.032567440146467286e-01
5.970092355979602416e+02,9.007535315782344565e-01
5.968904502608817211e+02,9.030984471072057707e-01
5.967717121832043858e+02,9.059483458391095478e-01
5.966528840525799069e+02,9.058067536919711671e-01
5.965341035213211853e+02,9.076985345634349667e-01
5.964153702738577749e+02,9.102593027572285500e-01
5.962966157218438639e+02,9.121051256217099779e-01
5.961778402057046833e+02,9.123202411942223922e-01
5.960591119976111258e+02,9.119286099685882663e-01
5.959402943993987947e+02,9.094293243494667722e-01
5.958215926125292299e+02,9.064620052960818963e-01
5.957028012559541139e+02,9.054706726612640200e-01
5.955841259402996002e+02,9.049390566321124929e-01
5.954653611617638944e+02,9.040005192052689154e-01
5.953466437392937678e+02,9.033480581016921640e-01
5.952278373012524071e+02,9.044359284327070370e-01
5.951091465587132916e+02,9.042671744077607210e-01
5.949903669069773287e+02,9.037195601415138890e-01
5.948716346609662651e+02,9.066715581687252445e-01
5.947529497923059125e+02,9.105113267592163107e-01
5.946341762011594483e+02,9.113470357501086694e-01
5.945154503244347097e+02,9.115428073929811026e-01
5.943967715633116313e+02,9.105218356710031991e-01
5.942780042661472635e+02,9.105235309586766634e-01
5.941592844216396543e+02,9.101037394486797272e-01
5.940406122860511005e+02,9.101002913135476380e-01
5.939218515157909906e+02,9.113168869448872167e-01
5.938031385058826572e+02,9.124864569742814346e-01
5.936844726588126377e+02,9.120593789886056735e-01
5.935657189320349971e+02,9.109723150387033508e-01
5.934470127039805902e+02,9.104199720410113272e-01
5.933282860669179399e+02,9.095168721659990796e-01
5.932096069259064279e+02,9.079342355801804931e-01
5.930909077113004741e+02,9.088021312369816140e-01
5.929722559898054897e+02,9.113885312752506573e-01
5.928535164751627917e+02,9.106169639935040028e-01
5.927348245049017805e+02,9.073483609554775509e-01
5.926161800504723942e+02,9.061717093498879994e-01
5.924974479880099807e+02,9.071439534199710053e-01
5.923787634925201928e+02,9.080714731667067774e-01
5.922600591833751196e+02,9.071483698400082396e-01
5.921414021551430551e+02,9.053524794876691706e-01
5.920227256470319617e+02,9.055784657376244606e-01
5.919040288630903888e+02,9.051918794154120151e-01
5.917853127039286392e+02,9.058497106499449059e-01
5.916667113733523138e+02,9.061507565213564597e-01
5.915480229089642989e+02,9.052787985606517429e-01
5.914293820528869219e+02,9.044303260591526339e-01
5.913106542218032473e+02,9.043027382499178035e-01
5.911920414410408284e+02,9.029472637351875219e-01
5.910733415079675979e+02,9.018196986290315520e-01
5.909546895123752392e+02,9.022079800776907632e-01
5.908360851435985523e+02,9.018592039858073228e-01
5.907173940881507406e+02,9.025756375081607219e-01
5.905987507100118137e+02,9.044357405092920965e-01
5.904800880326406514e+02,9.066446971837809343e-01
5.903614727477506676e+02,9.082962101602760630e-01
5.902428382139919449e+02,9.081544916466630646e-01
5.901241844832941297e+02,9.079033674285703626e-01
5.900055784478067835e+02,9.064445507490365150e-01
5.898868858905578918e+02,9.057195092683015814e-01
5.897683084266551532e+02,9.071288527701233395e-01
5.896496445451066393e+02,9.067825350107565630e-01
5.895310286856935136e+02,9.062817314940578850e-01
5.894123935527863978e+02,9.069995742942393857e-01
5.892937391984588658e+02,9.070909413849570502e-01
5.891751995393193511e+02,9.097369197324414181e-01
5.890565074042032165e+02,9.129114768254334988e-01
5.889379296802059116e+02,9.113214501099808906e-01
5.888193331144930198e+02,9.080089501886283720e-01
5.887006509341348419e+02,9.087091251915561108e-01
5.885820831053067650e+02,9.096404142665224235e-01
5.884634965360767183e+02,9.103048728188680716e-01
5.883448912779591637e+02,9.124268193932228987e-01
5.882262671032900698e+02,9.149457012912729503e-01
5.881076907538282512e+02,9.169068633344253927e-01
5.879890958164975245e+02,9.155222130272758774e-01
5.878704820638877209e+02,9.134517581767549466e-01
5.877519161570114647e+02,9.121879880494249138e-01
5.876332651806469585e+02,9.095410007556786747e-01
5.875147286549142791e+02,9.082382487159622597e-01
5.873961071625290060e+02,9.060998379365217126e-01
5.872776000625855204e+02,9.034391629080343877e-01
5.871590078205784948e+02,9.039758731747005172e-01
5.870403972947713100e+02,9.067096267476923988e-01
5.869218349576318587e+02,9.090745525191822329e-01
5.868032538297304654e+02,9.089639199286161375e-01
5.866846547959320333e+02,9.090527822489928855e-01
5.865661034150633668e+02,9.105941879413550488e-01
5.864475338993446485e+02,9.116178519770324895e-01
5.863289460224652885e+02,9.113652906829267097e-01
5.862104063733775092e+02,9.099024730614894141e-01
5.860918484119608820e+02,9.078900753191398998e-01
5.859733383962916378e+02,9.058276974504327894e-01
5.858548103941794807e+02,9.039986096270252736e-01
5.857361980265164902e+02,9.056180736109415985e-01
5.856176339544132361e+02,9.077372830943751802e-01
5.854991178718121319e+02,9.053353124014371645e-01
5.853805836766646280e+02,9.015346490458160389e-01
5.852620316964420226e+02,9.003912568113420223e-01
5.851434619819073077e+02,8.999665599427171259e-01
5.850249403003176667e+02,9.006667479452313829e-01
5.849064006565737373e+02,9.025883364962283828e-01
5.847879090408695220e+02,9.032534320671373740e-01
5.846693338748792712e+02,9.044888969992930239e-01
5.845508067851898204e+02,9.042009160415828140e-01
5.844323280181289419e+02,9.023020670054551218e-01
5.843138314363775407e+02,9.028191433445683645e-01
5.841953170908132051e+02,9.063311597205934156e-01
5.840767853075095672e+02,9.081327665266595295e-01
5.839582361369501768e+02,9.082223104159868887e-01
5.838397348051103108e+02,9.089657861768319913e-01
5.837212164088533655e+02,9.094285574854170662e-01
5.836027458460860089e+02,9.081845648968845941e-01
5.834842579916634122e+02,9.055957224946240558e-01
5.833656872770799282e+02,9.034105388026288930e-01
5.832472300603189979e+02,9.033138749371648624e-01
5.831287556499943321e+02,9.032731291128115458e-01
5.830102638221476354e+02,9.033318408113937270e-01
5.828917551755666864e+02,9.025936017654591081e-01
5.827732944237621950e+02,9.043257557212809328e-01
5.826547511674413045e+02,9.061286258277336803e-01
5.825363215600156082e+02,9.054679369263186617e-01
5.824178095485675613e+02,9.054004492450814512e-01
5.822993454742602353e+02,9.064175854916358688e-01
5.821808647757634390e+02,9.071260125842746103e-01
5.820624320087654269e+02,9.071223086305870709e-01
5.819439173650481507e+02,9.063658639984091270e-01
5.818254507003030085e+02,9.054326164217648687e-01
5.817070325313949297e+02,9.048517350641204215e-01
5.815885323892166525e+02,9.044848213425322747e-01
5.814700805167788076e+02,9.044768333790478287e-01
5.813516117180597575e+02,9.040440439595706090e-01
5.812331911832079641e+02,9.032019682896313961e-01
5.811147540417327946e+02,9.029612129092334794e-01
5.809962352565344190e+02,9.054980794459527305e-01
5.808778298658124868e+02,9.070166167008952840e-01
5.807593429310759348e+02,9.065217335579482949e-01
5.806409690594986159e+02,9.049505232736159144e-01
5.805225137437287231e+02,9.035136784225568096e-01
5.804041067497292943e+02,9.013740854208482922e-01
5.802856187357153885e+02,9.001116493607869140e-01
5.801671788183238050e+02,9.008933270326128229e-01
5.800487226363942455e+02,9.050776528358576156e-01
5.799303148163961623e+02,9.057102080539810585e-01
5.798119553287185681e+02,9.054638263155153632e-01
5.796935148241983597e+02,9.060952346734478802e-01
5.795751226984255027e+02,9.061453782915409594e-01
5.794566499787363227e+02,9.057272132675555643e-01
5.793382254131109903e+02,9.044449771989784281e-01
5.792198492428649388e+02,9.041753810978792050e-01
5.791013926533679523e+02,9.034909720450009507e-01
5.789829842347706972e+02,9.045060803889708456e-01
5.788646244983676752e+02,9.050953584593570689e-01
5.787462485601707840e+02,9.066340367324621230e-01
5.786278564697392994e+02,9.076032358716714654e-01
5.785094488166098472e+02,9.070308476115510610e-01
5.783910248399396323e+02,9.069476105267347821e-01
5.782726496071712745e+02,9.074102518498875503e-01
5.781542586365255829e+02,9.078707539699042428e-01
5.780358517075250120e+02,9.069946997256255194e-01
5.779174932684554733e+02,9.058173728847933592e-01
5.777991189170014650e+02,9.056998239072887591e-01
5.776807289717256708e+02,9.076701660118966508e-01
5.775623234815994920e+02,9.077891781192187759e-01
5.774440305443788475e+02,9.064577040943229136e-01
5.773256580569926655e+02,9.052870924451308365e-01
5.772072695814119925e+02,9.043454203955334503e-01
5.770888659731945154e+02,9.040364625012811128e-01
5.769705748511902357e+02,9.034833888311541994e-01
5.768522041586603564e+02,9.016982938636616263e-01
5.767338820257882617e+02,9.020517133763550355e-01
5.766154804727889314e+02,9.043642337575829027e-01
5.764971275247032736e+02,9.062342895743731308e-01
5.763787593631868731e+02,9.053639448267928325e-01
5.762604397991216274e+02,9.025588773675535803e-01
5.761421047987359998e+02,9.002783694046925245e-01
5.760237546786556777e+02,9.006822517591966948e-01
5.759053894874576827e+02,9.036971730121931001e-01
5.757870726637304415e+02,9.034041958244798387e-01
5.756687408138316187e+02,9.019993512575185113e-01
5.755504575914559382e+02,9.009193969826267967e-01
5.754320958085069151e+02,9.005814958430522488e-01
5.753137188777501478e+02,9.026246623977013384e-01
5.751954541683467141e+02,9.062925001522172952e-01
5.750771108031640324e+02,9.085755013298737470e-01
5.749588163916831718e+02,9.080488627880408670e-01
5.748405069219605821e+02,9.071812471974637360e-01
5.747221824426218291e+02,9.066370406029441442e-01
5.746039069311663070e+02,9.088661007557701232e-01
5.744855530845405838e+02,9.114314693000951095e-01
5.743672479836623097e+02,9.124243936251259512e-01
5.742489913323807968e+02,9.110260072056798331e-01
5.741307203409984368e+02,9.102096187606210087e-01
5.740124345256712104e+02,9.101492029704081332e-01
5.738941339348268684e+02,9.094934476664724432e-01
5.737757556688980003e+02,9.070588620702005889e-01
5.736574894166290051e+02,9.061899630459345767e-01
5.735392719082250323e+02,9.076294557408133290e-01
5.734209765774296557e+02,9.066572130630388138e-01
5.733026669252037664e+02,9.023483734253774369e-01
5.731844060827949079e+02,9.009996347268188766e-01
5.730661306977527829e+02,9.011783922905037825e-01
5.729478410831143265e+02,9.019365945037572940e-01
5.728296002919695411e+02,9.030343368629826228e-01
5.727113453148458575e+02,9.046150197805747917e-01
5.725930129817937768e+02,9.049579968715409928e-01
5.724747924649846027e+02,9.028521197982043445e-01
5.723564946881699598e+02,9.009883118930288592e-01
5.722383089314403151e+02,8.991741672533614116e-01
5.721200460103023033e+02,9.003232094975320843e-01
5.720017688739595769e+02,9.022114452267427920e-01
5.718835408953685828e+02,9.030816959375683739e-01
5.717653615164002758e+02,9.020707011649902185e-01
5.716470427345121834e+02,9.012263362769543651e-01
5.715288353672059429e+02,9.013109062171833497e-01
5.714106141830368415e+02,9.023912667298659152e-01
5.712923792294815257e+02,9.038685402814383707e-01
5.711741305539868563e+02,9.052262025847620519e-01
5.710559305565602699e+02,9.059296060534414163e-01
5.709377168803586073e+02,9.064416489014279765e-01
5.708194895727447147e+02,9.064551543013958934e-01
5.707012484182872640e+02,9.068356888387197889e-01
5.705829934646150150e+02,9.069804573969296735e-01
5.704647877705332348e+02,9.074492198918948649e-01
5.703466310428323141e+02,9.080201497496179774e-01
5.702283981200469043e+02,9.065577393338761780e-01
5.701101515358184315e+02,9.030392452355233690e-01
5.699920166270119353e+02,9.005028691089043136e-01
5.698738056910495970e+02,9.003274705707726699e-01
5.697556437765737201e+02,9.018180803713480298e-01
5.696374059812923178e+02,9.019785373177815480e-01
5.695192175117940678e+02,9.027296570131739806e-01
5.694010152992119629e+02,9.040365045738165684e-01
5.692828624030241826e+02,9.042250384065255719e-01
5.691646963293836734e+02,9.045850287437041670e-01
5.690464544269453881e+02,9.050475284776138274e-01
5.689283240540620454e+02,9.040856821285856437e-01
5.688101182078418105e+02,9.027612249124170596e-01
5.686919614705129788e+02,9.036601627374138967e-01
5.685737917389271843e+02,9.067782394784846822e-01
5.684556087991772984e+02,9.083195232351517490e-01
5.683374752404851051e+02,9.071641797004114105e-01
5.682193282552764231e+02,9.080250218985576049e-01
5.681011686720379430e+02,9.068581345639821212e-01
5.679829960165889133e+02,9.055637475410902582e-01
5.678648105960619432e+02,9.054922591889250638e-01
5.677467362412329521e+02,9.048604335578557256e-01
5.676285248589484809e+02,9.044937200013217771e-01
5.675103629521823905e+02,9.051036189740737647e-01
5.673922502301550139e+02,9.049839727745749851e-01
5.672741246134452240e+02,9.040344850795672960e-01
5.671559246450160572e+02,9.032038688089094602e-01
5.670378356613770165e+02,9.026487254455572984e-01
5.669197338715039223e+02,9.035426951587370858e-01
5.668015578951085445e+02,9.049420396607572581e-01
5.666834928371458773e+02,9.055251960897697794e-01
