Wavelength,Intensity
6.353619583052832240e+02,9.466167310332839202e-01
6.352425577337140794e+02,9.479382914828416995e-01
6.351231633036667290e+02,9.489918204801842672e-01
6.350037363212605896e+02,9.478481126075730678e-01
6.348843539187263332e+02,9.462128552230500977e-01
6.347649780380969560e+02,9.432932147847022941e-01
6.346455693788426515e+02,9.386095110949825848e-01
6.345262056362006433e+02,9.373419199804838842e-01
6.344067319021128242e+02,9.366554339681344432e-01
6.342873417754709635e+02,9.375847973318567341e-01
6.341679579664357789e+02,9.400448089643381744e-01
6.340485804932422980e+02,9.390807241550817031e-01
6.339292093741091776e+02,9.368609576490157798e-01
6.338098057363304179e+02,9.345484809124842140e-01
6.336904470705881067e+02,9.343976202276996768e-01
6.335710562759388722e+02,9.337484035524487025e-01
6.334516719373449405e+02,9.342756110362391286e-01
6.333323325816618308e+02,9.352756247637274978e-01
6.332129608715505356e+02,9.338888721521128033e-01
6.330935571923769203e+02,9.359764482418602149e-01
6.329741985361308707e+02,9.382663610165739021e-01
6.328548076528649062e+02,9.382279344062061099e-01
6.327354617998541926e+02,9.370264649250549249e-01
6.326160841082613615e+02,9.351958848161756599e-01
6.324967130467755396e+02,9.331312077179215736e-01
6.323773099180754116e+02,9.307780870926366523e-01
6.322579905635594741e+02,9.304287350783262411e-01
6.321386008142998207e+02,9.302276222889570567e-01
6.320192944946577427e+02,9.333689388197797809e-01
6.318998795398365473e+02,9.357886848968898219e-01
6.317805866640051136e+02,9.367204556856758568e-01
6.316611852759177737e+02,9.370558385602320017e-01
6.315418673023862084e+02,9.378807070005712454e-01
6.314224795670962749e+02,9.404356718587713049e-01
6.313031749026222315e+02,9.429950512411412467e-01
6.311837623222689899e+02,9.447852757990654604e-01
6.310644331411809844e+02,9.446621399818611042e-01
6.309451108524217489e+02,9.436518332265684261e-01
6.308257187436819322e+02,9.410088115306267653e-01
6.307064103218971240e+02,9.393552761409487140e-01
6.305871085248943473e+02,9.414192608040705679e-01
6.304677755302717514e+02,9.441021903682731420e-01
6.303483729317892994e+02,9.428449232509545919e-01
6.302290536836906085e+02,9.418209409160449574e-01
6.301097418016299798e+02,9.426573439146020972e-01
6.299903982388989334e+02,9.423959847506929721e-01
6.298711001953186042e+02,9.426895230690112149e-01
6.297517708558543745e+02,9.430590048398492797e-01
6.296324489815281140e+02,9.438296235343561769e-01
6.295130955847270116e+02,9.469752882486691670e-01
6.293937877483025432e+02,9.492865760192711333e-01
6.292744487735359371e+02,9.511173596393484031e-01
6.291551553651195263e+02,9.517819566408505239e-01
6.290358305632342990e+02,9.507824834748599407e-01
6.289164753866484716e+02,9.468396993371500647e-01
6.287971651761157545e+02,9.426954139613676897e-01
6.286779005439587991e+02,9.409742573773894891e-01
6.285585670353723344e+02,9.416704330438834258e-01
6.284392405865327191e+02,9.448739061722076782e-01
6.283199218521973535e+02,9.469666077624855349e-01
6.282006859870421067e+02,9.462473360059758809e-01
6.280813438766033414e+02,9.448098047023161250e-01
6.279620092430336626e+02,9.432572650791263280e-01
6.278427574737326040e+02,9.420147797385276522e-01
6.277234378171945082e+02,9.414062867950313551e-01
6.276041631869578623e+02,9.421991282428270331e-01
6.274848582733469584e+02,9.436676052915508039e-01
6.273655983923064241e+02,9.421497855139023825e-01
6.272462705191983332e+02,9.400558239003476979e-01
6.271269883481902525e+02,9.384042892704683725e-01
6.270077512186892363e+02,9.355272468755342352e-01
6.268884081887847515e+02,9.342545877092813811e-01
6.267691482958565530e+02,9.367501538199902722e-01
6.266498206693888733e+02,9.384414128038719438e-01
6.265305761567520904e+02,9.382907988962668755e-01
6.264113016739197519e+02,9.367608924213730592e-01
6.262920346219254952e+02,9.345005957151935050e-01
6.261727756508718130e+02,9.331311933122228286e-01
6.260534485715246547e+02,9.307885690485572239e-01
6.259341672789057611e+02,9.308370803323151588e-01
6.258149311147359413e+02,9.314826560715949721e-01
6.256956655137754524e+02,9.310479496118709841e-01
6.255764074755276170e+02,9.289207417713333248e-01
6.254571194603252025e+02,9.295096742377176868e-01
6.253378772447962319e+02,9.314148057254866275e-01
6.252186051150995354e+02,9.354829814968802504e-01
6.250993409607683589e+02,9.380668962444865810e-01
6.249800844835838234e+02,9.379867453440353664e-01
6.248607988453761664e+02,9.379669120851628072e-01
6.247415958891717764e+02,9.356958099905798854e-01
6.246223634906714324e+02,9.316719662256670587e-01
6.245031017096210917e+02,9.300863648465244049e-01
6.243838102912195609e+02,9.288394157170598575e-01
6.242646395800198889e+02,9.267154000855192253e-01
6.241453644374330452e+02,9.249053670437410446e-01
6.240260971652481885e+02,9.240248927964909154e-01
6.239068757797092530e+02,9.243002200150201020e-01
6.237876249129354846e+02,9.246476366122521329e-01
6.236683822811448863e+02,9.255716973884754450e-01
6.235491479010306648e+02,9.273194364371455389e-01
6.234298841617659264e+02,9.286228852323277216e-01
6.233107036490840756e+02,9.319509174077239555e-01
6.231914192399909780e+02,9.355615640354817408e-01
6.230722177487635918e+02,9.386764245395027295e-01
6.229530242795930235e+02,9.403342334388906654e-01
6.228337646771610707e+02,9.409609636501603536e-01
6.227145510415140279e+02,9.404957013209858108e-01
6.225953827206349160e+02,9.392081725502148259e-01
6.224761108892353150e+02,9.405530492350542282e-01
6.223568847473650294e+02,9.399449335930106786e-01
6.222377042687758149e+02,9.394482437505300432e-01
6.221184951129806677e+02,9.401137263344752082e-01
6.219992944820553475e+02,9.410531223282173618e-01
6.218800278231474294e+02,9.423138591119950558e-01
6.217608440079926595e+02,9.441456568297604823e-01
6.216416316670593005e+02,9.441787389250823059e-01
6.215224279453866529e+02,9.432837671439773253e-01
6.214032325478244729e+02,9.434425983625595036e-01
6.212840087449886823e+02,9.444732370859308945e-01
6.211648306824637302e+02,9.427880067734437652e-01
6.210456242757691143e+02,9.382587278877017045e-01
6.209264633025368312e+02,9.344584505049633449e-01
6.208072740464000390e+02,9.320052642898213335e-01
6.206880565662571598e+02,9.303852533961201043e-01
6.205688848654707499e+02,9.312793179781890807e-01
6.204496846910025170e+02,9.336836564330399657e-01
6.203305303001795892e+02,9.345338228621921095e-01
6.202113108776475201e+02,9.358137859488898647e-01
6.200921372711407002e+02,9.379932805621027381e-01
6.199729722428801324e+02,9.387034576400025143e-01
6.198537792322589439e+02,9.404647829239568546e-01
6.197346320437736722e+02,9.400051609178163847e-01
6.196154200748109133e+02,9.371244829807509058e-01
6.194963273396737122e+02,9.374389547214332374e-01
6.193770593936939122e+02,9.370987676258322185e-01
6.192579846275859836e+02,9.355801063780312399e-01
6.191387345151979389e+02,9.343030947718149459e-01
6.190196042066818336e+02,9.328967679983113381e-01
6.189003723299043713e+02,9.356838917865649696e-01
6.187812598948426057e+02,9.382083582957586598e-01
6.186621198084822026e+02,9.358295172894665059e-01
6.185429518205759223e+02,9.373069031871140711e-01
6.184237562984208125e+02,9.402310027374458645e-01
6.183046067062537077e+02,9.400177550404206217e-01
6.181855030175322554e+02,9.378672546118830278e-01
6.180663715482137377e+02,9.390234026455115401e-01
6.179472126650117616e+02,9.421811261497790024e-01
6.178280997189554000e+02,9.433121658239685958e-01
6.177089594189636728e+02,9.445882752555584405e-01
6.175897915155271676e+02,9.432978959499697114e-01
6.174706695827694602e+02,9.401565520987178459e-01
6.173515204143373012e+02,9.378031514100466648e-01
6.172323440683571789e+02,9.377997338767590785e-01
6.171132134189435874e+02,9.394677284041559329e-01
6.169940556519067059e+02,9.425137397636771386e-01
6.168749438920921193e+02,9.438533574774702339e-01
6.167558781128595911e+02,9.468303559727885288e-01
6.166367119600228079e+02,9.468473170589150056e-01
6.165175918475378012e+02,9.436069150531151140e-01
6.163984447947474337e+02,9.435524294849920723e-01
6.162793437853382557e+02,9.425985221125994240e-01
6.161602155887335357e+02,9.392160357620723543e-01
6.160411334387296165e+02,9.366549470627223428e-01
6.159220244673841762e+02,9.346541263360793605e-01
6.158029615455760677e+02,9.356472242451416843e-01
6.156837987709408253e+02,9.407818021802505370e-01
6.155646821052737323e+02,9.417285750979151882e-01
6.154455387932265467e+02,9.391837724879080751e-01
6.153265142933738616e+02,9.379567343738018925e-01
6.152073174999659386e+02,9.379506077225475691e-01
6.150882395217230396e+02,9.370799025235786450e-01
6.149692076314262295e+02,9.348276840825476830e-01
6.148500763214645985e+02,9.326800565996720138e-01
6.147309914634677170e+02,9.332775638831932730e-01
6.146118798890687458e+02,9.337216464488855561e-01
6.144928144643478163e+02,9.336478079069240321e-01
6.143737223824757621e+02,9.340762576775695214e-01
6.142546767574590376e+02,9.328373244668497488e-01
6.141355318106378718e+02,9.312298252081327998e-01
6.140165057705426079e+02,9.316996797020302701e-01
6.138973811322249503e+02,9.320983687981410082e-01
6.137783024034815753e+02,9.328322854857836743e-01
6.136592698615900190e+02,9.340019064387158343e-01
6.135401389217510086e+02,9.350990096110313177e-01
6.134210539236293016e+02,9.365223198612777633e-01
6.133020154475703976e+02,9.396506355762912488e-01
6.131829506648155075e+02,9.420610463545693314e-01
6.130638596329067695e+02,9.437095638758380423e-01
6.129448151543112999e+02,9.406102123402874104e-01
6.128257444850306683e+02,9.377987654013187901e-01
6.127066479853948522e+02,9.355984439693215693e-01
6.125876698218719412e+02,9.316489023217604526e-01
6.124685935007521493e+02,9.293618733203558024e-01
6.123495637658568285e+02,9.273621783329905055e-01
6.122304357412331228e+02,9.273112986113984935e-01
6.121113543608054215e+02,9.246219089435420146e-01
6.119923912097543734e+02,9.241670836251438814e-01
6.118733302148244775e+02,9.263648387762457581e-01
6.117542433759718961e+02,9.279666350704897093e-01
6.116352750156750062e+02,9.274597341715518084e-01
6.115161372077998294e+02,9.274887562508300487e-01
6.113971175784693060e+02,9.292581360826702719e-01
6.112781445712568029e+02,9.296238857421519342e-01
6.111591458370397731e+02,9.305171443071675874e-01
6.110400497417962242e+02,9.293742056801161944e-01
6.109210000538314489e+02,9.274696261158705823e-01
6.108019967460260204e+02,9.272250531695738207e-01
6.106829678830710009e+02,9.263778225898622320e-01
6.105639857028722872e+02,9.254184496374919799e-01
6.104449061730040285e+02,9.233553419757141167e-01
6.103259452073804141e+02,9.250635568413659859e-01
6.102068870056697278e+02,9.302886612226151097e-01
6.100878752450151978e+02,9.331892078224558462e-01
6.099688384582866547e+02,9.350114213096288873e-01
6.098498481140233025e+02,9.364969740550797006e-01
6.097308328008278977e+02,9.382882468466907655e-01
6.096117922752926006e+02,9.386456806992451440e-01
6.094928695508294823e+02,9.373857254057201827e-01
6.093738506147359431e+02,9.384941751830694345e-01
6.092548065802265000e+02,9.404143899875395674e-01
6.091358805925663091e+02,9.413073518822939745e-01
6.090168579915683722e+02,9.405547046960481827e-01
6.088978110043302650e+02,9.353363478010019438e-01
6.087788817106689976e+02,9.326676104431466108e-01
6.086598562999840851e+02,9.298973638542835651e-01
6.085408774227105368e+02,9.274901675445782478e-01
6.084218736748586025e+02,9.259545081622549967e-01
6.083029167602028338e+02,9.288543670692810394e-01
6.081838637109259480e+02,9.320997223625071548e-01
6.080649288443529485e+02,9.325096286838356896e-01
6.079459689226066530e+02,9.311272894264276401e-01
6.078269848965811661e+02,9.295982501559897360e-01
6.077079759280622966e+02,9.292828589709678511e-01
6.075890138507709253e+02,9.287690261542826953e-01
6.074700983392862099e+02,9.285650694896165902e-01
6.073510874124727934e+02,9.270550531022747620e-01
6.072321942057883462e+02,9.250065875067441379e-01
6.071131346257487849e+02,9.248683245313664703e-01
6.069941927665171306e+02,9.272782429471545518e-01
6.068752264885877139e+02,9.304530685322464079e-01
6.067562361450844719e+02,9.352222958084321913e-01
6.066372921565342722e+02,9.377349422740326457e-01
6.065183950894186182e+02,9.366388880064676625e-01
6.063994737163332047e+02,9.337065166260328786e-01
6.062805283898273956e+02,9.328055683052489666e-01
6.061615591655256594e+02,9.321449199712945610e-01
6.060425658027099871e+02,9.294139825807836708e-01
6.059236899407770807e+02,9.305805633038689573e-01
6.058047191769893516e+02,9.315284731800703710e-01
6.056857954188926669e+02,9.321312918653092972e-01
6.055667772218395157e+02,9.319227435140280402e-01
6.054479468556172606e+02,9.341830592716395820e-01
6.053289514533944384e+02,9.350462329469619860e-01
6.052100734420507706e+02,9.356424841767544409e-01
6.050911012141169749e+02,9.369198116245691654e-01
6.049721757521234622e+02,9.387649970347407002e-01
6.048532264866474861e+02,9.400284629097011013e-01
6.047343242824806566e+02,9.411168187566233412e-01
6.046154688167782751e+02,9.397980095738187600e-01
6.044965191446204926e+02,9.386432997121899602e-01
6.043776165613289777e+02,9.362442838615891993e-01
6.042586906357040561e+02,9.355420372213300029e-01
6.041398112095221222e+02,9.376716253195730433e-01
6.040208381485257405e+02,9.400772849929511787e-01
6.039019822570888891e+02,9.384440331439134475e-01
6.037830328412603649e+02,9.360159784500917679e-01
6.036641305686757732e+02,9.351484377652380386e-01
6.035452748235571789e+02,9.359231889056686127e-01
6.034263956629301902e+02,9.369996219516820712e-01
6.033074937294107940e+02,9.370056685221302972e-01
6.031885681970022688e+02,9.336233820516440796e-01
6.030696898345860291e+02,9.323237864866231739e-01
6.029507885153021789e+02,9.322576718807175089e-01
6.028319337787986569e+02,9.325935923049364362e-01
6.027130561403093907e+02,9.317949327040927487e-01
6.025941556546440552e+02,9.324623065075720030e-01
6.024752320837478692e+02,9.351812693639872665e-01
6.023564251112918555e+02,9.371163902320539529e-01
6.022375257057070712e+02,9.385487646701450304e-01
6.021186033246359557e+02,9.406251111988108704e-01
6.019997977787568288e+02,9.411182947263329046e-01
6.018808996990115929e+02,9.407695821660182478e-01
6.017620485759659914e+02,9.404597172703859087e-01
6.016431745867213294e+02,9.380600363572961786e-01
6.015243478456070534e+02,9.363298172801316488e-01
6.014054982927079891e+02,9.354549468140234136e-01
6.012865565621933683e+02,9.353934603099648415e-01
6.011677315540912332e+02,9.357748087617775434e-01
6.010488838433444698e+02,9.339970810996266470e-01
6.009300137760658345e+02,9.319186460782378223e-01
6.008111907176054274e+02,9.322729781096437129e-01
6.006923450654287535e+02,9.333522970173551148e-01
6.005735464213502155e+02,9.302097584889075232e-01
6.004546563000119477e+02,9.278106948626454464e-01
6.003358132405646757e+02,9.288428498803201760e-01
6.002170169244232056e+02,9.296713454408800370e-01
6.000981984679903007e+02,9.303808358545992974e-01
5.999793579254765064e+02,9.326902052260873655e-01
5.998604950607631281e+02,9.366003452222684267e-01
5.997416795731303409e+02,9.381944673543903823e-01
5.996228415269886227e+02,9.376932897256893273e-01
5.995039818469988404e+02,9.387383609066138890e-01
5.993852382617069452e+02,9.392653780038978661e-01
5.992664035063678512e+02,9.381008187055664971e-01
5.991475469346456748e+02,9.362542370055443319e-01
5.990287372113375568e+02,9.333783213872092199e-01
5.989099057251478371e+02,9.325400227423131794e-01
5.987911216649340531e+02,9.313827121237273632e-01
5.986723153165000895e+02,9.315007172499601973e-01
5.985534876015309464e+02,9.315760854802557223e-01
5.984347067594112559e+02,9.284313407164812570e-01
5.983159043147849161e+02,9.260952653949702240e-01
5.981970803214520629e+02,9.242463661142228393e-01
5.980783032264452004e+02,9.230214816623406593e-01
5.979595046358975878e+02,9.201766138515242721e-01
5.978406846035272793e+02,9.205777832852912734e-01
5.977219117830339883e+02,9.223890325010324354e-01
5.976031858581633287e+02,9.226725729952022226e-01
5.974843014526213665e+02,9.232020472160462621e-01
5.973655328565272384e+02,9.240823815144346698e-01
5.972468111811795097e+02,9.260335564548023424e-01
5.971279997588928836e+02,9.233210624537938616e-01
5.970092355979602416e+02,9.216325527236270965e-01
5.968904502608817211e+02,9.264878774248227478e-01
5.967717121832043858e+02,9.302927502019207040e-01
5.966528840525799069e+02,9.306893144137451390e-01
5.965341035213211853e+02,9.318055850563217168e-01
5.964153702738577749e+02,9.316430905021605424e-01
5.962966157218438639e+02,9.307797180590178243e-01
5.961778402057046833e+02,9.313989546225218685e-01
5.960591119976111258e+02,9.301615284168311959e-01
5.959402943993987947e+02,9.278789561213059978e-01
5.958215926125292299e+02,9.264302069319753086e-01
5.957028012559541139e+02,9.282074065548615582e-01
5.955841259402996002e+02,9.310617131512350930e-01
5.954653611617638944e+02,9.310912416773796663e-01
5.953466437392937678e+02,9.296975038879545794e-01
5.952278373012524071e+02,9.299725535560139367e-01
5.951091465587132916e+02,9.301790343854698939e-01
5.949903669069773287e+02,9.285608774345139871e-01
5.948716346609662651e+02,9.290730609848482091e-01
5.947529497923059125e+02,9.337052781292611847e-01
5.946341762011594483e+02,9.370841106913866403e-01
5.945154503244347097e+02,9.363046715371260431e-01
5.943967715633116313e+02,9.359796767778536530e-01
5.942780042661472635e+02,9.369958280813747153e-01
5.941592844216396543e+02,9.341318055970185830e-01
5.940406122860511005e+02,9.331042079558485858e-01
5.939218515157909906e+02,9.345849264258041522e-01
5.938031385058826572e+02,9.348549420850897906e-01
5.936844726588126377e+02,9.327361451140271376e-01
5.935657189320349971e+02,9.317370871153681788e-01
5.934470127039805902e+02,9.330393734447073317e-01
5.933282860669179399e+02,9.344570685418477352e-01
5.932096069259064279e+02,9.340415498529004434e-01
5.930909077113004741e+02,9.341703109556254159e-01
5.929722559898054897e+02,9.357629029068140758e-01
5.928535164751627917e+02,9.341189246618276654e-01
5.927348245049017805e+02,9.303490878055808988e-01
5.926161800504723942e+02,9.284118764960364034e-01
5.924974479880099807e+02,9.293374376519352165e-01
5.923787634925201928e+02,9.302448660901015964e-01
5.922600591833751196e+02,9.298816617017058306e-01
5.921414021551430551e+02,9.305968506851295396e-01
5.920227256470319617e+02,9.333342005029297006e-01
5.919040288630903888e+02,9.353070904741814795e-01
5.917853127039286392e+02,9.383436601308083880e-01
5.916667113733523138e+02,9.385025081012412507e-01
5.915480229089642989e+02,9.389685361026667287e-01
5.914293820528869219e+02,9.396823045608571068e-01
5.913106542218032473e+02,9.357505507594072736e-01
5.911920414410408284e+02,9.313501739748004660e-01
5.910733415079675979e+02,9.338325966559994917e-01
5.909546895123752392e+02,9.364424549585840252e-01
5.908360851435985523e+02,9.355011368603578514e-01
5.907173940881507406e+02,9.345925992713907116e-01
5.905987507100118137e+02,9.347277107369867943e-01
5.904800880326406514e+02,9.339925610231748498e-01
5.903614727477506676e+02,9.333923266325556689e-01
5.902428382139919449e+02,9.339906483140102411e-01
5.901241844832941297e+02,9.354296000757819085e-01
5.900055784478067835e+02,9.362105143006042018e-01
5.898868858905578918e+02,9.356368399104090239e-01
5.897683084266551532e+02,9.369392733630108605e-01
5.896496445451066393e+02,9.375423373602855825e-01
5.895310286856935136e+02,9.373790321161622474e-01
5.894123935527863978e+02,9.368896581726621209e-01
5.892937391984588658e+02,9.367547169707097776e-01
5.891751995393193511e+02,9.389112716040560747e-01
5.890565074042032165e+02,9.390490270719756838e-01
5.889379296802059116e+02,9.358826288185410069e-01
5.888193331144930198e+02,9.339641592583808327e-01
5.887006509341348419e+02,9.356011483286136299e-01
5.885820831053067650e+02,9.372439465104537293e-01
5.884634965360767183e+02,9.382571226152239818e-01
5.883448912779591637e+02,9.386749560788004709e-01
5.882262671032900698e+02,9.410267205126652268e-01
5.881076907538282512e+02,9.409353454579362230e-01
5.879890958164975245e+02,9.391119003584814662e-01
5.878704820638877209e+02,9.363800935844712736e-01
5.877519161570114647e+02,9.340166021820550668e-01
5.876332651806469585e+02,9.326158104095537693e-01
5.875147286549142791e+02,9.320891796733770107e-01
5.873961071625290060e+02,9.309406279009805329e-01
5.872776000625855204e+02,9.307665112880946223e-01
5.871590078205784948e+02,9.300865098735505709e-01
5.870403972947713100e+02,9.296012273963645267e-01
5.869218349576318587e+02,9.288817115456678986e-01
5.868032538297304654e+02,9.267788676759208810e-01
5.866846547959320333e+02,9.269829643387005325e-01
5.865661034150633668e+02,9.293952740369259002e-01
5.864475338993446485e+02,9.310052444751469869e-01
5.863289460224652885e+02,9.319639835995420230e-01
5.862104063733775092e+02,9.333269394644975181e-01
5.860918484119608820e+02,9.337552946219644934e-01
5.859733383962916378e+02,9.330853225349428071e-01
5.858548103941794807e+02,9.321417453747399273e-01
5.857361980265164902e+02,9.346722116575902906e-01
5.856176339544132361e+02,9.334468063835550389e-01
5.854991178718121319e+02,9.305194777381566862e-01
5.853805836766646280e+02,9.288142264516112689e-01
5.852620316964420226e+02,9.286739234972515300e-01
5.851434619819073077e+02,9.250151508439988790e-01
5.850249403003176667e+02,9.241759909685468566e-01
5.849064006565737373e+02,9.275450396397555419e-01
5.847879090408695220e+02,9.269721475800820620e-01
5.846693338748792712e+02,9.258168408952930362e-01
5.845508067851898204e+02,9.259030849823393083e-01
5.844323280181289419e+02,9.262566921105281903e-01
5.843138314363775407e+02,9.285700148704174595e-01
5.841953170908132051e+02,9.310016418992573817e-01
5.840767853075095672e+02,9.317630719590693777e-01
5.839582361369501768e+02,9.311808821702235450e-01
5.838397348051103108e+02,9.315989281055990778e-01
5.837212164088533655e+02,9.318111566384539302e-01
5.836027458460860089e+02,9.314833797443173857e-01
5.834842579916634122e+02,9.315580822103586289e-01
5.833656872770799282e+02,9.302074439004335282e-01
5.832472300603189979e+02,9.307653161776308082e-01
5.831287556499943321e+02,9.327376881105903239e-01
5.830102638221476354e+02,9.334351397857407751e-01
5.828917551755666864e+02,9.328584401673335469e-01
5.827732944237621950e+02,9.336377667048759710e-01
5.826547511674413045e+02,9.352866016967076312e-01
5.825363215600156082e+02,9.342503843310269174e-01
5.824178095485675613e+02,9.333731810625850445e-01
5.822993454742602353e+02,9.310500690590164385e-01
5.821808647757634390e+02,9.280096236155641609e-01
5.820624320087654269e+02,9.256119082457552327e-01
5.819439173650481507e+02,9.241686550600131111e-01
5.818254507003030085e+02,9.254612708464148296e-01
5.817070325313949297e+02,9.278817438243400773e-01
5.815885323892166525e+02,9.278091719876705445e-01
5.814700805167788076e+02,9.299192927606033665e-01
5.813516117180597575e+02,9.321153839347414705e-01
5.812331911832079641e+02,9.338474339073546959e-01
5.811147540417327946e+02,9.353542647130116405e-01
5.809962352565344190e+02,9.369978744525186976e-01
5.808778298658124868e+02,9.391390390046147063e-01
5.807593429310759348e+02,9.385276330991716431e-01
5.806409690594986159e+02,9.368687993207344133e-01
5.805225137437287231e+02,9.366819704473706709e-01
5.804041067497292943e+02,9.337129916198325663e-01
5.802856187357153885e+02,9.300524634117756095e-01
5.801671788183238050e+02,9.310932611650836188e-01
5.800487226363942455e+02,9.313733160509699571e-01
5.799303148163961623e+02,9.314967248845916759e-01
5.798119553287185681e+02,9.327984539892121285e-01
5.796935148241983597e+02,9.330149877904104772e-01
5.795751226984255027e+02,9.329448282969705630e-01
5.794566499787363227e+02,9.321288095605063662e-01
5.793382254131109903e+02,9.302113041439863395e-01
5.792198492428649388e+02,9.297232747975046063e-01
5.791013926533679523e+02,9.305760486150523869e-01
5.789829842347706972e+02,9.306631825989706286e-01
5.788646244983676752e+02,9.307109144640089982e-01
5.787462485601707840e+02,9.307089613402070860e-01
5.786278564697392994e+02,9.304699771644647788e-01
5.785094488166098472e+02,9.311762789600616097e-01
5.783910248399396323e+02,9.325889571512205878e-01
5.782726496071712745e+02,9.344812085543963143e-01
5.781542586365255829e+02,9.352085846965270122e-01
5.780358517075250120e+02,9.319708740869493413e-01
5.779174932684554733e+02,9.304038443857491902e-01
5.777991189170014650e+02,9.305493129645934225e-01
5.776807289717256708e+02,9.319395356998783075e-01
5.775623234815994920e+02,9.332095590554944087e-01
5.774440305443788475e+02,9.328383429936506488e-01
5.773256580569926655e+02,9.298083245365833527e-01
5.772072695814119925e+02,9.278876527932878870e-01
5.770888659731945154e+02,9.304112687054351127e-01
5.769705748511902357e+02,9.340075571398551713e-01
5.768522041586603564e+02,9.339129808910405783e-01
5.767338820257882617e+02,9.331139094919328469e-01
5.766154804727889314e+02,9.320328274114637601e-01
5.764971275247032736e+02,9.286290003887491817e-01
5.763787593631868731e+02,9.246781031962481023e-01
5.762604397991216274e+02,9.221725536372494814e-01
5.761421047987359998e+02,9.215197972777683377e-01
5.760237546786556777e+02,9.226738743873464932e-01
5.759053894874576827e+02,9.251150622783722577e-01
5.757870726637304415e+02,9.253758094554556113e-01
5.756687408138316187e+02,9.250835767619839389e-01
5.755504575914559382e+02,9.261228085425627921e-01
5.754320958085069151e+02,9.273551338561717428e-01
5.753137188777501478e+02,9.259418734872943979e-01
5.751954541683467141e+02,9.248986396336246196e-01
5.750771108031640324e+02,9.272441945662339702e-01
5.749588163916831718e+02,9.307045071523036839e-01
5.748405069219605821e+02,9.305198185142216083e-01
5.747221824426218291e+02,9.300904785194686886e-01
5.746039069311663070e+02,9.325563098404547890e-01
5.744855530845405838e+02,9.333978731971208642e-01
5.743672479836623097e+02,9.320889497192395012e-01
5.742489913323807968e+02,9.315016912497076085e-01
5.741307203409984368e+02,9.311514612998007534e-01
5.740124345256712104e+02,9.317270345259817121e-01
5.738941339348268684e+02,9.313408946168763025e-01
5.737757556688980003e+02,9.298560397691467694e-01
5.736574894166290051e+02,9.301098188978441650e-01
5.735392719082250323e+02,9.330074371039553949e-01
5.734209765774296557e+02,9.352039988952978167e-01
5.733026669252037664e+02,9.330472567917386106e-01
5.731844060827949079e+02,9.314483556641538486e-01
5.730661306977527829e+02,9.322605649459823063e-01
5.729478410831143265e+02,9.359092904986360262e-01
5.728296002919695411e+02,9.385420393020372787e-01
5.727113453148458575e+02,9.391589310905313903e-01
5.725930129817937768e+02,9.376044747978000693e-01
5.724747924649846027e+02,9.325484742168019814e-01
5.723564946881699598e+02,9.297653286102522951e-01
5.722383089314403151e+02,9.283466815155833052e-01
5.721200460103023033e+02,9.311228158858270154e-01
5.720017688739595769e+02,9.343940770633351045e-01
5.718835408953685828e+02,9.322487358494986331e-01
5.717653615164002758e+02,9.290097685660188009e-01
5.716470427345121834e+02,9.260669234018144014e-01
5.715288353672059429e+02,9.257936904438383019e-01
5.714106141830368415e+02,9.262187003577099231e-01
5.712923792294815257e+02,9.258670708958128825e-01
5.711741305539868563e+02,9.246622719967169113e-01
5.710559305565602699e+02,9.226138439496651689e-01
5.709377168803586073e+02,9.239439843600056879e-01
5.708194895727447147e+02,9.243068030285661596e-01
5.707012484182872640e+02,9.245767457935128997e-01
5.705829934646150150e+02,9.250008985114933635e-01
5.704647877705332348e+02,9.274603618096375346e-01
5.703466310428323141e+02,9.300408536785699232e-01
5.702283981200469043e+02,9.312296977881620030e-01
5.701101515358184315e+02,9.304840804681253630e-01
5.699920166270119353e+02,9.288306643842979549e-01
5.698738056910495970e+02,9.268783565371719879e-01
5.697556437765737201e+02,9.263925458807794611e-01
5.696374059812923178e+02,9.241412738938126203e-01
5.695192175117940678e+02,9.234403900438610258e-01
5.694010152992119629e+02,9.251784037396124649e-01
5.692828624030241826e+02,9.268158544661551090e-01
5.691646963293836734e+02,9.289263119337914931e-01
5.690464544269453881e+02,9.289941265619613420e-01
5.689283240540620454e+02,9.264140211857442297e-01
5.688101182078418105e+02,9.241445684703522012e-01
5.686919614705129788e+02,9.276522484315633532e-01
5.685737917389271843e+02,9.336102829850736473e-01
5.684556087991772984e+02,9.381679465140470020e-01
5.683374752404851051e+02,9.374809122031227959e-01
5.682193282552764231e+02,9.349097843366444005e-01
5.681011686720379430e+02,9.319784569721843992e-01
5.679829960165889133e+02,9.318564532459047145e-01
5.678648105960619432e+02,9.337442057455382916e-01
5.677467362412329521e+02,9.354150631928416226e-01
5.676285248589484809e+02,9.360606909461238745e-01
5.675103629521823905e+02,9.362398205900591686e-01
5.673922502301550139e+02,9.350364434732083563e-01
5.672741246134452240e+02,9.340472933246650733e-01
5.671559246450160572e+02,9.339440788568762475e-01
5.670378356613770165e+02,9.326425162905864763e-01
5.669197338715039223e+02,9.326593468430057765e-01
5.668015578951085445e+02,9.308817862723672842e-01
5.666834928371458773e+02,9.295963238643202287e-01
5.665653534263952906e+02,9.293660337580872399e-01
5.664472016545447559e+02,9.297891955695213317e-01
5.663290991512579922e+02,9.306845395914021823e-01
