#Thorlabs FTS
[SpectrumHeader]
#Date;20240722
#Time;12174892
#GMTTime;16174892
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;11.500000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;2.276158659e-03
3.218581848e+02;1.789500355e-03
3.219654541e+02;2.271735808e-03
3.220727539e+02;1.901169191e-03
3.221800537e+02;2.227772726e-03
3.222873840e+02;1.688743825e-03
3.223946838e+02;1.994576305e-03
3.225020142e+02;1.233220799e-03
3.226093445e+02;1.644946169e-03
3.227167053e+02;1.094146748e-03
3.228240356e+02;1.475621597e-03
3.229313965e+02;1.023427350e-03
3.230387573e+02;1.539533259e-03
3.231461182e+02;1.175043406e-03
3.232535095e+02;1.544038416e-03
3.233609009e+02;1.093505067e-03
3.234682922e+02;1.802626532e-03
3.235756836e+02;1.415171311e-03
3.236830750e+02;2.152662491e-03
3.237904968e+02;1.702085836e-03
3.238979187e+02;2.111409092e-03
3.240053406e+02;1.842329395e-03
3.241127930e+02;2.330784919e-03
3.242202148e+02;2.072515199e-03
3.243276672e+02;2.580240602e-03
3.244351196e+02;1.877275412e-03
3.245426025e+02;2.276178449e-03
3.246500549e+02;1.762335305e-03
3.247575378e+02;1.950413338e-03
3.248650208e+02;1.226843684e-03
