#Thorlabs FTS
[SpectrumHeader]
#Date;20240722
#Time;12050006
#GMTTime;16050006
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;11.500000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;2.085523680e-03
3.218581848e+02;1.609971281e-03
3.219654541e+02;2.107910346e-03
3.220727539e+02;1.758227940e-03
3.221800537e+02;2.001756337e-03
3.222873840e+02;1.487982692e-03
3.223946838e+02;1.815054333e-03
3.225020142e+02;1.067314879e-03
3.226093445e+02;1.499703387e-03
3.227167053e+02;9.318779921e-04
3.228240356e+02;1.368547324e-03
3.229313965e+02;9.032136877e-04
3.230387573e+02;1.418670872e-03
3.231461182e+02;1.121550682e-03
3.232535095e+02;1.426604460e-03
3.233609009e+02;1.060616109e-03
3.234682922e+02;1.710923621e-03
3.235756836e+02;1.311157015e-03
3.236830750e+02;1.985959010e-03
3.237904968e+02;1.544293249e-03
3.238979187e+02;1.895842724e-03
3.240053406e+02;1.677486347e-03
3.241127930e+02;2.161163604e-03
3.242202148e+02;1.866203500e-03
3.243276672e+02;2.399052493e-03
3.244351196e+02;1.667450066e-03
3.245426025e+02;2.054249169e-03
3.246500549e+02;1.540489728e-03
3.247575378e+02;1.730238437e-03
3.248650208e+02;1.082525356e-03
3.249725037e+02;1.473738928e-03
3.250800171e+02;8.004239062e-04
3.251875305e+02;1.492374693e-03
3.252950439e+02;1.004606602e-03
3.254025574e+02;1.480763778e-03
3.255100708e+02;1.160565764e-03
3.256176147e+02;1.668448211e-03
3.257251587e+02;1.371945604e-03
3.258327026e+02;1.974220620e-03
3.259402466e+02;1.526559470e-03
3.260478210e+02;2.210363280e-03
3.261553955e+02;1.787514077e-03
3.262629700e+02;2.428625477e-03
3.263705444e+02;1.760064857e-03
3.264781494e+02;2.390224021e-03
3.265857544e+02;1.910495223e-03
3.266933594e+02;2.112535294e-03
3.268009644e+02;1.554130111e-03
3.269085999e+02;1.798050711e-03
3.270162048e+02;1.133306418e-03
3.271238403e+02;1.460236614e-03
3.272314758e+02;8.902709233e-04
3.273391418e+02;1.515314216e-03
3.274468079e+02;1.130689750e-03
3.275544434e+02;1.635304419e-03
3.276621399e+02;1.219216851e-03
3.277698059e+02;1.666231896e-03
3.278775024e+02;1.484699082e-03
3.279851685e+02;2.013230696e-03
3.280928955e+02;1.706448267e-03
3.282005920e+02;2.178800758e-03
3.283082886e+02;1.850837027e-03
3.284160156e+02;2.422457095e-03
3.285237427e+02;1.890640706e-03
3.286314697e+02;2.442960627e-03
3.287392273e+02;1.804787666e-03
3.288469849e+02;2.062478336e-03
3.289547424e+02;1.249026274e-03
3.290625000e+02;1.709075179e-03
3.291702576e+02;1.018868759e-03
3.292780457e+02;1.496147830e-03
3.293858337e+02;1.061587478e-03
3.294936218e+02;1.629440114e-03
3.296014099e+02;1.027618535e-03
3.297092285e+02;1.743244007e-03
3.298170166e+02;1.287130406e-03
3.299248352e+02;1.849507215e-03
3.300326843e+02;1.426483155e-03
3.301405029e+02;2.133308677e-03
3.302483521e+02;1.816950855e-03
3.303562012e+02;2.214186126e-03
3.304640503e+02;1.939402544e-03
3.305719299e+02;2.455233829e-03
3.306797791e+02;2.024741145e-03
3.307876587e+02;2.399424324e-03
3.308955383e+02;1.802032464e-03
3.310034485e+02;2.076614881e-03
3.311113281e+02;1.469408395e-03
3.312192383e+02;1.620622119e-03
3.313271484e+02;1.090300968e-03
3.314350586e+02;1.506791450e-03
3.315429993e+02;1.057975111e-03
3.316509094e+02;1.633300795e-03
3.317588501e+02;1.237643650e-03
3.318668213e+02;1.789815607e-03
3.319747620e+02;1.479411614e-03
3.320827332e+02;2.192637883e-03
3.321907043e+02;1.816727221e-03
3.322986755e+02;2.408773871e-03
3.324066467e+02;1.946641947e-03
3.325146484e+02;2.541275462e-03
3.326226196e+02;2.152133966e-03
3.327306519e+02;2.554211766e-03
3.328386536e+02;1.842791215e-03
3.329466553e+02;2.298615174e-03
3.330546875e+02;1.777917729e-03
3.331627197e+02;1.954257488e-03
3.332707520e+02;1.321397838e-03
3.333788147e+02;1.665353077e-03
3.334868469e+02;1.127921045e-03
3.335949097e+02;1.632360392e-03
3.337029724e+02;1.271542744e-03
3.338110657e+02;1.831068308e-03
3.339191284e+02;1.432881341e-03
3.340272217e+02;1.939104754e-03
3.341353149e+02;1.706165611e-03
3.342434082e+02;2.236304572e-03
3.343515320e+02;1.794453361e-03
3.344596252e+02;2.480027499e-03
3.345677490e+02;1.993582351e-03
3.346759033e+02;2.588419477e-03
3.347840271e+02;2.187856706e-03
3.348921814e+02;2.512982814e-03
3.350003357e+02;1.868656487e-03
3.351084900e+02;2.169519896e-03
3.352166443e+02;1.384058036e-03
3.353248291e+02;1.887719030e-03
3.354329834e+02;1.186677837e-03
3.355411682e+02;1.715329825e-03
3.356493835e+02;1.232451643e-03
3.357575684e+02;1.691362006e-03
3.358657837e+02;1.461242675e-03
3.359739990e+02;1.975654624e-03
3.360822144e+02;1.651549479e-03
3.361904297e+02;2.169798128e-03
3.362986755e+02;1.916181529e-03
3.364069214e+02;2.430461114e-03
3.365151672e+02;2.066288609e-03
3.366234131e+02;2.504464705e-03
3.367316589e+02;2.148700180e-03
3.368399353e+02;2.584532136e-03
3.369482117e+02;1.949117053e-03
3.370564880e+02;2.398531651e-03
3.371647949e+02;1.720791799e-03
3.372730713e+02;2.056255238e-03
3.373813782e+02;1.468548551e-03
3.374896851e+02;1.858025091e-03
3.375980225e+02;1.267236774e-03
3.377063293e+02;1.840452431e-03
3.378146667e+02;1.507199137e-03
3.379230042e+02;1.981114503e-03
3.380313416e+02;1.644301461e-03
3.381397095e+02;2.194469096e-03
3.382480774e+02;1.829254674e-03
3.383564453e+02;2.535636304e-03
3.384648132e+02;2.004632959e-03
3.385731812e+02;2.648639027e-03
3.386815796e+02;2.335618949e-03
3.387899780e+02;2.713182010e-03
3.388983765e+02;2.115365351e-03
3.390067749e+02;2.572380938e-03
3.391151733e+02;1.776566845e-03
3.392236023e+02;2.231646096e-03
3.393320312e+02;1.581951161e-03
3.394404602e+02;1.936194487e-03
3.395489197e+02;1.345049939e-03
3.396573486e+02;1.903674100e-03
3.397658081e+02;1.399085857e-03
3.398742676e+02;2.079185098e-03
3.399827576e+02;1.574870199e-03
3.400912170e+02;2.206423087e-03
3.401997070e+02;1.868604100e-03
3.403081970e+02;2.461092779e-03
3.404166870e+02;2.032564487e-03
3.405252075e+02;2.586174291e-03
3.406336975e+02;2.249992685e-03
3.407422180e+02;2.652727300e-03
3.408507385e+02;2.397751436e-03
3.409592896e+02;2.689727349e-03
3.410678101e+02;2.064774977e-03
3.411763611e+02;2.322336659e-03
3.412849121e+02;1.657315297e-03
3.413934631e+02;2.104043262e-03
3.415020447e+02;1.451937016e-03
3.416106262e+02;2.023408189e-03
3.417192078e+02;1.668252633e-03
3.418277893e+02;2.032926306e-03
3.419363708e+02;1.664135605e-03
3.420449829e+02;2.114403527e-03
3.421535950e+02;1.941674389e-03
3.422622070e+02;2.563467249e-03
3.423708191e+02;2.087259199e-03
3.424794312e+02;2.677845769e-03
3.425880737e+02;2.232680097e-03
3.426967163e+02;2.877124120e-03
3.428053589e+02;2.502690302e-03
3.429140320e+02;2.772927517e-03
3.430226746e+02;2.236588858e-03
3.431313477e+02;2.499638358e-03
3.432400208e+02;1.838852186e-03
3.433486938e+02;2.310228068e-03
3.434573975e+02;1.622214797e-03
3.435661011e+02;2.171463100e-03
3.436748047e+02;1.600335934e-03
3.437835083e+02;2.148244763e-03
3.438922119e+02;1.779856277e-03
3.440009460e+02;2.434855793e-03
3.441096802e+02;1.980773406e-03
3.442184143e+02;2.609883901e-03
3.443271484e+02;2.184869023e-03
3.444359131e+02;2.888962394e-03
3.445446472e+02;2.357136458e-03
3.446534119e+02;2.974406816e-03
3.447622070e+02;2.467299812e-03
3.448709717e+02;3.138880013e-03
3.449797668e+02;2.358901780e-03
3.450885620e+02;2.869949909e-03
3.451973572e+02;2.326219575e-03
3.453061523e+02;2.376735676e-03
3.454149780e+02;1.782562234e-03
3.455237732e+02;2.300179796e-03
3.456325989e+02;1.849669032e-03
3.457414246e+02;2.262958791e-03
3.458502808e+02;1.826356631e-03
3.459591370e+02;2.412747592e-03
3.460679626e+02;2.110643545e-03
3.461768188e+02;2.680320758e-03
3.462857056e+02;2.268245677e-03
3.463945618e+02;2.990424866e-03
3.465034485e+02;2.500608331e-03
3.466123352e+02;3.077872097e-03
3.467212219e+02;2.563073300e-03
3.468301392e+02;3.054065630e-03
3.469390259e+02;2.450398402e-03
3.470479431e+02;2.884469926e-03
3.471568604e+02;2.251606900e-03
3.472658081e+02;2.474531764e-03
3.473747253e+02;1.838344499e-03
3.474836731e+02;2.340806182e-03
3.475926208e+02;1.764103654e-03
3.477015686e+02;2.272943500e-03
3.478105164e+02;1.813946292e-03
3.479194946e+02;2.391293412e-03
3.480284729e+02;2.078338759e-03
3.481374512e+02;2.565342002e-03
3.482464294e+02;2.027046634e-03
3.483554382e+02;2.700977959e-03
3.484644470e+02;2.431080211e-03
3.485734558e+02;3.050852101e-03
3.486824646e+02;2.574859420e-03
3.487914734e+02;3.053486580e-03
3.489005127e+02;2.420892706e-03
3.490095520e+02;2.749662846e-03
3.491185913e+02;2.276028274e-03
3.492276306e+02;2.568380442e-03
3.493366699e+02;1.914413180e-03
3.494457397e+02;2.379292855e-03
3.495548096e+02;1.825653948e-03
3.496638794e+02;2.333049430e-03
3.497729797e+02;1.903517987e-03
3.498820496e+02;2.332507167e-03
3.499911499e+02;1.967279008e-03
3.501002502e+02;2.551442245e-03
3.502093506e+02;1.985589508e-03
3.503184814e+02;2.714990871e-03
3.504275818e+02;2.356188605e-03
3.505367126e+02;2.890913049e-03
3.506458740e+02;2.514296677e-03
3.507550049e+02;2.998566721e-03
3.508641357e+02;2.437024610e-03
3.509732971e+02;2.934779041e-03
3.510824585e+02;2.189414110e-03
3.511916199e+02;2.542659640e-03
3.513008118e+02;1.938416623e-03
3.514100037e+02;2.414175309e-03
3.515191956e+02;1.757380436e-03
3.516283875e+02;2.225625096e-03
3.517375793e+02;1.647383790e-03
3.518467712e+02;2.197193448e-03
3.519559937e+02;1.934219617e-03
3.520652161e+02;2.467133803e-03
3.521744385e+02;2.069297014e-03
3.522836914e+02;2.687420463e-03
3.523929138e+02;2.279087668e-03
3.525021667e+02;2.870584605e-03
3.526114197e+02;2.421645913e-03
3.527207031e+02;3.143806942e-03
3.528299561e+02;2.494531916e-03
3.529392395e+02;3.022761783e-03
3.530485229e+02;2.264251933e-03
3.531578064e+02;2.731092274e-03
3.532670898e+02;1.940203831e-03
3.533764038e+02;2.320354804e-03
3.534857178e+02;1.827048021e-03
3.535950317e+02;2.247598255e-03
3.537043457e+02;1.817317214e-03
3.538136902e+02;2.505995799e-03
3.539230042e+02;1.887397259e-03
3.540323486e+02;2.375008771e-03
3.541416931e+02;2.181233838e-03
3.542510681e+02;2.664390719e-03
3.543604126e+02;2.150872489e-03
3.544697876e+02;2.883413807e-03
3.545791626e+02;2.388133435e-03
3.546885376e+02;2.943527652e-03
3.547979431e+02;2.469564555e-03
3.549073181e+02;2.892369870e-03
3.550167236e+02;2.325346693e-03
3.551261292e+02;2.727738814e-03
3.552355347e+02;2.068064874e-03
3.553449707e+02;2.424958395e-03
3.554544067e+02;1.880556461e-03
3.555638428e+02;2.296500839e-03
3.556732788e+02;1.799235586e-03
3.557827148e+02;2.307084389e-03
3.558921814e+02;1.865449478e-03
3.560016174e+02;2.526420401e-03
3.561110840e+02;2.154224087e-03
3.562205811e+02;2.760420088e-03
3.563300476e+02;2.334512305e-03
3.564395447e+02;2.939302707e-03
3.565490417e+02;2.425520215e-03
3.566585388e+02;3.088480327e-03
3.567680359e+02;2.571093151e-03
3.568775635e+02;2.828946803e-03
3.569870605e+02;2.441077260e-03
3.570965881e+02;2.776256530e-03
3.572061157e+02;2.052704571e-03
3.573156738e+02;2.518960740e-03
3.574252014e+02;1.965767005e-03
3.575347595e+02;2.425639890e-03
3.576443176e+02;1.918430673e-03
3.577539062e+02;2.530996688e-03
3.578634644e+02;1.846748521e-03
3.579730530e+02;2.413558075e-03
3.580826416e+02;2.098539146e-03
3.581922302e+02;2.691221889e-03
3.583018188e+02;2.280450659e-03
3.584114380e+02;2.928192262e-03
3.585210266e+02;2.500284929e-03
3.586306458e+02;2.996394411e-03
3.587402649e+02;2.620415064e-03
3.588499146e+02;2.962869126e-03
3.589595337e+02;2.339914907e-03
3.590691833e+02;2.751794644e-03
3.591788330e+02;2.278163098e-03
3.592884827e+02;2.551354934e-03
3.593981628e+02;1.901038457e-03
