500	2.7759985000000045	1.09875
501	2.773184000000004	1.0729186367218282
502	2.770369500000004	1.0470872734436567
503	2.767555000000004	1.0227602238689548
504	2.7647405000000043	1.000184950858034
505	2.7619260000000043	0.9776096778471134
506	2.759111500000004	0.9571680934362932
507	2.756297000000004	0.9369688656370656
508	2.753482500000004	0.9173098888039742
509	2.750668000000004	0.8988647225831108
510	2.747853500000004	0.8804195563622473
511	2.745039000000004	0.8628938120272317
512	2.742224500000004	0.845779212934947
513	2.739410000000004	0.8287152761976044
514	2.736595500000004	0.8126785995508979
515	2.733781000000004	0.7966419229041914
516	2.7309665000000036	0.780965388888889
517	2.7281520000000037	0.765889092592593
518	2.7253375000000037	0.7508127962962969
519	2.722523000000004	0.7363964402492673
520	2.719708500000004	0.7222978332111439
521	2.7168940000000035	0.7081992261730204
522	2.7140795000000035	0.6951822187159954
523	2.7112650000000036	0.6822257442872682
524	2.7084505000000036	0.6695480459440051
525	2.7056360000000037	0.6580588140703514
526	2.7028215000000033	0.6465695821966977
527	2.7000070000000034	0.6358862954545456
528	2.6971925000000034	0.6263919772727274
529	2.6943780000000035	0.6168976590909094
530	2.6915635000000036	0.6090235080815182
531	2.688749000000003	0.602284576247365
532	2.6859345000000032	0.5955456444132118
533	2.6831200000000033	0.5915982798053528
534	2.6803055000000033	0.5886215679527286
535	2.6774910000000034	0.5856448561001042
536	2.674676500000003	0.5869236224209078
537	2.671862000000003	0.5888665385144429
538	2.669047500000003	0.590809454607978
539	2.666233000000003	0.5983674270656238
540	2.6634185000000032	0.6061776956817407
541	2.660604000000003	0.6140803405114397
542	2.657789500000003	0.6276641224764464
543	2.654975000000003	0.6412479044414533
544	2.652160500000003	0.654977900166389
545	2.649346000000003	0.6718847221297835
546	2.6465315000000027	0.6887915440931778
547	2.6437170000000028	0.705613489634748
548	2.640902500000003	0.7203439930898321
549	2.638088000000003	0.7350744965449161
550	2.635273500000003	0.749805
551	2.6324590000000025	0.7555957582167264
552	2.6296445000000026	0.7613865164334527
553	2.6268300000000027	0.767177274650179
