Wavelength,Intensity
4.224530333999999812e+02,7.135306001666241738e-02
4.225660705999999891e+02,7.888692978207760553e-02
4.226791076999999746e+02,7.418333901168946976e-02
4.227921752999999967e+02,7.872442170509616477e-02
4.229052123999999822e+02,7.535496302504948729e-02
4.230182800000000043e+02,8.073657465829774116e-02
4.231313170999999898e+02,7.607853056111664458e-02
4.232443847999999775e+02,8.260988410454409014e-02
4.233574828999999795e+02,7.892476462857229980e-02
4.234705505000000016e+02,8.367231767855923263e-02
4.235836181999999894e+02,7.869000146027274600e-02
4.236967162999999914e+02,8.280463654673342333e-02
4.238098145000000159e+02,8.016465815606026168e-02
4.239229126000000178e+02,8.423545641502677706e-02
4.240360107000000198e+02,8.041502626662486164e-02
4.241491394000000241e+02,8.511442145529110603e-02
4.242622375000000261e+02,8.241323235804171032e-02
4.243753661999999736e+02,8.693206409567633131e-02
4.244884948999999779e+02,8.331044801539141953e-02
4.246016235000000165e+02,8.863536519350681542e-02
4.247147522000000208e+02,8.655283665622695577e-02
4.248279114000000050e+02,9.181601866415030344e-02
4.249410399999999868e+02,8.813900897137387502e-02
4.250541992000000278e+02,9.404668228170090516e-02
4.251673584000000119e+02,8.988422153796540859e-02
4.252805175999999960e+02,9.458869658238752698e-02
4.253936767999999802e+02,9.145487949145217343e-02
4.255068665000000010e+02,9.662672230893351588e-02
4.256200256000000195e+02,9.325610265318537428e-02
4.257332152999999835e+02,9.740343323319509972e-02
4.258464050000000043e+02,9.459514888271287891e-02
4.259595947000000251e+02,9.867005511023266284e-02
4.260728149000000258e+02,9.572739635382331025e-02
4.261860045999999898e+02,1.004914544191217729e-01
4.262992249000000129e+02,9.723287406035227565e-02
4.264124451000000136e+02,1.027916290302249014e-01
4.265256653000000142e+02,9.970010165620143971e-02
4.266388855000000149e+02,1.044480054702519867e-01
4.267521057000000155e+02,1.023510429257209198e-01
4.268653563999999960e+02,1.070622404588415372e-01
4.269786071999999990e+02,1.060469212204494527e-01
4.270918578999999795e+02,1.094438215974626594e-01
4.272051086000000168e+02,1.063676949556893181e-01
4.273183594000000198e+02,1.112471387887789681e-01
4.274316101000000003e+02,1.097074159350850814e-01
4.275448913999999832e+02,1.140875544856015111e-01
4.276581726000000003e+02,1.103302682333645313e-01
4.277714538999999832e+02,1.144862369219668413e-01
4.278847351000000003e+02,1.123540947982858418e-01
4.279980163999999832e+02,1.170545335897575229e-01
4.281113280999999802e+02,1.146289441665475362e-01
4.282246094000000198e+02,1.193659599651698267e-01
4.283379211000000168e+02,1.170587122074532999e-01
4.284512328999999795e+02,1.220013345654721304e-01
4.285645446999999990e+02,1.209726962310050807e-01
4.286778563999999960e+02,1.252990370959480571e-01
4.287911986999999954e+02,1.225684235068418004e-01
4.289045409999999947e+02,1.280533361416197335e-01
4.290178528000000142e+02,1.258965843155677999e-01
4.291312255999999934e+02,1.306482955614445829e-01
4.292445678999999927e+02,1.300819176290724521e-01
4.293579101999999921e+02,1.339070524261633255e-01
4.294712830000000281e+02,1.316431051234643324e-01
4.295846252000000050e+02,1.363988972630223173e-01
4.296979979999999841e+02,1.332332530855953323e-01
4.298113708000000202e+02,1.388334104562054805e-01
4.299247437000000218e+02,1.367029120863532676e-01
4.300381469999999808e+02,1.417074967924582540e-01
4.301515198000000169e+02,1.391514155041141676e-01
4.302649230999999759e+02,1.447069398410526231e-01
4.303783263999999917e+02,1.421871834221953013e-01
4.304917297000000076e+02,1.475474752805137069e-01
4.306051330999999891e+02,1.477673105330818970e-01
4.307185668999999848e+02,1.506319413733354096e-01
4.308319702000000007e+02,1.494196385275091687e-01
4.309454041000000188e+02,1.538819820655521475e-01
4.310588379000000145e+02,1.529590356742755175e-01
4.311722717000000102e+02,1.581438384211674708e-01
4.312857055999999716e+02,1.566479455312874136e-01
4.313991699000000040e+02,1.587691681557611978e-01
4.315126038000000221e+02,1.636912894759921522e-01
4.316260680999999977e+02,1.629393014837555165e-01
4.317395324999999957e+02,1.664870600340994378e-01
4.318529968000000281e+02,1.654416933077082486e-01
4.319664612000000261e+02,1.700938207289264814e-01
4.320799561000000040e+02,1.690219034072623916e-01
4.321934509000000162e+02,1.729937393710227478e-01
4.323069153000000142e+02,1.721932741292887814e-01
4.324204101999999921e+02,1.767763414721232884e-01
4.325339050000000043e+02,1.767155783384398160e-01
4.326474304000000188e+02,1.817053392536044920e-01
4.327609252999999967e+02,1.814179310377880827e-01
4.328744507000000112e+02,1.858442999964955988e-01
4.329879761000000258e+02,1.845412812628994259e-01
4.331015014999999835e+02,1.894628812897329040e-01
4.332150268999999980e+02,1.892105714663643024e-01
4.333285521999999901e+02,1.936442703508572671e-01
4.334421082000000069e+02,1.931123772763533863e-01
4.335556334999999990e+02,1.975871652182162042e-01
4.336691895000000159e+02,1.970830973337792669e-01
4.337827454000000102e+02,2.020038883577607025e-01
4.338963013000000046e+02,2.003892163820988337e-01
4.340098876999999788e+02,2.051017978409016840e-01
4.341234435999999732e+02,2.049151162002430249e-01
4.342370300000000043e+02,2.089241929237285744e-01
4.343506165000000010e+02,2.091613087657810954e-01
4.344642028999999752e+02,2.139324444367720068e-01
4.345777893000000063e+02,2.141982427718185922e-01
4.346913756999999805e+02,2.188908932486183512e-01
4.348049927000000139e+02,2.189549519475280925e-01
4.349185790999999881e+02,2.231942502568796394e-01
4.350321959999999990e+02,2.240694834020198756e-01
4.351458129999999755e+02,2.286488476214163512e-01
4.352594298999999864e+02,2.281354038212679014e-01
4.353730773999999997e+02,2.329054057935924238e-01
4.354866943000000106e+02,2.332152274362113142e-01
4.356003418000000238e+02,2.385672398892376977e-01
4.357139892999999802e+02,2.376311974323607745e-01
4.358276367000000278e+02,2.434415350835775482e-01
4.359412841999999841e+02,2.435512853766765018e-01
4.360549621999999772e+02,2.472822890344489877e-01
4.361686096000000248e+02,2.472488219825360045e-01
4.362822876000000178e+02,2.529054913072519839e-01
4.363959656000000109e+02,2.527508889523304436e-01
4.365096436000000040e+02,2.577052818467028272e-01
4.366233214999999745e+02,2.585713478503187668e-01
4.367369995000000245e+02,2.627356468163712933e-01
4.368507079999999974e+02,2.636933469897242976e-01
4.369644165000000271e+02,2.685979047677295450e-01
4.370780945000000202e+02,2.690982159557287479e-01
4.371918029999999931e+02,2.740701773697022947e-01
4.373055420000000026e+02,2.752656063166328271e-01
4.374192504999999755e+02,2.787737519017393084e-01
4.375329894999999851e+02,2.796769840077480973e-01
4.376466980000000149e+02,2.838182517914588088e-01
4.377604370000000245e+02,2.848761283146994949e-01
4.378741759999999772e+02,2.893375000808890429e-01
4.379879149999999868e+02,2.906596233691932651e-01
4.381016845999999987e+02,2.950434791511660215e-01
4.382154236000000083e+02,2.964430266833467109e-01
4.383291930999999977e+02,3.003795814060287173e-01
4.384429625999999871e+02,3.011456321364055500e-01
4.385567321999999990e+02,3.066091738388055932e-01
4.386705016999999884e+02,3.074012421985781174e-01
4.387843017999999802e+02,3.114167322187856857e-01
4.388980713000000264e+02,3.125608666710505412e-01
4.390118712999999957e+02,3.180104149765253796e-01
4.391256713999999874e+02,3.199048392238340588e-01
4.392394714000000135e+02,3.247713932362968903e-01
4.393532715000000053e+02,3.258548395163454736e-01
4.394670714999999745e+02,3.305230339904242642e-01
4.395809021000000030e+02,3.318927673548511259e-01
4.396947326999999746e+02,3.357511467705984742e-01
4.398085327000000007e+02,3.365803948012545121e-01
4.399223632999999722e+02,3.419021687032018919e-01
4.400362243999999805e+02,3.429329005787268292e-01
4.401500548999999864e+02,3.474685894236779760e-01
4.402639159999999947e+02,3.485196050473569063e-01
4.403777466000000231e+02,3.532756248959663115e-01
4.404916076999999746e+02,3.551742947572986142e-01
4.406054687999999828e+02,3.601573712099420677e-01
4.407193298000000254e+02,3.623023006706276306e-01
4.408332214000000135e+02,3.666153563729540044e-01
4.409470825000000218e+02,3.680322427864833879e-01
4.410609741000000099e+02,3.721106782288391979e-01
4.411748656999999980e+02,3.731836884168612811e-01
4.412887572999999861e+02,3.782783436425934398e-01
4.414026488999999742e+02,3.796464881154154036e-01
4.415165405000000192e+02,3.853758578430376280e-01
4.416304625999999871e+02,3.867216802931854325e-01
4.417443541999999752e+02,3.910891748416361335e-01
4.418582764000000225e+02,3.923069042449786048e-01
4.419721984999999904e+02,3.977119322915779742e-01
4.420861206000000152e+02,3.998957471932259033e-01
4.422000732000000198e+02,4.044656135375834793e-01
4.423139954000000102e+02,4.061377888604077446e-01
4.424279480000000149e+02,4.110471445842661109e-01
4.425419006000000195e+02,4.123569820170459588e-01
4.426558532999999898e+02,4.173010082110121255e-01
4.427698058999999944e+02,4.195485954995318290e-01
4.428837584999999990e+02,4.245643031233344855e-01
4.429977417000000059e+02,4.259823270002282558e-01
4.431116943000000106e+02,4.305096346080107272e-01
4.432256775000000175e+02,4.317035325828283976e-01
4.433396606000000020e+02,4.365793651149676435e-01
4.434536438000000089e+02,4.392224736391886486e-01
4.435676574999999957e+02,4.431585966396986431e-01
4.436816405999999802e+02,4.460817386573615595e-01
4.437956543000000238e+02,4.503411054472257757e-01
4.439096374999999739e+02,4.514475532072035335e-01
4.440236510999999950e+02,4.559806324871759076e-01
4.441376647999999818e+02,4.576779433359349225e-01
4.442517090000000053e+02,4.627437515834000870e-01
4.443657226999999921e+02,4.636271301580361381e-01
4.444797667999999931e+02,4.682477276523633880e-01
4.445938110000000165e+02,4.703569397211656566e-01
4.447078247000000033e+02,4.744241487739458973e-01
4.448218994000000066e+02,4.765066110660818310e-01
4.449359435999999732e+02,4.815235338695552092e-01
4.450499877999999967e+02,4.830472218776302173e-01
4.451640625000000000e+02,4.874142047762107799e-01
4.452781372000000033e+02,4.898350575747005275e-01
4.453921814000000268e+02,4.938199512080980180e-01
4.455062866000000099e+02,4.961519108528305577e-01
4.456203613000000132e+02,5.002953238957605908e-01
4.457344360000000165e+02,5.019463049943780897e-01
4.458485413000000221e+02,5.061771680388786887e-01
4.459626160000000255e+02,5.081149787742681445e-01
4.460767212000000086e+02,5.124362475164584430e-01
4.461908263999999917e+02,5.140442906689570712e-01
4.463049621999999772e+02,5.184486368749141594e-01
4.464190674000000172e+02,5.208996456444376921e-01
4.465331726000000003e+02,5.249329547639923765e-01
4.466473083000000202e+02,5.258728071317821939e-01
4.467614441000000056e+02,5.300487029927956062e-01
4.468755798000000254e+02,5.322563860847665529e-01
4.469897156000000109e+02,5.365037319725221021e-01
4.471038512999999739e+02,5.390439776372676350e-01
4.472180175999999960e+02,5.435351407645918620e-01
4.473321837999999957e+02,5.459601273523310150e-01
4.474463195999999812e+02,5.501722949895635484e-01
4.475604857999999808e+02,5.516417441507754926e-01
4.476746521000000030e+02,5.550357198254582958e-01
4.477888489000000050e+02,5.570756587054017661e-01
4.479030151000000046e+02,5.610259249264374359e-01
4.480172119000000066e+02,5.628315777948376120e-01
4.481314087000000086e+02,5.667475837952465900e-01
4.482456055000000106e+02,5.676529967122728726e-01
4.483598021999999901e+02,5.716699156517606184e-01
4.484739989999999921e+02,5.726846263799667547e-01
4.485881957999999941e+02,5.758597899313941948e-01
4.487024230999999759e+02,5.783910062690189591e-01
4.488166504000000145e+02,5.824979165405235193e-01
4.489308776999999964e+02,5.855452972879721107e-01
4.490451049999999782e+02,5.880624508419096674e-01
4.491593323000000169e+02,5.894393990210808898e-01
4.492735595999999987e+02,5.924272692367664739e-01
4.493878174000000172e+02,5.946416996466947769e-01
4.495020446999999990e+02,5.986805183820852472e-01
4.496163025000000175e+02,6.007337410987354520e-01
4.497305602999999792e+02,6.046379934679008139e-01
4.498448180999999977e+02,6.053754028753116634e-01
4.499591063999999960e+02,6.088293614847394286e-01
4.500733642999999802e+02,6.107417822391429940e-01
4.501876525999999785e+02,6.143889486508180564e-01
4.503019408999999769e+02,6.156990126175396760e-01
4.504162291999999752e+02,6.196046979400050558e-01
4.505305175999999960e+02,6.213799461621458686e-01
4.506448058999999944e+02,6.246649074681582814e-01
4.507591247999999950e+02,6.262039167663336903e-01
4.508734130999999934e+02,6.292266102270323014e-01
4.509877319000000284e+02,6.300680051967393336e-01
4.511020507999999722e+02,6.327236975455781121e-01
4.512163696000000073e+02,6.346421831167343708e-01
4.513306885000000079e+02,6.385558170831915348e-01
4.514450378000000228e+02,6.408564271641780108e-01
4.515593567000000235e+02,6.436791779914139422e-01
4.516737061000000040e+02,6.459089564897391167e-01
4.517880554000000188e+02,6.490988025178134890e-01
4.519024047999999993e+02,6.499547189660348501e-01
4.520167541999999798e+02,6.525306302588126384e-01
4.521311034999999947e+02,6.539422067642746139e-01
4.522454834000000119e+02,6.572345050073205019e-01
4.523598632999999722e+02,6.584727833988057721e-01
4.524742125999999871e+02,6.619765700723805324e-01
4.525885925000000043e+02,6.640363848069417152e-01
4.527030029000000013e+02,6.665758773411871729e-01
4.528173828000000185e+02,6.670294902872312415e-01
4.529317626999999788e+02,6.688645350679691681e-01
4.530461730999999759e+02,6.705967826948174837e-01
4.531605834999999729e+02,6.740144973367713233e-01
4.532749939000000268e+02,6.744860776114691703e-01
4.533894043000000238e+02,6.772381923056650654e-01
4.535038147000000208e+02,6.793723216489049310e-01
4.536182251000000178e+02,6.830059453802769243e-01
4.537326659999999947e+02,6.851702284132468179e-01
4.538471069000000284e+02,6.869183554217751508e-01
4.539615479000000278e+02,6.884912446482539528e-01
4.540759888000000046e+02,6.909661981366667094e-01
4.541904296999999815e+02,6.935444602672115044e-01
4.543048706000000152e+02,6.949697795662483912e-01
4.544193419999999719e+02,6.955002864148125408e-01
4.545337830000000281e+02,6.990715073356001952e-01
4.546482543999999848e+02,7.000466465625461154e-01
4.547627257999999983e+02,7.019086182947923414e-01
4.548771972999999775e+02,7.036988525883394185e-01
4.549916992000000278e+02,7.071525544729989621e-01
4.551061707000000069e+02,7.083405279201588911e-01
4.552206726000000003e+02,7.108636953479208209e-01
4.553351440000000139e+02,7.122575101555727040e-01
4.554496459999999729e+02,7.151172569575208193e-01
4.555641479000000231e+02,7.172456189186082742e-01
4.556786804000000188e+02,7.198403042368244353e-01
4.557931823999999779e+02,7.216406951234455303e-01
4.559077148000000079e+02,7.235718271754654207e-01
4.560222168000000238e+02,7.236725818846030389e-01
4.561367493000000195e+02,7.263096960619969122e-01
4.562512816999999927e+02,7.277525994307616486e-01
4.563658141999999884e+02,7.297845917024109452e-01
4.564803772000000208e+02,7.302707627245090816e-01
4.565949097000000165e+02,7.334431766020822474e-01
4.567094726999999921e+02,7.351289442896882242e-01
4.568240356000000020e+02,7.374551411607768170e-01
4.569385985999999775e+02,7.385133942467451140e-01
4.570531616000000099e+02,7.410536650586112550e-01
4.571677245999999855e+02,7.421870069831785210e-01
4.572822876000000178e+02,7.452331944355752302e-01
4.573968810999999732e+02,7.448282170509323841e-01
4.575114745999999855e+02,7.477721414111531129e-01
4.576260680999999977e+02,7.490530484667778932e-01
4.577406616000000099e+02,7.510609509417289775e-01
4.578552551000000221e+02,7.525679815013059937e-01
4.579698485999999775e+02,7.541910276035017624e-01
4.580844726999999921e+02,7.554135942273385584e-01
4.581990662000000043e+02,7.580822972653884495e-01
4.583136901999999964e+02,7.606231049763139129e-01
4.584283141999999884e+02,7.629492674028128807e-01
4.585429381999999805e+02,7.633490789972567914e-01
4.586575622999999950e+02,7.646551640769726488e-01
4.587722168000000238e+02,7.641705291750386930e-01
4.588868408000000159e+02,7.678899662174132335e-01
4.590014954000000102e+02,7.702367831056852188e-01
4.591161498999999822e+02,7.726668405589787181e-01
4.592308044000000109e+02,7.732355060594164886e-01
4.593454590000000053e+02,7.745172463214911041e-01
4.594601440000000139e+02,7.770018695800375852e-01
4.595747986000000083e+02,7.795145977339927867e-01
4.596894836000000168e+02,7.809539212633180849e-01
4.598041686999999911e+02,7.824338540979283163e-01
4.599188538000000221e+02,7.841296913559190340e-01
4.600335387999999739e+02,7.864190219867387421e-01
4.601482239000000050e+02,7.880306900761965272e-01
4.602629089000000135e+02,7.902196077297588550e-01
4.603776245000000245e+02,7.919174813517368960e-01
4.604923400999999785e+02,7.950035060819857780e-01
4.606070556999999894e+02,7.987886183765746662e-01
4.607217711999999779e+02,7.993733151484840871e-01
4.608364867999999888e+02,8.007597880263306322e-01
4.609512023999999997e+02,8.004521807763792518e-01
4.610659484999999904e+02,8.026900925647820761e-01
4.611806641000000013e+02,8.045377813852322424e-01
4.612954101999999921e+02,8.069554755462323703e-01
4.614101562000000172e+02,8.077936935758183168e-01
4.615249023000000079e+02,8.082735534874914141e-01
4.616396483999999987e+02,8.094163198267556592e-01
4.617544250000000261e+02,8.123424404143493316e-01
4.618691711000000168e+02,8.151476913411886960e-01
4.619839478000000099e+02,8.164691018259606636e-01
4.620987243999999805e+02,8.181495415748850641e-01
4.622135010000000079e+02,8.194557009303304884e-01
4.623282775999999785e+02,8.203527163135133637e-01
4.624430846999999858e+02,8.220350705665951940e-01
4.625578613000000132e+02,8.240504966170896228e-01
4.626726684999999861e+02,8.269457839070643024e-01
4.627874451000000136e+02,8.270240961994481665e-01
4.629022522000000208e+02,8.288578843638181315e-01
4.630170898000000079e+02,8.296374304285197843e-01
4.631318969999999808e+02,8.320840202343336989e-01
4.632467040999999881e+02,8.338842562962278659e-01
4.633615416999999752e+02,8.352022129828394759e-01
4.634763489000000050e+02,8.366149641595992392e-01
4.635911864999999921e+02,8.396171919837274178e-01
4.637060242000000017e+02,8.413344328719780663e-01
4.638208617999999888e+02,8.426778000806791624e-01
4.639357299999999782e+02,8.445576427213408177e-01
4.640505676000000221e+02,8.464848607958161963e-01
4.641654358000000116e+02,8.484427639988485481e-01
4.642803040000000010e+02,8.490420058608141307e-01
4.643951415999999881e+02,8.503127695003058761e-01
4.645100403000000142e+02,8.515747661838781735e-01
4.646249083999999812e+02,8.526575542452098366e-01
4.647397766000000274e+02,8.548374081060146068e-01
4.648546752999999967e+02,8.571251062927807141e-01
4.649695434999999861e+02,8.576568239867425891e-01
4.650844420999999898e+02,8.590018668399090895e-01
4.651993408000000159e+02,8.609651255826801242e-01
4.653142394999999851e+02,8.609954303424677269e-01
4.654291382000000112e+02,8.633180497256678354e-01
4.655440674000000172e+02,8.650026587645817111e-01
4.656589660999999865e+02,8.672380320825092692e-01
4.657738952999999924e+02,8.703192272967561482e-01
4.658888244999999984e+02,8.723102668423823314e-01
4.660037537000000043e+02,8.743820806610809182e-01
4.661186829000000102e+02,8.758705192114069060e-01
4.662336425999999960e+02,8.766361140304242960e-01
4.663485718000000020e+02,8.775105229830423292e-01
4.664635314999999878e+02,8.772900805059172802e-01
4.665784606999999937e+02,8.790279030022766227e-01
4.666934203999999795e+02,8.814842834661347215e-01
4.668083801000000221e+02,8.832376111121152951e-01
4.669233704000000102e+02,8.844988414111780717e-01
4.670383300999999960e+02,8.858376327899130098e-01
4.671532897999999818e+02,8.876211715703015148e-01
4.672682800000000043e+02,8.890332977682072757e-01
4.673832702999999924e+02,8.902121669088132183e-01
4.674982605000000149e+02,8.922471169459873508e-01
4.676132506999999805e+02,8.937647490419415863e-01
4.677282410000000255e+02,8.950532195841883754e-01
4.678432617000000278e+02,8.947123121993552086e-01
4.679582520000000159e+02,8.958841420226907326e-01
4.680732727000000182e+02,8.988843651264636359e-01
4.681882934999999861e+02,9.012253129770737559e-01
4.683033141999999884e+02,9.025037559602889781e-01
4.684183350000000132e+02,9.031900871556107768e-01
4.685333557000000155e+02,9.049724393038246495e-01
4.686484070000000202e+02,9.065955385936478317e-01
4.687634277000000225e+02,9.078677208047800651e-01
4.688784790000000271e+02,9.092647320726193749e-01
4.689935302999999749e+02,9.107772077338980310e-01
4.691085815000000139e+02,9.128100362293352088e-01
4.692236328000000185e+02,9.141848099731951782e-01
4.693387146000000030e+02,9.150014688083281111e-01
4.694537659000000076e+02,9.155664056044841015e-01
4.695688476999999921e+02,9.158985309228201421e-01
4.696839294000000109e+02,9.175192200961659328e-01
4.697989807000000155e+02,9.187402454184090406e-01
4.699140929999999798e+02,9.202714952961997819e-01
4.700291748000000212e+02,9.208348844629286045e-01
4.701442566000000056e+02,9.223288958639163093e-01
4.702593689000000268e+02,9.239177165500078726e-01
4.703744507000000112e+02,9.255344512520533584e-01
4.704895629999999755e+02,9.258651081453589393e-01
4.706046752999999967e+02,9.272959284682249503e-01
4.707197876000000178e+02,9.296689591278951559e-01
4.708349304000000188e+02,9.312423064000882045e-01
4.709500426999999831e+02,9.320265051762490760e-01
4.710651854999999841e+02,9.334587941798906385e-01
4.711802979000000278e+02,9.347516591150857312e-01
4.712954406999999719e+02,9.351633140430515301e-01
4.714105834999999729e+02,9.366782753810742879e-01
4.715257262999999739e+02,9.372902479860115710e-01
4.716408996999999772e+02,9.383431371900250451e-01
4.717560424999999782e+02,9.388184695729016038e-01
4.718712158000000159e+02,9.416044167538449861e-01
4.719863586000000168e+02,9.438441891789750571e-01
4.721015320000000202e+02,9.445220090777590727e-01
4.722167053000000010e+02,9.463607612236202282e-01
4.723318787000000043e+02,9.470202906595291958e-01
4.724470825000000218e+02,9.473679052235514098e-01
4.725622559000000251e+02,9.489079108037283827e-01
4.726774596999999858e+02,9.505711677756268907e-01
4.727926636000000258e+02,9.518230566336617349e-01
4.729078673999999864e+02,9.525442097510810058e-01
4.730230713000000264e+02,9.519424925491172251e-01
4.731382750999999871e+02,9.503726909027550018e-01
4.732534790000000271e+02,9.526770198649708865e-01
4.733687133999999901e+02,9.542535892804295816e-01
4.734839172000000076e+02,9.549526034634020499e-01
4.735991516000000274e+02,9.567331972290802344e-01
4.737143859999999904e+02,9.569502222661985247e-01
4.738296204000000102e+02,9.574617067589412667e-01
4.739448547000000076e+02,9.578243036979449121e-01
4.740601196000000073e+02,9.585764424486038493e-01
4.741753540000000271e+02,9.576209155077600732e-01
4.742906189000000268e+02,9.584619847125912528e-01
4.744058838000000264e+02,9.592433244995282049e-01
4.745211487000000261e+02,9.610742925024103878e-01
4.746364136000000258e+02,9.629533629923022753e-01
4.747516785000000255e+02,9.634201501740150553e-01
4.748669434000000251e+02,9.642920655756055393e-01
4.749822388000000046e+02,9.658347290017301745e-01
4.750975037000000043e+02,9.659429295270122173e-01
4.752127990999999838e+02,9.665276095844955728e-01
4.753280945000000202e+02,9.671377435713142123e-01
4.754433898999999997e+02,9.684086743876297865e-01
4.755587158000000159e+02,9.677149827445108432e-01
4.756740111999999954e+02,9.677371666219315438e-01
4.757893371999999772e+02,9.704882110641147586e-01
4.759046326000000136e+02,9.706811443046337029e-01
4.760199584999999729e+02,9.714292133977153743e-01
4.761352843999999891e+02,9.717082115738751025e-01
4.762506104000000278e+02,9.729379543691720755e-01
4.763659362999999871e+02,9.742718821090278203e-01
4.764812926999999831e+02,9.750302731530533507e-01
4.765966187000000218e+02,9.750762107392425548e-01
4.767119751000000178e+02,9.758285069219319041e-01
4.768273315000000139e+02,9.767964351617293151e-01
4.769426879999999755e+02,9.759330055088571987e-01
4.770580444000000284e+02,9.769071818545876917e-01
4.771734008999999901e+02,9.774697021691839405e-01
4.772887878000000228e+02,9.779044983487248377e-01
4.774041442999999845e+02,9.775459548010723143e-01
4.775195312000000172e+02,9.784021239947889859e-01
4.776349182000000155e+02,9.799467803258995469e-01
4.777503052000000139e+02,9.801909699242223883e-01
4.778656920999999898e+02,9.798328841019199320e-01
4.779810790999999881e+02,9.788403634692282029e-01
4.780964966000000231e+02,9.794855843772314330e-01
4.782118834999999990e+02,9.808527993404630996e-01
4.783273009999999772e+02,9.816833730650212919e-01
4.784427185000000122e+02,9.820864291302964233e-01
4.785581359999999904e+02,9.826509971312656910e-01
4.786735535000000255e+02,9.826105782883101103e-01
4.787889708999999812e+02,9.822940388507989118e-01
4.789044188999999960e+02,9.840073831519916547e-01
4.790198363999999742e+02,9.850589240832597904e-01
4.791352843999999891e+02,9.845140472032183343e-01
4.792507324000000040e+02,9.851276763732897956e-01
4.793661804000000188e+02,9.850776585658229667e-01
4.794816283999999769e+02,9.858486621337905209e-01
4.795970763999999917e+02,9.852851297400050390e-01
4.797125244000000066e+02,9.852788298903319975e-01
4.798280029000000013e+02,9.837842614719811696e-01
4.799434813999999960e+02,9.826442977576249627e-01
4.800589600000000132e+02,9.846608954272820791e-01
4.801744080000000281e+02,9.861047531255054954e-01
4.802899170000000026e+02,9.866952232812817858e-01
4.804053954999999974e+02,9.863326947680004508e-01
4.805208739999999921e+02,9.853815756905662804e-01
4.806363830999999891e+02,9.868069490808595301e-01
4.807518921000000205e+02,9.869779541640255616e-01
4.808673706000000152e+02,9.857582414074990140e-01
4.809828795999999898e+02,9.849665206136849482e-01
4.810983886999999868e+02,9.852821663449216061e-01
4.812139281999999980e+02,9.868505752185429136e-01
4.813294372999999950e+02,9.874523414621652062e-01
4.814449768000000063e+02,9.870977748009123198e-01
4.815604857999999808e+02,9.871732295909598776e-01
4.816760254000000145e+02,9.872156858730480877e-01
4.817915649000000258e+02,9.873695875668492272e-01
4.819071045000000026e+02,9.868620644684844567e-01
4.820226440000000139e+02,9.861578942937427872e-01
4.821382141000000274e+02,9.870550198186502922e-01
4.822537537000000043e+02,9.876178058341527066e-01
4.823693236999999954e+02,9.874026758319252028e-01
4.824848938000000089e+02,9.857343890111291973e-01
4.826004639000000225e+02,9.851906049385206199e-01
4.827160339000000135e+02,9.862047800050955937e-01
4.828316040000000271e+02,9.859840793065297593e-01
4.829471740999999838e+02,9.860244104880638849e-01
4.830627746999999772e+02,9.860455029519803460e-01
4.831783752000000050e+02,9.862947369320602675e-01
4.832939453000000185e+02,9.874182680789844735e-01
4.834095459000000119e+02,9.871160530350853168e-01
4.835251465000000053e+02,9.861452373402006533e-01
4.836407775999999785e+02,9.864748894567810789e-01
4.837563781999999719e+02,9.871258764632377947e-01
4.838719788000000221e+02,9.863415443446081898e-01
4.839876098999999954e+02,9.864195889305233944e-01
4.841032410000000255e+02,9.860153294199196505e-01
4.842188720999999987e+02,9.849760853338768163e-01
4.843345031999999719e+02,9.829017863245557152e-01
4.844501343000000020e+02,9.823919562746510348e-01
4.845657653999999752e+02,9.816723487416961769e-01
4.846814269999999851e+02,9.823429452759995240e-01
4.847970581000000152e+02,9.813778251399547514e-01
4.849127197000000251e+02,9.817488556773780184e-01
4.850283812999999782e+02,9.835188822358968963e-01
4.851440430000000106e+02,9.829366629082377793e-01
4.852597046000000205e+02,9.828391581418196576e-01
4.853753661999999736e+02,9.813796081651148251e-01
4.854910583000000202e+02,9.819960360857387105e-01
4.856067199999999957e+02,9.817606422387765708e-01
4.857224120999999855e+02,9.825036984618800151e-01
4.858381041999999752e+02,9.817881604408187357e-01
4.859537963999999874e+02,9.814978139891618047e-01
4.860694884999999772e+02,9.801849099231537688e-01
4.861851806999999894e+02,9.792685717734255224e-01
4.863009033000000159e+02,9.772328071825878704e-01
4.864165955000000281e+02,9.770588194981526531e-01
4.865323180999999977e+02,9.776450666946651102e-01
4.866480407999999898e+02,9.773423104100540382e-01
4.867637634000000162e+02,9.763759097637375595e-01
4.868794861000000083e+02,9.768266674417471762e-01
4.869952086999999779e+02,9.774622589268874284e-01
4.871109619000000066e+02,9.769027782347190492e-01
4.872266845999999987e+02,9.760294066721735273e-01
4.873424377000000050e+02,9.756703494437315438e-01
4.874581908999999769e+02,9.761351444738066707e-01
4.875739136000000258e+02,9.746474404522045276e-01
4.876896972999999775e+02,9.739440425062151352e-01
4.878054503999999838e+02,9.749999940352868100e-01
4.879212036000000126e+02,9.749102877509990828e-01
4.880369873000000212e+02,9.740599599247417029e-01
4.881527404999999931e+02,9.736874049800048336e-01
4.882685242000000017e+02,9.728057706998425314e-01
4.883843079000000102e+02,9.723427932427052278e-01
4.885000916000000188e+02,9.722702155672935387e-01
4.886158752000000050e+02,9.706440549286051711e-01
4.887316589000000135e+02,9.705550367400386236e-01
4.888474731000000020e+02,9.689300069197095411e-01
4.889632568000000106e+02,9.684385144466304274e-01
