Wavelength,Intensity
3.410678100999999742e+02,1.008038974641204621e+00
3.411763611000000083e+02,9.843800139278328087e-01
3.412849120999999855e+02,9.802410861536101638e-01
3.413934631000000195e+02,9.829424185105678502e-01
3.415020446999999990e+02,9.852664064729289572e-01
3.416106262000000129e+02,9.677008017434231002e-01
3.417192077999999924e+02,9.680972931449887131e-01
3.418277893000000063e+02,9.676878082446785934e-01
3.419363708000000202e+02,9.682187944606085450e-01
3.420449828999999795e+02,9.578470114246385725e-01
3.421535949999999957e+02,9.670414095131704135e-01
3.422622069999999894e+02,9.815466552656713084e-01
3.423708191000000056e+02,9.841242119533168964e-01
3.424794312000000218e+02,9.758142941294771777e-01
3.425880736999999954e+02,9.885986798402099929e-01
3.426967162999999914e+02,9.995750178016422627e-01
3.428053588999999874e+02,9.913446286078502201e-01
3.429140320000000202e+02,1.004559464666792579e+00
3.430226746000000162e+02,9.944227104490782621e-01
3.431313476999999921e+02,9.998665909289217169e-01
3.432400208000000248e+02,9.812739405591925923e-01
3.433486937999999782e+02,9.858587926369587473e-01
3.434573975000000132e+02,9.692359374752688161e-01
3.435661011000000258e+02,9.798271358823413824e-01
3.436748046999999815e+02,9.644946395593331223e-01
3.437835082999999941e+02,9.648092252364239840e-01
3.438922119000000066e+02,9.691956671958921188e-01
3.440009459999999990e+02,9.875040549841250792e-01
3.441096802000000139e+02,9.502077506856867473e-01
3.442184143000000063e+02,9.676485392084910320e-01
3.443271483999999987e+02,9.778163797070463792e-01
3.444359130999999934e+02,9.929588568604794663e-01
3.445446471999999858e+02,9.762341852283901167e-01
3.446534118999999805e+02,9.935132303916798246e-01
3.447622069999999894e+02,9.941846043690822921e-01
3.448709716999999841e+02,9.954493710730357714e-01
3.449797667999999931e+02,9.873772030228096241e-01
3.450885620000000245e+02,9.890076510240338736e-01
3.451973571999999990e+02,9.935226971160374676e-01
3.453061523000000079e+02,9.908216546060195640e-01
3.454149780000000192e+02,9.714639125887351012e-01
3.455237731999999937e+02,9.654813959385489808e-01
3.456325989000000050e+02,9.618617263175043286e-01
3.457414246000000162e+02,9.652931791115373361e-01
3.458502808000000073e+02,9.449383873089390873e-01
3.459591369999999984e+02,9.790421631411689862e-01
3.460679625999999871e+02,9.645333044257181632e-01
3.461768187999999782e+02,9.755775550288684483e-01
3.462857055999999716e+02,9.712898171262495106e-01
3.463945618000000195e+02,9.811044781652161761e-01
3.465034484999999904e+02,9.780728125152091668e-01
3.466123352000000182e+02,9.847671067858931870e-01
3.467212218999999891e+02,9.950610271219876291e-01
3.468301392000000192e+02,9.976216358435793241e-01
3.469390258999999901e+02,1.023217447826254789e+00
3.470479430999999977e+02,1.013490153791270165e+00
3.471568604000000278e+02,9.759115898508333720e-01
3.472658081000000152e+02,9.828091735258834838e-01
3.473747253000000228e+02,9.771324408307131559e-01
3.474836730999999759e+02,9.604130746989548717e-01
3.475926208000000202e+02,9.642994340373459705e-01
3.477015685999999732e+02,9.568956650550635157e-01
3.478105163999999832e+02,9.504374878530567061e-01
3.479194946000000073e+02,9.585719019439317146e-01
3.480284728999999970e+02,9.596478973459470208e-01
3.481374511999999868e+02,9.731439810136680579e-01
3.482464294000000109e+02,9.632529218177431352e-01
3.483554381999999805e+02,9.654610594685516523e-01
3.484644470000000069e+02,9.886184522729271063e-01
3.485734557999999765e+02,9.908830755950804869e-01
3.486824646000000030e+02,9.848792447217767920e-01
3.487914733999999726e+02,1.000042877363799487e+00
3.489005126999999788e+02,9.949539541673831922e-01
3.490095519999999851e+02,1.004737955987374809e+00
3.491185912999999914e+02,1.013157738469179003e+00
3.492276305999999977e+02,9.843023256451416403e-01
3.493366699000000040e+02,1.000500013434890256e+00
3.494457396999999901e+02,9.852266982057417133e-01
3.495548095999999987e+02,9.614979260168282638e-01
3.496638793999999848e+02,9.682799260087378013e-01
3.497729797000000076e+02,9.483234342214582613e-01
3.498820496000000162e+02,9.553099337326079743e-01
3.499911498999999822e+02,9.527924718231441936e-01
3.501002502000000050e+02,9.711839327796271126e-01
3.502093505999999934e+02,9.759984517092773482e-01
3.503184813999999960e+02,9.814548002092208234e-01
3.504275817999999845e+02,9.715401125108235059e-01
3.505367125999999871e+02,9.885689669733600526e-01
3.506458739999999921e+02,9.768682326367298385e-01
3.507550049000000172e+02,1.003706175964905967e+00
3.508641357000000198e+02,9.889309902902041483e-01
3.509732971000000248e+02,1.002063287522466650e+00
3.510824584999999729e+02,9.995113342132033729e-01
3.511916198999999779e+02,9.950336200180825985e-01
3.513008118000000195e+02,9.934209201199196704e-01
3.514100037000000043e+02,9.978867786510265958e-01
3.515191955999999891e+02,1.001372094444451966e+00
3.516283874999999739e+02,9.556459257110340166e-01
3.517375792999999931e+02,9.426625878732789454e-01
3.518467711999999779e+02,9.765424783896071714e-01
3.519559937000000218e+02,9.340965081696965822e-01
3.520652160999999865e+02,9.627601653818365079e-01
3.521744385000000079e+02,9.768435472702362565e-01
3.522836914000000093e+02,9.764052657493713649e-01
3.523929137999999739e+02,9.713792294456350396e-01
3.525021666999999752e+02,9.862413270586336544e-01
3.526114196999999990e+02,9.639754887370813874e-01
3.527207030999999802e+02,1.003370691801261927e+00
3.528299561000000040e+02,9.976007254487083697e-01
3.529392394999999851e+02,9.984665964442345221e-01
3.530485229000000231e+02,1.013251532667617694e+00
3.531578064000000268e+02,1.003874932498946215e+00
3.532670898000000079e+02,9.963039488709916069e-01
3.533764037999999914e+02,1.000130655902685239e+00
3.534857177999999749e+02,9.779789777585898847e-01
3.535950316999999927e+02,9.764799349889569102e-01
3.537043456999999762e+02,9.481675591068280395e-01
3.538136901999999964e+02,9.635876587067616628e-01
3.539230041999999798e+02,9.715070969228291053e-01
3.540323485999999775e+02,9.681909728088331502e-01
3.541416930999999977e+02,9.614346617031561681e-01
3.542510680999999977e+02,9.674521194772280897e-01
3.543604126000000178e+02,9.625758465386851093e-01
3.544697876000000178e+02,9.775679639512030450e-01
3.545791626000000178e+02,9.855735667619736073e-01
3.546885376000000178e+02,9.996336731369603879e-01
3.547979430999999977e+02,9.857188306265080024e-01
3.549073180999999977e+02,1.013544488223218965e+00
3.550167235999999775e+02,1.003424583481223209e+00
3.551261291999999798e+02,1.013089176788405821e+00
3.552355347000000165e+02,1.003289258886779223e+00
3.553449706999999762e+02,9.875596653728465624e-01
3.554544066999999927e+02,9.828878839488717212e-01
3.555638427999999749e+02,9.787202587160150902e-01
3.556732787999999914e+02,9.711599940662449804e-01
3.557827148000000079e+02,9.896727957013590204e-01
3.558921814000000268e+02,9.484696519909175949e-01
3.560016173999999864e+02,9.757623152733403415e-01
3.561110840000000053e+02,9.690005719263243833e-01
3.562205811000000040e+02,9.826939715016226318e-01
3.563300476000000003e+02,9.562092761760148107e-01
3.564395446999999990e+02,9.826140629332038579e-01
3.565490416999999752e+02,9.872178390241640455e-01
3.566585387999999739e+02,9.981058202304134985e-01
3.567680358999999726e+02,1.017038938478236121e+00
3.568775635000000079e+02,1.007246949439905892e+00
3.569870604999999841e+02,1.011267699054698044e+00
3.570965881000000195e+02,1.004801449840906358e+00
3.572061156999999980e+02,9.921908950574839237e-01
3.573156738000000132e+02,9.844590366652701263e-01
3.574252013999999917e+02,9.893570039121911686e-01
3.575347595000000069e+02,9.939743957057890489e-01
3.576443176000000221e+02,9.554595777835716008e-01
3.577539062000000172e+02,9.691578623040580931e-01
3.578634643999999980e+02,9.359815768578352291e-01
3.579730529999999931e+02,9.713038825505430074e-01
3.580826415999999881e+02,9.701170517763385570e-01
3.581922301999999831e+02,9.750699085605181171e-01
3.583018187999999782e+02,9.666476037246035657e-01
3.584114379999999755e+02,9.898113158588854876e-01
3.585210266000000274e+02,9.785903922922561948e-01
3.586306458000000248e+02,9.838327825964459095e-01
3.587402648999999997e+02,9.947318080767882931e-01
3.588499145999999769e+02,9.904422594730354357e-01
3.589595337000000086e+02,1.001109934345025598e+00
3.590691833000000202e+02,1.013494288928029397e+00
3.591788329999999974e+02,1.005691110032256752e+00
3.592884826999999746e+02,9.840080988609448687e-01
3.593981628000000228e+02,9.776843698078135914e-01
3.595078429999999798e+02,9.704447715058905910e-01
3.596175231999999937e+02,9.783037607251309220e-01
3.597272034000000076e+02,9.600500536211254987e-01
3.598368834999999990e+02,9.733047511673327268e-01
3.599465637000000129e+02,9.643061268465469293e-01
3.600562744000000066e+02,9.571616831360829636e-01
3.601659851000000003e+02,9.514572378080095039e-01
3.602756957999999941e+02,9.926916527949044555e-01
3.603854370000000245e+02,9.879626257955146373e-01
3.604951477000000182e+02,9.997137070062135367e-01
3.606048888999999917e+02,9.928543962075239149e-01
3.607146301000000221e+02,9.989504012304660785e-01
3.608243712999999957e+02,1.004974324234205962e+00
3.609341430999999716e+02,1.020306501946578237e+00
3.610439147999999818e+02,1.002946368624254347e+00
3.611536560000000122e+02,9.800255145662222223e-01
3.612634277000000225e+02,1.011158998356206151e+00
3.613732299999999782e+02,9.806086154732871485e-01
3.614830016999999884e+02,9.879272800358513962e-01
3.615928040000000010e+02,9.643236510310184695e-01
3.617026061999999911e+02,9.798120022923609840e-01
3.618124083999999812e+02,9.636830003156623414e-01
3.619222106999999937e+02,9.652271121837394663e-01
3.620320434999999861e+02,9.685599913940655670e-01
3.621418762000000129e+02,9.878518723300683257e-01
3.622517090000000053e+02,9.731230966337059973e-01
3.623615416999999752e+02,9.931483639062291813e-01
3.624713745000000245e+02,9.956130595978497366e-01
3.625812377999999967e+02,9.881968742071206568e-01
3.626911011000000258e+02,9.913892382820932436e-01
3.628009643999999980e+02,9.892461349938460602e-01
3.629108276000000046e+02,1.010115154054598507e+00
3.630207214000000135e+02,9.993850388202454305e-01
3.631305846999999858e+02,1.009917114274355487e+00
3.632404784999999947e+02,1.000008129416370739e+00
3.633503723000000036e+02,9.874081409392300168e-01
3.634602965999999924e+02,9.902058796828351328e-01
3.635701904000000013e+02,9.948190451562247683e-01
3.636801146999999901e+02,9.816303001937441985e-01
3.637900391000000013e+02,9.653169289842579159e-01
3.638999633999999901e+02,9.892411170332677806e-01
3.640099182000000155e+02,9.643568938318106687e-01
3.641198425000000043e+02,9.864570277932701581e-01
3.642297973999999954e+02,9.749316154687516223e-01
3.643397522000000208e+02,9.907369536280060673e-01
3.644497069999999894e+02,9.927213338933700282e-01
3.645596924000000172e+02,9.884832278619966051e-01
3.646696471999999858e+02,9.986850836579647117e-01
3.647796326000000136e+02,1.002764169690677276e+00
3.648896179000000188e+02,9.916086025962762562e-01
3.649996338000000264e+02,1.000969507048536489e+00
3.651096190999999749e+02,1.018303437554007873e+00
3.652196349999999825e+02,1.006327627500506638e+00
3.653296508999999901e+02,9.977996981920200792e-01
3.654396666999999752e+02,1.001623093591015090e+00
3.655496825999999828e+02,9.755783820931011041e-01
3.656597290000000271e+02,9.826291540234545208e-01
3.657697448999999779e+02,9.696828572425897352e-01
3.658797913000000221e+02,9.801578289879369077e-01
3.659898681999999894e+02,9.818130355270746623e-01
3.660999145999999769e+02,9.705272973315522966e-01
3.662099915000000010e+02,9.695533093269221858e-01
3.663200378000000228e+02,9.791193299693724539e-01
3.664301146999999901e+02,9.962155843266365940e-01
3.665402222000000165e+02,9.887562441211859010e-01
3.666502990999999838e+02,9.867525181257368327e-01
3.667604064999999878e+02,1.009877624074316360e+00
3.668705138999999917e+02,1.005803894062491155e+00
3.669806212999999957e+02,1.000984705925104912e+00
3.670907288000000221e+02,1.017319591095830811e+00
3.672008362000000261e+02,1.010027181880059022e+00
3.673109741000000099e+02,9.740833713771942515e-01
3.674211121000000162e+02,9.819455593502329771e-01
3.675312500000000000e+02,9.894169105156374044e-01
3.676413878999999838e+02,9.763677342152750072e-01
3.677515564000000268e+02,9.752801695211661404e-01
3.678617249000000129e+02,9.694429242422305526e-01
3.679718932999999765e+02,9.755206000165067559e-01
3.680820618000000195e+02,9.771085328126857261e-01
3.681922301999999831e+02,9.760799271672219168e-01
3.683024292000000059e+02,9.751677144765312777e-01
3.684125976999999921e+02,9.768883791035618547e-01
3.685227965999999924e+02,9.798006093188903476e-01
3.686330260999999950e+02,9.901716168662141326e-01
3.687432251000000178e+02,9.929164422927898581e-01
3.688534546000000205e+02,1.005047411470715746e+00
3.689636535999999865e+02,9.908610681745551041e-01
3.690738830999999891e+02,1.003928115234244300e+00
3.691841430999999716e+02,1.008740254731961938e+00
3.692943725999999742e+02,1.008897776439491079e+00
3.694046326000000136e+02,9.971479864441783469e-01
3.695148925999999960e+02,9.898901276144581596e-01
3.696251525999999785e+02,9.788756096034756382e-01
3.697354126000000178e+02,9.609249212076637070e-01
3.698456726000000003e+02,9.666377403396984036e-01
3.699559631000000195e+02,9.585853196338040005e-01
3.700662537000000043e+02,9.846153294194829320e-01
3.701765442000000235e+02,9.671125878001937126e-01
3.702868346999999858e+02,9.800989235942997313e-01
3.703971558000000073e+02,9.636303123274900795e-01
3.705074768000000063e+02,9.874508312474798988e-01
3.706177673000000254e+02,9.805703279041187992e-01
3.707281189000000268e+02,1.011402032251563776e+00
3.708384399000000258e+02,9.949202070183648106e-01
3.709487915000000271e+02,1.003130861157088161e+00
3.710591125000000261e+02,1.005826579946513588e+00
3.711694641000000274e+02,9.911719368299621857e-01
3.712798156999999719e+02,9.948200862110889720e-01
3.713901978000000099e+02,9.819562274456516970e-01
3.715005492999999888e+02,9.760014751961074708e-01
3.716109314000000268e+02,9.819185686542284408e-01
3.717213135000000079e+02,9.674938543358151399e-01
3.718316955999999891e+02,9.627334402643423772e-01
3.719421082000000069e+02,9.692355327787348651e-01
3.720524902000000225e+02,9.593491926322809116e-01
3.721629027999999835e+02,9.661227197273597467e-01
3.722733154000000013e+02,9.668671937858465126e-01
3.723837280000000192e+02,9.772997545929731356e-01
3.724941711000000168e+02,9.798956687915955088e-01
3.726046142999999802e+02,9.813675850254175437e-01
3.727150268999999980e+02,9.903849278337033546e-01
3.728254699999999957e+02,9.893488385334316959e-01
3.729359435999999732e+02,9.928764462894240639e-01
3.730463867000000278e+02,9.880487248955716062e-01
3.731568604000000278e+02,9.995906640063523252e-01
3.732673340000000053e+02,9.777604509360904306e-01
3.733778075999999828e+02,9.744228673978421185e-01
3.734882812000000172e+02,9.711828156150923430e-01
3.735987853999999970e+02,9.615636573696378919e-01
3.737092589999999745e+02,9.513070210743261867e-01
3.738197632000000112e+02,9.605704337778809832e-01
3.739302673000000254e+02,9.514263560957346710e-01
3.740408019999999851e+02,9.483489958587422164e-01
3.741513062000000218e+02,9.557657777069391569e-01
3.742618408000000159e+02,9.658768712066778672e-01
3.743723754999999755e+02,9.587504313998596039e-01
3.744829101999999921e+02,9.610818666030125357e-01
3.745934447999999861e+02,9.813564157775410690e-01
3.747040099999999825e+02,9.697470953415366912e-01
3.748145751999999788e+02,9.767878933724449819e-01
3.749251098999999954e+02,9.727079362573567423e-01
3.750357055999999716e+02,9.770270458267310554e-01
3.751462708000000248e+02,9.720170041044523535e-01
3.752568665000000010e+02,9.669037986863810996e-01
3.753674315999999749e+02,9.733491673346377215e-01
3.754780273000000079e+02,9.530560365428236702e-01
3.755886229999999841e+02,9.587881174245324045e-01
3.756992493000000195e+02,9.246344834603831275e-01
3.758098449999999957e+02,9.266679193970307482e-01
3.759204712000000086e+02,9.286736899122040034e-01
3.760310974000000215e+02,9.299838663852860732e-01
3.761417235999999775e+02,9.363501934982922936e-01
3.762523803999999927e+02,9.333048356504197729e-01
3.763630066000000056e+02,9.447363425576702500e-01
3.764736632999999983e+02,9.435863973051538123e-01
3.765843201000000136e+02,9.426139607269234943e-01
3.766949768000000063e+02,9.543469140897271608e-01
3.768056641000000013e+02,9.390767408000888494e-01
3.769163207999999941e+02,9.502135029872001981e-01
3.770270080999999891e+02,9.271054475513210713e-01
3.771376953000000185e+02,9.413552377800612492e-01
3.772484130999999934e+02,9.261735535138919673e-01
3.773591003000000228e+02,9.077860331623945900e-01
3.774698180999999977e+02,9.135197296322834504e-01
3.775805053999999927e+02,9.032216868439736368e-01
3.776912231000000020e+02,9.015117417521234522e-01
3.778019714000000135e+02,9.053282987183285391e-01
3.779126891999999884e+02,8.712889564808776743e-01
3.780234375000000000e+02,8.936165105403387487e-01
3.781341858000000116e+02,8.816287026257315640e-01
3.782449341000000231e+02,9.059249863499648781e-01
3.783556823999999779e+02,8.937615113593766480e-01
3.784664306999999894e+02,9.115520490939345022e-01
3.785772094999999808e+02,8.901211636320136567e-01
3.786879882999999722e+02,9.010701278559809513e-01
3.787987671000000205e+02,8.749863062241258760e-01
3.789095459000000119e+02,8.978136839635760813e-01
3.790203551999999831e+02,8.820330989593490045e-01
3.791311339999999745e+02,8.887225018568027934e-01
3.792419434000000251e+02,8.604975773714728104e-01
3.793527526999999964e+02,8.762566884839808612e-01
3.794635925000000043e+02,8.180073029280525709e-01
3.795744018999999980e+02,8.484551933595716466e-01
3.796852417000000059e+02,8.103994507744316511e-01
3.797960815000000139e+02,8.341719844083145263e-01
3.799069213999999874e+02,8.148416771515843982e-01
3.800177611999999954e+02,8.343646013713564846e-01
3.801286316000000056e+02,8.137554070384644955e-01
3.802394714000000135e+02,8.517097980676606728e-01
3.803503418000000238e+02,8.155578753974955797e-01
3.804612121999999772e+02,8.441535705087486186e-01
3.805720825000000218e+02,8.356562160657833305e-01
3.806829834000000119e+02,8.505912823769155029e-01
3.807938843000000020e+02,8.157073699996943983e-01
3.809047851999999921e+02,8.426490414931075978e-01
3.810156860000000165e+02,8.082572329519491783e-01
3.811265869000000066e+02,8.196206111737482924e-01
3.812374877999999967e+02,7.709153865674973627e-01
3.813484192000000235e+02,8.016512884393538485e-01
3.814593505999999934e+02,7.393951672203094017e-01
3.815702820000000202e+02,7.697638821212403615e-01
3.816812133999999901e+02,7.255657621936146828e-01
3.817921752999999967e+02,7.472035146534000694e-01
3.819031372000000033e+02,7.351065544358867943e-01
3.820140685999999732e+02,7.570801127119876073e-01
3.821250610000000165e+02,7.137013893617920601e-01
3.822360229000000231e+02,7.622135575263568885e-01
3.823469848999999954e+02,7.245851538433110139e-01
3.824579772999999818e+02,7.530454202159222454e-01
3.825689697000000251e+02,7.332752707753552590e-01
3.826799621999999772e+02,7.531623485582151778e-01
3.827909546000000205e+02,7.172250434979980938e-01
3.829019774999999868e+02,7.466920223927631106e-01
3.830129699999999957e+02,6.957739628903337747e-01
3.831239929000000188e+02,7.219671658091251221e-01
3.832350159000000076e+02,6.629020174219295569e-01
3.833460693000000106e+02,6.819326476638097878e-01
3.834570922999999993e+02,6.524711379511387577e-01
3.835681458000000248e+02,6.706135183685624224e-01
3.836791992000000278e+02,6.264514872101826226e-01
3.837902526999999964e+02,6.541479343230544030e-01
3.839013062000000218e+02,6.188118130649512549e-01
3.840123901000000046e+02,6.527869373655047491e-01
3.841234435999999732e+02,6.144059754003119433e-01
3.842345275999999785e+02,6.502493000272400181e-01
3.843456115999999838e+02,6.201222152748472327e-01
3.844567261000000258e+02,6.433314963703233857e-01
3.845678100999999742e+02,6.119534787047770097e-01
3.846789246000000162e+02,6.403575984412354094e-01
3.847900391000000013e+02,5.961387196235942154e-01
3.849011535999999865e+02,6.467860509543830183e-01
3.850122680999999716e+02,5.821806211063346170e-01
3.851233826000000136e+02,6.114245606165343849e-01
3.852345275999999785e+02,5.471342434225502371e-01
