Wavelength,Intensity
3.283082886000000258e+02,9.127020641803716972e-01
3.284160155999999802e+02,9.470367007438397211e-01
3.285237427000000139e+02,9.171852093121302119e-01
3.286314697000000251e+02,9.369631962211284470e-01
3.287392272999999818e+02,8.981947864748878185e-01
3.288469848999999954e+02,9.239398107997043308e-01
3.289547423999999864e+02,8.689616477605823786e-01
3.290625000000000000e+02,9.214688312573831031e-01
3.291702576000000136e+02,8.756596399620901749e-01
3.292780457000000069e+02,8.879369090179447532e-01
3.293858336999999779e+02,8.713376573849861417e-01
3.294936218000000281e+02,9.052340201387466534e-01
3.296014099000000215e+02,8.305488968506398173e-01
3.297092284999999947e+02,8.825103525120463477e-01
3.298170165999999881e+02,8.468540825395303173e-01
3.299248352000000182e+02,8.908651495065548209e-01
3.300326843000000281e+02,8.652587924766298455e-01
3.301405029000000013e+02,9.067902080669092424e-01
3.302483520999999769e+02,8.939333002254057359e-01
3.303562011999999868e+02,9.060670108901164310e-01
3.304640502999999967e+02,8.803581184854892827e-01
3.305719298999999864e+02,9.225633892493536603e-01
3.306797791000000188e+02,9.134756476733194575e-01
3.307876587000000086e+02,9.303819179917104387e-01
3.308955382999999983e+02,9.209240264440103907e-01
3.310034484999999904e+02,9.270056144325262704e-01
3.311113280999999802e+02,9.091341255347797912e-01
3.312192382999999722e+02,8.994398381792465536e-01
3.313271483999999987e+02,8.739895025189203803e-01
3.314350585999999907e+02,8.993440156718922607e-01
3.315429993000000195e+02,8.534127756450298197e-01
3.316509093999999891e+02,8.758080949819115890e-01
3.317588501000000178e+02,8.565949327261410673e-01
3.318668213000000264e+02,8.710199345066831356e-01
3.319747619999999984e+02,8.707892673660300176e-01
3.320827332000000069e+02,8.911278721462525532e-01
3.321907042999999931e+02,9.004722467759463944e-01
3.322986755000000016e+02,9.258932265819879159e-01
3.324066467000000102e+02,8.987762385895597950e-01
3.325146483999999987e+02,9.457011159865813532e-01
3.326226196000000073e+02,9.186812480584586327e-01
3.327306518999999980e+02,9.357248139997464964e-01
3.328386535999999865e+02,9.026102013815924252e-01
3.329466552999999749e+02,9.158263415224892068e-01
3.330546875000000000e+02,9.244456314302506028e-01
3.331627197000000251e+02,9.188165431072583544e-01
3.332707520000000159e+02,9.032474320078448526e-01
3.333788147000000208e+02,8.897391218839109106e-01
3.334868468999999891e+02,8.763366332276443238e-01
3.335949097000000165e+02,8.741118224174991846e-01
3.337029724000000215e+02,8.332237369145057970e-01
3.338110656999999719e+02,8.769708479530350376e-01
3.339191283999999769e+02,8.671356360002657748e-01
3.340272216999999841e+02,8.733847626397740482e-01
3.341353149000000258e+02,8.656924417851906695e-01
3.342434081999999762e+02,8.967318471784909706e-01
3.343515320000000202e+02,8.787957473815249942e-01
3.344596252000000050e+02,9.147915464924237794e-01
3.345677489999999921e+02,9.021971329694741248e-01
3.346759033000000159e+02,9.074061792798281401e-01
3.347840271000000030e+02,9.098439535508264786e-01
3.348921814000000268e+02,9.257292049483837326e-01
3.350003356999999937e+02,8.997417594448524625e-01
3.351084900000000175e+02,9.082500496998494599e-01
3.352166442999999845e+02,8.946923299322269152e-01
3.353248290999999881e+02,9.190103964738831621e-01
3.354329834000000119e+02,8.551132874592451971e-01
3.355411682000000155e+02,8.794993086880312783e-01
3.356493834999999990e+02,8.693046584922096143e-01
3.357575684000000251e+02,8.864871848413357069e-01
3.358657837000000086e+02,8.670838863941028318e-01
3.359739989999999921e+02,8.887941160761386739e-01
3.360822143999999980e+02,8.853042338176720927e-01
3.361904296999999815e+02,9.035940329752542022e-01
3.362986755000000016e+02,9.032512795413061291e-01
3.364069213999999874e+02,8.956169916331784275e-01
3.365151672000000076e+02,8.978727902862614352e-01
3.366234130999999934e+02,9.003591345895718412e-01
3.367316589000000135e+02,9.067362253704719377e-01
3.368399352999999792e+02,9.281810635212133231e-01
3.369482117000000017e+02,9.000532672177821158e-01
3.370564880000000016e+02,9.174470556790130793e-01
3.371647949000000040e+02,9.125264682047944387e-01
3.372730713000000264e+02,9.020529636535848939e-01
3.373813781999999719e+02,8.695404022950703471e-01
3.374896850999999742e+02,9.093703139518408696e-01
3.375980225000000132e+02,8.719985590785096496e-01
3.377063292999999931e+02,8.926040953016580737e-01
3.378146666999999752e+02,8.575595933850774788e-01
3.379230041999999798e+02,8.822154949066581819e-01
3.380313416000000188e+02,8.868095822738156775e-01
3.381397094999999808e+02,8.964540995716312466e-01
3.382480773999999997e+02,8.514840496690112559e-01
3.383564453000000185e+02,9.242341322739564546e-01
3.384648131999999805e+02,8.807814885565523610e-01
3.385731812000000218e+02,9.142866061115647591e-01
3.386815796000000205e+02,9.052924712712846489e-01
3.387899780000000192e+02,9.216253518716368553e-01
3.388983764999999835e+02,9.054810687482449660e-01
3.390067748999999822e+02,9.331819515930594999e-01
3.391151732999999808e+02,8.899291297276883395e-01
3.392236022999999818e+02,9.450962956211321764e-01
3.393320312000000172e+02,8.981634641984062029e-01
3.394404602000000182e+02,9.033907315250645498e-01
3.395489196999999990e+02,8.860905371755489757e-01
3.396573485999999775e+02,8.962606998081579235e-01
3.397658081000000152e+02,8.555003927668850539e-01
3.398742675999999960e+02,8.847202717185373988e-01
3.399827576000000136e+02,8.494934510789042825e-01
3.400912169999999719e+02,8.827551873920853609e-01
3.401997069999999894e+02,8.825255164841827593e-01
3.403081970000000069e+02,9.007656467875974071e-01
3.404166870000000245e+02,8.892651979678274365e-01
3.405252075000000218e+02,9.013673949017126930e-01
3.406336974999999825e+02,8.911267568428149488e-01
3.407422179999999798e+02,9.012195588370114363e-01
3.408507384999999772e+02,9.222984794880709769e-01
3.409592895999999769e+02,9.124729668392421722e-01
3.410678100999999742e+02,9.173807875019681646e-01
3.411763611000000083e+02,8.998565460513080483e-01
3.412849120999999855e+02,8.887316132485278963e-01
3.413934631000000195e+02,8.989483013578334347e-01
3.415020446999999990e+02,8.665820487312825282e-01
3.416106262000000129e+02,8.848264875368544446e-01
3.417192077999999924e+02,8.451375282502231467e-01
3.418277893000000063e+02,8.676224138172956568e-01
3.419363708000000202e+02,8.636558789513612000e-01
3.420449828999999795e+02,8.721495002884147585e-01
3.421535949999999957e+02,8.852922280543005229e-01
3.422622069999999894e+02,9.095989200863504598e-01
3.423708191000000056e+02,8.601710421122643613e-01
3.424794312000000218e+02,8.936942651943902138e-01
3.425880736999999954e+02,8.805319416733652371e-01
3.426967162999999914e+02,9.088907413688877002e-01
3.428053588999999874e+02,8.911528175023226694e-01
3.429140320000000202e+02,9.209178309037193699e-01
3.430226746000000162e+02,9.085798981748826053e-01
3.431313476999999921e+02,9.106461505860689032e-01
3.432400208000000248e+02,8.627973670053366018e-01
3.433486937999999782e+02,9.155068781554729362e-01
3.434573975000000132e+02,8.675703891733956841e-01
3.435661011000000258e+02,8.938191295063460107e-01
3.436748046999999815e+02,8.502575863002003187e-01
3.437835082999999941e+02,8.914715118705520691e-01
3.438922119000000066e+02,8.693225467930528749e-01
3.440009459999999990e+02,9.033489670151800821e-01
3.441096802000000139e+02,8.843026800221484018e-01
3.442184143000000063e+02,8.936890741902427937e-01
3.443271483999999987e+02,8.722587441223933480e-01
3.444359130999999934e+02,8.932923859676694667e-01
3.445446471999999858e+02,8.858786769013311524e-01
3.446534118999999805e+02,9.233160232688994995e-01
3.447622069999999894e+02,8.985783923882711965e-01
3.448709716999999841e+02,9.222524951183314057e-01
3.449797667999999931e+02,9.005546291456912877e-01
3.450885620000000245e+02,9.238556678733663707e-01
3.451973571999999990e+02,9.151235275247591172e-01
3.453061523000000079e+02,9.060493409717547131e-01
3.454149780000000192e+02,8.718035173309383046e-01
3.455237731999999937e+02,8.930989712435299932e-01
3.456325989000000050e+02,8.533315792856802640e-01
3.457414246000000162e+02,8.780185672395196539e-01
3.458502808000000073e+02,8.635030677325963300e-01
3.459591369999999984e+02,8.901399404573243634e-01
3.460679625999999871e+02,8.759150218141417144e-01
3.461768187999999782e+02,9.044000708150670143e-01
3.462857055999999716e+02,8.850084846995182053e-01
3.463945618000000195e+02,9.009495783414303016e-01
3.465034484999999904e+02,8.796434517103642881e-01
3.466123352000000182e+02,9.143066831466551969e-01
3.467212218999999891e+02,9.058790239614286088e-01
3.468301392000000192e+02,9.204091137271133150e-01
3.469390258999999901e+02,8.995023223448256333e-01
3.470479430999999977e+02,9.133111170962264769e-01
3.471568604000000278e+02,9.105198355942600852e-01
3.472658081000000152e+02,9.011798941722616307e-01
3.473747253000000228e+02,8.841746808797430468e-01
3.474836730999999759e+02,9.254601673505707948e-01
3.475926208000000202e+02,8.675146542213325596e-01
3.477015685999999732e+02,8.759437426932851212e-01
3.478105163999999832e+02,8.538373583534623057e-01
3.479194946000000073e+02,8.718295660044219630e-01
3.480284728999999970e+02,8.855482824722388235e-01
3.481374511999999868e+02,8.950793214287000588e-01
3.482464294000000109e+02,8.652750983380217420e-01
3.483554381999999805e+02,8.916883488427919113e-01
3.484644470000000069e+02,8.797614152590105263e-01
3.485734557999999765e+02,9.128035420105714559e-01
3.486824646000000030e+02,8.963279571450883942e-01
3.487914733999999726e+02,9.197264745937147046e-01
3.489005126999999788e+02,8.898751898533429072e-01
3.490095519999999851e+02,9.171086147289654322e-01
3.491185912999999914e+02,9.061342591218061182e-01
3.492276305999999977e+02,9.245130512417486512e-01
3.493366699000000040e+02,9.065666565683456746e-01
3.494457396999999901e+02,9.105832653035245139e-01
3.495548095999999987e+02,8.689716915533103325e-01
3.496638793999999848e+02,8.959486133055548640e-01
3.497729797000000076e+02,8.772206872070313910e-01
3.498820496000000162e+02,8.773682076240844063e-01
3.499911498999999822e+02,8.592179020169141701e-01
3.501002502000000050e+02,8.953357712827035852e-01
3.502093505999999934e+02,8.436466017829259423e-01
3.503184813999999960e+02,8.876093184644608947e-01
3.504275817999999845e+02,8.622820498998812200e-01
3.505367125999999871e+02,9.004238739413213954e-01
3.506458739999999921e+02,8.780509500553622670e-01
3.507550049000000172e+02,9.047139484509907348e-01
3.508641357000000198e+02,8.968152809667225833e-01
3.509732971000000248e+02,9.238363286697979238e-01
3.510824584999999729e+02,8.965101185062276379e-01
3.511916198999999779e+02,9.173984533577046463e-01
3.513008118000000195e+02,8.924433251919512422e-01
3.514100037000000043e+02,9.142700079170009708e-01
3.515191955999999891e+02,8.632221434330997756e-01
3.516283874999999739e+02,8.951392440508210147e-01
3.517375792999999931e+02,8.490582817732729159e-01
3.518467711999999779e+02,8.634246532606166813e-01
3.519559937000000218e+02,8.560481810010626136e-01
3.520652160999999865e+02,8.863107859135725963e-01
3.521744385000000079e+02,8.639114172101697298e-01
3.522836914000000093e+02,8.838287673373431685e-01
3.523929137999999739e+02,8.661865628668660166e-01
3.525021666999999752e+02,8.991458604635382823e-01
3.526114196999999990e+02,8.771551057625899261e-01
3.527207030999999802e+02,9.194679794372884185e-01
3.528299561000000040e+02,8.958800730185273453e-01
3.529392394999999851e+02,9.243727414816447219e-01
3.530485229000000231e+02,9.043663386324004572e-01
3.531578064000000268e+02,9.245208474422501599e-01
3.532670898000000079e+02,8.855551457713984886e-01
3.533764037999999914e+02,9.026039278932389553e-01
3.534857177999999749e+02,8.758663245241961048e-01
3.535950316999999927e+02,9.015516792886448805e-01
3.537043456999999762e+02,8.706636887750975884e-01
3.538136901999999964e+02,8.987068578872556834e-01
3.539230041999999798e+02,8.619507570100047866e-01
3.540323485999999775e+02,8.593601752267122640e-01
3.541416930999999977e+02,8.722554382846678944e-01
3.542510680999999977e+02,8.689424871488595770e-01
3.543604126000000178e+02,8.515448736958474152e-01
3.544697876000000178e+02,8.991214780425812458e-01
3.545791626000000178e+02,8.863081715185813225e-01
3.546885376000000178e+02,9.109072948793720537e-01
3.547979430999999977e+02,9.048846661812355308e-01
3.549073180999999977e+02,9.109407092490430236e-01
3.550167235999999775e+02,9.019403864062693899e-01
3.551261291999999798e+02,9.168097990067822778e-01
3.552355347000000165e+02,8.975591662402518933e-01
3.553449706999999762e+02,9.100365214917448542e-01
3.554544066999999927e+02,8.886923204392404019e-01
3.555638427999999749e+02,8.878264322374143092e-01
3.556732787999999914e+02,8.601704936393794743e-01
3.557827148000000079e+02,9.022506085283722443e-01
3.558921814000000268e+02,8.358517243592562540e-01
3.560016173999999864e+02,8.884876638682049910e-01
3.561110840000000053e+02,8.614997254559205730e-01
3.562205811000000040e+02,8.921088279988360625e-01
3.563300476000000003e+02,8.885833318619227317e-01
3.564395446999999990e+02,8.983834674241968354e-01
3.565490416999999752e+02,8.810534646311739548e-01
3.566585387999999739e+02,9.167450955081152264e-01
3.567680358999999726e+02,9.020730663197391586e-01
3.568775635000000079e+02,8.991682654680726028e-01
3.569870604999999841e+02,9.175520960111234192e-01
3.570965881000000195e+02,9.143871056765915384e-01
3.572061156999999980e+02,8.944101990442114847e-01
3.573156738000000132e+02,9.202481706078113888e-01
3.574252013999999917e+02,9.007958180365173151e-01
3.575347595000000069e+02,9.181928687432221459e-01
3.576443176000000221e+02,8.866912625362344258e-01
3.577539062000000172e+02,8.948108166731838509e-01
3.578634643999999980e+02,8.519999999376250965e-01
3.579730529999999931e+02,8.757950514121217722e-01
3.580826415999999881e+02,8.526041728688551480e-01
3.581922301999999831e+02,8.717941414997844030e-01
3.583018187999999782e+02,8.637099360305454665e-01
3.584114379999999755e+02,9.070604230238360488e-01
3.585210266000000274e+02,8.818763933813449363e-01
3.586306458000000248e+02,8.953729479519043633e-01
3.587402648999999997e+02,9.000124063956833620e-01
3.588499145999999769e+02,9.157036280766884806e-01
3.589595337000000086e+02,8.941628934248159188e-01
3.590691833000000202e+02,9.122124875060311222e-01
3.591788329999999974e+02,9.129149722283057544e-01
3.592884826999999746e+02,9.025207789765642419e-01
3.593981628000000228e+02,8.699478891273019210e-01
3.595078429999999798e+02,8.794236034142626224e-01
3.596175231999999937e+02,8.613827415531232212e-01
3.597272034000000076e+02,8.553451898709710788e-01
3.598368834999999990e+02,8.685178613721554752e-01
3.599465637000000129e+02,8.797238319473146273e-01
3.600562744000000066e+02,8.504036276392116234e-01
3.601659851000000003e+02,8.766870375498475587e-01
3.602756957999999941e+02,8.781225198345052885e-01
3.603854370000000245e+02,8.901000327016443947e-01
3.604951477000000182e+02,8.839293625655850750e-01
3.606048888999999917e+02,9.060108793452142928e-01
3.607146301000000221e+02,8.958081838020888199e-01
3.608243712999999957e+02,9.195056515546219389e-01
3.609341430999999716e+02,9.071159716753133262e-01
3.610439147999999818e+02,9.235554325961881084e-01
3.611536560000000122e+02,8.980967643844862680e-01
3.612634277000000225e+02,9.445389075783644506e-01
3.613732299999999782e+02,8.811081597964333101e-01
3.614830016999999884e+02,8.991727061158769629e-01
3.615928040000000010e+02,8.538384763732235205e-01
3.617026061999999911e+02,8.912455559211966971e-01
3.618124083999999812e+02,8.637768001272236873e-01
3.619222106999999937e+02,8.951282931746681326e-01
3.620320434999999861e+02,8.765795675609502347e-01
3.621418762000000129e+02,8.988755555460068436e-01
3.622517090000000053e+02,8.611509858094805736e-01
3.623615416999999752e+02,8.807559629904709864e-01
3.624713745000000245e+02,8.973887839185117343e-01
3.625812377999999967e+02,8.994323787438796014e-01
3.626911011000000258e+02,8.806893489792331220e-01
3.628009643999999980e+02,9.054231391934753903e-01
3.629108276000000046e+02,8.951277988841774835e-01
3.630207214000000135e+02,9.258641567177979814e-01
3.631305846999999858e+02,9.106170966552491475e-01
3.632404784999999947e+02,9.233575732796294178e-01
3.633503723000000036e+02,9.007445212988508532e-01
3.634602965999999924e+02,8.938775342608064056e-01
3.635701904000000013e+02,8.680004106046949053e-01
3.636801146999999901e+02,8.761188948684265343e-01
3.637900391000000013e+02,8.480935478559156193e-01
3.638999633999999901e+02,8.732074108040283056e-01
3.640099182000000155e+02,8.574817974632810147e-01
3.641198425000000043e+02,8.800051758117755085e-01
3.642297973999999954e+02,8.767424613270659028e-01
3.643397522000000208e+02,8.881363326381499501e-01
3.644497069999999894e+02,8.886613502431238709e-01
3.645596924000000172e+02,9.140620949089105496e-01
3.646696471999999858e+02,8.783999100455968101e-01
3.647796326000000136e+02,9.093608014285630148e-01
3.648896179000000188e+02,9.214522280742961646e-01
3.649996338000000264e+02,9.244316857691369238e-01
3.651096190999999749e+02,9.163086825472318564e-01
3.652196349999999825e+02,9.148535451263400953e-01
3.653296508999999901e+02,8.865948878592009308e-01
3.654396666999999752e+02,8.951760508905396430e-01
3.655496825999999828e+02,8.741734852210684137e-01
3.656597290000000271e+02,8.983875146976606496e-01
3.657697448999999779e+02,8.743437261605109256e-01
3.658797913000000221e+02,9.033045270910308178e-01
3.659898681999999894e+02,8.699724268604733801e-01
3.660999145999999769e+02,8.869126324081346713e-01
3.662099915000000010e+02,8.646009965470915493e-01
3.663200378000000228e+02,9.008570372713591290e-01
3.664301146999999901e+02,8.887059058579507287e-01
3.665402222000000165e+02,9.203481993489577295e-01
3.666502990999999838e+02,8.937508589384600688e-01
3.667604064999999878e+02,9.205446901123153225e-01
3.668705138999999917e+02,8.921037531317508318e-01
3.669806212999999957e+02,9.261389600853147108e-01
3.670907288000000221e+02,9.193120573447374211e-01
3.672008362000000261e+02,9.222738784026948133e-01
3.673109741000000099e+02,8.758088712358289563e-01
3.674211121000000162e+02,9.147740977128485662e-01
3.675312500000000000e+02,8.938111770411198975e-01
3.676413878999999838e+02,8.965245306776191692e-01
3.677515564000000268e+02,8.629021013899530468e-01
3.678617249000000129e+02,8.919182969618415502e-01
3.679718932999999765e+02,8.742964400497851285e-01
3.680820618000000195e+02,8.777287880630598726e-01
3.681922301999999831e+02,8.588837853378626930e-01
3.683024292000000059e+02,8.899166969518136350e-01
3.684125976999999921e+02,8.798313869957395950e-01
3.685227965999999924e+02,9.060902260329791735e-01
3.686330260999999950e+02,8.799617564895217958e-01
3.687432251000000178e+02,9.073903767141385801e-01
3.688534546000000205e+02,8.891676780077172326e-01
3.689636535999999865e+02,9.108543769785589772e-01
3.690738830999999891e+02,9.050409843363343976e-01
3.691841430999999716e+02,9.239830336538252809e-01
3.692943725999999742e+02,9.157698189590753879e-01
3.694046326000000136e+02,9.063740041184155105e-01
3.695148925999999960e+02,8.795944051773288974e-01
3.696251525999999785e+02,9.002562026967630970e-01
3.697354126000000178e+02,8.557989902363100088e-01
3.698456726000000003e+02,8.824360284838350665e-01
3.699559631000000195e+02,8.721905770355599108e-01
3.700662537000000043e+02,8.805808055277315471e-01
3.701765442000000235e+02,8.703586564660639180e-01
3.702868346999999858e+02,8.827960904064673375e-01
3.703971558000000073e+02,8.741613188890346997e-01
3.705074768000000063e+02,8.920918826139271340e-01
3.706177673000000254e+02,8.723730510713357811e-01
3.707281189000000268e+02,9.135337192924626315e-01
3.708384399000000258e+02,8.993790223384684479e-01
3.709487915000000271e+02,9.098491019403465163e-01
3.710591125000000261e+02,9.145314904385920540e-01
3.711694641000000274e+02,9.016027799321655323e-01
3.712798156999999719e+02,8.974830148493405657e-01
3.713901978000000099e+02,9.026442722584828715e-01
3.715005492999999888e+02,8.898520621887773263e-01
3.716109314000000268e+02,8.913004505464627858e-01
3.717213135000000079e+02,8.579978905114340471e-01
3.718316955999999891e+02,8.696767608888008594e-01
3.719421082000000069e+02,8.661124235862354137e-01
3.720524902000000225e+02,8.697072777512239172e-01
3.721629027999999835e+02,8.527194760115321959e-01
3.722733154000000013e+02,8.833943242268328389e-01
3.723837280000000192e+02,8.581655732029053185e-01
3.724941711000000168e+02,9.072240507688669187e-01
3.726046142999999802e+02,8.779747916617727244e-01
3.727150268999999980e+02,8.969479444655026334e-01
3.728254699999999957e+02,8.920888013578006648e-01
3.729359435999999732e+02,8.999167349510079905e-01
3.730463867000000278e+02,8.948792746958879052e-01
3.731568604000000278e+02,9.202772530678601237e-01
3.732673340000000053e+02,8.713358105213736549e-01
3.733778075999999828e+02,8.923455847352244064e-01
3.734882812000000172e+02,8.497469323098437721e-01
3.735987853999999970e+02,8.822041799297682951e-01
3.737092589999999745e+02,8.583782792847035603e-01
3.738197632000000112e+02,8.782185893766326634e-01
3.739302673000000254e+02,8.471717729984430401e-01
3.740408019999999851e+02,8.650396256261299044e-01
3.741513062000000218e+02,8.473727297830394578e-01
3.742618408000000159e+02,8.799111202659523068e-01
3.743723754999999755e+02,8.450910044128293608e-01
3.744829101999999921e+02,8.796860021748830194e-01
3.745934447999999861e+02,8.691454589134977038e-01
3.747040099999999825e+02,8.926767349906866711e-01
3.748145751999999788e+02,8.744660830689634512e-01
3.749251098999999954e+02,8.952064389574985181e-01
3.750357055999999716e+02,8.722446867724733544e-01
3.751462708000000248e+02,8.780927657922875662e-01
3.752568665000000010e+02,8.579882316754129379e-01
3.753674315999999749e+02,8.894442481381494847e-01
3.754780273000000079e+02,8.435207575863546969e-01
3.755886229999999841e+02,8.588629687161274395e-01
3.756992493000000195e+02,8.367720451913301938e-01
3.758098449999999957e+02,8.494722982596105698e-01
3.759204712000000086e+02,8.301190226424999263e-01
3.760310974000000215e+02,8.491098553711160513e-01
3.761417235999999775e+02,8.282235843436188683e-01
3.762523803999999927e+02,8.492209028457832209e-01
3.763630066000000056e+02,8.372853875885679642e-01
3.764736632999999983e+02,8.623264938291448356e-01
3.765843201000000136e+02,8.376326291643320099e-01
3.766949768000000063e+02,8.641224126891150492e-01
3.768056641000000013e+02,8.420521361752614231e-01
3.769163207999999941e+02,8.666357835066832438e-01
3.770270080999999891e+02,8.381333477498136286e-01
3.771376953000000185e+02,8.796086146049194587e-01
3.772484130999999934e+02,8.162205648881739606e-01
3.773591003000000228e+02,8.413514531036534461e-01
3.774698180999999977e+02,8.119290973042584403e-01
3.775805053999999927e+02,8.311473654928333010e-01
3.776912231000000020e+02,8.056799202541892191e-01
3.778019714000000135e+02,8.236744896547555372e-01
3.779126891999999884e+02,7.845005622200185158e-01
3.780234375000000000e+02,8.053025679127822078e-01
3.781341858000000116e+02,7.853627879227771391e-01
3.782449341000000231e+02,8.268808006802221833e-01
3.783556823999999779e+02,7.966587227096455504e-01
3.784664306999999894e+02,8.232193189200068817e-01
3.785772094999999808e+02,7.882637858259275987e-01
3.786879882999999722e+02,8.328856895816962869e-01
3.787987671000000205e+02,7.972655009703123463e-01
3.789095459000000119e+02,8.264702282559278634e-01
3.790203551999999831e+02,8.050344873603227924e-01
3.791311339999999745e+02,8.078478983603861741e-01
3.792419434000000251e+02,7.728184620922629033e-01
3.793527526999999964e+02,8.082519126852172331e-01
3.794635925000000043e+02,7.414447663877741235e-01
3.795744018999999980e+02,7.655751150870983013e-01
3.796852417000000059e+02,7.289024062761081391e-01
3.797960815000000139e+02,7.612385612602953211e-01
3.799069213999999874e+02,7.259766327962855481e-01
3.800177611999999954e+02,7.642737234306634653e-01
3.801286316000000056e+02,7.372902442013132829e-01
3.802394714000000135e+02,7.623183455218011106e-01
3.803503418000000238e+02,7.303093830072300285e-01
3.804612121999999772e+02,7.714760994980025544e-01
3.805720825000000218e+02,7.359883636454481737e-01
3.806829834000000119e+02,7.679852186035376338e-01
3.807938843000000020e+02,7.330875865324359975e-01
3.809047851999999921e+02,7.691315677233028225e-01
3.810156860000000165e+02,7.095889937802259961e-01
3.811265869000000066e+02,7.511466991523840786e-01
3.812374877999999967e+02,6.794236592635994887e-01
3.813484192000000235e+02,7.304976068475559359e-01
3.814593505999999934e+02,6.618630941025470671e-01
3.815702820000000202e+02,6.960599031709170381e-01
3.816812133999999901e+02,6.527692135627664038e-01
3.817921752999999967e+02,6.847132787575183066e-01
3.819031372000000033e+02,6.488527079592046887e-01
3.820140685999999732e+02,6.807108265203152264e-01
3.821250610000000165e+02,6.405683815840701456e-01
3.822360229000000231e+02,7.013300656355324625e-01
3.823469848999999954e+02,6.500496338198272772e-01
3.824579772999999818e+02,6.835922528253908226e-01
3.825689697000000251e+02,6.556419446892375325e-01
3.826799621999999772e+02,6.829643544536804223e-01
3.827909546000000205e+02,6.518636182074017960e-01
3.829019774999999868e+02,6.754142762638430941e-01
3.830129699999999957e+02,6.244788373094302125e-01
3.831239929000000188e+02,6.598118413543258010e-01
3.832350159000000076e+02,5.906014220722127783e-01
3.833460693000000106e+02,6.159213951913160567e-01
3.834570922999999993e+02,5.856901992661355250e-01
3.835681458000000248e+02,6.094092770981072160e-01
3.836791992000000278e+02,5.544642356582427656e-01
3.837902526999999964e+02,5.934535250148114116e-01
3.839013062000000218e+02,5.415066241307252559e-01
3.840123901000000046e+02,5.899149448093489179e-01
3.841234435999999732e+02,5.427383882183044461e-01
3.842345275999999785e+02,5.811627063372910573e-01
3.843456115999999838e+02,5.456221838455072026e-01
3.844567261000000258e+02,5.886510252557368705e-01
3.845678100999999742e+02,5.445565147409343609e-01
3.846789246000000162e+02,5.855347795860246229e-01
3.847900391000000013e+02,5.243350935394237577e-01
3.849011535999999865e+02,5.894317170560182673e-01
3.850122680999999716e+02,5.274872604153632016e-01
3.851233826000000136e+02,5.572223291812139490e-01
3.852345275999999785e+02,4.923300019748947931e-01
