#Thorlabs FTS
[SpectrumHeader]
#Date;20240802
#Time;12072686
#GMTTime;16072686
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;17.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.751029980e-03
3.218581848e+02;1.206077635e-03
3.219654541e+02;1.592626097e-03
3.220727539e+02;1.216103439e-03
3.221800537e+02;1.434117323e-03
3.222873840e+02;9.131474653e-04
3.223946838e+02;1.386320335e-03
3.225020142e+02;7.200347609e-04
3.226093445e+02;1.236377982e-03
3.227167053e+02;8.366134716e-04
3.228240356e+02;1.303970930e-03
3.229313965e+02;9.670238942e-04
3.230387573e+02;1.454623067e-03
3.231461182e+02;1.221793937e-03
3.232535095e+02;1.385090407e-03
3.233609009e+02;1.050722203e-03
3.234682922e+02;1.715507591e-03
3.235756836e+02;1.293497276e-03
3.236830750e+02;1.939343754e-03
3.237904968e+02;1.459134975e-03
3.238979187e+02;1.594738569e-03
3.240053406e+02;1.386366202e-03
3.241127930e+02;1.662014285e-03
3.242202148e+02;1.365272678e-03
3.243276672e+02;1.811790164e-03
3.244351196e+02;1.030353829e-03
3.245426025e+02;1.483102795e-03
3.246500549e+02;1.184099703e-03
3.247575378e+02;1.481467858e-03
3.248650208e+02;9.907293133e-04
3.249725037e+02;1.398109249e-03
3.250800171e+02;7.861886406e-04
3.251875305e+02;1.564160222e-03
3.252950439e+02;9.932240937e-04
3.254025574e+02;1.504031708e-03
3.255100708e+02;1.226851600e-03
3.256176147e+02;1.702517504e-03
3.257251587e+02;1.373572391e-03
3.258327026e+02;1.870046020e-03
3.259402466e+02;1.331636333e-03
3.260478210e+02;1.986813499e-03
3.261553955e+02;1.451140386e-03
3.262629700e+02;2.000498353e-03
3.263705444e+02;1.165852067e-03
3.264781494e+02;1.761924825e-03
3.265857544e+02;1.281081350e-03
3.266933594e+02;1.459426130e-03
3.268009644e+02;1.201862120e-03
3.269085999e+02;1.493136049e-03
3.270162048e+02;9.306188440e-04
3.271238403e+02;1.364319585e-03
3.272314758e+02;7.996851928e-04
3.273391418e+02;1.368694706e-03
3.274468079e+02;1.170710195e-03
3.275544434e+02;1.631839084e-03
3.276621399e+02;1.169345574e-03
3.277698059e+02;1.551372348e-03
3.278775024e+02;1.506473986e-03
3.279851685e+02;1.861691242e-03
3.280928955e+02;1.591067645e-03
3.282005920e+02;1.892561908e-03
3.283082886e+02;1.481999992e-03
3.284160156e+02;1.882950426e-03
3.285237427e+02;1.216561883e-03
3.286314697e+02;1.748251147e-03
3.287392273e+02;1.265060739e-03
3.288469849e+02;1.425655209e-03
3.289547424e+02;8.653408149e-04
3.290625000e+02;1.375202439e-03
3.291702576e+02;8.305867086e-04
3.292780457e+02;1.383599592e-03
3.293858337e+02;1.000280143e-03
3.294936218e+02;1.563902013e-03
3.296014099e+02;9.864537278e-04
3.297092285e+02;1.758047729e-03
3.298170166e+02;1.262546866e-03
3.299248352e+02;1.741850981e-03
3.300326843e+02;1.326735364e-03
3.301405029e+02;1.962847309e-03
3.302483521e+02;1.612018561e-03
3.303562012e+02;1.827266300e-03
3.304640503e+02;1.612152671e-03
3.305719299e+02;1.874295645e-03
3.306797791e+02;1.389220357e-03
3.307876587e+02;1.769241760e-03
3.308955383e+02;1.240336336e-03
3.310034485e+02;1.642251969e-03
3.311113281e+02;1.166561502e-03
3.312192383e+02;1.338992268e-03
3.313271484e+02;9.473811369e-04
3.314350586e+02;1.375169843e-03
3.315429993e+02;9.851549985e-04
3.316509094e+02;1.605956000e-03
3.317588501e+02;1.182338106e-03
3.318668213e+02;1.716388972e-03
3.319747620e+02;1.403350616e-03
3.320827332e+02;2.163809957e-03
3.321907043e+02;1.675416366e-03
3.322986755e+02;2.174203284e-03
3.324066467e+02;1.640207716e-03
3.325146484e+02;2.009757096e-03
3.326226196e+02;1.665039104e-03
3.327306519e+02;1.870149281e-03
3.328386536e+02;1.172646065e-03
3.329466553e+02;1.725409413e-03
3.330546875e+02;1.365500735e-03
3.331627197e+02;1.526844222e-03
3.332707520e+02;1.013134141e-03
3.333788147e+02;1.433760044e-03
3.334868469e+02;9.170211270e-04
3.335949097e+02;1.539797406e-03
3.337029724e+02;1.241906080e-03
3.338110657e+02;1.763423905e-03
3.339191284e+02;1.283990918e-03
3.340272217e+02;1.824997016e-03
3.341353149e+02;1.658392604e-03
3.342434082e+02;2.064261353e-03
3.343515320e+02;1.541038160e-03
3.344596252e+02;2.135930816e-03
3.345677490e+02;1.477546874e-03
3.346759033e+02;2.020577434e-03
3.347840271e+02;1.610153471e-03
3.348921814e+02;1.899888972e-03
3.350003357e+02;1.314043533e-03
3.351084900e+02;1.742472290e-03
3.352166443e+02;9.547619266e-04
3.353248291e+02;1.622205717e-03
3.354329834e+02;1.063213218e-03
3.355411682e+02;1.645427081e-03
3.356493835e+02;1.137215644e-03
3.357575684e+02;1.542407903e-03
3.358657837e+02;1.429546741e-03
3.359739990e+02;1.931363367e-03
3.360822144e+02;1.626151963e-03
3.361904297e+02;1.985758776e-03
3.362986755e+02;1.714290003e-03
3.364069214e+02;2.216718625e-03
3.365151672e+02;1.721908455e-03
3.366234131e+02;2.035302110e-03
3.367316589e+02;1.563543337e-03
3.368399353e+02;1.961720642e-03
3.369482117e+02;1.319038449e-03
3.370564880e+02;1.908286707e-03
3.371647949e+02;1.263477490e-03
3.372730713e+02;1.812533941e-03
3.373813782e+02;1.326302416e-03
3.374896851e+02;1.637823763e-03
3.375980225e+02;1.065506483e-03
3.377063293e+02;1.697355416e-03
3.378146667e+02;1.403258182e-03
3.379230042e+02;1.867615152e-03
3.380313416e+02;1.527872519e-03
3.381397095e+02;1.982957358e-03
3.382480774e+02;1.718171057e-03
3.383564453e+02;2.305868082e-03
3.384648132e+02;1.715067774e-03
3.385731812e+02;2.230479615e-03
3.386815796e+02;1.883027377e-03
3.387899780e+02;2.103214385e-03
3.388983765e+02;1.472858712e-03
3.390067749e+02;1.954561099e-03
3.391151733e+02;1.224472537e-03
3.392236023e+02;1.707500895e-03
3.393320312e+02;1.224691398e-03
3.394404602e+02;1.615161891e-03
3.395489197e+02;1.014870824e-03
3.396573486e+02;1.665061573e-03
3.397658081e+02;1.203694264e-03
3.398742676e+02;1.934161875e-03
3.399827576e+02;1.398139750e-03
3.400912170e+02;2.001104178e-03
3.401997070e+02;1.615225687e-03
3.403081970e+02;2.201450057e-03
3.404166870e+02;1.663336530e-03
3.405252075e+02;2.140863100e-03
3.406336975e+02;1.781544765e-03
3.407422180e+02;2.065503737e-03
3.408507385e+02;1.805597334e-03
3.409592896e+02;2.037914237e-03
