#Thorlabs FTS
[SpectrumHeader]
#Date;20240802
#Time;11480629
#GMTTime;15480629
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;17.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.809293055e-03
3.218581848e+02;1.274120295e-03
3.219654541e+02;1.651312108e-03
3.220727539e+02;1.294922200e-03
3.221800537e+02;1.513999538e-03
3.222873840e+02;1.032861066e-03
3.223946838e+02;1.471092342e-03
3.225020142e+02;8.867364959e-04
3.226093445e+02;1.439995016e-03
3.227167053e+02;9.863042505e-04
3.228240356e+02;1.487297588e-03
3.229313965e+02;1.122038462e-03
3.230387573e+02;1.618555165e-03
3.231461182e+02;1.376177417e-03
3.232535095e+02;1.596226124e-03
3.233609009e+02;1.237915829e-03
3.234682922e+02;1.839957200e-03
3.235756836e+02;1.471925061e-03
3.236830750e+02;2.115047304e-03
3.237904968e+02;1.562012359e-03
3.238979187e+02;1.709507196e-03
3.240053406e+02;1.468502451e-03
3.241127930e+02;1.744401525e-03
3.242202148e+02;1.494013704e-03
3.243276672e+02;1.843500533e-03
3.244351196e+02;1.141240122e-03
3.245426025e+02;1.636944246e-03
3.246500549e+02;1.325258985e-03
3.247575378e+02;1.624996192e-03
3.248650208e+02;1.118224696e-03
3.249725037e+02;1.509338501e-03
3.250800171e+02;9.290982853e-04
3.251875305e+02;1.701396774e-03
3.252950439e+02;1.139152329e-03
3.254025574e+02;1.628479338e-03
3.255100708e+02;1.364620402e-03
3.256176147e+02;1.826198190e-03
3.257251587e+02;1.532931230e-03
3.258327026e+02;2.015280072e-03
3.259402466e+02;1.467651920e-03
3.260478210e+02;2.069543349e-03
3.261553955e+02;1.559677999e-03
3.262629700e+02;2.066170098e-03
3.263705444e+02;1.233574119e-03
3.264781494e+02;1.864505000e-03
3.265857544e+02;1.370030106e-03
3.266933594e+02;1.573654241e-03
3.268009644e+02;1.318958588e-03
3.269085999e+02;1.651306520e-03
3.270162048e+02;1.071549021e-03
3.271238403e+02;1.479301252e-03
3.272314758e+02;9.677967173e-04
3.273391418e+02;1.569396816e-03
3.274468079e+02;1.391930389e-03
3.275544434e+02;1.796236262e-03
3.276621399e+02;1.361154951e-03
3.277698059e+02;1.768796938e-03
3.278775024e+02;1.668353449e-03
3.279851685e+02;2.052807482e-03
3.280928955e+02;1.755414531e-03
3.282005920e+02;2.048430266e-03
3.283082886e+02;1.599630807e-03
3.284160156e+02;1.957459375e-03
3.285237427e+02;1.354002510e-03
3.286314697e+02;1.845354214e-03
3.287392273e+02;1.351830666e-03
3.288469849e+02;1.572438632e-03
3.289547424e+02;9.631639696e-04
3.290625000e+02;1.540177269e-03
3.291702576e+02;9.968505474e-04
3.292780457e+02;1.596714137e-03
3.293858337e+02;1.181715750e-03
3.294936218e+02;1.750344411e-03
3.296014099e+02;1.182759646e-03
3.297092285e+02;1.915079542e-03
3.298170166e+02;1.490744064e-03
3.299248352e+02;1.954568084e-03
3.300326843e+02;1.497844816e-03
3.301405029e+02;2.109642141e-03
3.302483521e+02;1.757404767e-03
3.303562012e+02;1.933437306e-03
3.304640503e+02;1.654207939e-03
3.305719299e+02;1.887975959e-03
3.306797791e+02;1.479705912e-03
3.307876587e+02;1.824906911e-03
3.308955383e+02;1.364607597e-03
3.310034485e+02;1.740750973e-03
3.311113281e+02;1.296752365e-03
3.312192383e+02;1.498663449e-03
3.313271484e+02;1.122572343e-03
3.314350586e+02;1.520439866e-03
3.315429993e+02;1.126880059e-03
3.316509094e+02;1.793471398e-03
3.317588501e+02;1.392096630e-03
3.318668213e+02;1.953988336e-03
3.319747620e+02;1.603267039e-03
3.320827332e+02;2.347787376e-03
3.321907043e+02;1.830189605e-03
3.322986755e+02;2.274107654e-03
3.324066467e+02;1.758757047e-03
3.325146484e+02;2.119217534e-03
3.326226196e+02;1.765730325e-03
3.327306519e+02;1.973195933e-03
3.328386536e+02;1.304178033e-03
3.329466553e+02;1.863760059e-03
3.330546875e+02;1.474129385e-03
3.331627197e+02;1.692199032e-03
3.332707520e+02;1.186396461e-03
3.333788147e+02;1.623514923e-03
3.334868469e+02;1.091533573e-03
3.335949097e+02;1.760943327e-03
3.337029724e+02;1.422970556e-03
3.338110657e+02;1.956967404e-03
3.339191284e+02;1.547854044e-03
3.340272217e+02;2.052980475e-03
3.341353149e+02;1.876720111e-03
3.342434082e+02;2.229555976e-03
3.343515320e+02;1.687042764e-03
3.344596252e+02;2.151139313e-03
3.345677490e+02;1.587922568e-03
3.346759033e+02;2.167592756e-03
3.347840271e+02;1.730290474e-03
3.348921814e+02;1.991274301e-03
3.350003357e+02;1.435986836e-03
3.351084900e+02;1.894168672e-03
3.352166443e+02;1.157881343e-03
3.353248291e+02;1.809119596e-03
3.354329834e+02;1.217364101e-03
3.355411682e+02;1.792771393e-03
3.356493835e+02;1.289880835e-03
3.357575684e+02;1.756038750e-03
3.358657837e+02;1.625421923e-03
3.359739990e+02;2.086161869e-03
3.360822144e+02;1.746938680e-03
3.361904297e+02;2.266492462e-03
3.362986755e+02;1.842967118e-03
3.364069214e+02;2.357515274e-03
3.365151672e+02;1.809293986e-03
3.366234131e+02;2.124068094e-03
3.367316589e+02;1.701680943e-03
3.368399353e+02;2.060309052e-03
3.369482117e+02;1.509309746e-03
3.370564880e+02;2.000149805e-03
3.371647949e+02;1.479303814e-03
3.372730713e+02;1.947626704e-03
3.373813782e+02;1.454781624e-03
3.374896851e+02;1.821066835e-03
3.375980225e+02;1.251633279e-03
3.377063293e+02;1.868766733e-03
3.378146667e+02;1.606878825e-03
3.379230042e+02;2.056584228e-03
3.380313416e+02;1.716603525e-03
3.381397095e+02;2.189945895e-03
3.382480774e+02;1.849910361e-03
3.383564453e+02;2.402516315e-03
3.384648132e+02;1.808847301e-03
3.385731812e+02;2.313177800e-03
3.386815796e+02;2.009605523e-03
3.387899780e+02;2.181638964e-03
3.388983765e+02;1.586189377e-03
3.390067749e+02;2.017603721e-03
3.391151733e+02;1.396486186e-03
3.392236023e+02;1.893713139e-03
3.393320312e+02;1.426724251e-03
3.394404602e+02;1.805566717e-03
3.395489197e+02;1.232701936e-03
3.396573486e+02;1.855798881e-03
3.397658081e+02;1.389979501e-03
3.398742676e+02;2.151830122e-03
3.399827576e+02;1.645456068e-03
3.400912170e+02;2.240354661e-03
3.401997070e+02;1.832240843e-03
3.403081970e+02;2.395754680e-03
3.404166870e+02;1.897290116e-03
3.405252075e+02;2.316165948e-03
3.406336975e+02;1.897899900e-03
3.407422180e+02;2.180297859e-03
3.408507385e+02;1.892415923e-03
3.409592896e+02;2.197977854e-03
3.410678101e+02;1.584802521e-03
3.411763611e+02;2.044286346e-03
3.412849121e+02;1.388336881e-03
3.413934631e+02;1.905061887e-03
3.415020447e+02;1.403315458e-03
3.416106262e+02;1.971519552e-03
3.417192078e+02;1.778848004e-03
3.418277893e+02;2.075859345e-03
3.419363708e+02;1.687110052e-03
3.420449829e+02;2.079122467e-03
3.421535950e+02;1.939575188e-03
3.422622070e+02;2.498143818e-03
3.423708191e+02;2.029635943e-03
3.424794312e+02;2.448162297e-03
3.425880737e+02;1.938893809e-03
3.426967163e+02;2.437636256e-03
3.428053589e+02;2.104649087e-03
3.429140320e+02;2.264220733e-03
3.430226746e+02;1.737840590e-03
3.431313477e+02;2.076966222e-03
3.432400208e+02;1.598124742e-03
3.433486938e+02;2.087553032e-03
3.434573975e+02;1.489871531e-03
3.435661011e+02;2.107294044e-03
3.436748047e+02;1.583561301e-03
3.437835083e+02;2.099934500e-03
3.438922119e+02;1.833118149e-03
3.440009460e+02;2.462612931e-03
3.441096802e+02;1.958206994e-03
3.442184143e+02;2.647311427e-03
3.443271484e+02;2.155836904e-03
3.444359131e+02;2.808872843e-03
3.445446472e+02;2.149368403e-03
3.446534119e+02;2.494693035e-03
3.447622070e+02;2.019335749e-03
3.448709717e+02;2.661884995e-03
3.449797668e+02;1.869070460e-03
3.450885620e+02;2.439606003e-03
3.451973572e+02;2.043192508e-03
3.453061523e+02;2.050336218e-03
3.454149780e+02;1.593176741e-03
3.455237732e+02;2.118244534e-03
3.456325989e+02;1.793894102e-03
3.457414246e+02;2.201696392e-03
3.458502808e+02;1.791335177e-03
3.459591370e+02;2.367329551e-03
3.460679626e+02;2.079724567e-03
3.461768188e+02;2.547737211e-03
3.462857056e+02;2.184758894e-03
3.463945618e+02;2.872166922e-03
3.465034485e+02;2.287850482e-03
3.466123352e+02;2.684268169e-03
3.467212219e+02;2.064918401e-03
3.468301392e+02;2.461428754e-03
3.469390259e+02;1.925946679e-03
3.470479431e+02;2.415811177e-03
3.471568604e+02;1.800230006e-03
3.472658081e+02;2.110005822e-03
3.473747253e+02;1.569310669e-03
3.474836731e+02;2.023037989e-03
3.475926208e+02;1.616503927e-03
3.477015686e+02;2.170568798e-03
3.478105164e+02;1.779733342e-03
3.479194946e+02;2.381713595e-03
3.480284729e+02;2.065848326e-03
3.481374512e+02;2.493049018e-03
3.482464294e+02;1.915219938e-03
3.483554382e+02;2.490225947e-03
3.484644470e+02;2.278549829e-03
3.485734558e+02;2.700875280e-03
3.486824646e+02;2.133707050e-03
3.487914734e+02;2.476051450e-03
3.489005127e+02;1.877552713e-03
3.490095520e+02;2.134610666e-03
3.491185913e+02;1.834567403e-03
3.492276306e+02;2.095843200e-03
3.493366699e+02;1.561642741e-03
3.494457397e+02;2.118031727e-03
3.495548096e+02;1.644928241e-03
3.496638794e+02;2.162702614e-03
3.497729797e+02;1.801951905e-03
3.498820496e+02;2.180102281e-03
3.499911499e+02;1.831183909e-03
3.501002502e+02;2.393148141e-03
3.502093506e+02;1.793994568e-03
3.503184814e+02;2.476314316e-03
3.504275818e+02;2.137904055e-03
3.505367126e+02;2.480249153e-03
3.506458740e+02;2.170599299e-03
3.507550049e+02;2.499794820e-03
3.508641357e+02;1.883061021e-03
3.509732971e+02;2.322137123e-03
3.510824585e+02;1.623239485e-03
3.511916199e+02;1.996416599e-03
3.513008118e+02;1.515248558e-03
3.514100037e+02;2.094095806e-03
3.515191956e+02;1.446909853e-03
3.516283875e+02;2.016472397e-03
3.517375793e+02;1.493186108e-03
3.518467712e+02;2.031716751e-03
3.519559937e+02;1.840511104e-03
3.520652161e+02;2.336071339e-03
3.521744385e+02;1.906842575e-03
3.522836914e+02;2.524781739e-03
3.523929138e+02;2.045909408e-03
3.525021667e+02;2.478476148e-03
3.526114197e+02;1.996666892e-03
3.527207031e+02;2.683402970e-03
3.528299561e+02;1.968967728e-03
3.529392395e+02;2.457768191e-03
3.530485229e+02;1.727113267e-03
3.531578064e+02;2.284771297e-03
3.532670898e+02;1.540384954e-03
3.533764038e+02;1.999424305e-03
3.534857178e+02;1.597753027e-03
3.535950317e+02;1.964052441e-03
3.537043457e+02;1.622345066e-03
3.538136902e+02;2.385694301e-03
3.539230042e+02;1.713612233e-03
3.540323486e+02;2.262738766e-03
3.541416931e+02;2.046118956e-03
3.542510681e+02;2.519364003e-03
3.543604126e+02;1.872650231e-03
3.544697876e+02;2.526393393e-03
3.545791626e+02;1.946075121e-03
3.546885376e+02;2.387771150e-03
3.547979431e+02;1.869967440e-03
3.549073181e+02;2.296253806e-03
3.550167236e+02;1.767722541e-03
3.551261292e+02;2.225328470e-03
3.552355347e+02;1.625964767e-03
3.553449707e+02;2.024255693e-03
3.554544067e+02;1.568797394e-03
3.555638428e+02;2.030221513e-03
3.556732788e+02;1.552637783e-03
3.557827148e+02;2.019099658e-03
3.558921814e+02;1.705246163e-03
3.560016174e+02;2.349666553e-03
3.561110840e+02;2.052038675e-03
3.562205811e+02;2.554509789e-03
3.563300476e+02;1.996083651e-03
3.564395447e+02;2.601739252e-03
3.565490417e+02;2.025525318e-03
3.566585388e+02;2.520780778e-03
3.567680359e+02;2.033467637e-03
3.568775635e+02;2.212047344e-03
3.569870605e+02;1.869022846e-03
3.570965881e+02;2.220554743e-03
3.572061157e+02;1.551240217e-03
3.573156738e+02;2.045834437e-03
3.574252014e+02;1.591845299e-03
3.575347595e+02;2.014898462e-03
3.576443176e+02;1.657034154e-03
3.577539062e+02;2.280737273e-03
3.578634644e+02;1.601031050e-03
3.579730530e+02;2.214471577e-03
3.580826416e+02;1.916972455e-03
3.581922302e+02;2.512048231e-03
3.583018188e+02;1.987247495e-03
3.584114380e+02;2.554310951e-03
3.585210266e+02;2.122481819e-03
3.586306458e+02;2.547481330e-03
3.587402649e+02;2.145061037e-03
3.588499146e+02;2.357723424e-03
3.589595337e+02;1.785103814e-03
3.590691833e+02;2.180754673e-03
3.591788330e+02;1.788137015e-03
3.592884827e+02;2.085265005e-03
3.593981628e+02;1.509104390e-03
3.595078430e+02;1.970209181e-03
3.596175232e+02;1.620203722e-03
3.597272034e+02;2.068923088e-03
3.598368835e+02;1.622490818e-03
3.599465637e+02;2.210929291e-03
3.600562744e+02;1.765988884e-03
3.601659851e+02;2.358985366e-03
3.602756958e+02;1.936756657e-03
3.603854370e+02;2.479855670e-03
3.604951477e+02;2.017447259e-03
3.606048889e+02;2.687366446e-03
3.607146301e+02;1.834886149e-03
3.608243713e+02;2.364145359e-03
3.609341431e+02;2.047749469e-03
3.610439148e+02;2.131071407e-03
3.611536560e+02;1.859859098e-03
3.612634277e+02;3.101110226e-03
3.613732300e+02;1.806694898e-03
3.614830017e+02;2.197382040e-03
3.615928040e+02;1.515102922e-03
3.617026062e+02;2.174933907e-03
3.618124084e+02;1.632145140e-03
3.619222107e+02;2.317022765e-03
3.620320435e+02;1.835510833e-03
3.621418762e+02;2.520915587e-03
3.622517090e+02;2.082087798e-03
3.623615417e+02;2.621659311e-03
3.624713745e+02;2.168814186e-03
3.625812378e+02;2.575775841e-03
3.626911011e+02;2.183859702e-03
3.628009644e+02;2.572036348e-03
3.629108276e+02;1.849395223e-03
3.630207214e+02;2.396727446e-03
3.631305847e+02;2.000815235e-03
3.632404785e+02;2.213808009e-03
3.633503723e+02;1.706793439e-03
3.634602966e+02;2.271352569e-03
3.635701904e+02;1.643543481e-03
3.636801147e+02;2.344551729e-03
3.637900391e+02;1.856244518e-03
3.638999634e+02;2.251843689e-03
3.640099182e+02;1.846167143e-03
