#Thorlabs FTS
[SpectrumHeader]
#Date;20240802
#Time;11574905
#GMTTime;15574905
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;17.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.853374997e-03
3.218581848e+02;1.321757911e-03
3.219654541e+02;1.641614828e-03
3.220727539e+02;1.282959711e-03
3.221800537e+02;1.431203564e-03
3.222873840e+02;1.024571015e-03
3.223946838e+02;1.453448320e-03
3.225020142e+02;7.757350686e-04
3.226093445e+02;1.329133171e-03
3.227167053e+02;9.056137060e-04
3.228240356e+02;1.392411301e-03
3.229313965e+02;9.950735839e-04
3.230387573e+02;1.524278312e-03
3.231461182e+02;1.309738029e-03
3.232535095e+02;1.515045646e-03
3.233609009e+02;1.231189119e-03
3.234682922e+02;1.829432673e-03
3.235756836e+02;1.440660912e-03
3.236830750e+02;2.096527955e-03
3.237904968e+02;1.625415520e-03
3.238979187e+02;1.779370825e-03
3.240053406e+02;1.528130146e-03
3.241127930e+02;1.743390341e-03
3.242202148e+02;1.475121710e-03
3.243276672e+02;1.859347103e-03
3.244351196e+02;1.155805541e-03
3.245426025e+02;1.552960253e-03
3.246500549e+02;1.256210613e-03
3.247575378e+02;1.555442694e-03
3.248650208e+02;1.043754513e-03
3.249725037e+02;1.434649108e-03
3.250800171e+02;8.650886593e-04
3.251875305e+02;1.617888804e-03
3.252950439e+02;1.126157120e-03
3.254025574e+02;1.595216920e-03
3.255100708e+02;1.371727791e-03
3.256176147e+02;1.814563409e-03
3.257251587e+02;1.498641330e-03
3.258327026e+02;2.018451225e-03
3.259402466e+02;1.496523852e-03
3.260478210e+02;2.161835087e-03
3.261553955e+02;1.546399435e-03
3.262629700e+02;2.128034364e-03
3.263705444e+02;1.259491197e-03
3.264781494e+02;1.851791982e-03
3.265857544e+02;1.336462214e-03
3.266933594e+02;1.515621319e-03
3.268009644e+02;1.253848546e-03
3.269085999e+02;1.525394851e-03
3.270162048e+02;1.009344123e-03
3.271238403e+02;1.414660830e-03
3.272314758e+02;9.198803455e-04
3.273391418e+02;1.549595385e-03
3.274468079e+02;1.245408203e-03
3.275544434e+02;1.734064659e-03
3.276621399e+02;1.310976571e-03
3.277698059e+02;1.686226577e-03
3.278775024e+02;1.661697519e-03
3.279851685e+02;2.022843342e-03
3.280928955e+02;1.817463082e-03
3.282005920e+02;2.116593067e-03
3.283082886e+02;1.601966447e-03
3.284160156e+02;1.969186356e-03
3.285237427e+02;1.341633615e-03
3.286314697e+02;1.794177340e-03
3.287392273e+02;1.321843243e-03
3.288469849e+02;1.520598191e-03
3.289547424e+02;8.837906644e-04
3.290625000e+02;1.453589997e-03
3.291702576e+02;9.109922103e-04
3.292780457e+02;1.512142015e-03
