#Thorlabs FTS
[SpectrumHeader]
#Date;20240802
#Time;12045985
#GMTTime;16045985
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;17.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.754592406e-03
3.218581848e+02;1.228722860e-03
3.219654541e+02;1.536953030e-03
3.220727539e+02;1.218597055e-03
3.221800537e+02;1.388207544e-03
3.222873840e+02;9.629318956e-04
3.223946838e+02;1.343655982e-03
3.225020142e+02;7.432217826e-04
3.226093445e+02;1.239534351e-03
3.227167053e+02;8.409560542e-04
3.228240356e+02;1.317727845e-03
3.229313965e+02;9.213073645e-04
3.230387573e+02;1.468084753e-03
3.231461182e+02;1.258825650e-03
3.232535095e+02;1.486439840e-03
3.233609009e+02;1.144985901e-03
3.234682922e+02;1.731129130e-03
3.235756836e+02;1.350644045e-03
3.236830750e+02;1.993106445e-03
3.237904968e+02;1.501234481e-03
3.238979187e+02;1.672289683e-03
3.240053406e+02;1.396512729e-03
3.241127930e+02;1.678557135e-03
3.242202148e+02;1.404464594e-03
3.243276672e+02;1.766204368e-03
3.244351196e+02;1.027957886e-03
3.245426025e+02;1.462089363e-03
3.246500549e+02;1.183501445e-03
3.247575378e+02;1.467988128e-03
3.248650208e+02;9.703839314e-04
3.249725037e+02;1.416574465e-03
3.250800171e+02;8.155276882e-04
3.251875305e+02;1.528839930e-03
3.252950439e+02;1.066898229e-03
3.254025574e+02;1.520185382e-03
3.255100708e+02;1.314603025e-03
3.256176147e+02;1.701152301e-03
3.257251587e+02;1.443369314e-03
3.258327026e+02;1.932801446e-03
3.259402466e+02;1.382244285e-03
3.260478210e+02;2.084243344e-03
3.261553955e+02;1.424195245e-03
3.262629700e+02;2.000274602e-03
3.263705444e+02;1.165074646e-03
3.264781494e+02;1.770058181e-03
3.265857544e+02;1.242362428e-03
3.266933594e+02;1.489981427e-03
3.268009644e+02;1.178253209e-03
3.269085999e+02;1.506166067e-03
3.270162048e+02;9.244665853e-04
3.271238403e+02;1.327044331e-03
3.272314758e+02;8.033366757e-04
3.273391418e+02;1.423737500e-03
3.274468079e+02;1.217788784e-03
3.275544434e+02;1.634668210e-03
3.276621399e+02;1.243746839e-03
3.277698059e+02;1.675029052e-03
3.278775024e+02;1.600365154e-03
3.279851685e+02;1.952319639e-03
3.280928955e+02;1.670724829e-03
3.282005920e+02;1.955646556e-03
3.283082886e+02;1.501200837e-03
3.284160156e+02;1.850760658e-03
3.285237427e+02;1.287810854e-03
3.286314697e+02;1.745115966e-03
3.287392273e+02;1.200904371e-03
3.288469849e+02;1.414998900e-03
3.289547424e+02;8.475379436e-04
3.290625000e+02;1.387669472e-03
3.291702576e+02;7.862808416e-04
3.292780457e+02;1.390449586e-03
3.293858337e+02;9.933555266e-04
3.294936218e+02;1.637749490e-03
3.296014099e+02;1.038289396e-03
3.297092285e+02;1.802234678e-03
3.298170166e+02;1.308178762e-03
3.299248352e+02;1.880705589e-03
3.300326843e+02;1.429386903e-03
3.301405029e+02;2.038035076e-03
3.302483521e+02;1.667771023e-03
3.303562012e+02;1.887761871e-03
3.304640503e+02;1.583705773e-03
3.305719299e+02;1.859146869e-03
3.306797791e+02;1.339504612e-03
3.307876587e+02;1.746430877e-03
3.308955383e+02;1.178592676e-03
3.310034485e+02;1.633586129e-03
3.311113281e+02;1.190400333e-03
3.312192383e+02;1.378589775e-03
3.313271484e+02;9.475658881e-04
3.314350586e+02;1.349652186e-03
3.315429993e+02;1.055275905e-03
3.316509094e+02;1.599158626e-03
3.317588501e+02;1.221049810e-03
3.318668213e+02;1.817907207e-03
3.319747620e+02;1.500054612e-03
3.320827332e+02;2.258985536e-03
3.321907043e+02;1.769759925e-03
3.322986755e+02;2.170649357e-03
3.324066467e+02;1.693758648e-03
3.325146484e+02;2.051079879e-03
3.326226196e+02;1.612284919e-03
3.327306519e+02;1.850494882e-03
3.328386536e+02;1.194286044e-03
3.329466553e+02;1.735065831e-03
3.330546875e+02;1.335961395e-03
3.331627197e+02;1.561263343e-03
3.332707520e+02;1.027471386e-03
3.333788147e+02;1.486422727e-03
3.334868469e+02;9.428670746e-04
3.335949097e+02;1.588775078e-03
3.337029724e+02;1.293036272e-03
3.338110657e+02;1.847554464e-03
3.339191284e+02;1.386519638e-03
3.340272217e+02;1.929814694e-03
3.341353149e+02;1.733498066e-03
