#Thorlabs FTS
[SpectrumHeader]
#Date;20240802
#Time;11520260
#GMTTime;15520260
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;17.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.823339146e-03
3.218581848e+02;1.263196464e-03
3.219654541e+02;1.619225251e-03
3.220727539e+02;1.319431234e-03
3.221800537e+02;1.520034741e-03
3.222873840e+02;1.085120370e-03
3.223946838e+02;1.525258878e-03
3.225020142e+02;9.278039797e-04
3.226093445e+02;1.446663868e-03
3.227167053e+02;9.784813737e-04
3.228240356e+02;1.503448468e-03
3.229313965e+02;1.081897062e-03
3.230387573e+02;1.582231605e-03
3.231461182e+02;1.351331826e-03
3.232535095e+02;1.558426884e-03
3.233609009e+02;1.124957576e-03
3.234682922e+02;1.799842459e-03
3.235756836e+02;1.413110993e-03
3.236830750e+02;2.012030687e-03
3.237904968e+02;1.601944445e-03
3.238979187e+02;1.725593465e-03
3.240053406e+02;1.416022191e-03
3.241127930e+02;1.753782271e-03
3.242202148e+02;1.471158001e-03
3.243276672e+02;1.878555049e-03
3.244351196e+02;1.143557834e-03
3.245426025e+02;1.615519752e-03
3.246500549e+02;1.348711667e-03
3.247575378e+02;1.636082539e-03
3.248650208e+02;1.110021956e-03
3.249725037e+02;1.447551884e-03
3.250800171e+02;8.798724157e-04
3.251875305e+02;1.638068585e-03
3.252950439e+02;1.087063691e-03
3.254025574e+02;1.574644586e-03
3.255100708e+02;1.328973914e-03
3.256176147e+02;1.768423128e-03
3.257251587e+02;1.441154513e-03
3.258327026e+02;1.941323164e-03
3.259402466e+02;1.395704225e-03
3.260478210e+02;2.058744896e-03
3.261553955e+02;1.490667113e-03
3.262629700e+02;2.082573948e-03
3.263705444e+02;1.223037601e-03
3.264781494e+02;1.826780150e-03
3.265857544e+02;1.387332333e-03
3.266933594e+02;1.561153680e-03
3.268009644e+02;1.334976871e-03
3.269085999e+02;1.625789329e-03
3.270162048e+02;1.059280243e-03
3.271238403e+02;1.454511541e-03
3.272314758e+02;9.030968649e-04
3.273391418e+02;1.533191651e-03
3.274468079e+02;1.275530667e-03
3.275544434e+02;1.686707721e-03
3.276621399e+02;1.304807840e-03
3.277698059e+02;1.667896286e-03
3.278775024e+02;1.569104032e-03
3.279851685e+02;2.023972804e-03
3.280928955e+02;1.693785191e-03
3.282005920e+02;2.041028114e-03
3.283082886e+02;1.580256037e-03
3.284160156e+02;1.964374445e-03
3.285237427e+02;1.366744284e-03
3.286314697e+02;1.895651920e-03
3.287392273e+02;1.383168041e-03
