Wavelength,Intensity
6.364366380941841044e+02,9.657995097443536903e-01
6.363172618780934044e+02,9.648683161038349443e-01
6.361978135358225472e+02,9.636245031946382156e-01
6.360784488737925813e+02,9.651749591003943030e-01
6.359590121814605936e+02,9.685822297405215497e-01
6.358396206602243410e+02,9.719195064254462224e-01
6.357201572333893864e+02,9.740900076464884538e-01
6.356007774734849818e+02,9.754886769640360722e-01
6.354814037704962857e+02,9.751513222382200974e-01
6.353619583052832240e+02,9.741917406221659581e-01
6.352425577337140794e+02,9.720123882528610704e-01
6.351231633036667290e+02,9.704338185857388499e-01
6.350037363212605896e+02,9.695190005435945224e-01
6.348843539187263332e+02,9.706549842881739831e-01
6.347649780380969560e+02,9.712887287724294438e-01
6.346455693788426515e+02,9.711865494388272069e-01
6.345262056362006433e+02,9.711771849292361036e-01
6.344067319021128242e+02,9.694004465968013573e-01
6.342873417754709635e+02,9.716329987924062772e-01
6.341679579664357789e+02,9.747217497799848251e-01
6.340485804932422980e+02,9.777045205634109504e-01
6.339292093741091776e+02,9.793355805852227425e-01
6.338098057363304179e+02,9.795915333663416380e-01
6.336904470705881067e+02,9.805267796464827157e-01
6.335710562759388722e+02,9.816898978163196565e-01
6.334516719373449405e+02,9.809205931663959044e-01
6.333323325816618308e+02,9.770451709792802308e-01
6.332129608715505356e+02,9.711994458573732780e-01
6.330935571923769203e+02,9.683298155085562353e-01
6.329741985361308707e+02,9.677026028411731540e-01
6.328548076528649062e+02,9.675952407593164661e-01
6.327354617998541926e+02,9.678680210288763686e-01
6.326160841082613615e+02,9.679713706537942386e-01
6.324967130467755396e+02,9.697456028061033351e-01
6.323773099180754116e+02,9.721453529250760894e-01
6.322579905635594741e+02,9.736229049273006364e-01
6.321386008142998207e+02,9.741493785024495367e-01
6.320192944946577427e+02,9.739427027007050430e-01
6.318998795398365473e+02,9.745671988498315619e-01
6.317805866640051136e+02,9.725176522827501113e-01
6.316611852759177737e+02,9.729361458920576800e-01
6.315418673023862084e+02,9.761821272795676574e-01
6.314224795670962749e+02,9.789454894785242223e-01
6.313031749026222315e+02,9.802204697475509487e-01
6.311837623222689899e+02,9.800048210923788528e-01
6.310644331411809844e+02,9.762075019440595858e-01
6.309451108524217489e+02,9.722071688694307046e-01
6.308257187436819322e+02,9.701742892704500187e-01
6.307064103218971240e+02,9.711059314495500416e-01
6.305871085248943473e+02,9.742530359946751650e-01
6.304677755302717514e+02,9.742553845591143125e-01
6.303483729317892994e+02,9.709179976233368592e-01
6.302290536836906085e+02,9.691197843727630268e-01
6.301097418016299798e+02,9.708921265497988395e-01
6.299903982388989334e+02,9.712668667452654114e-01
6.298711001953186042e+02,9.691253977625399196e-01
6.297517708558543745e+02,9.666377315684263616e-01
6.296324489815281140e+02,9.688662485240524536e-01
6.295130955847270116e+02,9.689252677975058736e-01
6.293937877483025432e+02,9.674626977456555199e-01
6.292744487735359371e+02,9.685143122590200715e-01
6.291551553651195263e+02,9.717939561452659802e-01
6.290358305632342990e+02,9.754659421985228951e-01
6.289164753866484716e+02,9.771696701096658222e-01
6.287971651761157545e+02,9.738331311759514941e-01
6.286779005439587991e+02,9.699767350839824109e-01
6.285585670353723344e+02,9.686681869040754123e-01
6.284392405865327191e+02,9.695572766019953104e-01
6.283199218521973535e+02,9.718295361482336414e-01
6.282006859870421067e+02,9.737844404997899606e-01
6.280813438766033414e+02,9.758201263456486307e-01
6.279620092430336626e+02,9.770694626284711637e-01
6.278427574737326040e+02,9.760079876218690220e-01
6.277234378171945082e+02,9.761629581751567475e-01
6.276041631869578623e+02,9.761933693075057761e-01
6.274848582733469584e+02,9.767986043217480319e-01
6.273655983923064241e+02,9.783352639660798378e-01
6.272462705191983332e+02,9.821723361749150616e-01
6.271269883481902525e+02,9.822636395972743628e-01
6.270077512186892363e+02,9.808344805585047510e-01
6.268884081887847515e+02,9.828645182047803797e-01
6.267691482958565530e+02,9.850490152389976828e-01
6.266498206693888733e+02,9.845385166314087888e-01
6.265305761567520904e+02,9.805269611076763425e-01
6.264113016739197519e+02,9.771030992358731293e-01
6.262920346219254952e+02,9.769937225160344463e-01
6.261727756508718130e+02,9.802517360398528279e-01
6.260534485715246547e+02,9.826713468946314256e-01
6.259341672789057611e+02,9.830250917757202833e-01
6.258149311147359413e+02,9.811666725811782896e-01
6.256956655137754524e+02,9.776662142612317918e-01
6.255764074755276170e+02,9.760284228821763941e-01
6.254571194603252025e+02,9.768800157180708155e-01
6.253378772447962319e+02,9.771618167841223945e-01
6.252186051150995354e+02,9.758987274560254610e-01
6.250993409607683589e+02,9.734901282058345817e-01
6.249800844835838234e+02,9.716973712066817592e-01
6.248607988453761664e+02,9.692882087610193986e-01
6.247415958891717764e+02,9.680046210220785152e-01
6.246223634906714324e+02,9.711296624857187476e-01
6.245031017096210917e+02,9.726799838330894010e-01
6.243838102912195609e+02,9.725761084126061107e-01
6.242646395800198889e+02,9.722994408769174424e-01
6.241453644374330452e+02,9.737304035918755707e-01
6.240260971652481885e+02,9.745936017923849670e-01
6.239068757797092530e+02,9.743158751314220378e-01
6.237876249129354846e+02,9.752748156270062418e-01
6.236683822811448863e+02,9.771203411556701468e-01
6.235491479010306648e+02,9.766764550809707846e-01
6.234298841617659264e+02,9.741280791911851589e-01
6.233107036490840756e+02,9.709695460208308537e-01
6.231914192399909780e+02,9.696115461163652416e-01
6.230722177487635918e+02,9.671691126006823902e-01
6.229530242795930235e+02,9.660581896708571037e-01
6.228337646771610707e+02,9.678044604552180630e-01
6.227145510415140279e+02,9.692268683651166228e-01
6.225953827206349160e+02,9.710134920478623588e-01
6.224761108892353150e+02,9.739128223021313868e-01
6.223568847473650294e+02,9.731707854982085681e-01
6.222377042687758149e+02,9.715381023857199150e-01
6.221184951129806677e+02,9.736507334233225341e-01
6.219992944820553475e+02,9.775719404486553632e-01
6.218800278231474294e+02,9.811537659336859729e-01
6.217608440079926595e+02,9.827948788821982973e-01
6.216416316670593005e+02,9.824490836573215313e-01
6.215224279453866529e+02,9.818174921914579745e-01
6.214032325478244729e+02,9.814150506479298874e-01
6.212840087449886823e+02,9.799113612668042261e-01
6.211648306824637302e+02,9.795355116583834842e-01
6.210456242757691143e+02,9.779605256902417221e-01
6.209264633025368312e+02,9.746709858107067692e-01
6.208072740464000390e+02,9.738129875493388710e-01
6.206880565662571598e+02,9.744704898660707659e-01
6.205688848654707499e+02,9.753004463590626560e-01
6.204496846910025170e+02,9.769204036995244866e-01
6.203305303001795892e+02,9.794114972732341773e-01
6.202113108776475201e+02,9.786424614962537794e-01
6.200921372711407002e+02,9.769576258378268596e-01
6.199729722428801324e+02,9.763660897415171736e-01
6.198537792322589439e+02,9.783809020887812569e-01
6.197346320437736722e+02,9.789609201257365445e-01
6.196154200748109133e+02,9.774121099520319822e-01
6.194963273396737122e+02,9.751986973115803758e-01
6.193770593936939122e+02,9.735428946730827482e-01
6.192579846275859836e+02,9.721085745204154360e-01
6.191387345151979389e+02,9.705691861895278105e-01
6.190196042066818336e+02,9.695212365305136970e-01
6.189003723299043713e+02,9.704625047777957203e-01
6.187812598948426057e+02,9.734150021613366954e-01
6.186621198084822026e+02,9.800442792930704750e-01
6.185429518205759223e+02,9.829462494384152427e-01
6.184237562984208125e+02,9.804798640003463683e-01
6.183046067062537077e+02,9.758246986005240098e-01
6.181855030175322554e+02,9.753767478654843393e-01
6.180663715482137377e+02,9.761250838058727064e-01
6.179472126650117616e+02,9.779051449854838651e-01
6.178280997189554000e+02,9.802870007410374731e-01
6.177089594189636728e+02,9.811236043150538544e-01
6.175897915155271676e+02,9.790750587162065921e-01
6.174706695827694602e+02,9.776720065775410529e-01
6.173515204143373012e+02,9.781277895783221377e-01
6.172323440683571789e+02,9.788385381556270470e-01
6.171132134189435874e+02,9.795402362758863779e-01
6.169940556519067059e+02,9.781642275461113201e-01
6.168749438920921193e+02,9.781346699983635151e-01
6.167558781128595911e+02,9.773676104735899983e-01
6.166367119600228079e+02,9.783451504912992203e-01
6.165175918475378012e+02,9.782638290852642138e-01
6.163984447947474337e+02,9.775816337751702667e-01
6.162793437853382557e+02,9.770372693818913934e-01
6.161602155887335357e+02,9.778168775857251083e-01
6.160411334387296165e+02,9.785985931398271109e-01
6.159220244673841762e+02,9.758571201130787909e-01
6.158029615455760677e+02,9.736573536857469069e-01
6.156837987709408253e+02,9.730489525030625586e-01
6.155646821052737323e+02,9.717024134760048337e-01
6.154455387932265467e+02,9.721492116519983018e-01
6.153265142933738616e+02,9.740191545891370151e-01
6.152073174999659386e+02,9.750052122985166658e-01
6.150882395217230396e+02,9.751862565967364116e-01
6.149692076314262295e+02,9.762661158416978679e-01
6.148500763214645985e+02,9.763296185268037775e-01
6.147309914634677170e+02,9.756143405914750044e-01
6.146118798890687458e+02,9.757580121509109583e-01
6.144928144643478163e+02,9.768309508227147608e-01
6.143737223824757621e+02,9.767426151834197601e-01
6.142546767574590376e+02,9.766498718804846879e-01
6.141355318106378718e+02,9.765264667329084380e-01
6.140165057705426079e+02,9.759840745303559606e-01
6.138973811322249503e+02,9.752498391749033768e-01
6.137783024034815753e+02,9.743390158259448430e-01
6.136592698615900190e+02,9.726197337837303447e-01
6.135401389217510086e+02,9.710899883512112973e-01
6.134210539236293016e+02,9.717709344853788789e-01
6.133020154475703976e+02,9.733142499521700852e-01
6.131829506648155075e+02,9.746407645007405529e-01
6.130638596329067695e+02,9.758491300828702197e-01
6.129448151543112999e+02,9.780025171860036171e-01
6.128257444850306683e+02,9.777229317412405862e-01
6.127066479853948522e+02,9.752207615027526089e-01
6.125876698218719412e+02,9.732208179350294586e-01
6.124685935007521493e+02,9.730169553426423201e-01
6.123495637658568285e+02,9.730435661387749624e-01
6.122304357412331228e+02,9.728379748089247547e-01
6.121113543608054215e+02,9.742801848758609884e-01
6.119923912097543734e+02,9.750797237209987145e-01
6.118733302148244775e+02,9.740856518542704290e-01
6.117542433759718961e+02,9.726299441865713380e-01
6.116352750156750062e+02,9.725567468440706742e-01
6.115161372077998294e+02,9.720940745383404025e-01
6.113971175784693060e+02,9.697623736913165704e-01
6.112781445712568029e+02,9.686934398860049811e-01
6.111591458370397731e+02,9.685728010744977245e-01
6.110400497417962242e+02,9.695303599912161729e-01
6.109210000538314489e+02,9.705707025754503059e-01
6.108019967460260204e+02,9.732022674253274497e-01
6.106829678830710009e+02,9.768501447864640364e-01
6.105639857028722872e+02,9.794898569029302227e-01
6.104449061730040285e+02,9.780138854909505852e-01
6.103259452073804141e+02,9.756722936068230601e-01
6.102068870056697278e+02,9.753962186464285589e-01
6.100878752450151978e+02,9.768402988762507899e-01
6.099688384582866547e+02,9.769415757529038569e-01
6.098498481140233025e+02,9.757227543761108901e-01
6.097308328008278977e+02,9.753179211089333389e-01
6.096117922752926006e+02,9.773576502822681755e-01
6.094928695508294823e+02,9.789735656759693816e-01
6.093738506147359431e+02,9.790095704577052027e-01
6.092548065802265000e+02,9.772211470242609943e-01
6.091358805925663091e+02,9.777352169261048775e-01
6.090168579915683722e+02,9.790867685817040700e-01
6.088978110043302650e+02,9.780446349536486839e-01
6.087788817106689976e+02,9.762550032069621242e-01
6.086598562999840851e+02,9.753355261288284561e-01
6.085408774227105368e+02,9.769156072509576072e-01
6.084218736748586025e+02,9.778307042860434617e-01
6.083029167602028338e+02,9.787868248173865471e-01
6.081838637109259480e+02,9.790962518989833052e-01
6.080649288443529485e+02,9.797340744185352168e-01
6.079459689226066530e+02,9.792239998916706378e-01
6.078269848965811661e+02,9.780441883617884136e-01
6.077079759280622966e+02,9.761286995918512233e-01
6.075890138507709253e+02,9.745132980395949662e-01
6.074700983392862099e+02,9.762224176308279544e-01
6.073510874124727934e+02,9.794391755069394856e-01
6.072321942057883462e+02,9.800919627370324738e-01
6.071131346257487849e+02,9.793669837438330195e-01
6.069941927665171306e+02,9.788928308663875644e-01
6.068752264885877139e+02,9.786199024517795442e-01
6.067562361450844719e+02,9.779256605940208624e-01
6.066372921565342722e+02,9.782258472489635537e-01
6.065183950894186182e+02,9.799782466751176813e-01
6.063994737163332047e+02,9.779996737497249626e-01
6.062805283898273956e+02,9.756041771467351964e-01
6.061615591655256594e+02,9.763879108604580637e-01
6.060425658027099871e+02,9.778961544932703864e-01
6.059236899407770807e+02,9.775925755607431933e-01
6.058047191769893516e+02,9.795968736356499562e-01
6.056857954188926669e+02,9.799769477750113200e-01
6.055667772218395157e+02,9.767534106807531646e-01
6.054479468556172606e+02,9.758020968259591976e-01
6.053289514533944384e+02,9.739038803639455955e-01
6.052100734420507706e+02,9.747665378685717030e-01
6.050911012141169749e+02,9.762747093269034115e-01
6.049721757521234622e+02,9.759955580038737200e-01
6.048532264866474861e+02,9.753446660807755242e-01
6.047343242824806566e+02,9.733078924371859619e-01
6.046154688167782751e+02,9.756409712305087467e-01
6.044965191446204926e+02,9.770753553719394580e-01
6.043776165613289777e+02,9.741178178105036611e-01
6.042586906357040561e+02,9.730712265723658883e-01
6.041398112095221222e+02,9.745889936911616980e-01
6.040208381485257405e+02,9.770477900750099698e-01
6.039019822570888891e+02,9.794841849796558364e-01
6.037830328412603649e+02,9.810033411464698094e-01
6.036641305686757732e+02,9.818423098851913888e-01
6.035452748235571789e+02,9.779025757592053614e-01
6.034263956629301902e+02,9.751174387783189124e-01
6.033074937294107940e+02,9.760234786169956767e-01
6.031885681970022688e+02,9.775042807504537024e-01
6.030696898345860291e+02,9.799942967423204143e-01
6.029507885153021789e+02,9.832612208905959772e-01
6.028319337787986569e+02,9.850412736301017436e-01
6.027130561403093907e+02,9.862185737163210453e-01
6.025941556546440552e+02,9.877991092740134871e-01
6.024752320837478692e+02,9.889352507629558531e-01
6.023564251112918555e+02,9.890533919349348002e-01
6.022375257057070712e+02,9.904635623862683147e-01
6.021186033246359557e+02,9.920293846369439006e-01
6.019997977787568288e+02,9.884720734281060572e-01
6.018808996990115929e+02,9.846492019121665384e-01
6.017620485759659914e+02,9.835819194650257113e-01
6.016431745867213294e+02,9.844637721391744645e-01
6.015243478456070534e+02,9.823089751913054446e-01
6.014054982927079891e+02,9.803757377430780684e-01
6.012865565621933683e+02,9.777408530042984713e-01
6.011677315540912332e+02,9.768634575695630540e-01
6.010488838433444698e+02,9.767339524063766154e-01
6.009300137760658345e+02,9.748565611458218649e-01
6.008111907176054274e+02,9.725075045558042586e-01
6.006923450654287535e+02,9.727659123185633527e-01
6.005735464213502155e+02,9.739174552682279273e-01
6.004546563000119477e+02,9.766596914412802866e-01
6.003358132405646757e+02,9.796265851547467651e-01
6.002170169244232056e+02,9.792245137894329821e-01
6.000981984679903007e+02,9.802680062192756782e-01
5.999793579254765064e+02,9.830526301917645871e-01
5.998604950607631281e+02,9.832064922714414124e-01
5.997416795731303409e+02,9.810201675801820675e-01
5.996228415269886227e+02,9.811887214831565007e-01
5.995039818469988404e+02,9.829267027501773502e-01
5.993852382617069452e+02,9.840318668303111860e-01
5.992664035063678512e+02,9.821429703362072328e-01
5.991475469346456748e+02,9.818482300396563778e-01
5.990287372113375568e+02,9.809224112424693720e-01
5.989099057251478371e+02,9.796061667575346465e-01
5.987911216649340531e+02,9.788626830115536581e-01
5.986723153165000895e+02,9.790876339669182249e-01
5.985534876015309464e+02,9.766462937520614673e-01
5.984347067594112559e+02,9.747901810773086373e-01
5.983159043147849161e+02,9.768168942437467361e-01
5.981970803214520629e+02,9.798684054823436629e-01
5.980783032264452004e+02,9.831751682855486285e-01
5.979595046358975878e+02,9.854668083792951228e-01
5.978406846035272793e+02,9.857348498502714884e-01
5.977219117830339883e+02,9.842970678665800000e-01
5.976031858581633287e+02,9.855417249311291261e-01
5.974843014526213665e+02,9.852655596976328534e-01
5.973655328565272384e+02,9.849697866682459724e-01
5.972468111811795097e+02,9.854840882652450285e-01
5.971279997588928836e+02,9.871954111943100907e-01
5.970092355979602416e+02,9.888871850449699741e-01
5.968904502608817211e+02,9.885981297445048943e-01
5.967717121832043858e+02,9.867334292120801820e-01
5.966528840525799069e+02,9.857112489625853291e-01
5.965341035213211853e+02,9.865419007386379002e-01
5.964153702738577749e+02,9.864908600462021226e-01
5.962966157218438639e+02,9.864521909749519590e-01
5.961778402057046833e+02,9.865905407462733923e-01
5.960591119976111258e+02,9.853824605790657554e-01
5.959402943993987947e+02,9.828867653484248956e-01
5.958215926125292299e+02,9.829417284365563612e-01
5.957028012559541139e+02,9.818730504027186612e-01
5.955841259402996002e+02,9.821631627752160920e-01
5.954653611617638944e+02,9.859560887190033096e-01
5.953466437392937678e+02,9.868337816689016773e-01
5.952278373012524071e+02,9.844112450716707707e-01
5.951091465587132916e+02,9.811943922601547019e-01
5.949903669069773287e+02,9.800517525893918114e-01
5.948716346609662651e+02,9.804660661314823500e-01
5.947529497923059125e+02,9.806527673129827871e-01
5.946341762011594483e+02,9.816959215895062485e-01
5.945154503244347097e+02,9.835582556013046096e-01
5.943967715633116313e+02,9.842369274309573646e-01
5.942780042661472635e+02,9.843791445481777647e-01
5.941592844216396543e+02,9.833995077671412455e-01
5.940406122860511005e+02,9.824224515826027737e-01
5.939218515157909906e+02,9.833910435539182648e-01
5.938031385058826572e+02,9.839123896408112913e-01
5.936844726588126377e+02,9.852179041381464719e-01
5.935657189320349971e+02,9.859802067015051019e-01
5.934470127039805902e+02,9.860462871661732631e-01
5.933282860669179399e+02,9.854230419419852671e-01
5.932096069259064279e+02,9.833761461287771066e-01
5.930909077113004741e+02,9.845920223329251986e-01
5.929722559898054897e+02,9.880861625312897800e-01
5.928535164751627917e+02,9.900444326821142838e-01
5.927348245049017805e+02,9.875769114350451128e-01
5.926161800504723942e+02,9.847288131027902569e-01
5.924974479880099807e+02,9.848014288115971571e-01
5.923787634925201928e+02,9.823845787518319383e-01
5.922600591833751196e+02,9.792733671384628025e-01
5.921414021551430551e+02,9.770014575816400315e-01
5.920227256470319617e+02,9.763119083907014772e-01
5.919040288630903888e+02,9.764304188461719880e-01
5.917853127039286392e+02,9.758984455812645953e-01
5.916667113733523138e+02,9.752656993384298811e-01
5.915480229089642989e+02,9.759519145979254073e-01
5.914293820528869219e+02,9.765985643674909289e-01
5.913106542218032473e+02,9.803183084610154197e-01
5.911920414410408284e+02,9.852440524429345592e-01
5.910733415079675979e+02,9.850535132227010715e-01
5.909546895123752392e+02,9.834836059975490263e-01
5.908360851435985523e+02,9.819265725250726495e-01
5.907173940881507406e+02,9.814398996953279664e-01
5.905987507100118137e+02,9.808053808014447483e-01
5.904800880326406514e+02,9.824807787681202331e-01
5.903614727477506676e+02,9.830044334851404386e-01
5.902428382139919449e+02,9.851006612916665128e-01
5.901241844832941297e+02,9.868862790301455856e-01
5.900055784478067835e+02,9.857440366535714649e-01
5.898868858905578918e+02,9.846218518659851648e-01
5.897683084266551532e+02,9.847314852722810485e-01
5.896496445451066393e+02,9.824997246668250028e-01
5.895310286856935136e+02,9.801235535239396501e-01
5.894123935527863978e+02,9.823021707283224879e-01
5.892937391984588658e+02,9.874324967671469500e-01
5.891751995393193511e+02,9.898097898055523425e-01
5.890565074042032165e+02,9.870505516653359512e-01
5.889379296802059116e+02,9.845105549910178055e-01
5.888193331144930198e+02,9.815257155180517890e-01
5.887006509341348419e+02,9.794379683258203073e-01
5.885820831053067650e+02,9.770161983613128154e-01
5.884634965360767183e+02,9.749682835613950882e-01
5.883448912779591637e+02,9.757911226642269620e-01
5.882262671032900698e+02,9.785477218290576928e-01
5.881076907538282512e+02,9.803453020779315796e-01
5.879890958164975245e+02,9.821601656350186227e-01
5.878704820638877209e+02,9.846678167542244342e-01
5.877519161570114647e+02,9.879125536655390949e-01
5.876332651806469585e+02,9.891109568331802882e-01
5.875147286549142791e+02,9.885163441199379397e-01
5.873961071625290060e+02,9.850888994292510414e-01
5.872776000625855204e+02,9.820766984108617592e-01
5.871590078205784948e+02,9.803750134589049869e-01
5.870403972947713100e+02,9.803863083410998547e-01
5.869218349576318587e+02,9.815340945740077538e-01
5.868032538297304654e+02,9.824764026202373879e-01
5.866846547959320333e+02,9.853941576493359111e-01
5.865661034150633668e+02,9.860391520586357927e-01
5.864475338993446485e+02,9.845174567628278695e-01
5.863289460224652885e+02,9.831234908370156678e-01
5.862104063733775092e+02,9.845513228493576463e-01
5.860918484119608820e+02,9.857817714356251759e-01
5.859733383962916378e+02,9.842752965183217961e-01
5.858548103941794807e+02,9.832623027316687025e-01
5.857361980265164902e+02,9.834863446569975798e-01
5.856176339544132361e+02,9.827033593029078640e-01
5.854991178718121319e+02,9.812603282171380448e-01
5.853805836766646280e+02,9.779396899071942650e-01
5.852620316964420226e+02,9.776169131475164198e-01
5.851434619819073077e+02,9.814808863738069267e-01
5.850249403003176667e+02,9.850490034106119674e-01
5.849064006565737373e+02,9.845517074886431796e-01
5.847879090408695220e+02,9.825727503317803757e-01
5.846693338748792712e+02,9.818121436006954639e-01
5.845508067851898204e+02,9.818801735575366507e-01
5.844323280181289419e+02,9.826103760580611191e-01
5.843138314363775407e+02,9.827168932852028416e-01
5.841953170908132051e+02,9.836603685440186151e-01
5.840767853075095672e+02,9.844946462057974079e-01
5.839582361369501768e+02,9.858509763496154932e-01
5.838397348051103108e+02,9.851037270544594771e-01
5.837212164088533655e+02,9.822524289841968459e-01
5.836027458460860089e+02,9.793935425889976898e-01
5.834842579916634122e+02,9.808034485019725413e-01
5.833656872770799282e+02,9.854863870285182070e-01
5.832472300603189979e+02,9.893874654485014242e-01
5.831287556499943321e+02,9.905655645701318956e-01
5.830102638221476354e+02,9.898971554390501026e-01
5.828917551755666864e+02,9.905294140191056584e-01
5.827732944237621950e+02,9.888749720518912323e-01
5.826547511674413045e+02,9.858264394878833992e-01
5.825363215600156082e+02,9.859055719517225702e-01
5.824178095485675613e+02,9.853879973795894864e-01
5.822993454742602353e+02,9.846128112523639953e-01
5.821808647757634390e+02,9.828797341789752284e-01
5.820624320087654269e+02,9.820692888127169340e-01
5.819439173650481507e+02,9.827665710161038737e-01
5.818254507003030085e+02,9.840839622193184866e-01
5.817070325313949297e+02,9.841774222273012018e-01
5.815885323892166525e+02,9.828641557625730218e-01
5.814700805167788076e+02,9.803292592335962619e-01
5.813516117180597575e+02,9.790418636103140893e-01
5.812331911832079641e+02,9.820392454873498878e-01
5.811147540417327946e+02,9.844473489256391208e-01
5.809962352565344190e+02,9.841076033140151447e-01
5.808778298658124868e+02,9.860044602972710681e-01
5.807593429310759348e+02,9.881373819330339092e-01
5.806409690594986159e+02,9.890324631422874324e-01
5.805225137437287231e+02,9.888821842985532351e-01
5.804041067497292943e+02,9.887313607647797431e-01
5.802856187357153885e+02,9.867147513356335775e-01
5.801671788183238050e+02,9.860054108038074361e-01
5.800487226363942455e+02,9.897029393140481801e-01
5.799303148163961623e+02,9.923162943074531617e-01
5.798119553287185681e+02,9.948301271804890211e-01
5.796935148241983597e+02,9.927235391682153187e-01
5.795751226984255027e+02,9.892426946124943665e-01
5.794566499787363227e+02,9.847537073777820060e-01
5.793382254131109903e+02,9.830866627051892959e-01
5.792198492428649388e+02,9.867441036851698488e-01
5.791013926533679523e+02,9.894270882229901920e-01
5.789829842347706972e+02,9.894290316475083946e-01
5.788646244983676752e+02,9.888356983929955657e-01
5.787462485601707840e+02,9.884742326171295224e-01
5.786278564697392994e+02,9.853762541295457700e-01
5.785094488166098472e+02,9.831137237438369869e-01
5.783910248399396323e+02,9.840916263248313811e-01
5.782726496071712745e+02,9.837914885103771212e-01
5.781542586365255829e+02,9.842188867854476664e-01
5.780358517075250120e+02,9.869380519734228807e-01
5.779174932684554733e+02,9.882846632469783899e-01
5.777991189170014650e+02,9.863921688621054562e-01
5.776807289717256708e+02,9.848126933773574399e-01
5.775623234815994920e+02,9.858154705256726436e-01
5.774440305443788475e+02,9.860228566105921910e-01
5.773256580569926655e+02,9.854340563055459246e-01
5.772072695814119925e+02,9.871643386742015025e-01
5.770888659731945154e+02,9.875351746418996601e-01
5.769705748511902357e+02,9.863569501556970209e-01
5.768522041586603564e+02,9.844948945094043058e-01
5.767338820257882617e+02,9.843648610037252222e-01
5.766154804727889314e+02,9.852471295463290923e-01
5.764971275247032736e+02,9.836420416734894534e-01
5.763787593631868731e+02,9.851928962692021452e-01
5.762604397991216274e+02,9.865883093271277104e-01
5.761421047987359998e+02,9.879786322693003831e-01
5.760237546786556777e+02,9.907025495527882475e-01
5.759053894874576827e+02,9.898159128402174156e-01
5.757870726637304415e+02,9.889198036547203197e-01
5.756687408138316187e+02,9.886087837306597459e-01
5.755504575914559382e+02,9.879066811402346104e-01
5.754320958085069151e+02,9.878936114054985840e-01
5.753137188777501478e+02,9.866315446376606735e-01
5.751954541683467141e+02,9.863603273568124497e-01
5.750771108031640324e+02,9.863950624125106259e-01
5.749588163916831718e+02,9.869836411667105569e-01
5.748405069219605821e+02,9.847319028707908206e-01
5.747221824426218291e+02,9.815046788173290571e-01
5.746039069311663070e+02,9.817743230647948405e-01
5.744855530845405838e+02,9.821652000662816073e-01
5.743672479836623097e+02,9.809117901625938885e-01
5.742489913323807968e+02,9.802561361359198866e-01
5.741307203409984368e+02,9.798938722394284762e-01
5.740124345256712104e+02,9.807899973829551366e-01
5.738941339348268684e+02,9.821815565905656076e-01
5.737757556688980003e+02,9.829842222690423625e-01
5.736574894166290051e+02,9.826794286632862807e-01
5.735392719082250323e+02,9.813919640609686246e-01
5.734209765774296557e+02,9.832561597608350246e-01
5.733026669252037664e+02,9.844235246592241140e-01
5.731844060827949079e+02,9.838492659676703056e-01
5.730661306977527829e+02,9.840740704404303818e-01
5.729478410831143265e+02,9.838392862086072777e-01
5.728296002919695411e+02,9.854790185513924161e-01
5.727113453148458575e+02,9.856056363841105838e-01
5.725930129817937768e+02,9.866719224320240622e-01
5.724747924649846027e+02,9.856396700510817732e-01
5.723564946881699598e+02,9.890008419104872051e-01
5.722383089314403151e+02,9.909871599257698005e-01
5.721200460103023033e+02,9.900140092733218378e-01
5.720017688739595769e+02,9.909814079461748415e-01
5.718835408953685828e+02,9.887774591388712730e-01
5.717653615164002758e+02,9.840683345309736429e-01
5.716470427345121834e+02,9.815486246332969511e-01
5.715288353672059429e+02,9.805186023407301832e-01
5.714106141830368415e+02,9.790823387053493310e-01
5.712923792294815257e+02,9.804619264695461078e-01
5.711741305539868563e+02,9.829684024711079493e-01
5.710559305565602699e+02,9.839841577780583659e-01
5.709377168803586073e+02,9.863128955722239022e-01
5.708194895727447147e+02,9.876441311736072759e-01
5.707012484182872640e+02,9.865839789141259697e-01
5.705829934646150150e+02,9.873346021424194152e-01
5.704647877705332348e+02,9.865463289253393331e-01
5.703466310428323141e+02,9.844446098324878269e-01
5.702283981200469043e+02,9.816376692522302827e-01
5.701101515358184315e+02,9.795142988220213454e-01
5.699920166270119353e+02,9.801439970197531881e-01
5.698738056910495970e+02,9.799658859834327052e-01
5.697556437765737201e+02,9.796718772767143424e-01
5.696374059812923178e+02,9.792284123674729335e-01
5.695192175117940678e+02,9.817477170769655093e-01
5.694010152992119629e+02,9.864361011028769388e-01
5.692828624030241826e+02,9.884385090500122928e-01
5.691646963293836734e+02,9.871214558172433096e-01
5.690464544269453881e+02,9.875272206317783352e-01
5.689283240540620454e+02,9.884088818642373653e-01
5.688101182078418105e+02,9.881308949560356769e-01
5.686919614705129788e+02,9.870408204683190911e-01
5.685737917389271843e+02,9.874127165927373273e-01
5.684556087991772984e+02,9.848220569533523427e-01
5.683374752404851051e+02,9.829770340933385864e-01
5.682193282552764231e+02,9.836719320013124213e-01
5.681011686720379430e+02,9.852235519782688300e-01
5.679829960165889133e+02,9.864374199926011499e-01
5.678648105960619432e+02,9.870757648656637295e-01
5.677467362412329521e+02,9.863400035530857091e-01
5.676285248589484809e+02,9.849648618502657715e-01
5.675103629521823905e+02,9.883919488391139652e-01
5.673922502301550139e+02,9.891348342154987483e-01
