Wavelength,Intensity
7.339925189720760272e+02,9.054519642814673475e-01
7.338725385769123477e+02,9.019308148141652604e-01
7.337524423340620388e+02,9.033621093857067130e-01
7.336323849574105225e+02,9.051319325855921027e-01
7.335123672962441788e+02,9.078253208755809878e-01
7.333922851871883495e+02,9.101513465042848638e-01
7.332722428223779616e+02,9.137194722440241668e-01
7.331521877106951024e+02,9.161048983107872301e-01
7.330321198839593535e+02,9.176238581925736382e-01
7.329121433813006661e+02,9.145397896580669261e-01
7.327920514854401972e+02,9.110327959976095569e-01
7.326719985055563029e+02,9.109299118184481792e-01
7.325519333360454084e+02,9.126492291575026838e-01
7.324319079437658502e+02,9.124979671404819248e-01
7.323118180392609702e+02,9.134973291503042381e-01
7.321917679408152253e+02,9.157828016839519858e-01
7.320717057441667066e+02,9.133459132714105699e-01
7.319517339188115557e+02,9.119783406284158733e-01
7.318316475859157890e+02,9.118204363166962922e-01
7.317116002181036265e+02,9.100798454391569869e-01
7.315915408435865857e+02,9.122067308992457546e-01
7.314715208613348523e+02,9.171891982755145944e-01
7.313514371186165590e+02,9.187846834310620103e-01
7.312313932284653220e+02,9.216027552713164095e-01
7.311113369913749693e+02,9.233650697393632756e-01
7.309912688700100034e+02,9.232583405264292997e-01
7.308712914624904897e+02,9.227797075955275208e-01
7.307511996322438108e+02,9.228729581590794373e-01
7.306311472608690565e+02,9.211202867907540837e-01
7.305111338983926998e+02,9.198556689105056305e-01
7.303910579543055519e+02,9.185902728087919078e-01
7.302710210478520594e+02,9.167455796630628040e-01
7.301509212251719418e+02,9.149331251495793627e-01
7.300308608990492303e+02,9.146150239105329538e-01
7.299108396201817186e+02,9.139564802013634415e-01
7.297908070968983338e+02,9.117963871928188579e-01
7.296707629302202349e+02,9.147676398940683962e-01
7.295507067217182566e+02,9.198366574525305150e-01
7.294306389320261133e+02,9.210458772860095067e-01
7.293106106567961433e+02,9.184598545406685854e-01
7.291905708286119534e+02,9.164533929434327542e-01
7.290704680184520612e+02,9.189578223729105710e-01
7.289504562083142218e+02,9.234144538467139451e-01
7.288303814782568679e+02,9.263964202923550273e-01
7.287103972804641216e+02,9.265129140658050488e-01
7.285903506533030622e+02,9.227449997125145575e-01
7.284702926251047757e+02,9.133804863951561215e-01
7.283502227987036122e+02,9.083183660356689559e-01
7.282301420610174318e+02,9.075498028382484872e-01
7.281101004837439632e+02,9.058714322497620763e-01
7.279900475953315890e+02,9.058372192095757169e-01
7.278699834265419213e+02,9.021817392880296937e-01
7.277500097009320825e+02,8.992236414187304572e-01
7.276299230300535328e+02,9.007086398058377075e-01
7.275098755568524211e+02,9.023536350871707024e-01
7.273898168929040366e+02,8.986505991074288380e-01
7.272697474956128190e+02,8.952801916705432905e-01
7.271497173046369653e+02,8.976581999155208713e-01
7.270296248091673306e+02,9.036565254669796099e-01
7.269095724012217943e+02,9.078119771987439579e-01
7.267896103468752926e+02,9.124973999714299788e-01
7.266695353680514700e+02,9.164139074464517920e-01
7.265495000585312937e+02,9.179428756742142870e-01
7.264294030745584223e+02,9.193660880964622528e-01
7.263093457875417016e+02,9.183705706272219382e-01
7.261893281778020537e+02,9.194756148247148486e-01
7.260692485767084463e+02,9.179900651291541536e-01
7.259492091059297536e+02,9.144924363924448185e-01
7.258292088952980521e+02,9.089142836727673869e-01
7.257091472271706607e+02,9.050001071867620484e-01
7.255890747271187138e+02,9.045594695754312076e-01
7.254690415291751151e+02,9.087311039399038615e-01
7.253489979515194364e+02,9.131107772094404496e-01
7.252289431755158375e+02,9.140096160103483580e-01
7.251088780803773943e+02,9.150572849667821806e-01
7.249888523093069352e+02,9.149636187419685207e-01
7.248688158222885249e+02,9.145760632622823572e-01
7.247487682259363737e+02,9.146064838023546528e-01
7.246287103982812141e+02,9.158561330201534512e-01
7.245086415222824598e+02,9.170262418058887643e-01
7.243885620520352404e+02,9.151069325424726619e-01
7.242685731632317356e+02,9.118860535478168217e-01
7.241485224832113090e+02,9.096971913816257471e-01
7.240284616896550460e+02,9.082389843271893026e-01
7.239084407006533866e+02,9.078892088054233422e-01
7.237883584850906118e+02,9.113036426184201177e-01
7.236683161014904044e+02,9.127955504853679791e-01
7.235482632690614082e+02,9.093233560150131289e-01
7.234282502623141227e+02,9.043480609093980105e-01
7.233081766061745839e+02,9.014960362727275633e-01
7.231881428027511447e+02,9.014617967874382076e-01
7.230680982161161410e+02,9.017142549886493219e-01
7.229480432985051266e+02,9.005939778815168495e-01
7.228280286625348481e+02,9.006833453527930411e-01
7.227079527351879733e+02,8.976227847216190492e-01
7.225879171163938963e+02,8.945577593819725726e-01
7.224678712537705678e+02,8.922658017996635271e-01
7.223478147564371739e+02,8.940667402884550086e-01
7.222277480756986279e+02,9.002199432344970553e-01
7.221077717843609207e+02,9.074438752311836387e-01
7.219876843729625762e+02,9.145588034466932692e-01
7.218676373166929352e+02,9.185367569366829077e-01
7.217475801638347548e+02,9.209441857711522239e-01
7.216275125242555077e+02,9.189553591335252181e-01
7.215075352240096436e+02,9.139018297728260798e-01
7.213874974695103219e+02,9.100548868547321257e-01
7.212673993410079447e+02,9.060840768131802614e-01
7.211473416137971526e+02,8.999956304833821585e-01
7.210273238480734790e+02,8.953930469598708752e-01
7.209072957098671850e+02,8.962748963394534529e-01
7.207872580677718588e+02,8.982777972869273597e-01
7.206672101132320449e+02,8.992085197922329298e-01
7.205471522953869226e+02,8.929821246228244469e-01
7.204271340536396337e+02,8.849974419688736438e-01
7.203071063939050873e+02,8.812432308071534992e-01
7.201870187135992865e+02,8.833423643264780578e-01
7.200669714863214494e+02,8.870623414475077295e-01
7.199469638553019877e+02,8.919228162021475281e-01
7.198269464736779355e+02,8.974545006285064019e-01
7.197068692246034516e+02,9.015282797364019274e-01
7.195868324477409033e+02,9.033841982373758128e-01
7.194667358963442894e+02,9.016514348178389371e-01
7.193467792010288804e+02,8.983045800698701289e-01
7.192267130953171090e+02,8.993360847902207578e-01
7.191066374175637748e+02,9.037018413017785523e-01
7.189866514558722201e+02,9.074214789759932343e-01
7.188666058855811798e+02,9.093200298905637080e-01
7.187465512160856633e+02,9.125916753971150541e-01
7.186264866433144789e+02,9.114908943301429645e-01
7.185064621767362496e+02,9.096123127899286009e-01
7.183864282498544753e+02,9.092137999682214922e-01
7.182663848922413763e+02,9.122520365500486061e-01
7.181463317173753467e+02,9.147874758446871146e-01
7.180263190838293212e+02,9.124971889895548971e-01
7.179062471790837208e+02,9.092237700760619212e-01
7.177862154256566782e+02,9.079195867372448214e-01
7.176662238034123220e+02,9.110833936113988951e-01
7.175461734310825932e+02,9.138857641369930729e-01
7.174261133865361444e+02,9.173342039368113099e-01
7.173060939273398162e+02,9.177999421264446678e-01
7.171860648220208532e+02,9.169053818936871991e-01
7.170659771508139784e+02,9.151484480676553845e-01
7.169459292738273462e+02,9.120148054242347424e-01
7.168259220003852761e+02,9.130148803563440385e-01
7.167058562657542780e+02,9.139498472268542395e-01
7.165858303312633097e+02,9.147813197856593526e-01
7.164658450053941579e+02,9.143899444822884970e-01
7.163457512295884726e+02,9.143036323123863163e-01
7.162257473698573449e+02,9.141567991360598500e-01
7.161057344777182152e+02,9.166141424936435911e-01
7.159856633666582866e+02,9.210080549803381089e-01
7.158656812999134900e+02,9.249750997800800789e-01
7.157455918902517169e+02,9.245869570954700079e-01
7.156255427648160321e+02,9.246794050572988422e-01
7.155055339033395967e+02,9.231591542486160540e-01
7.153855161522402568e+02,9.221508143060138663e-01
7.152654400111320001e+02,9.192770918442826344e-01
7.151454536853377704e+02,9.191158570656219329e-01
7.150254090281584922e+02,9.183980321070952524e-01
7.149054046657222443e+02,9.156327707530660387e-01
7.147853424758918663e+02,9.116858378782907169e-01
7.146652711596074141e+02,9.105825484598991659e-01
7.145452896061605088e+02,9.102346606544267082e-01
7.144252499173372826e+02,9.073539717126485327e-01
7.143052505537581283e+02,9.062421466798512570e-01
7.141851935579219344e+02,9.091402783391484554e-01
7.140651279603847570e+02,9.165073057919140842e-01
7.139451027258367048e+02,9.206267222542646733e-01
7.138250685036249479e+02,9.221824103324949284e-01
7.137050746368759064e+02,9.211210014951753955e-01
7.135850237434016208e+02,9.187506191995299387e-01
7.134650128195021352e+02,9.163966232866567196e-01
7.133449441383504563e+02,9.142318166824465742e-01
7.132249162733941148e+02,9.138999018547238062e-01
7.131049283833124264e+02,9.107577308385786941e-01
7.129848344458782776e+02,9.049475330917664539e-01
7.128648789370117811e+02,9.055946245470360978e-01
7.127448170613096181e+02,9.126750195664821153e-01
7.126247952111301629e+02,9.184312050490743840e-01
7.125047654471759415e+02,9.211764758195590819e-01
7.123847757010083797e+02,9.193175857746178625e-01
7.122646802451496342e+02,9.185541443819018603e-01
7.121447230618841786e+02,9.216268855244882374e-01
7.120246594410426724e+02,9.236930389179057732e-01
7.119046367063648404e+02,9.226120537325629423e-01
7.117846057882860578e+02,9.192300125261310129e-01
7.116646149304884830e+02,9.171497633522558424e-01
7.115445186999489806e+02,9.199509411969833961e-01
7.114245601774846364e+02,9.212280311323227666e-01
7.113044963724831860e+02,9.145763139223966887e-01
7.111844730858604180e+02,9.103992893697407940e-01
7.110644413476256886e+02,9.120001322185502524e-01
7.109444505275744177e+02,9.148450213404648590e-01
7.108244512807051478e+02,9.200135040577660517e-01
7.107043955511272770e+02,9.224234236672709253e-01
7.105843803686752835e+02,9.209197759565829200e-01
7.104643568459123344e+02,9.222748154668993781e-01
7.103443258259991353e+02,9.233668973363400312e-01
7.102242865231838778e+02,9.215308551512333413e-01
7.101042877837942342e+02,9.173546028360631821e-01
7.099842811930666358e+02,9.146524880420522363e-01
7.098642184016763395e+02,9.124417639351760645e-01
7.097442445716437760e+02,9.114541550502307521e-01
7.096241658465435194e+02,9.124416883781222287e-01
7.095041760745986039e+02,9.160991062916390426e-01
7.093841785613068396e+02,9.208502370852142960e-01
7.092641250390274763e+02,9.231386602804346753e-01
7.091441604244279233e+02,9.193450750781064773e-01
7.090241398576730489e+02,9.130544632226565982e-01
7.089040630107402876e+02,9.081481475106746304e-01
7.087840750588915171e+02,9.106519141421727248e-01
7.086640795037037606e+02,9.140345740415011244e-01
7.085440281754621310e+02,9.164691508465492298e-01
7.084240656966898086e+02,9.155057842182267036e-01
7.083040470967615647e+02,9.191644444060399488e-01
7.081839728579760731e+02,9.234348240717560330e-01
7.080639878603676607e+02,9.259556854314811014e-01
7.079439949922982578e+02,9.270770949917491732e-01
7.078239461822890917e+02,9.250855223600099597e-01
7.077039384837278249e+02,9.223816876983582658e-01
7.075839714715730224e+02,9.204618615162105666e-01
7.074639005676473289e+02,9.182711021226676040e-01
7.073439184417264869e+02,9.140205755624213335e-01
7.072238809683085492e+02,9.119572187815251363e-01
7.071038842291072797e+02,9.099212844176373105e-01
7.069838318280706062e+02,9.109088172069097489e-01
7.068638685580626770e+02,9.174206509439865043e-01
7.067438496827440986e+02,9.234831810347343684e-01
7.066238715566720430e+02,9.236617536604226908e-01
7.065038862381919671e+02,9.203701012289339234e-01
7.063837975435795897e+02,9.193690028727059538e-01
7.062637979571757114e+02,9.193902686941978208e-01
7.061438391346027856e+02,9.169097619525048426e-01
7.060238249413289395e+02,9.149722662968081677e-01
7.059037554545869853e+02,9.141692377940102698e-01
7.057837750251177340e+02,9.156555019876989610e-01
7.056637875671655138e+02,9.162675067139129936e-01
7.055437931086969456e+02,9.154777730382950285e-01
7.054237912761959706e+02,9.115879770123218595e-01
7.053037824993360800e+02,9.111135569263855150e-01
7.051837190640519566e+02,9.155553743284865487e-01
7.050637442241956023e+02,9.206093227446876526e-01
7.049437620902735944e+02,9.229582462466967563e-01
7.048237257988857891e+02,9.248795057834868771e-01
7.047037299789288909e+02,9.285990866694202595e-01
7.045837750104507222e+02,9.299592965523639787e-01
7.044637655834885663e+02,9.282005016209474713e-01
7.043437494028661376e+02,9.232845980064849911e-01
7.042237737083614775e+02,9.220807325953976896e-01
7.041036960918684144e+02,9.219053068356020120e-01
7.039837069970368475e+02,9.162867175881703741e-01
7.038637112274516312e+02,9.100796337751673182e-01
7.037437088108471244e+02,9.084892513961072558e-01
7.036237473059276226e+02,9.093822511049696189e-01
7.035037312629265216e+02,9.084276082863005364e-01
7.033837565540022752e+02,9.076014231914415475e-01
7.032637273950479084e+02,9.116807954547319071e-01
7.031437391939371082e+02,9.147248665235360177e-01
7.030237440810054750e+02,9.175119922987674537e-01
7.029037428814941677e+02,9.199880811960046145e-01
7.027837826417098768e+02,9.202518559383781049e-01
7.026637681395786785e+02,9.258079908043939099e-01
7.025437472350488406e+02,9.290202601362460566e-01
7.024237669266258308e+02,9.260455177089215173e-01
7.023037806367362919e+02,9.243124365662206410e-01
7.021837879947202055e+02,9.221613291230802423e-01
7.020637886304451740e+02,9.168545381830672802e-01
7.019437829693364392e+02,9.117296376373894562e-01
7.018238183270002537e+02,9.149109903049691406e-01
7.017038001384935342e+02,9.210055996229717934e-01
7.015838225942413828e+02,9.222675958399508822e-01
7.014637919882943606e+02,9.247498951237433928e-01
7.013438964963379476e+02,9.265161498947019902e-01
7.012239003609248584e+02,9.260665080013634753e-01
7.011038980887012713e+02,9.287413049282742250e-01
7.009838897070451367e+02,9.340978120339332724e-01
7.008638748470253859e+02,9.356684155753896004e-01
7.007439014714136647e+02,9.364511825501075082e-01
7.006239216400940677e+02,9.384207343088997177e-01
7.005038886662545110e+02,9.391200943194145667e-01
7.003839910027587621e+02,9.363712521520733967e-01
7.002639927452891015e+02,9.330992078547799551e-01
7.001439889333333895e+02,9.324101745049160339e-01
7.000239788030511363e+02,9.314283551709769959e-01
6.999040098070593103e+02,9.298031068270704580e-01
6.997839878969203937e+02,9.283170620854263033e-01
6.996640541407743967e+02,9.207373447454400006e-01
6.995440671300842723e+02,9.142912071273088248e-01
6.994240746954098995e+02,9.123270911901349978e-01
6.993040760744451063e+02,9.146425126674612160e-01
6.991841186222059150e+02,9.200646064433433136e-01
6.990641554005383114e+02,9.197924531048308205e-01
6.989441391415722364e+02,9.175685884848620022e-01
6.988241644786223787e+02,9.160251754728767626e-01
6.987042306023607807e+02,9.177257644948318971e-01
6.985841973279841568e+02,9.241861004805467239e-01
6.984642052885437806e+02,9.308236320381451101e-01
6.983443012831855867e+02,9.311250002765235623e-01
6.982242976318874526e+02,9.291743319590781702e-01
6.981042884281960141e+02,9.279518451163136783e-01
6.979843676364159819e+02,9.247185174054242118e-01
6.978643473765836234e+02,9.207984765919605685e-01
6.977443679924848539e+02,9.210026121980744440e-01
6.976244302485192748e+02,9.234855180925398699e-01
6.975044403148099263e+02,9.226439803590628097e-01
6.973844445658882023e+02,9.152153604737084391e-01
6.972644900969992250e+02,9.111391373122516013e-01
6.971445302271870332e+02,9.182607140500166354e-01
6.970245183397263418e+02,9.301071162432108519e-01
6.969045940004270960e+02,9.346565513733446906e-01
6.967845710859527344e+02,9.304056542766894200e-01
6.966646364927371451e+02,9.271165462054193895e-01
6.965446496298726515e+02,9.281640535766914057e-01
6.964247040906734583e+02,9.310705666384043733e-01
6.963047529153276400e+02,9.312531727961202987e-01
6.961847969130387810e+02,9.260082822390889312e-01
6.960647888131422860e+02,9.221814442631026676e-01
6.959448685792307288e+02,9.289037565015811904e-01
6.958248502091323644e+02,9.328692842897339244e-01
6.957049196943015659e+02,9.276144690758112432e-01
6.955849372215503763e+02,9.204567305916173670e-01
6.954649965166433958e+02,9.177940498224291810e-01
6.953450039394457463e+02,9.195854017344190501e-01
6.952250991641965356e+02,9.223922743494372689e-01
6.951050961833919928e+02,9.267673651394645606e-01
6.949851350126003808e+02,9.278643961644240656e-01
6.948651684958575743e+02,9.261476684147660343e-01
6.947451974389456382e+02,9.243611331929582065e-01
6.946252674125120166e+02,9.208291927445236835e-01
6.945052861705632949e+02,9.191910600747177362e-01
6.943853459806988440e+02,9.151992373165338535e-01
6.942653550494823094e+02,9.143181242364302186e-01
6.941454051916305161e+02,9.190354640784146323e-01
6.940254971632541583e+02,9.240777228305255830e-01
6.939054910958014943e+02,9.245752331233606514e-01
6.937855731218410256e+02,9.237287293414716549e-01
6.936656041979362044e+02,9.265022521185265481e-01
6.935456301895304705e+02,9.297215719006779455e-01
6.934256976745288057e+02,9.272259102694488941e-01
6.933057604841914099e+02,9.256680694198693438e-01
6.931858186448891956e+02,9.233345488064079731e-01
6.930658260676939335e+02,9.174732978032308361e-01
6.929458746380810226e+02,9.107161027396598607e-01
6.928259651094010678e+02,9.081443341455903706e-01
6.927060045506333381e+02,9.105799137705231638e-01
6.925860394747775217e+02,9.100406608083935200e-01
6.924661155567567903e+02,9.061565673027258683e-01
6.923461415097091276e+02,9.059612088272760433e-01
6.922262086413697943e+02,9.076752044782026019e-01
6.921062717157685711e+02,9.049471196655201055e-01
6.919862836280326519e+02,9.070884607345172101e-01
6.918663375231138843e+02,9.072137722239809188e-01
6.917464329929346150e+02,9.068344576165046078e-01
6.916264777820845211e+02,9.065866151310045806e-01
6.915065645524824731e+02,9.089458787579803856e-01
6.913866007266173028e+02,9.114820499802924747e-01
6.912666785166211412e+02,9.117140218747045166e-01
6.911467057949623722e+02,9.079258859413789073e-01
6.910267750950322352e+02,9.072129694274402301e-01
6.909068397961124219e+02,9.073145617947614427e-01
6.907869003096388951e+02,9.095044016253176489e-01
6.906669566616507154e+02,9.112387649182555061e-01
6.905470088781708000e+02,9.145509979454907734e-01
6.904271027499993352e+02,9.169089970715422755e-01
6.903071463731930635e+02,9.142930242242586214e-01
6.901872316721340894e+02,9.102200417547082756e-01
6.900672671908832854e+02,9.068084513354697229e-01
6.899473444054943911e+02,9.057740004480998586e-01
6.898274176088985996e+02,9.028511462593620251e-01
6.897074864432335062e+02,9.040640060318807514e-01
6.895875513184406600e+02,9.103634166296781238e-01
6.894676122604018929e+02,9.163278395676777155e-01
6.893476692949822109e+02,9.203575592130636140e-01
6.892277224480300220e+02,9.211727909734824804e-01
6.891078169523317456e+02,9.228536801526227018e-01
6.889879079782569988e+02,9.255192445149607039e-01
6.888679947855256387e+02,9.244451191428381120e-01
6.887480777830369334e+02,9.258209850982083156e-01
6.886281110873684383e+02,9.235254594886695978e-01
6.885081865586566892e+02,9.195951913704512037e-01
6.883882579151453456e+02,9.177829552150491565e-01
6.882683259473114958e+02,9.139666169928939432e-01
6.881484353795858624e+02,9.116110849106676683e-01
6.880284952957914584e+02,9.104039051543779681e-01
6.879085973961417722e+02,9.121125176231528187e-01
6.877886500637133622e+02,9.175598287492013894e-01
6.876686995349394920e+02,9.189001027943433098e-01
6.875488358403206348e+02,9.145454259855302359e-01
6.874289231875665109e+02,9.089595576086396678e-01
6.873089612686509327e+02,9.087187812601135173e-01
6.871890869286020234e+02,9.121337975474763660e-01
6.870691633738059636e+02,9.156600305600636203e-01
6.869492363632873548e+02,9.217848300285267360e-01
6.868293059225792376e+02,9.259530211807809330e-01
6.867094173504667651e+02,9.246685922862890594e-01
6.865894797297845571e+02,9.216555191835932304e-01
6.864695391358628740e+02,9.222265355577353718e-01
6.863496852853631935e+02,9.225147955063626171e-01
6.862297376490563465e+02,9.221228557994477493e-01
6.861098771241797749e+02,9.216039361020591514e-01
6.859899225479066445e+02,9.213216461557018899e-01
6.858700102878315192e+02,9.179775701066227311e-01
6.857501395627973579e+02,9.126387070368543464e-01
6.856301753372172243e+02,9.027181532286315813e-01
6.855102981923589596e+02,8.954785944317094071e-01
6.853903723813298257e+02,8.941524291591642637e-01
6.852704889023824535e+02,8.981336747447157265e-01
6.851505568397308252e+02,9.071490710790057754e-01
6.850307118015527976e+02,9.117099868218649927e-01
6.849107735728168791e+02,9.138925562514699230e-01
6.847908773353678953e+02,9.177370765403813913e-01
6.846709776840708628e+02,9.201447428205896673e-01
6.845510750226171695e+02,9.220728852570120315e-01
6.844311697541513695e+02,9.164900532245314757e-01
6.843112607700919625e+02,9.112440724997858954e-01
6.841913941712674614e+02,9.116997317695016978e-01
6.840714797054422434e+02,9.168359401947310250e-01
6.839516068883523303e+02,9.198416572074907815e-01
6.838316413916968486e+02,9.227771576036821743e-01
6.837118077294458089e+02,9.245257181640822441e-01
6.835919263324857411e+02,9.255999270658279432e-01
6.834719972731192001e+02,9.267960373001776775e-01
6.833521099102348444e+02,9.268140206844330820e-01
6.832322197827501213e+02,9.237134740084829154e-01
6.831123717159283615e+02,9.205422315433327007e-01
6.829924313341350626e+02,9.183252326035356017e-01
6.828725326868328693e+02,9.158923787289242613e-01
6.827526765043966179e+02,9.138879746076208344e-01
6.826328172750364729e+02,9.179833125255987269e-01
6.825128659566696570e+02,9.232974194369925058e-01
6.823930014921782004e+02,9.221768729746937510e-01
6.822731344318196989e+02,9.184010717867411300e-01
6.821532644250960402e+02,9.140583579864990371e-01
6.820333922478731665e+02,9.122514770879949220e-01
6.819134275129687239e+02,9.141144044607649732e-01
6.817935499749229393e+02,9.153323079076256530e-01
6.816737145774120563e+02,9.180472286091057033e-01
6.815538321061468423e+02,9.220753322431085586e-01
6.814339468387313445e+02,9.263864503468772771e-01
6.813140591748566521e+02,9.289314912034476457e-01
6.811942136882869363e+02,9.264100493905411682e-01
6.810743212901548986e+02,9.230962945348575310e-01
6.809544707134029977e+02,9.213814056090099402e-01
6.808345733062011504e+02,9.167517912947023007e-01
6.807147184866915950e+02,9.102565946671447028e-01
6.805948161698363492e+02,9.087209859881910656e-01
6.804749564587334589e+02,9.089287988674535912e-01
6.803550945179425753e+02,9.140047104658475252e-01
6.802352299988169761e+02,9.201050331185072206e-01
6.801153188915925512e+02,9.202972777965841011e-01
6.799954500525094545e+02,9.156367544807307857e-01
6.798755790825447320e+02,9.108035423597485858e-01
6.797557056335118659e+02,9.127809510867228582e-01
6.796358304756842017e+02,9.176232624550282324e-01
6.795159528881920323e+02,9.187433570724503618e-01
6.793961175824661041e+02,9.185474554072868836e-01
6.792762359391909968e+02,9.150367978725029161e-01
6.791563962233349230e+02,9.138751568433097772e-01
6.790365548896786549e+02,9.161184895882927837e-01
6.789166669670044030e+02,9.186481642970346639e-01
6.787967771347429107e+02,9.199399394296198240e-01
6.786769296376744478e+02,9.213800461630690108e-01
6.785571244533791742e+02,9.203582429202484816e-01
6.784372286207708385e+02,9.205782356769431907e-01
6.783173751500231674e+02,9.209180272443140414e-01
6.781974757029178136e+02,9.204692008382459045e-01
6.780776627774741883e+02,9.204647786971825729e-01
6.779578039243988314e+02,9.187914839208465301e-01
6.778379429552313695e+02,9.194190096872244533e-01
6.777181243607140004e+02,9.222950387857825616e-01
6.775982599586009201e+02,9.239660664770977805e-01
6.774783498199700489e+02,9.206354455349595733e-01
6.773585702106549888e+02,9.177731675661474631e-01
6.772387004790334686e+02,9.171671982667594092e-01
6.771188735356387269e+02,9.199743105294302392e-01
6.769990006141247250e+02,9.223364809549945420e-01
6.768791701282137865e+02,9.221445556235030594e-01
6.767592937442692573e+02,9.169981570090294243e-01
6.766394158581819056e+02,9.143079480518364610e-01
6.765196247426533773e+02,9.096581955535890662e-01
6.763997438934592310e+02,9.069273600649863099e-01
6.762799494315947868e+02,9.108057761103889316e-01
6.761601096089045768e+02,9.156895301529691666e-01
6.760402680048584898e+02,9.158906557964950901e-01
6.759204250125169438e+02,9.174748539243421375e-01
6.758005806559446000e+02,9.150940335477543153e-01
6.756807349591895218e+02,9.123379425869510007e-01
6.755608879462831737e+02,9.114193565924760820e-01
6.754410834409060271e+02,9.105674374903740542e-01
6.753212334842498876e+02,9.126909974703608652e-01
6.752013822837017187e+02,9.198028598993593929e-01
6.750815736162792291e+02,9.241235287306677204e-01
6.749617637218159416e+02,9.242909358246585994e-01
6.748418648128509858e+02,9.255403919355357223e-01
