Wavelength,Intensity
3.278775024000000258e+02,9.402855356939630038e-01
3.279851684999999861e+02,9.564504713393094937e-01
3.280928954999999974e+02,9.411206240903490228e-01
3.282005919999999719e+02,9.543555652309932968e-01
3.283082886000000258e+02,9.538268391876775221e-01
3.284160155999999802e+02,9.545714649859156076e-01
3.285237427000000139e+02,9.539608945421205188e-01
3.286314697000000251e+02,9.597436893056073837e-01
3.287392272999999818e+02,9.542901230462472739e-01
3.288469848999999954e+02,9.470372676007912105e-01
3.289547423999999864e+02,9.334471861320069452e-01
3.290625000000000000e+02,9.629511742263987539e-01
3.291702576000000136e+02,8.773827028542330320e-01
3.292780457000000069e+02,9.435981538874074204e-01
3.293858336999999779e+02,8.899844841856252575e-01
3.294936218000000281e+02,9.200364404832676035e-01
3.296014099000000215e+02,9.247303599332896695e-01
3.297092284999999947e+02,9.462654227376467997e-01
3.298170165999999881e+02,9.283663239121182631e-01
3.299248352000000182e+02,9.284658949772616188e-01
3.300326843000000281e+02,9.393403713190497939e-01
3.301405029000000013e+02,9.540598269774781537e-01
3.302483520999999769e+02,9.513939087973063424e-01
3.303562011999999868e+02,9.517552936035302835e-01
3.304640502999999967e+02,9.650547407531717692e-01
3.305719298999999864e+02,9.602372631125315472e-01
3.306797791000000188e+02,9.309667616384661448e-01
3.307876587000000086e+02,9.531847745713128983e-01
3.308955382999999983e+02,9.668636836554486136e-01
3.310034484999999904e+02,9.555733037406213271e-01
3.311113280999999802e+02,9.458917975050289417e-01
3.312192382999999722e+02,9.578178053537249603e-01
3.313271483999999987e+02,9.367206810324089084e-01
3.314350585999999907e+02,9.282487794073388532e-01
3.315429993000000195e+02,8.909408669707598039e-01
3.316509093999999891e+02,9.395950720446832882e-01
3.317588501000000178e+02,8.960220055659243732e-01
3.318668213000000264e+02,9.446902726579705645e-01
3.319747619999999984e+02,9.156084739209875423e-01
3.320827332000000069e+02,9.594787479799912200e-01
3.321907042999999931e+02,9.331642443469010395e-01
3.322986755000000016e+02,9.594412589086216414e-01
3.324066467000000102e+02,9.369858119689595810e-01
3.325146483999999987e+02,9.470444386327083741e-01
3.326226196000000073e+02,9.360896793778025193e-01
3.327306518999999980e+02,9.629787181406750385e-01
3.328386535999999865e+02,9.364230653399064908e-01
3.329466552999999749e+02,9.721376831190157164e-01
3.330546875000000000e+02,9.409618092558897917e-01
3.331627197000000251e+02,9.416449359707780298e-01
3.332707520000000159e+02,9.308654267781192315e-01
3.333788147000000208e+02,9.408676842855208111e-01
3.334868468999999891e+02,8.907695189836427607e-01
3.335949097000000165e+02,9.301631914863009998e-01
3.337029724000000215e+02,9.086381817289055363e-01
3.338110656999999719e+02,9.348560987315908122e-01
3.339191283999999769e+02,9.048207025925737446e-01
3.340272216999999841e+02,9.568175134895721134e-01
3.341353149000000258e+02,9.486694707063322296e-01
3.342434081999999762e+02,9.649801184743098670e-01
3.343515320000000202e+02,9.337200547368881276e-01
3.344596252000000050e+02,9.388122182036611196e-01
3.345677489999999921e+02,9.379719968762076920e-01
3.346759033000000159e+02,9.441457741333477705e-01
3.347840271000000030e+02,9.536665003839290833e-01
3.348921814000000268e+02,9.432449541764710288e-01
3.350003356999999937e+02,9.495374082199501409e-01
3.351084900000000175e+02,9.413535457006912965e-01
3.352166442999999845e+02,9.388280746852895042e-01
3.353248290999999881e+02,9.362143506715829844e-01
3.354329834000000119e+02,9.019825281476370193e-01
3.355411682000000155e+02,9.238946928276471349e-01
3.356493834999999990e+02,8.961548444421736370e-01
3.357575684000000251e+02,9.357121492354693038e-01
3.358657837000000086e+02,9.285093336873500025e-01
3.359739989999999921e+02,9.490691569702613961e-01
3.360822143999999980e+02,9.210097698028059110e-01
3.361904296999999815e+02,9.394212260260321745e-01
3.362986755000000016e+02,9.347641487046757236e-01
3.364069213999999874e+02,9.510663084044550519e-01
3.365151672000000076e+02,9.279262044873348714e-01
3.366234130999999934e+02,9.549797790587833957e-01
3.367316589000000135e+02,9.264470178015526969e-01
3.368399352999999792e+02,9.573924023829581964e-01
3.369482117000000017e+02,9.668098294452751595e-01
3.370564880000000016e+02,9.426973920677025331e-01
3.371647949000000040e+02,9.257517460361454065e-01
3.372730713000000264e+02,9.480294544200215112e-01
3.373813781999999719e+02,9.151345727045337997e-01
3.374896850999999742e+02,9.164236788810633527e-01
3.375980225000000132e+02,8.706294165991333989e-01
3.377063292999999931e+02,9.074142882164641932e-01
3.378146666999999752e+02,9.080515174035904691e-01
3.379230041999999798e+02,9.190580689404354020e-01
3.380313416000000188e+02,9.212391283741968584e-01
3.381397094999999808e+02,9.279550793996309555e-01
3.382480773999999997e+02,9.233857580147444288e-01
3.383564453000000185e+02,9.517791549714554877e-01
3.384648131999999805e+02,9.129719269341414201e-01
3.385731812000000218e+02,9.519712185973990826e-01
3.386815796000000205e+02,9.471954946747270787e-01
3.387899780000000192e+02,9.466448310091417628e-01
3.388983764999999835e+02,9.400883797575271261e-01
3.390067748999999822e+02,9.616518610632319719e-01
3.391151732999999808e+02,9.500994462228709025e-01
3.392236022999999818e+02,9.573550204625613791e-01
3.393320312000000172e+02,9.501029656458263029e-01
3.394404602000000182e+02,9.331867868568005653e-01
3.395489196999999990e+02,8.976312717687167098e-01
3.396573485999999775e+02,9.303006939764391081e-01
3.397658081000000152e+02,8.975079836493504715e-01
3.398742675999999960e+02,9.259190210240820784e-01
3.399827576000000136e+02,8.798611229348853868e-01
3.400912169999999719e+02,9.261002111588847452e-01
3.401997069999999894e+02,9.308221778929849366e-01
3.403081970000000069e+02,9.296108387657883165e-01
3.404166870000000245e+02,9.404314352578030389e-01
3.405252075000000218e+02,9.422636901225037720e-01
3.406336974999999825e+02,9.398504780598962993e-01
3.407422179999999798e+02,9.425148432028215284e-01
3.408507384999999772e+02,9.385656524594764294e-01
3.409592895999999769e+02,9.518623617583076291e-01
3.410678100999999742e+02,9.294140669571813174e-01
3.411763611000000083e+02,9.443235049587223040e-01
3.412849120999999855e+02,9.352682936014561355e-01
3.413934631000000195e+02,9.371579599444017639e-01
3.415020446999999990e+02,9.115596837411865661e-01
3.416106262000000129e+02,9.173586486911283755e-01
3.417192077999999924e+02,9.107952364149785041e-01
3.418277893000000063e+02,9.044532643197249477e-01
3.419363708000000202e+02,9.224742951405762170e-01
3.420449828999999795e+02,9.240643613528666256e-01
3.421535949999999957e+02,9.211557832853850547e-01
3.422622069999999894e+02,9.449008302884529531e-01
3.423708191000000056e+02,9.357994997059442266e-01
3.424794312000000218e+02,9.296405506913589800e-01
3.425880736999999954e+02,9.410105573210865160e-01
3.426967162999999914e+02,9.516488627087639207e-01
3.428053588999999874e+02,9.502989994089796610e-01
3.429140320000000202e+02,9.662286838035746284e-01
3.430226746000000162e+02,9.465609924060771618e-01
3.431313476999999921e+02,9.552726132598599040e-01
3.432400208000000248e+02,9.358936590544142398e-01
3.433486937999999782e+02,9.471325680507091116e-01
3.434573975000000132e+02,9.153155610637514483e-01
3.435661011000000258e+02,9.215973194915630939e-01
3.436748046999999815e+02,8.842489564990265727e-01
3.437835082999999941e+02,9.104421551335295515e-01
3.438922119000000066e+02,8.914284859846662856e-01
3.440009459999999990e+02,9.286018307030314833e-01
3.441096802000000139e+02,9.066459243889146702e-01
3.442184143000000063e+02,9.344502618959436013e-01
3.443271483999999987e+02,9.156096636040450543e-01
3.444359130999999934e+02,9.470437046998364528e-01
3.445446471999999858e+02,9.245211265201677131e-01
3.446534118999999805e+02,9.607438286171847697e-01
3.447622069999999894e+02,9.365450640359381795e-01
3.448709716999999841e+02,9.623278624398454717e-01
3.449797667999999931e+02,9.484539596149011986e-01
3.450885620000000245e+02,9.656575484764573503e-01
3.451973571999999990e+02,9.514159620064605027e-01
3.453061523000000079e+02,9.262375052249984808e-01
3.454149780000000192e+02,9.297975062272557656e-01
3.455237731999999937e+02,9.260826312661050164e-01
3.456325989000000050e+02,9.322849307452759637e-01
3.457414246000000162e+02,9.303468580500762197e-01
3.458502808000000073e+02,9.145108051048946862e-01
3.459591369999999984e+02,9.169697686969490169e-01
3.460679625999999871e+02,9.278406394382034961e-01
3.461768187999999782e+02,9.509060296783885535e-01
3.462857055999999716e+02,9.232833714830692706e-01
3.463945618000000195e+02,9.480153553251275955e-01
3.465034484999999904e+02,9.393740720143721745e-01
3.466123352000000182e+02,9.486625235930399302e-01
3.467212218999999891e+02,9.348368258876168513e-01
3.468301392000000192e+02,9.520231440068254170e-01
3.469390258999999901e+02,9.632041295610703768e-01
3.470479430999999977e+02,9.581538007410780322e-01
3.471568604000000278e+02,9.511595095358256202e-01
3.472658081000000152e+02,9.350666093101598353e-01
3.473747253000000228e+02,9.230740021051415667e-01
3.474836730999999759e+02,9.347766350387531897e-01
3.475926208000000202e+02,9.103205465625391346e-01
3.477015685999999732e+02,9.125811379776210819e-01
3.478105163999999832e+02,9.056163485528637702e-01
3.479194946000000073e+02,9.238968066375825572e-01
3.480284728999999970e+02,9.161929981672491952e-01
3.481374511999999868e+02,9.415206145758918677e-01
3.482464294000000109e+02,9.174906014182623304e-01
3.483554381999999805e+02,9.254502337036280002e-01
3.484644470000000069e+02,9.442026199552714383e-01
3.485734557999999765e+02,9.445901667302073479e-01
3.486824646000000030e+02,9.335202782691717216e-01
3.487914733999999726e+02,9.556171870471464880e-01
3.489005126999999788e+02,9.482369937925694270e-01
3.490095519999999851e+02,9.488169681175896431e-01
3.491185912999999914e+02,9.498435223712204944e-01
3.492276305999999977e+02,9.459762643913087743e-01
3.493366699000000040e+02,9.439786688551869975e-01
3.494457396999999901e+02,9.444683273365960252e-01
3.495548095999999987e+02,9.295806550463265872e-01
3.496638793999999848e+02,9.428919685834816766e-01
3.497729797000000076e+02,9.039938349657583583e-01
3.498820496000000162e+02,9.255388000320596831e-01
3.499911498999999822e+02,9.049231313812313715e-01
3.501002502000000050e+02,9.330013175075574372e-01
3.502093505999999934e+02,9.156210137136215899e-01
3.503184813999999960e+02,9.323113914580696271e-01
3.504275817999999845e+02,9.088245442614766301e-01
3.505367125999999871e+02,9.489314849780190464e-01
3.506458739999999921e+02,9.264519500560310927e-01
3.507550049000000172e+02,9.524641674156115734e-01
3.508641357000000198e+02,9.372900492918746496e-01
3.509732971000000248e+02,9.628075111497290672e-01
3.510824584999999729e+02,9.516678010105392715e-01
3.511916198999999779e+02,9.546454678489743051e-01
3.513008118000000195e+02,9.229198284124506824e-01
3.514100037000000043e+02,9.379958064777960125e-01
3.515191955999999891e+02,9.019056740269274508e-01
3.516283874999999739e+02,9.299995063562783715e-01
3.517375792999999931e+02,9.159850641627059753e-01
3.518467711999999779e+02,9.362334412682502549e-01
3.519559937000000218e+02,9.123677821310880454e-01
3.520652160999999865e+02,9.337498478777483957e-01
3.521744385000000079e+02,9.172059429382849460e-01
3.522836914000000093e+02,9.446023781578379852e-01
3.523929137999999739e+02,9.249049526704172797e-01
3.525021666999999752e+02,9.417553647006592366e-01
3.526114196999999990e+02,9.387357769098059190e-01
3.527207030999999802e+02,9.519080196717522035e-01
3.528299561000000040e+02,9.405431709945114571e-01
3.529392394999999851e+02,9.656116733092015014e-01
3.530485229000000231e+02,9.462611041522795974e-01
3.531578064000000268e+02,9.504678805306906453e-01
3.532670898000000079e+02,9.576471425243531232e-01
3.533764037999999914e+02,9.557346004316484844e-01
3.534857177999999749e+02,9.255016154960491459e-01
3.535950316999999927e+02,9.288858855390641489e-01
3.537043456999999762e+02,9.323618608965524857e-01
3.538136901999999964e+02,9.262796442831537913e-01
3.539230041999999798e+02,9.217332531127788720e-01
3.540323485999999775e+02,9.135901989166378412e-01
3.541416930999999977e+02,9.279584342331858027e-01
3.542510680999999977e+02,9.309864388227139242e-01
3.543604126000000178e+02,9.191083705183358266e-01
3.544697876000000178e+02,9.477881430535557428e-01
3.545791626000000178e+02,9.242032784567224546e-01
3.546885376000000178e+02,9.450835563648661841e-01
3.547979430999999977e+02,9.395889872315605906e-01
3.549073180999999977e+02,9.553186185841420208e-01
3.550167235999999775e+02,9.495998767136423213e-01
3.551261291999999798e+02,9.497623292076406987e-01
3.552355347000000165e+02,9.475090240831791633e-01
3.553449706999999762e+02,9.418730957765790723e-01
3.554544066999999927e+02,9.319690440945072041e-01
3.555638427999999749e+02,9.270209290975593985e-01
3.556732787999999914e+02,8.941878418764991343e-01
3.557827148000000079e+02,9.246744705013996146e-01
3.558921814000000268e+02,9.132864591239370222e-01
3.560016173999999864e+02,9.225489722047549579e-01
3.561110840000000053e+02,9.224009542327019640e-01
3.562205811000000040e+02,9.459428109513589034e-01
3.563300476000000003e+02,9.201092175018832364e-01
3.564395446999999990e+02,9.453375286238321351e-01
3.565490416999999752e+02,9.300836491242073789e-01
3.566585387999999739e+02,9.434640490766645904e-01
3.567680358999999726e+02,9.370239336272746522e-01
3.568775635000000079e+02,9.508734361795548873e-01
3.569870604999999841e+02,9.466958592230979574e-01
3.570965881000000195e+02,9.472380812420984064e-01
3.572061156999999980e+02,9.370053191832684591e-01
3.573156738000000132e+02,9.411049471561847568e-01
3.574252013999999917e+02,9.237525134076440825e-01
3.575347595000000069e+02,9.296952042197389465e-01
3.576443176000000221e+02,9.078795295776012075e-01
3.577539062000000172e+02,9.255789916924721528e-01
3.578634643999999980e+02,8.879406169723451647e-01
3.579730529999999931e+02,9.260469269157575178e-01
3.580826415999999881e+02,9.119445086148074697e-01
3.581922301999999831e+02,9.320801509819094388e-01
3.583018187999999782e+02,9.251624397057103266e-01
3.584114379999999755e+02,9.458206425189720212e-01
3.585210266000000274e+02,9.381609531791145207e-01
3.586306458000000248e+02,9.390409099719972952e-01
3.587402648999999997e+02,9.394657917668907121e-01
3.588499145999999769e+02,9.591937003457501332e-01
3.589595337000000086e+02,9.416449804936604107e-01
3.590691833000000202e+02,9.492443732815964985e-01
3.591788329999999974e+02,9.522491816429865530e-01
3.592884826999999746e+02,9.526525469061926099e-01
3.593981628000000228e+02,9.164494704299838146e-01
3.595078429999999798e+02,9.259258018057251460e-01
3.596175231999999937e+02,8.991531559584577948e-01
3.597272034000000076e+02,9.127324230409513683e-01
3.598368834999999990e+02,8.942365877713710498e-01
3.599465637000000129e+02,9.206554818055633360e-01
3.600562744000000066e+02,9.016202843317423499e-01
3.601659851000000003e+02,9.173402947459690093e-01
3.602756957999999941e+02,9.155591093163840677e-01
3.603854370000000245e+02,9.260653419173454637e-01
3.604951477000000182e+02,9.225585624870284995e-01
3.606048888999999917e+02,9.439970042263992056e-01
3.607146301000000221e+02,9.137907152812523304e-01
3.608243712999999957e+02,9.388664486399921350e-01
3.609341430999999716e+02,9.258673018021394974e-01
3.610439147999999818e+02,9.461936875241152567e-01
3.611536560000000122e+02,9.289520750930884141e-01
3.612634277000000225e+02,9.517788589609739169e-01
3.613732299999999782e+02,9.264405162802359373e-01
3.614830016999999884e+02,9.298375739689878072e-01
3.615928040000000010e+02,9.071652685493385437e-01
3.617026061999999911e+02,9.253485572933755066e-01
3.618124083999999812e+02,8.991814510555615758e-01
3.619222106999999937e+02,9.358279943015682667e-01
3.620320434999999861e+02,8.998740310609895099e-01
3.621418762000000129e+02,9.314168653629191219e-01
3.622517090000000053e+02,9.293856932609620980e-01
3.623615416999999752e+02,9.275083129516418223e-01
3.624713745000000245e+02,9.377652307687304178e-01
3.625812377999999967e+02,9.571199911779204594e-01
3.626911011000000258e+02,9.181776498122736774e-01
3.628009643999999980e+02,9.519288923659361412e-01
3.629108276000000046e+02,9.476086524794881116e-01
3.630207214000000135e+02,9.532505161835941321e-01
3.631305846999999858e+02,9.638035616829770946e-01
3.632404784999999947e+02,9.498400734519626409e-01
3.633503723000000036e+02,9.126140368155009064e-01
3.634602965999999924e+02,9.330254272767887214e-01
3.635701904000000013e+02,9.215259523347354431e-01
3.636801146999999901e+02,9.232392535563819225e-01
3.637900391000000013e+02,9.053359787679354787e-01
3.638999633999999901e+02,9.248526582308184141e-01
3.640099182000000155e+02,9.273539476321196462e-01
3.641198425000000043e+02,9.258830465799878784e-01
3.642297973999999954e+02,9.185532670304726865e-01
3.643397522000000208e+02,9.437725284100054735e-01
3.644497069999999894e+02,9.242665775527486582e-01
3.645596924000000172e+02,9.424424034103271453e-01
3.646696471999999858e+02,9.392881615371666548e-01
3.647796326000000136e+02,9.471245768856358938e-01
3.648896179000000188e+02,9.400554793144511034e-01
3.649996338000000264e+02,9.366882482165795887e-01
3.651096190999999749e+02,9.436040848792863756e-01
3.652196349999999825e+02,9.406296562534954830e-01
3.653296508999999901e+02,9.311575881474104532e-01
3.654396666999999752e+02,9.347128595884786062e-01
3.655496825999999828e+02,9.246947872974791149e-01
3.656597290000000271e+02,9.369779342457100757e-01
3.657697448999999779e+02,9.141356943875784680e-01
3.658797913000000221e+02,9.246264828667162261e-01
3.659898681999999894e+02,9.121244334125435671e-01
3.660999145999999769e+02,9.211249732003575774e-01
3.662099915000000010e+02,9.248206424017151317e-01
3.663200378000000228e+02,9.325872076737323768e-01
3.664301146999999901e+02,9.238223352315648729e-01
3.665402222000000165e+02,9.362134258373424611e-01
3.666502990999999838e+02,9.444375771476061221e-01
3.667604064999999878e+02,9.547682879926241428e-01
3.668705138999999917e+02,9.328618825065216891e-01
3.669806212999999957e+02,9.530823293913878169e-01
3.670907288000000221e+02,9.410824748850150634e-01
3.672008362000000261e+02,9.377204613920230303e-01
3.673109741000000099e+02,9.137844028347310577e-01
3.674211121000000162e+02,9.261256034173160900e-01
3.675312500000000000e+02,9.045596528577214412e-01
3.676413878999999838e+02,9.235862469703384203e-01
3.677515564000000268e+02,8.960339232512244401e-01
3.678617249000000129e+02,9.121081912433761651e-01
3.679718932999999765e+02,9.054808510340447425e-01
3.680820618000000195e+02,9.180660831544227296e-01
3.681922301999999831e+02,9.167638093885733808e-01
3.683024292000000059e+02,9.196491516050363524e-01
3.684125976999999921e+02,9.286266125400561844e-01
3.685227965999999924e+02,9.313746968630047807e-01
3.686330260999999950e+02,9.306798298116599755e-01
3.687432251000000178e+02,9.451586718228420780e-01
3.688534546000000205e+02,9.326619236830157034e-01
3.689636535999999865e+02,9.353237163184465741e-01
3.690738830999999891e+02,9.247829778216538621e-01
3.691841430999999716e+02,9.513740303704344425e-01
3.692943725999999742e+02,9.334695056350018616e-01
3.694046326000000136e+02,9.279433982567821815e-01
3.695148925999999960e+02,9.198913225164336849e-01
3.696251525999999785e+02,9.280817066313720165e-01
3.697354126000000178e+02,9.157512899006262641e-01
3.698456726000000003e+02,9.222315174754969203e-01
3.699559631000000195e+02,9.185159947729728547e-01
3.700662537000000043e+02,9.221237215953757005e-01
3.701765442000000235e+02,9.319469821127348563e-01
3.702868346999999858e+02,9.335165339611396496e-01
3.703971558000000073e+02,9.232278668902396124e-01
3.705074768000000063e+02,9.491437461278294796e-01
3.706177673000000254e+02,9.274807526164025040e-01
3.707281189000000268e+02,9.525651548407757518e-01
3.708384399000000258e+02,9.561331471998351095e-01
3.709487915000000271e+02,9.420842289913056167e-01
3.710591125000000261e+02,9.397471805745122309e-01
3.711694641000000274e+02,9.443071743988081801e-01
3.712798156999999719e+02,9.363017444124835942e-01
3.713901978000000099e+02,9.366928601538927479e-01
3.715005492999999888e+02,9.372022282775532842e-01
3.716109314000000268e+02,9.251187949613509653e-01
3.717213135000000079e+02,9.111945088989426011e-01
3.718316955999999891e+02,9.327837023194671673e-01
3.719421082000000069e+02,9.120839433594085666e-01
3.720524902000000225e+02,9.233785235404248226e-01
3.721629027999999835e+02,9.086909211846233569e-01
3.722733154000000013e+02,9.257449770935650690e-01
3.723837280000000192e+02,9.262550435849704611e-01
3.724941711000000168e+02,9.409314942187483322e-01
3.726046142999999802e+02,9.378253922869018711e-01
3.727150268999999980e+02,9.414046706589888069e-01
3.728254699999999957e+02,9.474157923992221342e-01
3.729359435999999732e+02,9.628265207510411372e-01
3.730463867000000278e+02,9.399990234396111699e-01
3.731568604000000278e+02,9.369343832309011688e-01
3.732673340000000053e+02,9.342137883123834419e-01
3.733778075999999828e+02,9.360180338793502308e-01
3.734882812000000172e+02,9.266775006483046750e-01
3.735987853999999970e+02,9.163998516173313957e-01
3.737092589999999745e+02,9.115357211692985961e-01
3.738197632000000112e+02,9.221144337279728598e-01
3.739302673000000254e+02,8.999922313562616072e-01
3.740408019999999851e+02,9.356357928067707830e-01
3.741513062000000218e+02,9.108608335250348853e-01
3.742618408000000159e+02,9.225366326874884226e-01
3.743723754999999755e+02,9.135097349112856202e-01
3.744829101999999921e+02,9.412752231785679324e-01
3.745934447999999861e+02,9.262335841932065605e-01
3.747040099999999825e+02,9.357169970834487982e-01
3.748145751999999788e+02,9.241764168800145063e-01
3.749251098999999954e+02,9.361032589986589825e-01
3.750357055999999716e+02,9.250423940771502762e-01
3.751462708000000248e+02,9.257359568065984812e-01
3.752568665000000010e+02,9.096782781658786510e-01
3.753674315999999749e+02,9.219565616501611549e-01
3.754780273000000079e+02,8.969431758410544298e-01
3.755886229999999841e+02,8.955493137136887327e-01
3.756992493000000195e+02,8.946737674235445414e-01
3.758098449999999957e+02,8.937017452323505751e-01
3.759204712000000086e+02,8.876524646977658195e-01
3.760310974000000215e+02,9.067061996966258031e-01
3.761417235999999775e+02,9.005961654457830257e-01
3.762523803999999927e+02,9.222620846727934696e-01
3.763630066000000056e+02,9.133428525426773303e-01
3.764736632999999983e+02,9.296870674583902483e-01
3.765843201000000136e+02,9.198676475599627533e-01
3.766949768000000063e+02,9.214126195309785272e-01
3.768056641000000013e+02,9.324710141774741334e-01
3.769163207999999941e+02,9.287754180188312336e-01
3.770270080999999891e+02,9.272330088136162551e-01
3.771376953000000185e+02,9.266284450022773678e-01
3.772484130999999934e+02,9.040667920001567159e-01
3.773591003000000228e+02,9.014640427050695237e-01
3.774698180999999977e+02,8.867333193148562165e-01
3.775805053999999927e+02,8.885370327988982853e-01
3.776912231000000020e+02,8.775070797797432931e-01
3.778019714000000135e+02,8.994603128715283891e-01
3.779126891999999884e+02,8.844840480729486698e-01
3.780234375000000000e+02,8.935455321334204726e-01
3.781341858000000116e+02,8.859340425945695374e-01
3.782449341000000231e+02,9.050888565481918224e-01
3.783556823999999779e+02,8.898125316879152980e-01
3.784664306999999894e+02,9.060704753320368843e-01
3.785772094999999808e+02,8.881603879301356308e-01
3.786879882999999722e+02,9.004015099764621777e-01
3.787987671000000205e+02,8.908582967226427174e-01
3.789095459000000119e+02,9.024869092303483553e-01
3.790203551999999831e+02,8.876331667307045814e-01
3.791311339999999745e+02,9.058725674746238576e-01
3.792419434000000251e+02,8.657068130628209346e-01
3.793527526999999964e+02,8.823280988917558965e-01
3.794635925000000043e+02,8.550415099201847946e-01
3.795744018999999980e+02,8.715833504619179273e-01
3.796852417000000059e+02,8.463328362947751815e-01
3.797960815000000139e+02,8.662167007374866889e-01
3.799069213999999874e+02,8.548976436006573421e-01
3.800177611999999954e+02,8.777491191601946019e-01
3.801286316000000056e+02,8.609558349214669892e-01
3.802394714000000135e+02,8.889816412505033849e-01
3.803503418000000238e+02,8.570795773290862396e-01
3.804612121999999772e+02,8.855079318940072275e-01
3.805720825000000218e+02,8.568476418684867202e-01
3.806829834000000119e+02,8.854408131426956263e-01
3.807938843000000020e+02,8.647982185089528873e-01
3.809047851999999921e+02,8.815245599183240133e-01
3.810156860000000165e+02,8.568140190924160571e-01
3.811265869000000066e+02,8.627669499779859752e-01
3.812374877999999967e+02,8.397007098306928929e-01
3.813484192000000235e+02,8.561615401298185990e-01
3.814593505999999934e+02,8.337845222418327484e-01
3.815702820000000202e+02,8.464218008808287452e-01
3.816812133999999901e+02,8.180424572641457059e-01
3.817921752999999967e+02,8.267109806904265890e-01
3.819031372000000033e+02,8.169523006949989119e-01
3.820140685999999732e+02,8.518638257570020356e-01
3.821250610000000165e+02,8.229791689868873883e-01
3.822360229000000231e+02,8.542121895822357702e-01
3.823469848999999954e+02,8.296609585739065373e-01
3.824579772999999818e+02,8.571905011298436294e-01
3.825689697000000251e+02,8.299499572950570503e-01
3.826799621999999772e+02,8.426824401571938461e-01
3.827909546000000205e+02,8.293164663058475439e-01
3.829019774999999868e+02,8.514327048075683857e-01
3.830129699999999957e+02,8.221951768858859477e-01
3.831239929000000188e+02,8.346652554625705323e-01
3.832350159000000076e+02,8.055147066445882409e-01
3.833460693000000106e+02,8.149441805400022831e-01
3.834570922999999993e+02,7.961173909483061362e-01
3.835681458000000248e+02,8.141925204824822515e-01
3.836791992000000278e+02,7.944437534032834369e-01
3.837902526999999964e+02,8.124098611447096996e-01
3.839013062000000218e+02,7.911578635007583404e-01
3.840123901000000046e+02,8.141140157947357459e-01
3.841234435999999732e+02,7.926306559281930397e-01
3.842345275999999785e+02,8.148640960776346587e-01
3.843456115999999838e+02,7.900540344681362681e-01
3.844567261000000258e+02,8.137406265921525161e-01
3.845678100999999742e+02,7.921567770860971081e-01
3.846789246000000162e+02,8.115783389342657861e-01
3.847900391000000013e+02,7.754007083187629545e-01
3.849011535999999865e+02,8.023121676912602362e-01
3.850122680999999716e+02,7.714659958160868802e-01
3.851233826000000136e+02,7.918155720199144820e-01
3.852345275999999785e+02,7.655282038607008621e-01
