Wavelength,Intensity
3.286314697000000251e+02,7.766915988605305188e-01
3.287392272999999818e+02,7.316051270307241117e-01
3.288469848999999954e+02,7.576625237018886905e-01
3.289547423999999864e+02,6.485121678844780746e-01
3.290625000000000000e+02,7.498898384543710716e-01
3.291702576000000136e+02,5.917283641219719392e-01
3.292780457000000069e+02,7.318073270894318583e-01
3.293858336999999779e+02,6.017553488395053218e-01
3.294936218000000281e+02,7.289982164090336170e-01
3.296014099000000215e+02,5.730662059303757161e-01
3.297092284999999947e+02,7.225795514443704715e-01
3.298170165999999881e+02,6.426408414419788606e-01
3.299248352000000182e+02,7.433475273457885724e-01
3.300326843000000281e+02,6.605112391965335394e-01
3.301405029000000013e+02,7.809441012313746988e-01
3.302483520999999769e+02,7.506079654050583638e-01
3.303562011999999868e+02,7.842299460569249758e-01
3.304640502999999967e+02,7.375207885918810824e-01
3.305719298999999864e+02,7.859908639541500763e-01
3.306797791000000188e+02,7.379636281998390723e-01
3.307876587000000086e+02,7.813136434883033443e-01
3.308955382999999983e+02,7.496426585069616566e-01
3.310034484999999904e+02,7.726537497920963338e-01
3.311113280999999802e+02,7.113036250691081586e-01
3.312192382999999722e+02,7.127217043972929877e-01
3.313271483999999987e+02,6.060287089923906967e-01
3.314350585999999907e+02,6.992495167554604318e-01
3.315429993000000195e+02,5.688119490636567299e-01
3.316509093999999891e+02,7.202017429383491542e-01
3.317588501000000178e+02,6.196843006920207397e-01
3.318668213000000264e+02,7.361845407987176459e-01
3.319747619999999984e+02,6.567685488832012419e-01
3.320827332000000069e+02,7.709566814427950554e-01
3.321907042999999931e+02,7.203726215614084660e-01
3.322986755000000016e+02,7.762834284150922359e-01
3.324066467000000102e+02,7.301526948083788549e-01
3.325146483999999987e+02,7.767239997882319225e-01
3.326226196000000073e+02,7.511106309435093831e-01
3.327306518999999980e+02,7.870004544489691556e-01
3.328386535999999865e+02,7.196460827522802584e-01
3.329466552999999749e+02,7.781712231444494199e-01
3.330546875000000000e+02,7.094690128728696754e-01
3.331627197000000251e+02,7.447701026195392426e-01
3.332707520000000159e+02,6.303169400555832524e-01
3.333788147000000208e+02,6.989464316710828351e-01
3.334868468999999891e+02,5.845100571552113156e-01
3.335949097000000165e+02,6.994506611082845771e-01
3.337029724000000215e+02,6.287919602717346734e-01
3.338110656999999719e+02,6.980282296004560738e-01
3.339191283999999769e+02,6.481388585871858954e-01
3.340272216999999841e+02,7.405943164313659732e-01
3.341353149000000258e+02,6.926459469642677336e-01
3.342434081999999762e+02,7.544604354920169120e-01
3.343515320000000202e+02,6.999073521148104771e-01
3.344596252000000050e+02,7.763991914970540531e-01
3.345677489999999921e+02,7.040519127524288434e-01
3.346759033000000159e+02,7.927317077511945032e-01
3.347840271000000030e+02,7.479363579997416744e-01
3.348921814000000268e+02,7.751615776708157268e-01
3.350003356999999937e+02,7.453134306598674375e-01
3.351084900000000175e+02,7.649682047705703702e-01
3.352166442999999845e+02,6.292399251745491862e-01
3.353248290999999881e+02,7.234194527416593079e-01
3.354329834000000119e+02,5.982834405351048490e-01
3.355411682000000155e+02,6.960120501864022202e-01
3.356493834999999990e+02,5.828200942462820056e-01
3.357575684000000251e+02,6.933137606903755357e-01
3.358657837000000086e+02,6.411838210612119671e-01
3.359739989999999921e+02,7.407540952833270298e-01
3.360822143999999980e+02,6.849554765139826973e-01
3.361904296999999815e+02,7.373856964792134816e-01
3.362986755000000016e+02,7.027563667953382609e-01
3.364069213999999874e+02,7.709359520797662846e-01
3.365151672000000076e+02,7.200343031154712303e-01
3.366234130999999934e+02,7.753603376582220985e-01
3.367316589000000135e+02,7.460575683989358886e-01
3.368399352999999792e+02,7.812581207180224752e-01
3.369482117000000017e+02,7.129449568676967663e-01
3.370564880000000016e+02,7.802993236427931967e-01
3.371647949000000040e+02,6.937663244775221782e-01
3.372730713000000264e+02,7.462757128008641327e-01
3.373813781999999719e+02,6.553043027217041461e-01
3.374896850999999742e+02,7.082473422836600419e-01
3.375980225000000132e+02,5.805137030479818883e-01
3.377063292999999931e+02,6.940366308200324186e-01
3.378146666999999752e+02,6.331903554124765909e-01
3.379230041999999798e+02,7.200065931988292034e-01
3.380313416000000188e+02,6.560263061165981791e-01
3.381397094999999808e+02,7.459867187077293682e-01
3.382480773999999997e+02,6.930149126029065965e-01
3.383564453000000185e+02,7.649524832914864625e-01
3.384648131999999805e+02,7.217849899205691644e-01
3.385731812000000218e+02,7.747413090908411570e-01
3.386815796000000205e+02,7.582512477936911299e-01
3.387899780000000192e+02,7.816057458176076667e-01
3.388983764999999835e+02,7.277343238884858012e-01
3.390067748999999822e+02,7.713989233971417780e-01
3.391151732999999808e+02,6.975530684192829955e-01
3.392236022999999818e+02,7.454830770373115367e-01
3.393320312000000172e+02,6.739694323554805688e-01
3.394404602000000182e+02,7.154523167417247143e-01
3.395489196999999990e+02,5.946785982114581870e-01
3.396573485999999775e+02,6.919165103119401250e-01
3.397658081000000152e+02,6.323070962673255080e-01
3.398742675999999960e+02,7.226184948018905541e-01
3.399827576000000136e+02,6.297899742457441219e-01
3.400912169999999719e+02,7.185618383175977897e-01
3.401997069999999894e+02,6.910232563487099799e-01
3.403081970000000069e+02,7.634633195657826166e-01
3.404166870000000245e+02,7.081584348740967982e-01
3.405252075000000218e+02,7.663416267647478186e-01
3.406336974999999825e+02,7.397085957102246256e-01
3.407422179999999798e+02,7.740778629852186343e-01
3.408507384999999772e+02,7.484391895684315843e-01
3.409592895999999769e+02,7.685854615747506058e-01
3.410678100999999742e+02,7.200306980730222239e-01
3.411763611000000083e+02,7.438553212285392569e-01
3.412849120999999855e+02,6.654037630600896369e-01
3.413934631000000195e+02,7.320014710445145178e-01
3.415020446999999990e+02,6.095094711144906086e-01
3.416106262000000129e+02,6.995856645400878593e-01
3.417192077999999924e+02,6.410902648957704786e-01
3.418277893000000063e+02,7.084849017565508777e-01
3.419363708000000202e+02,6.376522254062287898e-01
3.420449828999999795e+02,7.157411449000401493e-01
3.421535949999999957e+02,6.832704805190784603e-01
3.422622069999999894e+02,7.517798140424832853e-01
3.423708191000000056e+02,7.041805919455058627e-01
3.424794312000000218e+02,7.573358529375786574e-01
3.425880736999999954e+02,7.213571219413771329e-01
3.426967162999999914e+02,7.625845120779837227e-01
3.428053588999999874e+02,7.524367110665399760e-01
3.429140320000000202e+02,7.745794556362479710e-01
3.430226746000000162e+02,7.303301212291087863e-01
3.431313476999999921e+02,7.527832925615626225e-01
3.432400208000000248e+02,7.099540856549974022e-01
3.433486937999999782e+02,7.318411782700074975e-01
3.434573975000000132e+02,6.605979507521606564e-01
3.435661011000000258e+02,7.137442870249314231e-01
3.436748046999999815e+02,6.227908702376940830e-01
3.437835082999999941e+02,7.160013627544069559e-01
3.438922119000000066e+02,6.456938066739350557e-01
3.440009459999999990e+02,7.224191604099159392e-01
3.441096802000000139e+02,6.635050996559583858e-01
3.442184143000000063e+02,7.526335032299081851e-01
3.443271483999999987e+02,7.065271302485711669e-01
3.444359130999999934e+02,7.657964033596847964e-01
3.445446471999999858e+02,7.377913658657948570e-01
3.446534118999999805e+02,7.716947644524373429e-01
3.447622069999999894e+02,7.265700121738886130e-01
3.448709716999999841e+02,7.706111340596445425e-01
3.449797667999999931e+02,7.159943083704858324e-01
3.450885620000000245e+02,7.762776699071842756e-01
3.451973571999999990e+02,7.119888679486607863e-01
3.453061523000000079e+02,7.210389299730970425e-01
3.454149780000000192e+02,6.567210223063567609e-01
3.455237731999999937e+02,7.086713582043510096e-01
3.456325989000000050e+02,6.751427055040417624e-01
3.457414246000000162e+02,7.048803509372072451e-01
3.458502808000000073e+02,6.310813262977814642e-01
3.459591369999999984e+02,7.190215165638058625e-01
3.460679625999999871e+02,6.755029303555349918e-01
3.461768187999999782e+02,7.393226296613842896e-01
3.462857055999999716e+02,7.042269964156783191e-01
3.463945618000000195e+02,7.664900152539644296e-01
3.465034484999999904e+02,7.207510210852574595e-01
3.466123352000000182e+02,7.575940564536516320e-01
3.467212218999999891e+02,7.172953834520547911e-01
3.468301392000000192e+02,7.680113071498607669e-01
3.469390258999999901e+02,7.338299912728238894e-01
3.470479430999999977e+02,7.636595735363366222e-01
3.471568604000000278e+02,7.057344630700912447e-01
3.472658081000000152e+02,7.280507072040354188e-01
3.473747253000000228e+02,6.527956327341363219e-01
3.474836730999999759e+02,6.988844925550861120e-01
3.475926208000000202e+02,6.332950620656487839e-01
3.477015685999999732e+02,7.044363926996389802e-01
3.478105163999999832e+02,6.302461858117605065e-01
3.479194946000000073e+02,7.120269111512856908e-01
3.480284728999999970e+02,6.763456396714506713e-01
3.481374511999999868e+02,7.211643913717289411e-01
3.482464294000000109e+02,6.555543169104812717e-01
3.483554381999999805e+02,7.442018091931353885e-01
3.484644470000000069e+02,7.176609654806265226e-01
3.485734557999999765e+02,7.700529817688742673e-01
3.486824646000000030e+02,7.275866921173447244e-01
3.487914733999999726e+02,7.647872304564183876e-01
3.489005126999999788e+02,7.209408226588563950e-01
3.490095519999999851e+02,7.478357680805961527e-01
3.491185912999999914e+02,7.177975111715917400e-01
3.492276305999999977e+02,7.562121844506349833e-01
3.493366699000000040e+02,6.552442552062189840e-01
3.494457396999999901e+02,7.149100913375208144e-01
3.495548095999999987e+02,6.442022945067756856e-01
3.496638793999999848e+02,7.044086885417290000e-01
3.497729797000000076e+02,6.382966784982354591e-01
3.498820496000000162e+02,7.059817064642011086e-01
3.499911498999999822e+02,6.563690692291640483e-01
3.501002502000000050e+02,7.195123734486830180e-01
3.502093505999999934e+02,6.782912408621750711e-01
3.503184813999999960e+02,7.431371375186015538e-01
3.504275817999999845e+02,7.133811213473274515e-01
3.505367125999999871e+02,7.650062973014645218e-01
3.506458739999999921e+02,7.227378348715088885e-01
3.507550049000000172e+02,7.724788055465329206e-01
3.508641357000000198e+02,7.188500497955786495e-01
3.509732971000000248e+02,7.666462737290338225e-01
3.510824584999999729e+02,6.984819546670263390e-01
3.511916198999999779e+02,7.378594280868390198e-01
3.513008118000000195e+02,6.470096733714449933e-01
3.514100037000000043e+02,7.253198303988516171e-01
3.515191955999999891e+02,6.419174683373940482e-01
3.516283874999999739e+02,7.041436891264879483e-01
3.517375792999999931e+02,6.244360442162403269e-01
3.518467711999999779e+02,7.132869098396696916e-01
3.519559937000000218e+02,6.885875893192749952e-01
3.520652160999999865e+02,7.182943460232349420e-01
3.521744385000000079e+02,6.800558567536830745e-01
3.522836914000000093e+02,7.510448976061330217e-01
3.523929137999999739e+02,7.026606538663286994e-01
3.525021666999999752e+02,7.546021924723628205e-01
3.526114196999999990e+02,7.149429092616498282e-01
3.527207030999999802e+02,7.856285450028627215e-01
3.528299561000000040e+02,7.222983847826155435e-01
3.529392394999999851e+02,7.643857497223069952e-01
3.530485229000000231e+02,7.020596882463318034e-01
3.531578064000000268e+02,7.548828703514923744e-01
3.532670898000000079e+02,6.665272342767468716e-01
3.533764037999999914e+02,7.145349370551649093e-01
3.534857177999999749e+02,6.686095346398263084e-01
3.535950316999999927e+02,7.013272937143202324e-01
3.537043456999999762e+02,6.549428789781159832e-01
3.538136901999999964e+02,7.275790532908975594e-01
3.539230041999999798e+02,6.493565819794112626e-01
3.540323485999999775e+02,7.145243878093376910e-01
3.541416930999999977e+02,6.855364247267721201e-01
3.542510680999999977e+02,7.374906964150721445e-01
3.543604126000000178e+02,6.785314766262962038e-01
3.544697876000000178e+02,7.442005313616180118e-01
3.545791626000000178e+02,7.137824606470992705e-01
3.546885376000000178e+02,7.576684839156585527e-01
3.547979430999999977e+02,7.115516745422826306e-01
3.549073180999999977e+02,7.549266755564997267e-01
3.550167235999999775e+02,6.880672625501889073e-01
3.551261291999999798e+02,7.481055382956349753e-01
3.552355347000000165e+02,6.699323442674911533e-01
3.553449706999999762e+02,7.254941511816368482e-01
3.554544066999999927e+02,6.633467275797703122e-01
3.555638427999999749e+02,7.024732367324171278e-01
3.556732787999999914e+02,6.353033003211873142e-01
3.557827148000000079e+02,6.921533602917008254e-01
3.558921814000000268e+02,6.319834897866029033e-01
3.560016173999999864e+02,7.139919671496728348e-01
3.561110840000000053e+02,6.692803228232987456e-01
3.562205811000000040e+02,7.401760556069706398e-01
3.563300476000000003e+02,6.848233085292827482e-01
3.564395446999999990e+02,7.529604378236672835e-01
3.565490416999999752e+02,7.105270343103395891e-01
3.566585387999999739e+02,7.605133977579967564e-01
3.567680358999999726e+02,7.177440121880038770e-01
3.568775635000000079e+02,7.549670575563489638e-01
3.569870604999999841e+02,7.170177122155877436e-01
3.570965881000000195e+02,7.500578390803588347e-01
3.572061156999999980e+02,6.876243992142206940e-01
3.573156738000000132e+02,7.118799316227636398e-01
3.574252013999999917e+02,6.305381488823574854e-01
3.575347595000000069e+02,7.055479821404673224e-01
3.576443176000000221e+02,6.449753450256934251e-01
3.577539062000000172e+02,7.123724500094450462e-01
3.578634643999999980e+02,6.179607335177265126e-01
3.579730529999999931e+02,7.107926114806404350e-01
3.580826415999999881e+02,6.811789149885876249e-01
3.581922301999999831e+02,7.363565734345366431e-01
3.583018187999999782e+02,6.918059549146358123e-01
3.584114379999999755e+02,7.640055609735492137e-01
3.585210266000000274e+02,7.179842655783758021e-01
3.586306458000000248e+02,7.714154530744256055e-01
3.587402648999999997e+02,7.273678547878678069e-01
3.588499145999999769e+02,7.603161354453329412e-01
3.589595337000000086e+02,6.966352348513752402e-01
3.590691833000000202e+02,7.476848731010793392e-01
3.591788329999999974e+02,7.003267235870584972e-01
3.592884826999999746e+02,7.196508951524416275e-01
3.593981628000000228e+02,6.595667218024657830e-01
3.595078429999999798e+02,7.104862303468485463e-01
3.596175231999999937e+02,6.438400718435270953e-01
3.597272034000000076e+02,7.085370880478566447e-01
3.598368834999999990e+02,6.510196711080786791e-01
3.599465637000000129e+02,7.091751581228206147e-01
3.600562744000000066e+02,6.698762714582910949e-01
3.601659851000000003e+02,7.306374785951633699e-01
3.602756957999999941e+02,6.811656630048886774e-01
3.603854370000000245e+02,7.329012284898525076e-01
3.604951477000000182e+02,7.094081965208355323e-01
3.606048888999999917e+02,7.685772576749739793e-01
3.607146301000000221e+02,6.985319949529881223e-01
3.608243712999999957e+02,7.514408670260396272e-01
3.609341430999999716e+02,7.092016884720940828e-01
3.610439147999999818e+02,7.369345261675463998e-01
3.611536560000000122e+02,6.816592206183572644e-01
3.612634277000000225e+02,7.707379496012521924e-01
3.613732299999999782e+02,6.599850227527547242e-01
3.614830016999999884e+02,7.072493889083085739e-01
3.615928040000000010e+02,6.355893176125450017e-01
3.617026061999999911e+02,6.974887668834546250e-01
3.618124083999999812e+02,6.369450083201969592e-01
3.619222106999999937e+02,7.196163777263798744e-01
3.620320434999999861e+02,6.783184612593096130e-01
3.621418762000000129e+02,7.326438368732297590e-01
3.622517090000000053e+02,6.979691985078384509e-01
3.623615416999999752e+02,7.422928680858270623e-01
3.624713745000000245e+02,7.043518114863459578e-01
3.625812377999999967e+02,7.606603909185667423e-01
3.626911011000000258e+02,7.258266423331967143e-01
3.628009643999999980e+02,7.544818695329525982e-01
3.629108276000000046e+02,6.944582805945915815e-01
3.630207214000000135e+02,7.339815967867925339e-01
3.631305846999999858e+02,6.919645051873021258e-01
3.632404784999999947e+02,7.266140356360207830e-01
3.633503723000000036e+02,6.519517432008616886e-01
3.634602965999999924e+02,7.180319191380567512e-01
3.635701904000000013e+02,6.464275231201553895e-01
3.636801146999999901e+02,7.132372593359886936e-01
3.637900391000000013e+02,6.585182651808254573e-01
3.638999633999999901e+02,7.178766988646413383e-01
3.640099182000000155e+02,6.824020143361642088e-01
3.641198425000000043e+02,7.184967403251941720e-01
3.642297973999999954e+02,6.904438574034892362e-01
3.643397522000000208e+02,7.451597593013843390e-01
3.644497069999999894e+02,7.054413489886018906e-01
3.645596924000000172e+02,7.559107058153808900e-01
3.646696471999999858e+02,7.103931353977508412e-01
3.647796326000000136e+02,7.479960311474068702e-01
3.648896179000000188e+02,7.045501966179035236e-01
3.649996338000000264e+02,7.461122594203962732e-01
3.651096190999999749e+02,6.787812657291920626e-01
3.652196349999999825e+02,7.121140695684053945e-01
3.653296508999999901e+02,6.627642940448474906e-01
3.654396666999999752e+02,7.205232631160597423e-01
3.655496825999999828e+02,6.550036444881075504e-01
3.656597290000000271e+02,7.227802174555501002e-01
3.657697448999999779e+02,6.651653232492508172e-01
3.658797913000000221e+02,7.130717380210356282e-01
3.659898681999999894e+02,6.826086164938663936e-01
3.660999145999999769e+02,7.238019475417944992e-01
3.662099915000000010e+02,7.150588772043622310e-01
3.663200378000000228e+02,7.441565747492825400e-01
3.664301146999999901e+02,7.167235010174117793e-01
3.665402222000000165e+02,7.586551944601009900e-01
3.666502990999999838e+02,7.125228380191537259e-01
3.667604064999999878e+02,7.410299412237055794e-01
3.668705138999999917e+02,7.096344927234539135e-01
3.669806212999999957e+02,7.434179468852194494e-01
3.670907288000000221e+02,7.050175395345075202e-01
3.672008362000000261e+02,7.183480293652666493e-01
3.673109741000000099e+02,6.535718643917651782e-01
3.674211121000000162e+02,7.051594327712680244e-01
3.675312500000000000e+02,6.684983768146929295e-01
3.676413878999999838e+02,6.966787663943363462e-01
3.677515564000000268e+02,6.687178083314776478e-01
3.678617249000000129e+02,7.081352070658663012e-01
3.679718932999999765e+02,6.565367290757101459e-01
3.680820618000000195e+02,7.092029976722679097e-01
3.681922301999999831e+02,6.913991134902122138e-01
3.683024292000000059e+02,7.224121764228724762e-01
3.684125976999999921e+02,7.102540425792864820e-01
3.685227965999999924e+02,7.473844392078700105e-01
3.686330260999999950e+02,7.164116393965478391e-01
3.687432251000000178e+02,7.456321255211529886e-01
3.688534546000000205e+02,6.908464136186341920e-01
3.689636535999999865e+02,7.253450186008574274e-01
3.690738830999999891e+02,7.000394581022371110e-01
3.691841430999999716e+02,7.237263059805660870e-01
3.692943725999999742e+02,6.694114873191502335e-01
3.694046326000000136e+02,6.976255019981746353e-01
3.695148925999999960e+02,6.365442259581852724e-01
3.696251525999999785e+02,7.088061189343330959e-01
3.697354126000000178e+02,6.566371297302484589e-01
3.698456726000000003e+02,6.885979123259809986e-01
3.699559631000000195e+02,6.713568330971179110e-01
3.700662537000000043e+02,7.094665736578097404e-01
3.701765442000000235e+02,6.960219449334029695e-01
3.702868346999999858e+02,7.347213175954525610e-01
3.703971558000000073e+02,7.030779147273436003e-01
3.705074768000000063e+02,7.438618593708735682e-01
3.706177673000000254e+02,7.071655711222843976e-01
3.707281189000000268e+02,7.377373876776045503e-01
3.708384399000000258e+02,7.168993011550562899e-01
3.709487915000000271e+02,7.229918935246734124e-01
3.710591125000000261e+02,7.073162374793668938e-01
3.711694641000000274e+02,7.131392963647191774e-01
3.712798156999999719e+02,6.609139664639628320e-01
3.713901978000000099e+02,7.068741639365698770e-01
3.715005492999999888e+02,6.779282997663603760e-01
3.716109314000000268e+02,7.145028874268999353e-01
3.717213135000000079e+02,6.764169966015791680e-01
3.718316955999999891e+02,7.173012747241273024e-01
3.719421082000000069e+02,6.681365738017186473e-01
3.720524902000000225e+02,7.213786112471117784e-01
3.721629027999999835e+02,6.906451624093725705e-01
3.722733154000000013e+02,7.358449615965202417e-01
3.723837280000000192e+02,7.020853838813247982e-01
3.724941711000000168e+02,7.446166188081767556e-01
3.726046142999999802e+02,6.990374112912124405e-01
3.727150268999999980e+02,7.500927765794724866e-01
3.728254699999999957e+02,7.032303533892354519e-01
3.729359435999999732e+02,7.549099478663022778e-01
3.730463867000000278e+02,6.874013810850717610e-01
3.731568604000000278e+02,7.126921491935234165e-01
3.732673340000000053e+02,6.605357067212868083e-01
3.733778075999999828e+02,7.226960671627038479e-01
3.734882812000000172e+02,6.793136480600945326e-01
3.735987853999999970e+02,7.159456765980893866e-01
3.737092589999999745e+02,6.743329307160061958e-01
3.738197632000000112e+02,7.341356634237359291e-01
3.739302673000000254e+02,6.749485307030234083e-01
3.740408019999999851e+02,7.341493724792047537e-01
3.741513062000000218e+02,6.937894005369227290e-01
3.742618408000000159e+02,7.333736900672178649e-01
3.743723754999999755e+02,6.980772699178355856e-01
3.744829101999999921e+02,7.470875694078200624e-01
3.745934447999999861e+02,7.243188600786217846e-01
3.747040099999999825e+02,7.353208394724279895e-01
3.748145751999999788e+02,7.098931494392628494e-01
3.749251098999999954e+02,7.291359259583412022e-01
3.750357055999999716e+02,6.720954543944787085e-01
3.751462708000000248e+02,7.052276297189402632e-01
3.752568665000000010e+02,6.489551493793477288e-01
3.753674315999999749e+02,7.002946984486084769e-01
3.754780273000000079e+02,6.583806787872348298e-01
3.755886229999999841e+02,6.936130906600659340e-01
3.756992493000000195e+02,6.755186592489069719e-01
3.758098449999999957e+02,7.138344756702271754e-01
3.759204712000000086e+02,6.800246144829050765e-01
3.760310974000000215e+02,7.254761577734224476e-01
3.761417235999999775e+02,6.930967069763412924e-01
3.762523803999999927e+02,7.241549939959871507e-01
3.763630066000000056e+02,7.076868501130901823e-01
3.764736632999999983e+02,7.451487686297116886e-01
3.765843201000000136e+02,7.054313550886731621e-01
3.766949768000000063e+02,7.404179975613950360e-01
3.768056641000000013e+02,7.031414411567534772e-01
3.769163207999999941e+02,7.431344870648746159e-01
3.770270080999999891e+02,6.727169493124689481e-01
3.771376953000000185e+02,7.193822159501721547e-01
3.772484130999999934e+02,6.573330430368554689e-01
3.773591003000000228e+02,6.972164531779954100e-01
3.774698180999999977e+02,6.575932259260760526e-01
3.775805053999999927e+02,7.058104490022215627e-01
3.776912231000000020e+02,6.621785033821333544e-01
3.778019714000000135e+02,7.139953249655172085e-01
3.779126891999999884e+02,6.755468408576520423e-01
3.780234375000000000e+02,7.190494311163400099e-01
3.781341858000000116e+02,6.775952903989349574e-01
3.782449341000000231e+02,7.282639134256521096e-01
3.783556823999999779e+02,6.976198549951195815e-01
3.784664306999999894e+02,7.326106461290440297e-01
3.785772094999999808e+02,6.881291530157898073e-01
3.786879882999999722e+02,7.357256189566634408e-01
3.787987671000000205e+02,6.900266426679175780e-01
3.789095459000000119e+02,7.289091617953367130e-01
3.790203551999999831e+02,6.848821457822720227e-01
3.791311339999999745e+02,7.151555969794080037e-01
3.792419434000000251e+02,6.681586387915704472e-01
3.793527526999999964e+02,7.159140927169931334e-01
3.794635925000000043e+02,6.514606318183310263e-01
3.795744018999999980e+02,6.972097173396766268e-01
3.796852417000000059e+02,6.585011257117427963e-01
3.797960815000000139e+02,7.011375686146121833e-01
3.799069213999999874e+02,6.839069786918027249e-01
3.800177611999999954e+02,7.272659141160729979e-01
3.801286316000000056e+02,6.936549189820094830e-01
3.802394714000000135e+02,7.398851810731330580e-01
3.803503418000000238e+02,6.978907430421752434e-01
3.804612121999999772e+02,7.419025097991545081e-01
3.805720825000000218e+02,6.960313755318029427e-01
3.806829834000000119e+02,7.387998163146223263e-01
3.807938843000000020e+02,6.983586237744686676e-01
3.809047851999999921e+02,7.216358132208018361e-01
3.810156860000000165e+02,6.852861020485361276e-01
3.811265869000000066e+02,7.061276614197173895e-01
3.812374877999999967e+02,6.628536440870447244e-01
3.813484192000000235e+02,6.984650009149806493e-01
3.814593505999999934e+02,6.557571963946940974e-01
3.815702820000000202e+02,7.039886231084955259e-01
3.816812133999999901e+02,6.577954667989973636e-01
3.817921752999999967e+02,6.965937184007401362e-01
3.819031372000000033e+02,6.715391400720720494e-01
3.820140685999999732e+02,7.099801338344873258e-01
3.821250610000000165e+02,6.811103198047842033e-01
3.822360229000000231e+02,7.232126150902447037e-01
3.823469848999999954e+02,6.892380641322717327e-01
3.824579772999999818e+02,7.212826004942156644e-01
3.825689697000000251e+02,7.026168477889005448e-01
3.826799621999999772e+02,7.294781764725496442e-01
3.827909546000000205e+02,6.869203043815440557e-01
3.829019774999999868e+02,7.207255299902545209e-01
3.830129699999999957e+02,6.815155318086466574e-01
3.831239929000000188e+02,7.028112519221909604e-01
3.832350159000000076e+02,6.574678851928233980e-01
3.833460693000000106e+02,6.839874300485653258e-01
3.834570922999999993e+02,6.605715431913209423e-01
3.835681458000000248e+02,7.035589137233031476e-01
3.836791992000000278e+02,6.714810603264879107e-01
3.837902526999999964e+02,7.038231389682235717e-01
3.839013062000000218e+02,6.764293907686431684e-01
3.840123901000000046e+02,7.088282559881554645e-01
3.841234435999999732e+02,6.803407245561861050e-01
3.842345275999999785e+02,7.132881681603706614e-01
3.843456115999999838e+02,6.879730139818003298e-01
3.844567261000000258e+02,7.128745118367926237e-01
3.845678100999999742e+02,6.846961836068146123e-01
3.846789246000000162e+02,7.154831765719369407e-01
3.847900391000000013e+02,6.786946316972001236e-01
3.849011535999999865e+02,7.142124460164667177e-01
3.850122680999999716e+02,6.731605313648124644e-01
3.851233826000000136e+02,6.995579484962340944e-01
3.852345275999999785e+02,6.606558004940120687e-01
