Wavelength,Intensity
4.221139526000000046e+02,7.950421698950016491e-01
4.222269896999999901e+02,7.909574815713538154e-01
4.223399962999999957e+02,7.922461197484709228e-01
4.224530333999999812e+02,7.929396582182135500e-01
4.225660705999999891e+02,7.945282855720131598e-01
4.226791076999999746e+02,7.930258595981942715e-01
4.227921752999999967e+02,7.945322956263976000e-01
4.229052123999999822e+02,7.974142132946200334e-01
4.230182800000000043e+02,8.001652734132601585e-01
4.231313170999999898e+02,7.995101004244959952e-01
4.232443847999999775e+02,8.003966575314325205e-01
4.233574828999999795e+02,7.980668553984092695e-01
4.234705505000000016e+02,7.984082350404044792e-01
4.235836181999999894e+02,8.007962963218436814e-01
4.236967162999999914e+02,8.044868345228304296e-01
4.238098145000000159e+02,8.047626940598342493e-01
4.239229126000000178e+02,8.082705533233863759e-01
4.240360107000000198e+02,8.078533894264509074e-01
4.241491394000000241e+02,8.083183849804748133e-01
4.242622375000000261e+02,8.106654801200928739e-01
4.243753661999999736e+02,8.135141987750439396e-01
4.244884948999999779e+02,8.071783822720638435e-01
4.246016235000000165e+02,8.087576577231746500e-01
4.247147522000000208e+02,8.106405665651712500e-01
4.248279114000000050e+02,8.124190068536771836e-01
4.249410399999999868e+02,8.109614057811704857e-01
4.250541992000000278e+02,8.101784430427273476e-01
4.251673584000000119e+02,8.103532211690590570e-01
4.252805175999999960e+02,8.122500245678792030e-01
4.253936767999999802e+02,8.090381619332498442e-01
4.255068665000000010e+02,8.094093178130011834e-01
4.256200256000000195e+02,8.118587261337881777e-01
4.257332152999999835e+02,8.103411373652256167e-01
4.258464050000000043e+02,8.111109858138176865e-01
4.259595947000000251e+02,8.158248147279818507e-01
4.260728149000000258e+02,8.155674880372042468e-01
4.261860045999999898e+02,8.169013533479332345e-01
4.262992249000000129e+02,8.166015808570437073e-01
4.264124451000000136e+02,8.204979846081500439e-01
4.265256653000000142e+02,8.188028998739026454e-01
4.266388855000000149e+02,8.187434639941870707e-01
4.267521057000000155e+02,8.180611913753533804e-01
4.268653563999999960e+02,8.192609967648999403e-01
4.269786071999999990e+02,8.180503685704429984e-01
4.270918578999999795e+02,8.169781671441499471e-01
4.272051086000000168e+02,8.173478030201057898e-01
4.273183594000000198e+02,8.213190463044441891e-01
4.274316101000000003e+02,8.231707861521687652e-01
4.275448913999999832e+02,8.242683187833557135e-01
4.276581726000000003e+02,8.239410837495063644e-01
4.277714538999999832e+02,8.237924139709743576e-01
4.278847351000000003e+02,8.229705558205324678e-01
4.279980163999999832e+02,8.239060761034006086e-01
4.281113280999999802e+02,8.227379549302906714e-01
4.282246094000000198e+02,8.259110325313996359e-01
4.283379211000000168e+02,8.256240937362797627e-01
4.284512328999999795e+02,8.296921645554657943e-01
4.285645446999999990e+02,8.275897485277511345e-01
4.286778563999999960e+02,8.261813240909826606e-01
4.287911986999999954e+02,8.293330258786352216e-01
4.289045409999999947e+02,8.314004382356435796e-01
4.290178528000000142e+02,8.309122500857569760e-01
4.291312255999999934e+02,8.332007124787857988e-01
4.292445678999999927e+02,8.350899672744221958e-01
4.293579101999999921e+02,8.350435857118783112e-01
4.294712830000000281e+02,8.311551945396388197e-01
4.295846252000000050e+02,8.333656399273902116e-01
4.296979979999999841e+02,8.344287022418998001e-01
4.298113708000000202e+02,8.334130056992875568e-01
4.299247437000000218e+02,8.303137106565980918e-01
4.300381469999999808e+02,8.325742178470838528e-01
4.301515198000000169e+02,8.344465180233017199e-01
4.302649230999999759e+02,8.344629512127129667e-01
4.303783263999999917e+02,8.361102365459850416e-01
4.304917297000000076e+02,8.373979003771638840e-01
4.306051330999999891e+02,8.377471499497708418e-01
4.307185668999999848e+02,8.373933455871588327e-01
4.308319702000000007e+02,8.347904523867185622e-01
4.309454041000000188e+02,8.339229124891130995e-01
4.310588379000000145e+02,8.395847767267953232e-01
4.311722717000000102e+02,8.422183026271009565e-01
4.312857055999999716e+02,8.442698500837492182e-01
4.313991699000000040e+02,8.450600590270833656e-01
4.315126038000000221e+02,8.456374102665477066e-01
4.316260680999999977e+02,8.454365650576617375e-01
4.317395324999999957e+02,8.468265347929199161e-01
4.318529968000000281e+02,8.486843941145734149e-01
4.319664612000000261e+02,8.501197817141579183e-01
4.320799561000000040e+02,8.463498065551278149e-01
4.321934509000000162e+02,8.446442060202937752e-01
4.323069153000000142e+02,8.398305729914048445e-01
4.324204101999999921e+02,8.422048623857413263e-01
4.325339050000000043e+02,8.458430876372203810e-01
4.326474304000000188e+02,8.480690538782608145e-01
4.327609252999999967e+02,8.507289558453180467e-01
4.328744507000000112e+02,8.520004114936925443e-01
4.329879761000000258e+02,8.494541386173782849e-01
4.331015014999999835e+02,8.499017844287146684e-01
4.332150268999999980e+02,8.519471512202041463e-01
4.333285521999999901e+02,8.531534172810216754e-01
4.334421082000000069e+02,8.510536852561149113e-01
4.335556334999999990e+02,8.479019619120458096e-01
4.336691895000000159e+02,8.500432518388859604e-01
4.337827454000000102e+02,8.524874200393005585e-01
4.338963013000000046e+02,8.510217693113307780e-01
4.340098876999999788e+02,8.523872035843079731e-01
4.341234435999999732e+02,8.541285547676522594e-01
4.342370300000000043e+02,8.583634411133799214e-01
4.343506165000000010e+02,8.574214761215225300e-01
4.344642028999999752e+02,8.569953346805678773e-01
4.345777893000000063e+02,8.597364552023308848e-01
4.346913756999999805e+02,8.594799417189276092e-01
4.348049927000000139e+02,8.538177768414415558e-01
4.349185790999999881e+02,8.539767199723369284e-01
4.350321959999999990e+02,8.556648046698283050e-01
4.351458129999999755e+02,8.581676874915232789e-01
4.352594298999999864e+02,8.568265210883112548e-01
4.353730773999999997e+02,8.577873054378406525e-01
4.354866943000000106e+02,8.611931416272736728e-01
4.356003418000000238e+02,8.616151306581054659e-01
4.357139892999999802e+02,8.618185985151308737e-01
4.358276367000000278e+02,8.632493019716327431e-01
4.359412841999999841e+02,8.651064944215710595e-01
4.360549621999999772e+02,8.686896246111127651e-01
4.361686096000000248e+02,8.666213807716431905e-01
4.362822876000000178e+02,8.616495116820603872e-01
4.363959656000000109e+02,8.596072122941555982e-01
4.365096436000000040e+02,8.630782497617333071e-01
4.366233214999999745e+02,8.639896555316067817e-01
4.367369995000000245e+02,8.664704686076263318e-01
4.368507079999999974e+02,8.676052037855549459e-01
4.369644165000000271e+02,8.685037045388062094e-01
4.370780945000000202e+02,8.706410439080565222e-01
4.371918029999999931e+02,8.693553164021803337e-01
4.373055420000000026e+02,8.671642679380666685e-01
4.374192504999999755e+02,8.698177797559691893e-01
4.375329894999999851e+02,8.769773501246147518e-01
4.376466980000000149e+02,8.759774721380565454e-01
4.377604370000000245e+02,8.730274818280083782e-01
4.378741759999999772e+02,8.730443829201521844e-01
4.379879149999999868e+02,8.709514093438034399e-01
4.381016845999999987e+02,8.725150030496238163e-01
4.382154236000000083e+02,8.747795865976570884e-01
4.383291930999999977e+02,8.742592253371662681e-01
4.384429625999999871e+02,8.723856718118545572e-01
4.385567321999999990e+02,8.740590323652058791e-01
4.386705016999999884e+02,8.779376319965123132e-01
4.387843017999999802e+02,8.791684278755230730e-01
4.388980713000000264e+02,8.737427310166102634e-01
4.390118712999999957e+02,8.715079003981890393e-01
4.391256713999999874e+02,8.739530312046811522e-01
4.392394714000000135e+02,8.782002985817591867e-01
4.393532715000000053e+02,8.776216299511795382e-01
4.394670714999999745e+02,8.758361214534253758e-01
4.395809021000000030e+02,8.774512419033075883e-01
4.396947326999999746e+02,8.787311011510108294e-01
4.398085327000000007e+02,8.785461517410398935e-01
4.399223632999999722e+02,8.802407935548322016e-01
4.400362243999999805e+02,8.832860231595468514e-01
4.401500548999999864e+02,8.891816192100514549e-01
4.402639159999999947e+02,8.849189492757525421e-01
4.403777466000000231e+02,8.808089094725111146e-01
4.404916076999999746e+02,8.802581294944974433e-01
4.406054687999999828e+02,8.829823665859722892e-01
4.407193298000000254e+02,8.834182361942430894e-01
4.408332214000000135e+02,8.830866090346749520e-01
4.409470825000000218e+02,8.842968565823918770e-01
4.410609741000000099e+02,8.878195286040958534e-01
4.411748656999999980e+02,8.884534613905552547e-01
4.412887572999999861e+02,8.847172807043751641e-01
4.414026488999999742e+02,8.867978407418084519e-01
4.415165405000000192e+02,8.906209269227377545e-01
4.416304625999999871e+02,8.878860641522611230e-01
4.417443541999999752e+02,8.831828316532184253e-01
4.418582764000000225e+02,8.859916166109785829e-01
4.419721984999999904e+02,8.882069632804791004e-01
4.420861206000000152e+02,8.862344669496207139e-01
4.422000732000000198e+02,8.882429249149619288e-01
4.423139954000000102e+02,8.912625754423671998e-01
4.424279480000000149e+02,8.916526421366466337e-01
4.425419006000000195e+02,8.900735827818412327e-01
4.426558532999999898e+02,8.928169984386180591e-01
4.427698058999999944e+02,8.949855563223414467e-01
4.428837584999999990e+02,8.948282710867420109e-01
4.429977417000000059e+02,8.954034811302871155e-01
4.431116943000000106e+02,8.961989885869289241e-01
4.432256775000000175e+02,8.938388254582294579e-01
4.433396606000000020e+02,8.957611801205950242e-01
4.434536438000000089e+02,8.966830782610289985e-01
4.435676574999999957e+02,8.983780469327332652e-01
4.436816405999999802e+02,8.998037237465471572e-01
4.437956543000000238e+02,9.019181774919349248e-01
4.439096374999999739e+02,9.007624355384826753e-01
4.440236510999999950e+02,8.990285893198135536e-01
4.441376647999999818e+02,8.982806700904436559e-01
4.442517090000000053e+02,8.992282752763843812e-01
4.443657226999999921e+02,8.993771479778526201e-01
4.444797667999999931e+02,9.001482471709382205e-01
4.445938110000000165e+02,9.013833654430599696e-01
4.447078247000000033e+02,9.007607170740423719e-01
4.448218994000000066e+02,8.960228132471780293e-01
4.449359435999999732e+02,8.972649297839110361e-01
4.450499877999999967e+02,8.975173395830444711e-01
4.451640625000000000e+02,9.001009514838728132e-01
4.452781372000000033e+02,8.987522174353699267e-01
4.453921814000000268e+02,8.966327049632787372e-01
4.455062866000000099e+02,8.973602802683473545e-01
4.456203613000000132e+02,8.996239441560264227e-01
4.457344360000000165e+02,8.984342641972716814e-01
4.458485413000000221e+02,9.012679500678435485e-01
4.459626160000000255e+02,9.018853982859638130e-01
4.460767212000000086e+02,9.016585319207692795e-01
4.461908263999999917e+02,9.032495892552855343e-01
4.463049621999999772e+02,9.072200925805825600e-01
4.464190674000000172e+02,9.087803089015547009e-01
4.465331726000000003e+02,9.060823019400576772e-01
4.466473083000000202e+02,9.078263551321327229e-01
4.467614441000000056e+02,9.105071566782197978e-01
4.468755798000000254e+02,9.103034082290422102e-01
4.469897156000000109e+02,9.092032514748088490e-01
4.471038512999999739e+02,9.119810204973421985e-01
4.472180175999999960e+02,9.137473027021456584e-01
4.473321837999999957e+02,9.092171868928421441e-01
4.474463195999999812e+02,9.051876498628935730e-01
4.475604857999999808e+02,9.032279084451249052e-01
4.476746521000000030e+02,9.021430166941050155e-01
4.477888489000000050e+02,9.018333817680695974e-01
4.479030151000000046e+02,9.039466456564420049e-01
4.480172119000000066e+02,9.066829991032353542e-01
4.481314087000000086e+02,9.084804925703985345e-01
4.482456055000000106e+02,9.058835897700325823e-01
4.483598021999999901e+02,9.072244857977285193e-01
4.484739989999999921e+02,9.104445037488687609e-01
4.485881957999999941e+02,9.105180689747301992e-01
4.487024230999999759e+02,9.118251621361240788e-01
4.488166504000000145e+02,9.135435666561827484e-01
4.489308776999999964e+02,9.126330507758646515e-01
4.490451049999999782e+02,9.116664596845219792e-01
4.491593323000000169e+02,9.108888198338846998e-01
4.492735595999999987e+02,9.117909970715867285e-01
4.493878174000000172e+02,9.160088206066832051e-01
4.495020446999999990e+02,9.104434591045338365e-01
4.496163025000000175e+02,9.022635771353230139e-01
4.497305602999999792e+02,9.043542465240062000e-01
4.498448180999999977e+02,9.100765280665551460e-01
4.499591063999999960e+02,9.131789341240368341e-01
4.500733642999999802e+02,9.173037811747346559e-01
4.501876525999999785e+02,9.166490037203668395e-01
4.503019408999999769e+02,9.139225990482897632e-01
4.504162291999999752e+02,9.107042832919425290e-01
4.505305175999999960e+02,9.036134658476949744e-01
4.506448058999999944e+02,9.065429269233186149e-01
4.507591247999999950e+02,9.110278001828624461e-01
4.508734130999999934e+02,9.133132916838929694e-01
4.509877319000000284e+02,9.142182378147833965e-01
4.511020507999999722e+02,9.118202981107987881e-01
4.512163696000000073e+02,9.133332782113725568e-01
4.513306885000000079e+02,9.158668864203410864e-01
4.514450378000000228e+02,9.172852057460412212e-01
4.515593567000000235e+02,9.171536966759092913e-01
4.516737061000000040e+02,9.184953967969166078e-01
4.517880554000000188e+02,9.163586127324155894e-01
4.519024047999999993e+02,9.147085470837132970e-01
4.520167541999999798e+02,9.178421371550675723e-01
4.521311034999999947e+02,9.151943829214059800e-01
4.522454834000000119e+02,9.113326645167876272e-01
4.523598632999999722e+02,9.155855596997942714e-01
4.524742125999999871e+02,9.200522951901685120e-01
4.525885925000000043e+02,9.220683027192998482e-01
4.527030029000000013e+02,9.185919289816886213e-01
4.528173828000000185e+02,9.176812581411206704e-01
4.529317626999999788e+02,9.172015419983785556e-01
4.530461730999999759e+02,9.176937608222766052e-01
4.531605834999999729e+02,9.207969958300559199e-01
4.532749939000000268e+02,9.205487989671091720e-01
4.533894043000000238e+02,9.175348418953334084e-01
4.535038147000000208e+02,9.153866517652807788e-01
4.536182251000000178e+02,9.188154397903181003e-01
4.537326659999999947e+02,9.203930697852545917e-01
4.538471069000000284e+02,9.198037794535097733e-01
4.539615479000000278e+02,9.198599873172588204e-01
4.540759888000000046e+02,9.210390752398002201e-01
4.541904296999999815e+02,9.188407570544673275e-01
4.543048706000000152e+02,9.174531895224283806e-01
4.544193419999999719e+02,9.177336767225052760e-01
4.545337830000000281e+02,9.183617131539176803e-01
4.546482543999999848e+02,9.166538746706847096e-01
4.547627257999999983e+02,9.200840804370284953e-01
4.548771972999999775e+02,9.247363083983253240e-01
4.549916992000000278e+02,9.246214773753868021e-01
4.551061707000000069e+02,9.269317101080282173e-01
4.552206726000000003e+02,9.248955741507403072e-01
4.553351440000000139e+02,9.245333765223131550e-01
4.554496459999999729e+02,9.256710915174305443e-01
4.555641479000000231e+02,9.207509986826601933e-01
4.556786804000000188e+02,9.200192686954399290e-01
4.557931823999999779e+02,9.209487225779557917e-01
4.559077148000000079e+02,9.221691515977180620e-01
4.560222168000000238e+02,9.205239425441399392e-01
4.561367493000000195e+02,9.197633729215041187e-01
4.562512816999999927e+02,9.222133488836574688e-01
4.563658141999999884e+02,9.236584622978571968e-01
4.564803772000000208e+02,9.240245744499183678e-01
4.565949097000000165e+02,9.273478724695378705e-01
4.567094726999999921e+02,9.292065464908922934e-01
4.568240356000000020e+02,9.271760902689533124e-01
4.569385985999999775e+02,9.246849854229822752e-01
4.570531616000000099e+02,9.235456787260027944e-01
4.571677245999999855e+02,9.232598055874091658e-01
4.572822876000000178e+02,9.254968038185682477e-01
4.573968810999999732e+02,9.280356118599956128e-01
4.575114745999999855e+02,9.301140713583225805e-01
4.576260680999999977e+02,9.281450287641556107e-01
4.577406616000000099e+02,9.306144891888394888e-01
4.578552551000000221e+02,9.350978502591846819e-01
4.579698485999999775e+02,9.350065686578298285e-01
4.580844726999999921e+02,9.326897915075830214e-01
4.581990662000000043e+02,9.272576214176819764e-01
4.583136901999999964e+02,9.268338566314080484e-01
4.584283141999999884e+02,9.299310092017282203e-01
4.585429381999999805e+02,9.317975217006094768e-01
4.586575622999999950e+02,9.314822877630374309e-01
4.587722168000000238e+02,9.306242442716371466e-01
4.588868408000000159e+02,9.281558587811052918e-01
4.590014954000000102e+02,9.261355509189093116e-01
4.591161498999999822e+02,9.249140130474825527e-01
4.592308044000000109e+02,9.254807002383629300e-01
4.593454590000000053e+02,9.261280238633919915e-01
4.594601440000000139e+02,9.287279090265601056e-01
4.595747986000000083e+02,9.285568600020920327e-01
4.596894836000000168e+02,9.281678186338594427e-01
4.598041686999999911e+02,9.258849217133793275e-01
4.599188538000000221e+02,9.306192357843389162e-01
4.600335387999999739e+02,9.306850303937794777e-01
4.601482239000000050e+02,9.307120619842962350e-01
4.602629089000000135e+02,9.308653226687851889e-01
4.603776245000000245e+02,9.322667219948198580e-01
4.604923400999999785e+02,9.306723279123725323e-01
4.606070556999999894e+02,9.282285992001270136e-01
4.607217711999999779e+02,9.268678780028218878e-01
4.608364867999999888e+02,9.307103033921919621e-01
4.609512023999999997e+02,9.304871733857299487e-01
4.610659484999999904e+02,9.341050877079312142e-01
4.611806641000000013e+02,9.341431955273810095e-01
4.612954101999999921e+02,9.343082525264936322e-01
4.614101562000000172e+02,9.309675126703008674e-01
4.615249023000000079e+02,9.302211485715523587e-01
4.616396483999999987e+02,9.304769979561784421e-01
4.617544250000000261e+02,9.280962272343052932e-01
4.618691711000000168e+02,9.302419636458294505e-01
4.619839478000000099e+02,9.317278994148188165e-01
4.620987243999999805e+02,9.356398939565231387e-01
4.622135010000000079e+02,9.381224966767789386e-01
4.623282775999999785e+02,9.362611901685510274e-01
4.624430846999999858e+02,9.355805439122335532e-01
4.625578613000000132e+02,9.332812067870788209e-01
4.626726684999999861e+02,9.328481296056169159e-01
4.627874451000000136e+02,9.326629133116203230e-01
4.629022522000000208e+02,9.296047415423757121e-01
4.630170898000000079e+02,9.280934862483822823e-01
4.631318969999999808e+02,9.273228292281304741e-01
4.632467040999999881e+02,9.325293784347601367e-01
4.633615416999999752e+02,9.379520277092695535e-01
4.634763489000000050e+02,9.365063448936810087e-01
4.635911864999999921e+02,9.345135355249529763e-01
4.637060242000000017e+02,9.353955333066108491e-01
4.638208617999999888e+02,9.366512498371313278e-01
4.639357299999999782e+02,9.313986861640289883e-01
4.640505676000000221e+02,9.302866702173285818e-01
4.641654358000000116e+02,9.323828762038162132e-01
4.642803040000000010e+02,9.316919556383591594e-01
4.643951415999999881e+02,9.271563946789985744e-01
4.645100403000000142e+02,9.252754527050338629e-01
4.646249083999999812e+02,9.282682869870769737e-01
4.647397766000000274e+02,9.313630519687523535e-01
4.648546752999999967e+02,9.326333469860550451e-01
4.649695434999999861e+02,9.329213841515605621e-01
4.650844420999999898e+02,9.291289993704910932e-01
4.651993408000000159e+02,9.318566680118222090e-01
4.653142394999999851e+02,9.372460276982060856e-01
4.654291382000000112e+02,9.367245087663073067e-01
4.655440674000000172e+02,9.306677029441756677e-01
4.656589660999999865e+02,9.271048065045423003e-01
4.657738952999999924e+02,9.261312384834392564e-01
4.658888244999999984e+02,9.308812682220526380e-01
4.660037537000000043e+02,9.302354583968478474e-01
4.661186829000000102e+02,9.348683528694806677e-01
4.662336425999999960e+02,9.387819497765702570e-01
4.663485718000000020e+02,9.399415487929240198e-01
4.664635314999999878e+02,9.388127148835621050e-01
4.665784606999999937e+02,9.334778801200144249e-01
4.666934203999999795e+02,9.342275963626039958e-01
4.668083801000000221e+02,9.341067346348720379e-01
4.669233704000000102e+02,9.333664632689279150e-01
4.670383300999999960e+02,9.340591938753168844e-01
4.671532897999999818e+02,9.337625557566852086e-01
4.672682800000000043e+02,9.349998526128443510e-01
4.673832702999999924e+02,9.358978635144356018e-01
4.674982605000000149e+02,9.342003216174268321e-01
4.676132506999999805e+02,9.339734117874477493e-01
4.677282410000000255e+02,9.330983240009387281e-01
4.678432617000000278e+02,9.340584095027980593e-01
4.679582520000000159e+02,9.359255426199117878e-01
4.680732727000000182e+02,9.313185877698262338e-01
4.681882934999999861e+02,9.330099724409178785e-01
4.683033141999999884e+02,9.319493473542886930e-01
4.684183350000000132e+02,9.325716391984719689e-01
4.685333557000000155e+02,9.334929277540100490e-01
4.686484070000000202e+02,9.320194725905324162e-01
4.687634277000000225e+02,9.287887426021637083e-01
4.688784790000000271e+02,9.286825318705775878e-01
4.689935302999999749e+02,9.313724584234241988e-01
4.691085815000000139e+02,9.334261578943524595e-01
4.692236328000000185e+02,9.364527359118943739e-01
4.693387146000000030e+02,9.370754395507142620e-01
4.694537659000000076e+02,9.361816935562909947e-01
4.695688476999999921e+02,9.353235354457586359e-01
4.696839294000000109e+02,9.369128369048171923e-01
4.697989807000000155e+02,9.386459570485659043e-01
4.699140929999999798e+02,9.407392370456676423e-01
4.700291748000000212e+02,9.405098204264096262e-01
4.701442566000000056e+02,9.388596758339949888e-01
4.702593689000000268e+02,9.356741775399781691e-01
4.703744507000000112e+02,9.413639936726345692e-01
4.704895629999999755e+02,9.400042602067265607e-01
4.706046752999999967e+02,9.355185811553577979e-01
4.707197876000000178e+02,9.365665783339396366e-01
4.708349304000000188e+02,9.362699871532511597e-01
4.709500426999999831e+02,9.366564537121790934e-01
4.710651854999999841e+02,9.384515674202731361e-01
4.711802979000000278e+02,9.377987727743293256e-01
4.712954406999999719e+02,9.389993881580526169e-01
4.714105834999999729e+02,9.389068072557651412e-01
4.715257262999999739e+02,9.437910422975105407e-01
4.716408996999999772e+02,9.396771756450940094e-01
4.717560424999999782e+02,9.350695238041286661e-01
4.718712158000000159e+02,9.320671887715470394e-01
4.719863586000000168e+02,9.316284176625907465e-01
4.721015320000000202e+02,9.311123122641005168e-01
4.722167053000000010e+02,9.271432145106990319e-01
4.723318787000000043e+02,9.241765842483504745e-01
4.724470825000000218e+02,9.270178693007258275e-01
4.725622559000000251e+02,9.328864521202492321e-01
4.726774596999999858e+02,9.331374214338052919e-01
4.727926636000000258e+02,9.327666887521732786e-01
4.729078673999999864e+02,9.334727776801169385e-01
4.730230713000000264e+02,9.343901832201333413e-01
4.731382750999999871e+02,9.374312039893645254e-01
4.732534790000000271e+02,9.357240497955368053e-01
4.733687133999999901e+02,9.317603701196627286e-01
4.734839172000000076e+02,9.336462073833973196e-01
4.735991516000000274e+02,9.345181634566002149e-01
4.737143859999999904e+02,9.327401442666668485e-01
4.738296204000000102e+02,9.352313177191987625e-01
4.739448547000000076e+02,9.365898596145746380e-01
4.740601196000000073e+02,9.389865129242664921e-01
4.741753540000000271e+02,9.363416617866343605e-01
4.742906189000000268e+02,9.373728476210565486e-01
4.744058838000000264e+02,9.404258578510437117e-01
4.745211487000000261e+02,9.395697994470713077e-01
4.746364136000000258e+02,9.373243017502894681e-01
4.747516785000000255e+02,9.403762065132477144e-01
4.748669434000000251e+02,9.433770778728969297e-01
4.749822388000000046e+02,9.450207578400224850e-01
4.750975037000000043e+02,9.422344196633142266e-01
4.752127990999999838e+02,9.460327066285835196e-01
4.753280945000000202e+02,9.434918837130427116e-01
4.754433898999999997e+02,9.410493593217088559e-01
4.755587158000000159e+02,9.424206430062644912e-01
4.756740111999999954e+02,9.378273125446465741e-01
4.757893371999999772e+02,9.317642678600904782e-01
4.759046326000000136e+02,9.349776194649922489e-01
4.760199584999999729e+02,9.365739030659103737e-01
4.761352843999999891e+02,9.367548819856641451e-01
4.762506104000000278e+02,9.375206826605602117e-01
4.763659362999999871e+02,9.408916760550997127e-01
4.764812926999999831e+02,9.441728571541809778e-01
4.765966187000000218e+02,9.438595694082345666e-01
4.767119751000000178e+02,9.421391999600409184e-01
4.768273315000000139e+02,9.410460730953519315e-01
4.769426879999999755e+02,9.420393072703464599e-01
4.770580444000000284e+02,9.410979823980489822e-01
4.771734008999999901e+02,9.427313385133786472e-01
4.772887878000000228e+02,9.418907964665645949e-01
4.774041442999999845e+02,9.398173960266111848e-01
4.775195312000000172e+02,9.363681113741834094e-01
4.776349182000000155e+02,9.359393254059451550e-01
4.777503052000000139e+02,9.379437587160085465e-01
4.778656920999999898e+02,9.390872419691406181e-01
4.779810790999999881e+02,9.349302474261450557e-01
4.780964966000000231e+02,9.326046908198698526e-01
4.782118834999999990e+02,9.372717384449269495e-01
4.783273009999999772e+02,9.387873898298116915e-01
4.784427185000000122e+02,9.381957238654514697e-01
4.785581359999999904e+02,9.373449316049848878e-01
4.786735535000000255e+02,9.386239083447206477e-01
4.787889708999999812e+02,9.395026960884103051e-01
4.789044188999999960e+02,9.394845961879607632e-01
4.790198363999999742e+02,9.396597513441271587e-01
4.791352843999999891e+02,9.380099385518098076e-01
4.792507324000000040e+02,9.356827544160749577e-01
4.793661804000000188e+02,9.371271051222647142e-01
4.794816283999999769e+02,9.413683426250193387e-01
4.795970763999999917e+02,9.442801072896427339e-01
4.797125244000000066e+02,9.414252811929404441e-01
4.798280029000000013e+02,9.371346297242411083e-01
4.799434813999999960e+02,9.376313098091737519e-01
4.800589600000000132e+02,9.403239400917920987e-01
4.801744080000000281e+02,9.404200083960052581e-01
4.802899170000000026e+02,9.371589557803376991e-01
4.804053954999999974e+02,9.353396561605084036e-01
4.805208739999999921e+02,9.374525207541298810e-01
4.806363830999999891e+02,9.410953305743878783e-01
4.807518921000000205e+02,9.423631571282372610e-01
4.808673706000000152e+02,9.417396115819692826e-01
4.809828795999999898e+02,9.390980329970115559e-01
4.810983886999999868e+02,9.330549585437570848e-01
4.812139281999999980e+02,9.323223242091157603e-01
4.813294372999999950e+02,9.367054860774381986e-01
4.814449768000000063e+02,9.404463728275000989e-01
4.815604857999999808e+02,9.433225877997941655e-01
4.816760254000000145e+02,9.399005236406444697e-01
4.817915649000000258e+02,9.369767776329939180e-01
4.819071045000000026e+02,9.363871395391664132e-01
4.820226440000000139e+02,9.356451835076782242e-01
4.821382141000000274e+02,9.379295924418640240e-01
4.822537537000000043e+02,9.376979366580832087e-01
4.823693236999999954e+02,9.378350343665705635e-01
4.824848938000000089e+02,9.358366569647618149e-01
4.826004639000000225e+02,9.374937484453044201e-01
4.827160339000000135e+02,9.395388341358483775e-01
4.828316040000000271e+02,9.413862249086765166e-01
4.829471740999999838e+02,9.369818276806479718e-01
4.830627746999999772e+02,9.382308880280185726e-01
4.831783752000000050e+02,9.402261850195300363e-01
4.832939453000000185e+02,9.388078194047744240e-01
4.834095459000000119e+02,9.378520611881502322e-01
4.835251465000000053e+02,9.368303218045590519e-01
4.836407775999999785e+02,9.388175617450136290e-01
4.837563781999999719e+02,9.404800397307392368e-01
4.838719788000000221e+02,9.396187150861620152e-01
4.839876098999999954e+02,9.361324484514988997e-01
4.841032410000000255e+02,9.388828474777465294e-01
4.842188720999999987e+02,9.444407352452733884e-01
4.843345031999999719e+02,9.472439674993323733e-01
4.844501343000000020e+02,9.435258438898338484e-01
4.845657653999999752e+02,9.410877253465880221e-01
4.846814269999999851e+02,9.384966526827551725e-01
4.847970581000000152e+02,9.435849306551113980e-01
4.849127197000000251e+02,9.445372949025870879e-01
4.850283812999999782e+02,9.396349961987753296e-01
4.851440430000000106e+02,9.366468303710719923e-01
4.852597046000000205e+02,9.343597359201761821e-01
4.853753661999999736e+02,9.328224474907924613e-01
4.854910583000000202e+02,9.351805873460513618e-01
4.856067199999999957e+02,9.373313729059139510e-01
4.857224120999999855e+02,9.378505684067909298e-01
4.858381041999999752e+02,9.371896172573453976e-01
4.859537963999999874e+02,9.394552929666856178e-01
4.860694884999999772e+02,9.381677981279571421e-01
4.861851806999999894e+02,9.361243317119468665e-01
4.863009033000000159e+02,9.356825274360619504e-01
4.864165955000000281e+02,9.368207556300632843e-01
4.865323180999999977e+02,9.380537654292236960e-01
4.866480407999999898e+02,9.372068264921866731e-01
4.867637634000000162e+02,9.351834310935488448e-01
4.868794861000000083e+02,9.373627194766487314e-01
4.869952086999999779e+02,9.411395775389004292e-01
4.871109619000000066e+02,9.447283988866468363e-01
4.872266845999999987e+02,9.449507957787084411e-01
4.873424377000000050e+02,9.428628070987038479e-01
4.874581908999999769e+02,9.406490053731814127e-01
4.875739136000000258e+02,9.415853364488379063e-01
4.876896972999999775e+02,9.419291622168316502e-01
4.878054503999999838e+02,9.399352375860903219e-01
4.879212036000000126e+02,9.382225510840745963e-01
4.880369873000000212e+02,9.404160395444876031e-01
4.881527404999999931e+02,9.428152537757701346e-01
4.882685242000000017e+02,9.440610850278815525e-01
4.883843079000000102e+02,9.423292612636443577e-01
4.885000916000000188e+02,9.385144479776489357e-01
4.886158752000000050e+02,9.380097610510879091e-01
