Wavelength,Intensity
3.282005919999999719e+02,8.895564062491256863e-01
3.283082886000000258e+02,8.680432027836804121e-01
3.284160155999999802e+02,8.743517693475969521e-01
3.285237427000000139e+02,8.476171795063660586e-01
3.286314697000000251e+02,8.701398320399417186e-01
3.287392272999999818e+02,8.510217958524262105e-01
3.288469848999999954e+02,8.566253204258790221e-01
3.289547423999999864e+02,8.025619587892480755e-01
3.290625000000000000e+02,8.409113859464573126e-01
3.291702576000000136e+02,7.279799428851171372e-01
3.292780457000000069e+02,8.332105596909998857e-01
3.293858336999999779e+02,7.430608727692052939e-01
3.294936218000000281e+02,8.410801493230776193e-01
3.296014099000000215e+02,7.345011719540391892e-01
3.297092284999999947e+02,8.406799377148483909e-01
3.298170165999999881e+02,7.835251453097639152e-01
3.299248352000000182e+02,8.316537895361899579e-01
3.300326843000000281e+02,8.149501446969902307e-01
3.301405029000000013e+02,8.792898071958745732e-01
3.302483520999999769e+02,8.582321231896922198e-01
3.303562011999999868e+02,8.741746220161751291e-01
3.304640502999999967e+02,8.642463092533253510e-01
3.305719298999999864e+02,8.856807790632820199e-01
3.306797791000000188e+02,8.754906183395043673e-01
3.307876587000000086e+02,8.814372166182278256e-01
3.308955382999999983e+02,8.435892563803037980e-01
3.310034484999999904e+02,8.780403521468638228e-01
3.311113280999999802e+02,8.503529064630567236e-01
3.312192382999999722e+02,8.419991206106249848e-01
3.313271483999999987e+02,7.718192587219936396e-01
3.314350585999999907e+02,8.171281492454970374e-01
3.315429993000000195e+02,7.557808957734631905e-01
3.316509093999999891e+02,8.278037264457290823e-01
3.317588501000000178e+02,7.593408608896421441e-01
3.318668213000000264e+02,8.365301934031948994e-01
3.319747619999999984e+02,8.066088439162047985e-01
3.320827332000000069e+02,8.688555250070785219e-01
3.321907042999999931e+02,8.430550153767835120e-01
3.322986755000000016e+02,8.923936333519049136e-01
3.324066467000000102e+02,8.570702943465453583e-01
3.325146483999999987e+02,8.935482565386659859e-01
3.326226196000000073e+02,8.855445495136502476e-01
3.327306518999999980e+02,8.818052177557029747e-01
3.328386535999999865e+02,8.532247770953999000e-01
3.329466552999999749e+02,8.879943687431534061e-01
3.330546875000000000e+02,8.712640488177398890e-01
3.331627197000000251e+02,8.528689855728924796e-01
3.332707520000000159e+02,7.912789163254491109e-01
3.333788147000000208e+02,8.246345034413370412e-01
3.334868468999999891e+02,7.674449502655383837e-01
3.335949097000000165e+02,8.362170662016153999e-01
3.337029724000000215e+02,7.895179372967152664e-01
3.338110656999999719e+02,8.391610872202061033e-01
3.339191283999999769e+02,8.036176481333513477e-01
3.340272216999999841e+02,8.453866403142696884e-01
3.341353149000000258e+02,8.283441571112343249e-01
3.342434081999999762e+02,8.751091121152465568e-01
3.343515320000000202e+02,8.421280471371189735e-01
3.344596252000000050e+02,8.748720427120112442e-01
3.345677489999999921e+02,8.390426121223376610e-01
3.346759033000000159e+02,8.793986103197047877e-01
3.347840271000000030e+02,8.721531318425366219e-01
3.348921814000000268e+02,8.913981920735212228e-01
3.350003356999999937e+02,8.632307535873678939e-01
3.351084900000000175e+02,8.703298362720850445e-01
3.352166442999999845e+02,8.044415858866624802e-01
3.353248290999999881e+02,8.497389160252178941e-01
3.354329834000000119e+02,7.916970728848478078e-01
3.355411682000000155e+02,8.428620691007667753e-01
3.356493834999999990e+02,7.611046780386863109e-01
3.357575684000000251e+02,8.468888807773542471e-01
3.358657837000000086e+02,7.920358085222223288e-01
3.359739989999999921e+02,8.320635188674295746e-01
3.360822143999999980e+02,8.195499454033293718e-01
3.361904296999999815e+02,8.503574228427250858e-01
3.362986755000000016e+02,8.404424027269248310e-01
3.364069213999999874e+02,8.727432044940192091e-01
3.365151672000000076e+02,8.481243127495066148e-01
3.366234130999999934e+02,8.742516941510061201e-01
3.367316589000000135e+02,8.686389985860908380e-01
3.368399352999999792e+02,8.851294027809248899e-01
3.369482117000000017e+02,8.542553024758962055e-01
3.370564880000000016e+02,8.733686151549964194e-01
3.371647949000000040e+02,8.306948877802523556e-01
3.372730713000000264e+02,8.625307382701281611e-01
3.373813781999999719e+02,8.140974067465062136e-01
3.374896850999999742e+02,8.235553822910535171e-01
3.375980225000000132e+02,7.493783713539059477e-01
3.377063292999999931e+02,8.169625810277360012e-01
3.378146666999999752e+02,7.956342793250947842e-01
3.379230041999999798e+02,8.186938799308055570e-01
3.380313416000000188e+02,7.909182798337569542e-01
3.381397094999999808e+02,8.503384598676179129e-01
3.382480773999999997e+02,8.145945238135031685e-01
3.383564453000000185e+02,8.817028377463694833e-01
3.384648131999999805e+02,8.469063795590150434e-01
3.385731812000000218e+02,8.753894078372466137e-01
3.386815796000000205e+02,8.565210206215269073e-01
3.387899780000000192e+02,8.840193908445618254e-01
3.388983764999999835e+02,8.572504433280020431e-01
3.390067748999999822e+02,8.831758403325206119e-01
3.391151732999999808e+02,8.444886325979495956e-01
3.392236022999999818e+02,8.729888357117377984e-01
3.393320312000000172e+02,8.239541180835554535e-01
3.394404602000000182e+02,8.596325490508194278e-01
3.395489196999999990e+02,7.723942317416123693e-01
3.396573485999999775e+02,8.142460265803959096e-01
3.397658081000000152e+02,7.661349823997707364e-01
3.398742675999999960e+02,8.446588228821947375e-01
3.399827576000000136e+02,7.762404904043603837e-01
3.400912169999999719e+02,8.367588633611995341e-01
3.401997069999999894e+02,8.184125252190258548e-01
3.403081970000000069e+02,8.649044530689711241e-01
3.404166870000000245e+02,8.413970587138129842e-01
3.405252075000000218e+02,8.684790153913229949e-01
3.406336974999999825e+02,8.256855232967422742e-01
3.407422179999999798e+02,8.881059345477810840e-01
3.408507384999999772e+02,8.693127409615001300e-01
3.409592895999999769e+02,8.749223607682149462e-01
3.410678100999999742e+02,8.456981271937370481e-01
3.411763611000000083e+02,8.714359652278973467e-01
3.412849120999999855e+02,8.203388072134599751e-01
3.413934631000000195e+02,8.440339183144467405e-01
3.415020446999999990e+02,7.933431167395689210e-01
3.416106262000000129e+02,8.287500634657186671e-01
3.417192077999999924e+02,8.068550403566320250e-01
3.418277893000000063e+02,8.405902812709200589e-01
3.419363708000000202e+02,7.712075835498162224e-01
3.420449828999999795e+02,8.317159872074253446e-01
3.421535949999999957e+02,8.030622994693908945e-01
3.422622069999999894e+02,8.524070534005142585e-01
3.423708191000000056e+02,8.163698245696302536e-01
3.424794312000000218e+02,8.608308969158418034e-01
3.425880736999999954e+02,8.384843566994182318e-01
3.426967162999999914e+02,8.714074956003903250e-01
3.428053588999999874e+02,8.694617851673587250e-01
3.429140320000000202e+02,8.875747521923494920e-01
3.430226746000000162e+02,8.586785647006033306e-01
3.431313476999999921e+02,8.756522564738609127e-01
3.432400208000000248e+02,8.552740911237897148e-01
3.433486937999999782e+02,8.688228021478821006e-01
3.434573975000000132e+02,8.035323611438820457e-01
3.435661011000000258e+02,8.464399928449398702e-01
3.436748046999999815e+02,7.903924934725163887e-01
3.437835082999999941e+02,8.342131346748556942e-01
3.438922119000000066e+02,8.088758752846778588e-01
3.440009459999999990e+02,8.392821028018898621e-01
3.441096802000000139e+02,8.130080032127917633e-01
3.442184143000000063e+02,8.577976331203946980e-01
3.443271483999999987e+02,8.289434918344116277e-01
3.444359130999999934e+02,8.902157753296275899e-01
3.445446471999999858e+02,8.452278936960494482e-01
3.446534118999999805e+02,8.789905265063638895e-01
3.447622069999999894e+02,8.549255397751623908e-01
3.448709716999999841e+02,8.885665973744176771e-01
3.449797667999999931e+02,8.499327461447879761e-01
3.450885620000000245e+02,8.784171761454871996e-01
3.451973571999999990e+02,8.569056352816625255e-01
3.453061523000000079e+02,8.466103458010667548e-01
3.454149780000000192e+02,7.984517232135851517e-01
3.455237731999999937e+02,8.417779266032783259e-01
3.456325989000000050e+02,8.228140177374688724e-01
3.457414246000000162e+02,8.387858124206404309e-01
3.458502808000000073e+02,8.086927600507227698e-01
3.459591369999999984e+02,8.324642144888524387e-01
3.460679625999999871e+02,8.134628522151025054e-01
3.461768187999999782e+02,8.447020549290858993e-01
3.462857055999999716e+02,8.280649195115424854e-01
3.463945618000000195e+02,8.682855522043017027e-01
3.465034484999999904e+02,8.380591161129069544e-01
3.466123352000000182e+02,8.682763814508761557e-01
3.467212218999999891e+02,8.425055014336353398e-01
3.468301392000000192e+02,8.663225501531799377e-01
3.469390258999999901e+02,8.588176469595362184e-01
3.470479430999999977e+02,8.577217909482144353e-01
3.471568604000000278e+02,8.419409228656192790e-01
3.472658081000000152e+02,8.590044419413499499e-01
3.473747253000000228e+02,8.092498988312548658e-01
3.474836730999999759e+02,8.496664427960213262e-01
3.475926208000000202e+02,7.776509430857188043e-01
3.477015685999999732e+02,8.382467444210300878e-01
3.478105163999999832e+02,7.863334733746805139e-01
3.479194946000000073e+02,8.326935851877591555e-01
3.480284728999999970e+02,8.153429927062667559e-01
3.481374511999999868e+02,8.379387650384961805e-01
3.482464294000000109e+02,8.056091418652159275e-01
3.483554381999999805e+02,8.418061844674673555e-01
3.484644470000000069e+02,8.586396222456252891e-01
3.485734557999999765e+02,8.624304774326860823e-01
3.486824646000000030e+02,8.517748166448075864e-01
3.487914733999999726e+02,8.874164750006575675e-01
3.489005126999999788e+02,8.648074549634847674e-01
3.490095519999999851e+02,8.705118950702186442e-01
3.491185912999999914e+02,8.496873967849830622e-01
3.492276305999999977e+02,8.551746260208641370e-01
3.493366699000000040e+02,8.025041315891604521e-01
3.494457396999999901e+02,8.459935121967618876e-01
3.495548095999999987e+02,7.989026655504025687e-01
3.496638793999999848e+02,8.363835243458922486e-01
3.497729797000000076e+02,7.891015815409848644e-01
3.498820496000000162e+02,8.152107530215326747e-01
3.499911498999999822e+02,7.827795851718419851e-01
3.501002502000000050e+02,8.288569516385162483e-01
3.502093505999999934e+02,8.028999288269972334e-01
3.503184813999999960e+02,8.585255622388676677e-01
3.504275817999999845e+02,8.374528187882190888e-01
3.505367125999999871e+02,8.715431059113427636e-01
3.506458739999999921e+02,8.640725205387985719e-01
3.507550049000000172e+02,8.887972093690212905e-01
3.508641357000000198e+02,8.466467368791112946e-01
3.509732971000000248e+02,8.805327728180747382e-01
3.510824584999999729e+02,8.427238610778724492e-01
3.511916198999999779e+02,8.766722801022008849e-01
3.513008118000000195e+02,8.255133464567637747e-01
3.514100037000000043e+02,8.655197000310113076e-01
3.515191955999999891e+02,7.919396425347401403e-01
3.516283874999999739e+02,8.375700165537824926e-01
3.517375792999999931e+02,7.861042294105943240e-01
3.518467711999999779e+02,8.460567299849564016e-01
3.519559937000000218e+02,8.096450470203450100e-01
3.520652160999999865e+02,8.506558207965341234e-01
3.521744385000000079e+02,8.233824679567812721e-01
3.522836914000000093e+02,8.666319727718603261e-01
3.523929137999999739e+02,8.285338426778142695e-01
3.525021666999999752e+02,8.722914991601042889e-01
3.526114196999999990e+02,8.596250714628130840e-01
3.527207030999999802e+02,8.791047187475700131e-01
3.528299561000000040e+02,8.502682582484347718e-01
3.529392394999999851e+02,8.894468561950263918e-01
3.530485229000000231e+02,8.583859260176727179e-01
3.531578064000000268e+02,8.812259893483243012e-01
3.532670898000000079e+02,8.187760066087698130e-01
3.533764037999999914e+02,8.615493091807198134e-01
3.534857177999999749e+02,8.027427554066517423e-01
3.535950316999999927e+02,8.387180008704429035e-01
3.537043456999999762e+02,8.033545099962032809e-01
3.538136901999999964e+02,8.426292629389225963e-01
3.539230041999999798e+02,8.130586430550276189e-01
3.540323485999999775e+02,8.386981999299354396e-01
3.541416930999999977e+02,8.245024252472399340e-01
3.542510680999999977e+02,8.458115879740175647e-01
3.543604126000000178e+02,8.223360063757250149e-01
3.544697876000000178e+02,8.597907590713210757e-01
3.545791626000000178e+02,8.476840499830582409e-01
3.546885376000000178e+02,8.771147354754618153e-01
3.547979430999999977e+02,8.495738248058504194e-01
3.549073180999999977e+02,8.786571681779175025e-01
3.550167235999999775e+02,8.455744095304860153e-01
3.551261291999999798e+02,8.658134291870360766e-01
3.552355347000000165e+02,8.194135876016256370e-01
3.553449706999999762e+02,8.539096216671177020e-01
3.554544066999999927e+02,8.094436107456444152e-01
3.555638427999999749e+02,8.266877045660034895e-01
3.556732787999999914e+02,7.729497965610553356e-01
3.557827148000000079e+02,8.220294858884454881e-01
3.558921814000000268e+02,7.813139269786723018e-01
3.560016173999999864e+02,8.464061098716660902e-01
3.561110840000000053e+02,8.036178685482323614e-01
3.562205811000000040e+02,8.472420389298579435e-01
3.563300476000000003e+02,8.322027469185343529e-01
3.564395446999999990e+02,8.622066024156863628e-01
3.565490416999999752e+02,8.314267721680619339e-01
3.566585387999999739e+02,8.745263421759795763e-01
3.567680358999999726e+02,8.329742189146696063e-01
3.568775635000000079e+02,8.677680874423154833e-01
3.569870604999999841e+02,8.512480564358897439e-01
3.570965881000000195e+02,8.583047435313592155e-01
3.572061156999999980e+02,8.208637288075892879e-01
3.573156738000000132e+02,8.562076927718295094e-01
3.574252013999999917e+02,7.977954065057801802e-01
3.575347595000000069e+02,8.185725858447244763e-01
3.576443176000000221e+02,7.841349071198236986e-01
3.577539062000000172e+02,8.143112450059883933e-01
3.578634643999999980e+02,7.686357890331254605e-01
3.579730529999999931e+02,8.226156278560847745e-01
3.580826415999999881e+02,8.062232595278095992e-01
3.581922301999999831e+02,8.330687092907518299e-01
3.583018187999999782e+02,8.123166571820922277e-01
3.584114379999999755e+02,8.551907735748053296e-01
3.585210266000000274e+02,8.479897404608127687e-01
3.586306458000000248e+02,8.703883577365582047e-01
3.587402648999999997e+02,8.608992615248908242e-01
3.588499145999999769e+02,8.754740540485247413e-01
3.589595337000000086e+02,8.433656975513316167e-01
3.590691833000000202e+02,8.672603828462850384e-01
3.591788329999999974e+02,8.514696560163891315e-01
3.592884826999999746e+02,8.472612385012339153e-01
3.593981628000000228e+02,8.122577082603987808e-01
3.595078429999999798e+02,8.333820889768315254e-01
3.596175231999999937e+02,7.851964120911165690e-01
3.597272034000000076e+02,8.161202982976452081e-01
3.598368834999999990e+02,7.890391064889935580e-01
3.599465637000000129e+02,8.152263477241682432e-01
3.600562744000000066e+02,7.801170915293371699e-01
3.601659851000000003e+02,8.349820028802932281e-01
3.602756957999999941e+02,8.129089944004064261e-01
3.603854370000000245e+02,8.559447735468694862e-01
3.604951477000000182e+02,8.287275997703177355e-01
3.606048888999999917e+02,8.788754048504253680e-01
3.607146301000000221e+02,8.462144418190261641e-01
3.608243712999999957e+02,8.684058591632397572e-01
3.609341430999999716e+02,8.442700088658716684e-01
3.610439147999999818e+02,8.672704220387296159e-01
3.611536560000000122e+02,8.274616420548701612e-01
3.612634277000000225e+02,8.739125323554788327e-01
3.613732299999999782e+02,8.048335907163907121e-01
3.614830016999999884e+02,8.376959759784297077e-01
3.615928040000000010e+02,7.752866788194053838e-01
3.617026061999999911e+02,8.332547381251593777e-01
3.618124083999999812e+02,7.678058071549408448e-01
3.619222106999999937e+02,8.229666007989776544e-01
3.620320434999999861e+02,7.924854802626952743e-01
3.621418762000000129e+02,8.353186729499112451e-01
3.622517090000000053e+02,8.129572586164955927e-01
3.623615416999999752e+02,8.517287673023066219e-01
3.624713745000000245e+02,8.364458216995145357e-01
3.625812377999999967e+02,8.655184394765709222e-01
3.626911011000000258e+02,8.476429317617801829e-01
3.628009643999999980e+02,8.680183778803728378e-01
3.629108276000000046e+02,8.318332352076778236e-01
3.630207214000000135e+02,8.688380807580202703e-01
3.631305846999999858e+02,8.277429257796005135e-01
3.632404784999999947e+02,8.615238123321783403e-01
3.633503723000000036e+02,8.147486489643018803e-01
3.634602965999999924e+02,8.369290078659735732e-01
3.635701904000000013e+02,8.012382665406055926e-01
3.636801146999999901e+02,8.331415764010472458e-01
3.637900391000000013e+02,7.889681750496758683e-01
3.638999633999999901e+02,8.242861474589611159e-01
3.640099182000000155e+02,8.004909199536722753e-01
3.641198425000000043e+02,8.382793549784084419e-01
3.642297973999999954e+02,8.125348564715836330e-01
3.643397522000000208e+02,8.494157095407600666e-01
3.644497069999999894e+02,8.415765706816881186e-01
3.645596924000000172e+02,8.674521718079781785e-01
3.646696471999999858e+02,8.536596044721126431e-01
3.647796326000000136e+02,8.584689180506267503e-01
3.648896179000000188e+02,8.440913554739820635e-01
3.649996338000000264e+02,8.650795370511916715e-01
3.651096190999999749e+02,8.302914196145031456e-01
3.652196349999999825e+02,8.485057674970244435e-01
3.653296508999999901e+02,8.243392132667838323e-01
3.654396666999999752e+02,8.386547647225303104e-01
3.655496825999999828e+02,7.966930898341378908e-01
3.656597290000000271e+02,8.309574701775610528e-01
3.657697448999999779e+02,7.896728976181546233e-01
3.658797913000000221e+02,8.158886085903843677e-01
3.659898681999999894e+02,8.080316187971253727e-01
3.660999145999999769e+02,8.431708697811352016e-01
3.662099915000000010e+02,8.323873114496133097e-01
3.663200378000000228e+02,8.503474249584996869e-01
3.664301146999999901e+02,8.370781818237014171e-01
3.665402222000000165e+02,8.540468494192643423e-01
3.666502990999999838e+02,8.387161164844736394e-01
3.667604064999999878e+02,8.606874330631517633e-01
3.668705138999999917e+02,8.386073322104458105e-01
3.669806212999999957e+02,8.668237697722988022e-01
3.670907288000000221e+02,8.438376496244526237e-01
3.672008362000000261e+02,8.532180285366798289e-01
3.673109741000000099e+02,8.026696821500561851e-01
3.674211121000000162e+02,8.476494065758677365e-01
3.675312500000000000e+02,8.116816292208645089e-01
3.676413878999999838e+02,8.201758570833462825e-01
3.677515564000000268e+02,7.981928926442344308e-01
3.678617249000000129e+02,8.261327308935414448e-01
3.679718932999999765e+02,7.926953082935953576e-01
3.680820618000000195e+02,8.395440545591255077e-01
3.681922301999999831e+02,8.205558693660288672e-01
3.683024292000000059e+02,8.429569674176156102e-01
3.684125976999999921e+02,8.274149563561637999e-01
3.685227965999999924e+02,8.529042639780159973e-01
3.686330260999999950e+02,8.322882577927207537e-01
3.687432251000000178e+02,8.596882050785848994e-01
3.688534546000000205e+02,8.451535487367701771e-01
3.689636535999999865e+02,8.630358567396776426e-01
3.690738830999999891e+02,8.367593477895782783e-01
3.691841430999999716e+02,8.558651606556809677e-01
3.692943725999999742e+02,8.107911743203950472e-01
3.694046326000000136e+02,8.263529252671261149e-01
3.695148925999999960e+02,7.944863715210888078e-01
3.696251525999999785e+02,8.233270035056502456e-01
3.697354126000000178e+02,7.775023071988153012e-01
3.698456726000000003e+02,8.125329633581718225e-01
3.699559631000000195e+02,8.106345372983495556e-01
3.700662537000000043e+02,8.412321939751478128e-01
3.701765442000000235e+02,8.155540634180721282e-01
3.702868346999999858e+02,8.495566503349404330e-01
3.703971558000000073e+02,8.369677672612285679e-01
3.705074768000000063e+02,8.554970744971719387e-01
3.706177673000000254e+02,8.428926431362294691e-01
3.707281189000000268e+02,8.651724242745678639e-01
3.708384399000000258e+02,8.436806076493066353e-01
3.709487915000000271e+02,8.563727661638874666e-01
3.710591125000000261e+02,8.337258914244913832e-01
3.711694641000000274e+02,8.361935872654771007e-01
3.712798156999999719e+02,8.033292606279356374e-01
3.713901978000000099e+02,8.268133917717268577e-01
3.715005492999999888e+02,8.015552942658056290e-01
3.716109314000000268e+02,8.470458065123620539e-01
3.717213135000000079e+02,7.878774619178544603e-01
3.718316955999999891e+02,8.323557837381336810e-01
3.719421082000000069e+02,8.042723040582768768e-01
3.720524902000000225e+02,8.275909572238188128e-01
3.721629027999999835e+02,8.064164106066750159e-01
3.722733154000000013e+02,8.397647726044278338e-01
3.723837280000000192e+02,8.200885200051832857e-01
3.724941711000000168e+02,8.482906282659938846e-01
3.726046142999999802e+02,8.311678167057552358e-01
3.727150268999999980e+02,8.600518822558839149e-01
3.728254699999999957e+02,8.427637502015938864e-01
3.729359435999999732e+02,8.695909722670230879e-01
3.730463867000000278e+02,8.300538242409396528e-01
3.731568604000000278e+02,8.517520487942958907e-01
3.732673340000000053e+02,8.149466161395879649e-01
3.733778075999999828e+02,8.389407157523911529e-01
3.734882812000000172e+02,8.136353798644402335e-01
3.735987853999999970e+02,8.282306318708603232e-01
3.737092589999999745e+02,8.044574218915996333e-01
3.738197632000000112e+02,8.363275354153340002e-01
3.739302673000000254e+02,8.093302415095764424e-01
3.740408019999999851e+02,8.394885700495851033e-01
3.741513062000000218e+02,8.132267363863044940e-01
3.742618408000000159e+02,8.410644020815573052e-01
3.743723754999999755e+02,8.431709431262837118e-01
3.744829101999999921e+02,8.666166684350117277e-01
3.745934447999999861e+02,8.335235656224909695e-01
3.747040099999999825e+02,8.672764309842703190e-01
3.748145751999999788e+02,8.531401436710782660e-01
3.749251098999999954e+02,8.573521311238609943e-01
3.750357055999999716e+02,8.345793567141196467e-01
3.751462708000000248e+02,8.452458482375850846e-01
3.752568665000000010e+02,7.981186385965386432e-01
3.753674315999999749e+02,8.265851957852385912e-01
3.754780273000000079e+02,7.903727170654855083e-01
3.755886229999999841e+02,8.222484375993125427e-01
3.756992493000000195e+02,7.978612123624810870e-01
3.758098449999999957e+02,8.217609089396151756e-01
3.759204712000000086e+02,7.900912335234152595e-01
3.760310974000000215e+02,8.268589471732714635e-01
3.761417235999999775e+02,8.129398162757536239e-01
3.762523803999999927e+02,8.350896027865849502e-01
3.763630066000000056e+02,8.335813766089025245e-01
3.764736632999999983e+02,8.575022421956343122e-01
3.765843201000000136e+02,8.204428420560567758e-01
3.766949768000000063e+02,8.577330807474673469e-01
3.768056641000000013e+02,8.311849109406115321e-01
3.769163207999999941e+02,8.572062526271072569e-01
3.770270080999999891e+02,8.228410474577858569e-01
3.771376953000000185e+02,8.428826646650650067e-01
3.772484130999999934e+02,8.056968233336740948e-01
3.773591003000000228e+02,8.208924214573923850e-01
3.774698180999999977e+02,7.990318287739972547e-01
3.775805053999999927e+02,8.203420003229326962e-01
3.776912231000000020e+02,7.966767721326631913e-01
3.778019714000000135e+02,8.372557094525231447e-01
3.779126891999999884e+02,7.911627122300726178e-01
3.780234375000000000e+02,8.145460842921830036e-01
3.781341858000000116e+02,8.023556134337873624e-01
3.782449341000000231e+02,8.379967485344129718e-01
3.783556823999999779e+02,8.114846589525313014e-01
3.784664306999999894e+02,8.398237934709829045e-01
3.785772094999999808e+02,8.164938634731082612e-01
3.786879882999999722e+02,8.543199193001173031e-01
3.787987671000000205e+02,8.118507303991224777e-01
3.789095459000000119e+02,8.459295906466541837e-01
3.790203551999999831e+02,8.287813143777915670e-01
3.791311339999999745e+02,8.296612340857991708e-01
3.792419434000000251e+02,8.102528017719768938e-01
3.793527526999999964e+02,8.386183728942402382e-01
3.794635925000000043e+02,7.802903853009905966e-01
3.795744018999999980e+02,8.194072918271467776e-01
3.796852417000000059e+02,7.891768375131990032e-01
3.797960815000000139e+02,8.177810554576514512e-01
3.799069213999999874e+02,7.979039227391766520e-01
3.800177611999999954e+02,8.245454746244305078e-01
3.801286316000000056e+02,8.042506326774603309e-01
3.802394714000000135e+02,8.428533499454530231e-01
3.803503418000000238e+02,8.094506877040237303e-01
3.804612121999999772e+02,8.528348131377558872e-01
3.805720825000000218e+02,8.152683181187979633e-01
3.806829834000000119e+02,8.426331331840472005e-01
3.807938843000000020e+02,8.194898508323311681e-01
3.809047851999999921e+02,8.476777264884305385e-01
3.810156860000000165e+02,8.142725174717437842e-01
3.811265869000000066e+02,8.371896871353629033e-01
3.812374877999999967e+02,7.943618769919131850e-01
3.813484192000000235e+02,8.175444765331452146e-01
3.814593505999999934e+02,7.804970204147380075e-01
3.815702820000000202e+02,8.049838277015193277e-01
3.816812133999999901e+02,7.728591712070770336e-01
3.817921752999999967e+02,8.006130993647869731e-01
3.819031372000000033e+02,7.752449754254278069e-01
3.820140685999999732e+02,7.974733701099127048e-01
3.821250610000000165e+02,7.841812612183585163e-01
3.822360229000000231e+02,8.229643424099881699e-01
3.823469848999999954e+02,7.960397510712909908e-01
3.824579772999999818e+02,8.257967007030756479e-01
3.825689697000000251e+02,8.100344710915802215e-01
3.826799621999999772e+02,8.234593370180883776e-01
3.827909546000000205e+02,8.179202310309044988e-01
3.829019774999999868e+02,8.272030506862724231e-01
3.830129699999999957e+02,7.941009788040601647e-01
3.831239929000000188e+02,8.075763546312056951e-01
3.832350159000000076e+02,7.802185972453203888e-01
3.833460693000000106e+02,7.952324588939899686e-01
3.834570922999999993e+02,7.742326085215970322e-01
3.835681458000000248e+02,7.943432605244541422e-01
3.836791992000000278e+02,7.651489988177676560e-01
3.837902526999999964e+02,7.956556841300657101e-01
3.839013062000000218e+02,7.718508745401806426e-01
3.840123901000000046e+02,7.987425241661353370e-01
3.841234435999999732e+02,7.842657173205682675e-01
3.842345275999999785e+02,8.035203995380348907e-01
3.843456115999999838e+02,7.908323277559143882e-01
3.844567261000000258e+02,8.118232224152511778e-01
3.845678100999999742e+02,7.906116973048907814e-01
3.846789246000000162e+02,8.153070455040921649e-01
3.847900391000000013e+02,7.849050886678826666e-01
3.849011535999999865e+02,8.151603958883593126e-01
3.850122680999999716e+02,7.803639123017710455e-01
3.851233826000000136e+02,8.044456815935886462e-01
3.852345275999999785e+02,7.644700183048476205e-01
