#Thorlabs FTS
[SpectrumHeader]
#Date;20240708
#Time;13440568
#GMTTime;17440568
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.854369766e-03
1.665035605e+00;1.620540977e-03
1.665304184e+00;2.531818114e-03
1.665572762e+00;2.600733191e-03
1.665841460e+00;4.942229483e-03
1.666110277e+00;6.503954530e-03
1.666379094e+00;7.277933508e-02
1.666648030e+00;1.197326183e-01
1.666917086e+00;1.204090640e-01
1.667186260e+00;1.194467247e-01
1.667455435e+00;1.213729754e-01
1.667724729e+00;1.206681505e-01
1.667994142e+00;1.222140491e-01
1.668263555e+00;1.211245209e-01
1.668533206e+00;1.218598336e-01
1.668802857e+00;1.216019914e-01
1.669072628e+00;1.231657416e-01
1.669342399e+00;1.238195151e-01
1.669612408e+00;1.251366735e-01
1.669882417e+00;1.242730916e-01
1.670152426e+00;1.247218475e-01
1.670422554e+00;1.238163039e-01
1.670692921e+00;1.247508377e-01
1.670963287e+00;1.244614869e-01
1.671233654e+00;1.256332397e-01
1.671504259e+00;1.248607635e-01
1.671774864e+00;1.262900978e-01
1.672045588e+00;1.247435436e-01
1.672316313e+00;1.262548715e-01
1.672587276e+00;1.253358573e-01
1.672858238e+00;1.276720166e-01
1.673129320e+00;1.272180825e-01
1.673400402e+00;1.290184110e-01
1.673671722e+00;1.278980076e-01
1.673943043e+00;1.295023412e-01
1.674214482e+00;1.286589056e-01
1.674485922e+00;1.301436424e-01
1.674757481e+00;1.294990182e-01
1.675029159e+00;1.306602955e-01
1.675301075e+00;1.299269348e-01
1.675572872e+00;1.311313212e-01
1.675844789e+00;1.311089098e-01
1.676116824e+00;1.327434629e-01
1.676388979e+00;1.330541074e-01
1.676661253e+00;1.344281882e-01
1.676933408e+00;1.335201561e-01
1.677205801e+00;1.343886107e-01
1.677478313e+00;1.339620799e-01
1.677750945e+00;1.363927424e-01
