#Thorlabs FTS
[SpectrumHeader]
#Date;20240708
#Time;13495675
#GMTTime;17495675
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.923551899e-03
1.665035605e+00;1.665018033e-03
1.665304184e+00;2.566269832e-03
1.665572762e+00;2.610877389e-03
1.665841460e+00;4.951409064e-03
1.666110277e+00;6.481274031e-03
1.666379094e+00;7.263764739e-02
1.666648030e+00;1.197384074e-01
1.666917086e+00;1.204093918e-01
1.667186260e+00;1.191463545e-01
1.667455435e+00;1.208721846e-01
1.667724729e+00;1.203252375e-01
1.667994142e+00;1.213722453e-01
1.668263555e+00;1.201629341e-01
1.668533206e+00;1.208307147e-01
1.668802857e+00;1.204329506e-01
1.669072628e+00;1.219979152e-01
1.669342399e+00;1.221944764e-01
1.669612408e+00;1.231632605e-01
1.669882417e+00;1.225736812e-01
1.670152426e+00;1.231709719e-01
1.670422554e+00;1.227503866e-01
1.670692921e+00;1.238860413e-01
1.670963287e+00;1.238219440e-01
1.671233654e+00;1.249275729e-01
1.671504259e+00;1.240475997e-01
1.671774864e+00;1.256977618e-01
1.672045588e+00;1.246738508e-01
1.672316313e+00;1.265080422e-01
1.672587276e+00;1.260183305e-01
1.672858238e+00;1.282550991e-01
1.673129320e+00;1.273164004e-01
1.673400402e+00;1.289346069e-01
1.673671722e+00;1.276256293e-01
1.673943043e+00;1.292741001e-01
1.674214482e+00;1.282776445e-01
1.674485922e+00;1.292431802e-01
1.674757481e+00;1.281011701e-01
1.675029159e+00;1.289796531e-01
1.675301075e+00;1.282359511e-01
1.675572872e+00;1.295239329e-01
1.675844789e+00;1.292808205e-01
1.676116824e+00;1.310888976e-01
1.676388979e+00;1.315710098e-01
1.676661253e+00;1.335576475e-01
1.676933408e+00;1.328296959e-01
1.677205801e+00;1.340887249e-01
1.677478313e+00;1.338280886e-01
1.677750945e+00;1.362117976e-01
1.678023577e+00;1.359790862e-01
1.678296208e+00;1.382377744e-01
1.678569078e+00;1.375657320e-01
1.678842068e+00;1.398396194e-01
1.679115057e+00;1.387089789e-01
1.679388165e+00;1.395598650e-01
1.679661393e+00;1.375928670e-01
1.679934621e+00;1.385966986e-01
1.680207968e+00;1.375254691e-01
1.680481434e+00;1.390641332e-01
1.680755019e+00;1.387830526e-01
1.681028724e+00;1.408000588e-01
1.681302309e+00;1.403525174e-01
1.681576133e+00;1.415128261e-01
1.681850076e+00;1.412612945e-01
1.682124138e+00;1.427620053e-01
1.682398200e+00;1.427345723e-01
1.682672381e+00;1.445011646e-01
1.682946682e+00;1.437853128e-01
1.683220983e+00;1.452906579e-01
1.683495402e+00;1.453353614e-01
1.683769941e+00;1.467284262e-01
1.684044600e+00;1.459531486e-01
1.684319377e+00;1.475659013e-01
1.684594154e+00;1.461436898e-01
1.684868932e+00;1.472081989e-01
1.685143948e+00;1.460230052e-01
1.685419083e+00;1.476526260e-01
1.685694218e+00;1.463396251e-01
1.685969472e+00;1.480747461e-01
1.686244845e+00;1.466887593e-01
1.686520338e+00;1.490532160e-01
1.686795712e+00;1.483665705e-01
1.687071323e+00;1.503389180e-01
1.687347054e+00;1.492427140e-01
1.687622905e+00;1.503237933e-01
1.687898755e+00;1.491918117e-01
1.688174844e+00;1.503399909e-01
1.688450813e+00;1.496585310e-01
1.688727021e+00;1.514579952e-01
1.689003110e+00;1.519013941e-01
1.689279556e+00;1.538164616e-01
1.689556003e+00;1.534055918e-01
1.689832449e+00;1.546905488e-01
1.690109134e+00;1.539415568e-01
1.690385818e+00;1.550269723e-01
1.690662622e+00;1.538784653e-01
1.690939546e+00;1.540751457e-01
1.691216350e+00;1.563726068e-01
1.691493511e+00;1.559833586e-01
1.691770673e+00;1.581939161e-01
1.692047954e+00;1.572645605e-01
1.692325234e+00;1.590944529e-01
1.692602754e+00;1.581035852e-01
1.692880273e+00;1.597675830e-01
1.693157911e+00;1.585225910e-01
1.693435431e+00;1.601187289e-01
1.693713307e+00;1.583404839e-01
1.693991184e+00;1.603817642e-01
1.694269180e+00;1.593622118e-01
1.694547176e+00;1.615003347e-01
1.694825411e+00;1.605039686e-01
1.695103645e+00;1.615779847e-01
1.695381999e+00;1.606364399e-01
1.695660472e+00;1.621533930e-01
1.695938826e+00;1.615016162e-01
1.696217537e+00;1.631762832e-01
1.696496248e+00;1.625035703e-01
1.696774960e+00;1.636144072e-01
1.697053909e+00;1.624482274e-01
1.697332859e+00;1.639433801e-01
1.697612047e+00;1.631483436e-01
1.697891235e+00;1.647173911e-01
1.698170424e+00;1.651589572e-01
1.698449731e+00;1.679039299e-01
1.698729157e+00;1.677837372e-01
1.699008703e+00;1.692330539e-01
1.699288368e+00;1.679405421e-01
1.699568033e+00;1.698672622e-01
1.699847817e+00;1.688192040e-01
1.700127840e+00;1.704773307e-01
1.700407743e+00;1.700310558e-01
1.700687885e+00;1.724347174e-01
1.700967908e+00;1.715418100e-01
1.701248169e+00;1.736236662e-01
1.701528549e+00;1.724265367e-01
1.701809049e+00;1.747348458e-01
1.702089667e+00;1.728682220e-01
1.702370286e+00;1.744106263e-01
1.702651024e+00;1.733687818e-01
1.702931881e+00;1.760859191e-01
1.703212619e+00;1.751479506e-01
1.703493714e+00;1.771421880e-01
1.703774810e+00;1.762044132e-01
1.704056025e+00;1.781847179e-01
1.704337358e+00;1.774031669e-01
1.704618692e+00;1.794436276e-01
1.704900265e+00;1.783870608e-01
1.705181837e+00;1.804569662e-01
1.705463290e+00;1.796127111e-01
1.705745101e+00;1.813977808e-01
1.706026912e+00;1.803630292e-01
1.706308961e+00;1.824158281e-01
1.706591010e+00;1.821408868e-01
1.706873059e+00;1.837923080e-01
1.707155347e+00;1.831764579e-01
1.707437634e+00;1.850056350e-01
1.707719922e+00;1.840566695e-01
1.708002448e+00;1.856920719e-01
1.708285093e+00;1.846978366e-01
1.708567739e+00;1.860247701e-01
1.708850503e+00;1.847733408e-01
1.709133387e+00;1.869127154e-01
1.709416389e+00;1.867295206e-01
1.709699392e+00;1.895249486e-01
1.709982514e+00;1.885689944e-01
1.710265756e+00;1.909060627e-01
1.710549116e+00;1.890041828e-01
1.710832596e+00;1.905386895e-01
1.711116195e+00;1.890921593e-01
1.711399674e+00;1.921194941e-01
1.711683393e+00;1.913949251e-01
1.711967230e+00;1.947996020e-01
1.712251067e+00;1.938925236e-01
1.712535143e+00;1.965937316e-01
1.712819219e+00;1.951999813e-01
1.713103414e+00;1.980586052e-01
1.713387609e+00;1.971088052e-01
1.713672042e+00;1.995488852e-01
1.713956475e+00;1.988633871e-01
1.714241028e+00;2.008349150e-01
1.714525700e+00;2.005787194e-01
1.714810371e+00;2.032017857e-01
1.715095282e+00;2.026300579e-01
1.715380192e+00;2.048043907e-01
1.715665221e+00;2.033371329e-01
1.715950370e+00;2.043144107e-01
1.716235638e+00;2.020605803e-01
1.716520786e+00;2.022714317e-01
1.716806293e+00;2.001625299e-01
1.717091799e+00;2.014612556e-01
1.717377424e+00;2.005057931e-01
1.717663169e+00;2.034778744e-01
1.717948794e+00;2.039777339e-01
1.718234658e+00;2.058760822e-01
1.718520761e+00;2.047670335e-01
1.718806863e+00;2.071043104e-01
1.719092965e+00;2.063866109e-01
1.719379187e+00;2.087461203e-01
1.719665527e+00;2.077883482e-01
1.719951987e+00;2.105236202e-01
1.720238566e+00;2.107750475e-01
1.720525146e+00;2.140489370e-01
1.720811844e+00;2.133946568e-01
1.721098781e+00;2.153024822e-01
1.721385717e+00;2.132022679e-01
1.721672654e+00;2.142230719e-01
1.721959710e+00;2.119741440e-01
1.722247005e+00;2.136297375e-01
1.722534299e+00;2.127358317e-01
1.722821832e+00;2.153386772e-01
1.723109126e+00;2.150468081e-01
1.723396778e+00;2.178538442e-01
1.723684549e+00;2.164954990e-01
1.723972201e+00;2.187943310e-01
1.724260092e+00;2.173992395e-01
1.724548101e+00;2.192566544e-01
1.724836230e+00;2.185447365e-01
1.725124359e+00;2.211749554e-01
1.725412607e+00;2.206160277e-01
1.725700974e+00;2.227145135e-01
1.725989461e+00;2.215389311e-01
1.726277947e+00;2.240114361e-01
1.726566672e+00;2.228788733e-01
1.726855397e+00;2.240712345e-01
1.727144122e+00;2.229968756e-01
1.727433085e+00;2.253839523e-01
1.727722168e+00;2.246338129e-01
1.728011250e+00;2.264120728e-01
1.728300452e+00;2.259574234e-01
1.728589892e+00;2.278368175e-01
1.728879333e+00;2.266255170e-01
1.729168773e+00;2.284398675e-01
1.729458451e+00;2.276454568e-01
1.729748130e+00;2.303197980e-01
1.730037808e+00;2.293981314e-01
1.730327845e+00;2.309644520e-01
1.730617762e+00;2.304888070e-01
1.730907798e+00;2.330476940e-01
1.731198072e+00;2.319419831e-01
1.731488228e+00;2.333588600e-01
1.731778741e+00;2.323172688e-01
1.732069254e+00;2.345319390e-01
1.732359767e+00;2.337930948e-01
1.732650399e+00;2.368660420e-01
1.732941270e+00;2.366501391e-01
1.733232021e+00;2.400049418e-01
1.733523011e+00;2.402792722e-01
1.733814001e+00;2.423588783e-01
1.734105229e+00;2.406588644e-01
1.734396577e+00;2.416124493e-01
1.734687805e+00;2.399575412e-01
1.734979272e+00;2.426968813e-01
1.735270739e+00;2.414617687e-01
1.735562444e+00;2.426379323e-01
1.735854268e+00;2.408975363e-01
1.736146092e+00;2.428349108e-01
1.736438036e+00;2.421866655e-01
1.736729980e+00;2.447978407e-01
1.737022161e+00;2.443058640e-01
1.737314343e+00;2.468975484e-01
1.737606764e+00;2.457135469e-01
1.737899184e+00;2.482813150e-01
1.738191605e+00;2.478690892e-01
1.738484383e+00;2.509543598e-01
1.738776922e+00;2.489355952e-01
1.739069819e+00;2.498207837e-01
1.739362717e+00;2.477208823e-01
1.739655733e+00;2.503782213e-01
1.739948750e+00;2.500291169e-01
1.740242124e+00;2.524271607e-01
1.740535259e+00;2.509370744e-01
1.740828753e+00;2.533672750e-01
1.741122246e+00;2.528072298e-01
1.741415858e+00;2.544332445e-01
1.741709471e+00;2.521011531e-01
1.742003441e+00;2.532570958e-01
1.742297173e+00;2.515140772e-01
1.742591262e+00;2.546042800e-01
1.742885351e+00;2.533659935e-01
1.743179560e+00;2.556976378e-01
1.743473768e+00;2.545963824e-01
1.743768096e+00;2.573597431e-01
1.744062662e+00;2.567636967e-01
1.744357228e+00;2.602193654e-01
1.744651914e+00;2.586790025e-01
1.744946718e+00;2.607936561e-01
1.745241642e+00;2.587166727e-01
1.745536566e+00;2.613314688e-01
1.745831609e+00;2.600756586e-01
1.746126890e+00;2.640719414e-01
1.746422052e+00;2.634222507e-01
1.746717572e+00;2.662102878e-01
1.747012973e+00;2.647183537e-01
1.747308493e+00;2.667874992e-01
1.747604251e+00;2.646558583e-01
1.747899890e+00;2.670559883e-01
1.748195767e+00;2.652219236e-01
1.748491883e+00;2.666177452e-01
1.748787880e+00;2.645129263e-01
1.749083996e+00;2.673154175e-01
1.749380350e+00;2.663293779e-01
1.749676585e+00;2.700442076e-01
1.749973059e+00;2.682210803e-01
1.750269771e+00;2.694874704e-01
1.750566363e+00;2.677763700e-01
1.750863075e+00;2.702750564e-01
1.751160026e+00;2.684145272e-01
1.751456976e+00;2.712069452e-01
1.751753926e+00;2.709349692e-01
1.752051234e+00;2.749383152e-01
1.752348423e+00;2.742365599e-01
1.752645850e+00;2.779885530e-01
1.752943277e+00;2.767082155e-01
1.753240943e+00;2.787627876e-01
1.753538489e+00;2.765910327e-01
1.753836274e+00;2.789103389e-01
1.754134059e+00;2.781942189e-01
1.754431963e+00;2.812420130e-01
1.754730225e+00;2.797411978e-01
1.755028367e+00;2.825956643e-01
1.755326509e+00;2.810744345e-01
1.755624890e+00;2.840886414e-01
1.755923510e+00;2.818143070e-01
1.756222010e+00;2.838769257e-01
1.756520629e+00;2.812553048e-01
1.756819367e+00;2.832220793e-01
1.757118225e+00;2.813005149e-01
1.757417202e+00;2.844337523e-01
1.757716417e+00;2.832536697e-01
1.758015513e+00;2.846463919e-01
1.758314729e+00;2.815310061e-01
1.758614182e+00;2.839602530e-01
1.758913636e+00;2.820472717e-01
1.759213090e+00;2.860454619e-01
1.759512782e+00;2.858492732e-01
1.759812593e+00;2.886343598e-01
1.760112405e+00;2.855832875e-01
1.760412574e+00;2.867568135e-01
1.760712624e+00;2.857969105e-01
1.761012793e+00;2.900991738e-01
1.761313081e+00;2.887131870e-01
1.761613369e+00;2.914279103e-01
1.761913896e+00;2.897884846e-01
1.762214422e+00;2.918218970e-01
1.762515187e+00;2.887518108e-01
1.762815952e+00;2.908264697e-01
1.763116837e+00;2.889619470e-01
1.763417840e+00;2.919065952e-01
1.763718843e+00;2.910822034e-01
1.764020085e+00;2.938787043e-01
1.764321446e+00;2.927515209e-01
1.764622808e+00;2.960824668e-01
1.764924288e+00;2.991612852e-01
1.765225887e+00;2.992461920e-01
1.765527606e+00;3.025223315e-01
1.765829444e+00;3.009912074e-01
1.766131282e+00;3.027432859e-01
1.766433358e+00;3.005251884e-01
1.766735435e+00;3.020654917e-01
1.767037749e+00;2.988348901e-01
1.767339826e+00;3.003592491e-01
1.767642260e+00;2.989693582e-01
1.767944813e+00;3.009303808e-01
1.768247485e+00;2.990915477e-01
1.768550277e+00;3.019822538e-01
1.768853068e+00;3.003176749e-01
1.769155979e+00;3.023384511e-01
1.769459128e+00;3.004554212e-01
1.769762039e+00;3.043279052e-01
1.770065308e+00;3.035447299e-01
1.770368695e+00;3.081443012e-01
1.770672202e+00;3.074892163e-01
1.770975709e+00;3.103090227e-01
1.771279454e+00;3.084752262e-01
1.771583080e+00;3.104844987e-01
1.771886945e+00;3.088006079e-01
1.772190928e+00;3.108581901e-01
1.772495031e+00;3.105708063e-01
1.772799134e+00;3.156040013e-01
1.773103356e+00;3.153049052e-01
1.773407817e+00;3.180668056e-01
1.773712277e+00;3.169513941e-01
1.774016738e+00;3.185372055e-01
1.774321556e+00;3.151349127e-01
1.774626374e+00;3.161924779e-01
1.774931073e+00;3.141899705e-01
1.775236130e+00;3.166155517e-01
1.775541306e+00;3.157682419e-01
1.775846362e+00;3.183293343e-01
1.776151776e+00;3.170105517e-01
1.776457191e+00;3.189128339e-01
1.776762605e+00;3.164306581e-01
1.777068257e+00;3.184286952e-01
1.777374029e+00;3.176697791e-01
1.777679801e+00;3.221553266e-01
1.777985692e+00;3.199815452e-01
1.778291821e+00;3.195080459e-01
1.778597832e+00;3.169978261e-01
1.778904200e+00;3.193437457e-01
1.779210448e+00;3.182244301e-01
1.779516935e+00;3.191133440e-01
1.779823422e+00;3.174870312e-01
1.780130029e+00;3.203876615e-01
1.780436754e+00;3.207653463e-01
1.780743718e+00;3.255946040e-01
1.781050563e+00;3.246672451e-01
1.781357765e+00;3.273299336e-01
1.781664848e+00;3.259732425e-01
1.781972170e+00;3.278819919e-01
1.782279491e+00;3.266699314e-01
1.782587051e+00;3.303428590e-01
1.782894492e+00;3.279349804e-01
1.783202291e+00;3.297814727e-01
1.783510089e+00;3.294839263e-01
1.783818007e+00;3.340188265e-01
1.784126043e+00;3.335531056e-01
1.784434080e+00;3.360026777e-01
1.784742355e+00;3.338757753e-01
1.785050631e+00;3.353837132e-01
1.785359144e+00;3.339476585e-01
1.785667658e+00;3.363408744e-01
1.785976171e+00;3.341129720e-01
1.786285043e+00;3.364595771e-01
1.786593795e+00;3.369186819e-01
1.786902785e+00;3.405562937e-01
1.787211895e+00;3.378364742e-01
1.787521005e+00;3.394377232e-01
1.787830234e+00;3.390271366e-01
1.788139582e+00;3.425025046e-01
1.788449168e+00;3.409329057e-01
1.788758755e+00;3.441087604e-01
1.789068341e+00;3.426209092e-01
1.789378166e+00;3.438954055e-01
1.789688110e+00;3.422874808e-01
1.789998055e+00;3.458634615e-01
1.790308237e+00;3.447383642e-01
1.790618420e+00;3.479813337e-01
1.790928721e+00;3.473740220e-01
1.791239262e+00;3.510457277e-01
1.791549802e+00;3.493073583e-01
1.791860342e+00;3.515681922e-01
1.792171121e+00;3.503872454e-01
1.792481899e+00;3.538001478e-01
1.792792916e+00;3.510439098e-01
1.793103933e+00;3.536876738e-01
1.793415189e+00;3.527697921e-01
1.793726444e+00;3.556082547e-01
1.794037819e+00;3.546311855e-01
1.794349313e+00;3.572385013e-01
1.794660926e+00;3.548521101e-01
1.794972658e+00;3.563879430e-01
1.795284390e+00;3.539813459e-01
1.795596361e+00;3.551926613e-01
1.795908332e+00;3.540353477e-01
1.796220541e+00;3.578833640e-01
1.796532750e+00;3.573971987e-01
1.796845078e+00;3.582978845e-01
1.797157526e+00;3.539454639e-01
1.797470093e+00;3.550967872e-01
1.797782779e+00;3.547941446e-01
1.798095584e+00;3.585546017e-01
1.798408508e+00;3.557676673e-01
1.798721433e+00;3.579354584e-01
1.799034476e+00;3.554072082e-01
1.799347639e+00;3.582668304e-01
1.799660921e+00;3.596644700e-01
1.799974442e+00;3.644158542e-01
1.800287962e+00;3.642454445e-01
1.800601602e+00;3.671157956e-01
1.800915360e+00;3.645284474e-01
1.801229119e+00;3.660889566e-01
1.801543117e+00;3.649174571e-01
1.801857114e+00;3.672103584e-01
1.802171350e+00;3.642150164e-01
1.802485704e+00;3.667040467e-01
1.802799940e+00;3.651608527e-01
1.803114414e+00;3.686360121e-01
1.803429127e+00;3.667124212e-01
1.803743720e+00;3.691012859e-01
1.804058552e+00;3.667114973e-01
1.804373503e+00;3.683085740e-01
1.804688573e+00;3.657782078e-01
1.805003643e+00;3.691309094e-01
1.805318952e+00;3.681976795e-01
1.805634379e+00;3.707056642e-01
1.805949688e+00;3.683480918e-01
1.806265354e+00;3.720832765e-01
1.806580901e+00;3.703684807e-01
1.806896806e+00;3.732760847e-01
1.807212710e+00;3.728114963e-01
1.807528615e+00;3.769891262e-01
1.807844877e+00;3.774662018e-01
1.808161020e+00;3.824722767e-01
1.808477402e+00;3.814774454e-01
1.808793783e+00;3.832284212e-01
1.809110403e+00;3.801467121e-01
1.809426904e+00;3.820179999e-01
1.809743762e+00;3.799711764e-01
1.810060620e+00;3.829143345e-01
