#Thorlabs FTS
[SpectrumHeader]
#Date;20240708
#Time;13162630
#GMTTime;17162630
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.823063358e-03
1.665035605e+00;1.558901044e-03
1.665304184e+00;2.419208642e-03
1.665572762e+00;2.449014457e-03
1.665841460e+00;4.675608128e-03
1.666110277e+00;6.177292671e-03
1.666379094e+00;6.850923598e-02
1.666648030e+00;1.128459349e-01
1.666917086e+00;1.140637472e-01
1.667186260e+00;1.132208183e-01
1.667455435e+00;1.149080321e-01
1.667724729e+00;1.143757105e-01
1.667994142e+00;1.156060025e-01
1.668263555e+00;1.144291833e-01
1.668533206e+00;1.147398427e-01
1.668802857e+00;1.141127944e-01
1.669072628e+00;1.151641533e-01
1.669342399e+00;1.148213223e-01
1.669612408e+00;1.158247292e-01
1.669882417e+00;1.156263575e-01
1.670152426e+00;1.166451946e-01
1.670422554e+00;1.158838943e-01
1.670692921e+00;1.163955852e-01
1.670963287e+00;1.157001555e-01
1.671233654e+00;1.166374534e-01
1.671504259e+00;1.161733791e-01
1.671774864e+00;1.183316633e-01
1.672045588e+00;1.176352724e-01
1.672316313e+00;1.191218868e-01
1.672587276e+00;1.179682761e-01
1.672858238e+00;1.194596440e-01
1.673129320e+00;1.184721962e-01
1.673400402e+00;1.205683425e-01
1.673671722e+00;1.196428016e-01
1.673943043e+00;1.208419576e-01
1.674214482e+00;1.198673248e-01
1.674485922e+00;1.213440672e-01
1.674757481e+00;1.207563803e-01
1.675029159e+00;1.219406351e-01
1.675301075e+00;1.212787032e-01
1.675572872e+00;1.223764494e-01
1.675844789e+00;1.218429208e-01
1.676116824e+00;1.230503023e-01
1.676388979e+00;1.225214452e-01
1.676661253e+00;1.236475781e-01
1.676933408e+00;1.229447275e-01
1.677205801e+00;1.240570843e-01
1.677478313e+00;1.231432259e-01
1.677750945e+00;1.243755072e-01
1.678023577e+00;1.239866614e-01
1.678296208e+00;1.261345446e-01
1.678569078e+00;1.256103218e-01
1.678842068e+00;1.275761127e-01
1.679115057e+00;1.265237629e-01
1.679388165e+00;1.278171986e-01
1.679661393e+00;1.269405633e-01
1.679934621e+00;1.288714409e-01
1.680207968e+00;1.280295998e-01
1.680481434e+00;1.291139424e-01
1.680755019e+00;1.282797605e-01
1.681028724e+00;1.295892894e-01
1.681302309e+00;1.292295754e-01
1.681576133e+00;1.309491843e-01
1.681850076e+00;1.310507357e-01
1.682124138e+00;1.326537281e-01
1.682398200e+00;1.329474151e-01
1.682672381e+00;1.351651549e-01
1.682946682e+00;1.350046396e-01
1.683220983e+00;1.370519996e-01
1.683495402e+00;1.370127052e-01
1.683769941e+00;1.383898407e-01
1.684044600e+00;1.368324757e-01
1.684319377e+00;1.376442462e-01
1.684594154e+00;1.363887042e-01
1.684868932e+00;1.379742473e-01
1.685143948e+00;1.366447359e-01
1.685419083e+00;1.379350275e-01
1.685694218e+00;1.368991137e-01
1.685969472e+00;1.388348341e-01
1.686244845e+00;1.375758797e-01
1.686520338e+00;1.401922405e-01
1.686795712e+00;1.391514987e-01
1.687071323e+00;1.408486813e-01
1.687347054e+00;1.400692165e-01
1.687622905e+00;1.412681490e-01
1.687898755e+00;1.401939094e-01
1.688174844e+00;1.416962743e-01
1.688450813e+00;1.408279985e-01
1.688727021e+00;1.414893121e-01
1.689003110e+00;1.408575922e-01
1.689279556e+00;1.425909400e-01
1.689556003e+00;1.422254592e-01
1.689832449e+00;1.434939057e-01
1.690109134e+00;1.431915015e-01
1.690385818e+00;1.443938464e-01
1.690662622e+00;1.439121366e-01
1.690939546e+00;1.452634633e-01
1.691216350e+00;1.473418921e-01
1.691493511e+00;1.473287791e-01
1.691770673e+00;1.498743445e-01
1.692047954e+00;1.491943002e-01
1.692325234e+00;1.506313831e-01
1.692602754e+00;1.499216259e-01
1.692880273e+00;1.514865756e-01
1.693157911e+00;1.502714455e-01
1.693435431e+00;1.517949402e-01
1.693713307e+00;1.505405754e-01
1.693991184e+00;1.525667012e-01
1.694269180e+00;1.516585648e-01
1.694547176e+00;1.533170193e-01
1.694825411e+00;1.517503262e-01
1.695103645e+00;1.530217379e-01
1.695381999e+00;1.523933709e-01
1.695660472e+00;1.542232335e-01
1.695938826e+00;1.534534991e-01
1.696217537e+00;1.550089717e-01
1.696496248e+00;1.538294256e-01
1.696774960e+00;1.545584053e-01
1.697053909e+00;1.536505818e-01
1.697332859e+00;1.549469978e-01
1.697612047e+00;1.543429792e-01
1.697891235e+00;1.558421999e-01
1.698170424e+00;1.556372643e-01
1.698449731e+00;1.577195376e-01
1.698729157e+00;1.578090787e-01
1.699008703e+00;1.594461352e-01
1.699288368e+00;1.586446911e-01
1.699568033e+00;1.597858816e-01
