#Thorlabs FTS
[SpectrumHeader]
#Date;20240708
#Time;13243267
#GMTTime;17243267
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;eV
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.664767265e+00;1.904386329e-03
1.665035605e+00;1.594069880e-03
1.665304184e+00;2.532433951e-03
1.665572762e+00;2.542049391e-03
1.665841460e+00;4.815686494e-03
1.666110277e+00;6.253769156e-03
1.666379094e+00;7.077895105e-02
1.666648030e+00;1.163328886e-01
1.666917086e+00;1.167583093e-01
1.667186260e+00;1.149969846e-01
1.667455435e+00;1.161537543e-01
1.667724729e+00;1.156938598e-01
1.667994142e+00;1.174146757e-01
1.668263555e+00;1.162491590e-01
1.668533206e+00;1.170104146e-01
1.668802857e+00;1.167607754e-01
1.669072628e+00;1.183677912e-01
1.669342399e+00;1.184958443e-01
1.669612408e+00;1.196652278e-01
1.669882417e+00;1.192690060e-01
1.670152426e+00;1.198886037e-01
1.670422554e+00;1.191481277e-01
1.670692921e+00;1.205295771e-01
1.670963287e+00;1.208132282e-01
1.671233654e+00;1.224616095e-01
1.671504259e+00;1.216094047e-01
1.671774864e+00;1.229317710e-01
1.672045588e+00;1.216333061e-01
1.672316313e+00;1.230823100e-01
1.672587276e+00;1.220658720e-01
1.672858238e+00;1.237274408e-01
1.673129320e+00;1.229679361e-01
1.673400402e+00;1.244792491e-01
1.673671722e+00;1.230476126e-01
1.673943043e+00;1.239878386e-01
1.674214482e+00;1.226790696e-01
1.674485922e+00;1.239757687e-01
1.674757481e+00;1.229759753e-01
1.675029159e+00;1.244722530e-01
1.675301075e+00;1.247053966e-01
1.675572872e+00;1.262007803e-01
1.675844789e+00;1.259246618e-01
1.676116824e+00;1.274130195e-01
1.676388979e+00;1.271634996e-01
1.676661253e+00;1.284843683e-01
1.676933408e+00;1.281654090e-01
1.677205801e+00;1.296857595e-01
1.677478313e+00;1.291301847e-01
1.677750945e+00;1.309433877e-01
1.678023577e+00;1.309112310e-01
1.678296208e+00;1.327252686e-01
1.678569078e+00;1.316903681e-01
1.678842068e+00;1.336675286e-01
1.679115057e+00;1.327220649e-01
1.679388165e+00;1.337856799e-01
1.679661393e+00;1.325678676e-01
1.679934621e+00;1.338248849e-01
1.680207968e+00;1.324923635e-01
1.680481434e+00;1.337251961e-01
1.680755019e+00;1.329958588e-01
1.681028724e+00;1.345574856e-01
1.681302309e+00;1.339722872e-01
1.681576133e+00;1.353992522e-01
1.681850076e+00;1.353395283e-01
1.682124138e+00;1.370372623e-01
1.682398200e+00;1.369475424e-01
1.682672381e+00;1.387234926e-01
1.682946682e+00;1.383298039e-01
1.683220983e+00;1.400236934e-01
1.683495402e+00;1.405038089e-01
1.683769941e+00;1.424620599e-01
1.684044600e+00;1.413079500e-01
1.684319377e+00;1.427268535e-01
1.684594154e+00;1.418496221e-01
1.684868932e+00;1.436175704e-01
1.685143948e+00;1.423929930e-01
1.685419083e+00;1.437377781e-01
1.685694218e+00;1.423377693e-01
1.685969472e+00;1.438806057e-01
1.686244845e+00;1.426511258e-01
1.686520338e+00;1.448922306e-01
1.686795712e+00;1.436998397e-01
1.687071323e+00;1.449934095e-01
1.687347054e+00;1.439480335e-01
1.687622905e+00;1.457706243e-01
1.687898755e+00;1.453850269e-01
1.688174844e+00;1.467911005e-01
1.688450813e+00;1.462550312e-01
1.688727021e+00;1.472385973e-01
