#Thorlabs FTS
[SpectrumHeader]
#Date;20240712
#Time;11255680
#GMTTime;15255680
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;11.500000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;2.382811159e-03
3.218581848e+02;1.845164690e-03
3.219654541e+02;2.371253679e-03
3.220727539e+02;2.005592221e-03
3.221800537e+02;2.294129692e-03
3.222873840e+02;1.713184058e-03
3.223946838e+02;2.099971985e-03
3.225020142e+02;1.286523882e-03
3.226093445e+02;1.790604671e-03
3.227167053e+02;1.188697293e-03
3.228240356e+02;1.661926392e-03
3.229313965e+02;1.171238720e-03
3.230387573e+02;1.733403420e-03
3.231461182e+02;1.320968731e-03
3.232535095e+02;1.675222302e-03
3.233609009e+02;1.302027260e-03
3.234682922e+02;1.928956714e-03
3.235756836e+02;1.533837989e-03
3.236830750e+02;2.272828249e-03
3.237904968e+02;1.842187718e-03
3.238979187e+02;2.254078398e-03
3.240053406e+02;1.962219132e-03
3.241127930e+02;2.427513478e-03
3.242202148e+02;2.150890650e-03
3.243276672e+02;2.610691823e-03
3.244351196e+02;1.902483753e-03
3.245426025e+02;2.311258111e-03
3.246500549e+02;1.765591092e-03
3.247575378e+02;2.022367204e-03
3.248650208e+02;1.338617643e-03
3.249725037e+02;1.746310270e-03
3.250800171e+02;1.123314258e-03
3.251875305e+02;1.833694638e-03
3.252950439e+02;1.226744615e-03
3.254025574e+02;1.773190917e-03
3.255100708e+02;1.420755638e-03
3.256176147e+02;1.959395828e-03
3.257251587e+02;1.637574984e-03
3.258327026e+02;2.210863400e-03
3.259402466e+02;1.770859235e-03
3.260478210e+02;2.488491591e-03
3.261553955e+02;2.013588091e-03
3.262629700e+02;2.699522302e-03
3.263705444e+02;2.021555789e-03
3.264781494e+02;2.647521673e-03
3.265857544e+02;2.098807832e-03
3.266933594e+02;2.331617754e-03
3.268009644e+02;1.804937492e-03
3.269085999e+02;2.049864503e-03
3.270162048e+02;1.377654495e-03
3.271238403e+02;1.774631441e-03
3.272314758e+02;1.142125577e-03
3.273391418e+02;1.732719364e-03
3.274468079e+02;1.407557516e-03
3.275544434e+02;1.941669849e-03
3.276621399e+02;1.486119232e-03
3.277698059e+02;1.947243232e-03
