#Thorlabs FTS
[SpectrumHeader]
#Date;20240712
#Time;11485814
#GMTTime;15485814
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00316293
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1000
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;11.500000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13430.952148
#WnrMax;31079.945312
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.217508850e+02;1.845333725e-03
3.218581848e+02;1.383298077e-03
3.219654541e+02;1.861679950e-03
3.220727539e+02;1.482383814e-03
3.221800537e+02;1.806227490e-03
3.222873840e+02;1.220200560e-03
3.223946838e+02;1.670335419e-03
3.225020142e+02;8.437198121e-04
3.226093445e+02;1.300456817e-03
3.227167053e+02;7.318709977e-04
3.228240356e+02;1.155136735e-03
3.229313965e+02;6.812836509e-04
3.230387573e+02;1.210364047e-03
3.231461182e+02;7.921789074e-04
3.232535095e+02;1.193610369e-03
3.233609009e+02;7.756716805e-04
3.234682922e+02;1.418504980e-03
3.235756836e+02;1.036709640e-03
3.236830750e+02;1.757117454e-03
3.237904968e+02;1.291443477e-03
3.238979187e+02;1.703232527e-03
3.240053406e+02;1.430240576e-03
3.241127930e+02;1.855488517e-03
3.242202148e+02;1.617500209e-03
3.243276672e+02;2.124548424e-03
3.244351196e+02;1.432974939e-03
3.245426025e+02;1.821325859e-03
3.246500549e+02;1.284684753e-03
3.247575378e+02;1.554146293e-03
3.248650208e+02;8.286079392e-04
3.249725037e+02;1.265530824e-03
3.250800171e+02;5.908285384e-04
3.251875305e+02;1.273252303e-03
3.252950439e+02;7.428500103e-04
3.254025574e+02;1.222694293e-03
3.255100708e+02;9.199443157e-04
3.256176147e+02;1.449791249e-03
3.257251587e+02;1.121105626e-03
3.258327026e+02;1.713580103e-03
3.259402466e+02;1.292834408e-03
3.260478210e+02;1.981992973e-03
3.261553955e+02;1.482552034e-03
3.262629700e+02;2.150922082e-03
3.263705444e+02;1.471819705e-03
3.264781494e+02;2.210651292e-03
3.265857544e+02;1.603100798e-03
3.266933594e+02;1.867278712e-03
3.268009644e+02;1.346961828e-03
3.269085999e+02;1.584346290e-03
3.270162048e+02;8.950668853e-04
3.271238403e+02;1.325701945e-03
3.272314758e+02;6.449806970e-04
3.273391418e+02;1.221308252e-03
3.274468079e+02;9.120685863e-04
3.275544434e+02;1.392451231e-03
3.276621399e+02;9.355346556e-04
3.277698059e+02;1.445423230e-03
3.278775024e+02;1.237952732e-03
3.279851685e+02;1.789967762e-03
3.280928955e+02;1.463955385e-03
3.282005920e+02;1.961437287e-03
3.283082886e+02;1.583082485e-03
3.284160156e+02;2.155228751e-03
3.285237427e+02;1.625313773e-03
3.286314697e+02;2.117390046e-03
3.287392273e+02;1.543503022e-03
3.288469849e+02;1.792148571e-03
3.289547424e+02;1.016186201e-03
3.290625000e+02;1.484552748e-03
3.291702576e+02;7.765559130e-04
3.292780457e+02;1.336927875e-03
3.293858337e+02;8.016380016e-04
3.294936218e+02;1.391677069e-03
3.296014099e+02;7.632140769e-04
3.297092285e+02;1.511733397e-03
3.298170166e+02;1.044620178e-03
3.299248352e+02;1.648446079e-03
3.300326843e+02;1.161052729e-03
3.301405029e+02;1.915617846e-03
3.302483521e+02;1.600651885e-03
3.303562012e+02;2.017439576e-03
3.304640503e+02;1.685637049e-03
3.305719299e+02;2.181563992e-03
3.306797791e+02;1.698756823e-03
3.307876587e+02;2.128734719e-03
3.308955383e+02;1.556560164e-03
3.310034485e+02;1.863303012e-03
3.311113281e+02;1.252669957e-03
3.312192383e+02;1.395936706e-03
3.313271484e+02;8.471650654e-04
3.314350586e+02;1.288649160e-03
3.315429993e+02;7.946016849e-04
3.316509094e+02;1.446393901e-03
3.317588501e+02;9.748915909e-04
3.318668213e+02;1.613454311e-03
3.319747620e+02;1.181401662e-03
3.320827332e+02;1.997770974e-03
3.321907043e+02;1.526793814e-03
3.322986755e+02;2.120415913e-03
3.324066467e+02;1.670571044e-03
3.325146484e+02;2.197222551e-03
3.326226196e+02;1.859376091e-03
3.327306519e+02;2.268093871e-03
3.328386536e+02;1.581713674e-03
3.329466553e+02;2.059238497e-03
3.330546875e+02;1.468436909e-03
3.331627197e+02;1.708079129e-03
3.332707520e+02;1.027383725e-03
3.333788147e+02;1.431431971e-03
3.334868469e+02;8.411725285e-04
3.335949097e+02;1.419170760e-03
3.337029724e+02;1.040203264e-03
3.338110657e+02;1.556944335e-03
3.339191284e+02;1.151398174e-03
3.340272217e+02;1.716759289e-03
3.341353149e+02;1.446523005e-03
3.342434082e+02;1.970656915e-03
3.343515320e+02;1.510520815e-03
3.344596252e+02;2.206688281e-03
3.345677490e+02;1.648289384e-03
3.346759033e+02;2.379435580e-03
3.347840271e+02;1.867939252e-03
